,Experiment name:,Sample experiment
'0:0:10.3,352,1225
'0:0:10.35,362,1177
'0:0:10.4,366,1135
'0:0:10.45,371,1123
'0:0:10.5,366,1119
'0:0:10.55,348,1168
'0:0:10.6,350,1248
'0:0:10.65,391,1296
'0:0:10.7,412,1295
'0:0:10.75,391,1265
'0:0:10.8,369,1256
'0:0:10.85,348,1285
'0:0:10.9,341,1315
'0:0:10.95,343,1356
'0:0:11.0,345,1373
'0:0:11.05,332,1310
'0:0:11.1,324,1253
'0:0:11.15,326,1222
'0:0:11.2,333,1180
'0:0:11.25,362,1165
'0:0:11.3,402,1149
'0:0:11.35,394,1111
'0:0:11.4,379,1068
'0:0:11.45,372,1048
'0:0:11.5,368,1037
'0:0:11.55,364,1046
'0:0:11.6,359,1057
'0:0:11.65,358,1007
'0:0:11.7,352,931
'0:0:11.75,345,899
'0:0:11.8,339,891
'0:0:11.85,335,885
'0:0:11.9,361,899
'0:0:11.95,384,933
'0:0:12.0,373,960
'0:0:12.05,360,945
'0:0:12.1,341,872
'0:0:12.15,328,833
'0:0:12.2,335,824
'0:0:12.25,339,802
'0:0:12.3,340,793
'0:0:12.35,333,783
'0:0:12.4,328,776
'0:0:12.45,330,794
'0:0:12.5,350,788
'0:0:12.55,397,768
'0:0:12.6,424,785
'0:0:12.65,405,795
'0:0:12.7,387,747
'0:0:12.75,370,706
'0:0:12.8,354,709
'0:0:12.85,349,704
'0:0:12.9,348,699
'0:0:12.95,340,731
'0:0:13.0,337,761
'0:0:13.05,332,776
'0:0:13.1,328,757
'0:0:13.15,319,708
'0:0:13.2,338,687
'0:0:13.25,392,680
'0:0:13.3,398,672
'0:0:13.35,373,670
'0:0:13.4,353,663
'0:0:13.45,342,674
'0:0:13.5,357,703
'0:0:13.55,371,688
'0:0:13.6,360,656
'0:0:13.65,342,693
'0:0:13.7,349,708
'0:0:13.75,357,664
'0:0:13.8,358,640
'0:0:13.85,355,635
'0:0:13.9,384,607
'0:0:13.95,397,601
'0:0:14.0,376,628
'0:0:14.05,358,632
'0:0:14.1,349,632
'0:0:14.15,337,614
'0:0:14.2,331,584
'0:0:14.25,329,579
'0:0:14.3,330,571
'0:0:14.35,336,573
'0:0:14.4,342,571
'0:0:14.45,344,556
'0:0:14.5,350,552
'0:0:14.55,388,567
'0:0:14.6,424,579
'0:0:14.65,400,604
'0:0:14.7,373,642
'0:0:14.75,367,622
'0:0:14.8,359,579
'0:0:14.85,353,565
'0:0:14.9,345,550
'0:0:14.95,340,536
'0:0:15.0,340,558
'0:0:15.05,347,581
'0:0:15.1,347,585
'0:0:15.15,340,588
'0:0:15.2,360,587
'0:0:15.25,384,587
'0:0:15.3,374,585
'0:0:15.35,361,582
'0:0:15.4,354,587
'0:0:15.45,347,586
'0:0:15.5,347,577
'0:0:15.55,354,570
'0:0:15.6,353,597
'0:0:15.65,357,612
'0:0:15.7,346,638
'0:0:15.75,342,677
'0:0:15.8,353,651
'0:0:15.85,388,627
'0:0:15.9,402,631
'0:0:15.95,378,627
'0:0:16.0,360,623
'0:0:16.05,345,651
'0:0:16.1,349,695
'0:0:16.15,353,726
'0:0:16.2,346,731
'0:0:16.25,331,727
'0:0:16.3,329,750
'0:0:16.35,337,748
'0:0:16.4,342,746
'0:0:16.45,355,778
'0:0:16.5,390,794
'0:0:16.55,394,780
'0:0:16.6,379,778
'0:0:16.65,367,826
'0:0:16.7,362,858
'0:0:16.75,353,893
'0:0:16.8,357,922
'0:0:16.85,357,882
'0:0:16.9,346,865
'0:0:16.95,337,893
'0:0:17.0,330,946
'0:0:17.05,333,1009
'0:0:17.1,381,1090
'0:0:17.15,402,1168
'0:0:17.2,382,1192
'0:0:17.25,355,1166
'0:0:17.3,339,1165
'0:0:17.35,342,1150
'0:0:17.4,353,1127
'0:0:17.45,352,1160
'0:0:17.5,349,1192
'0:0:17.55,347,1184
'0:0:17.6,352,1172
'0:0:17.65,363,1181
'0:0:17.7,402,1187
'0:0:17.75,411,1209
'0:0:17.8,383,1263
'0:0:17.85,366,1256
'0:0:17.9,352,1227
'0:0:17.95,348,1231
'0:0:18.0,352,1236
'0:0:18.05,344,1264
'0:0:18.1,342,1352
'0:0:18.15,346,1423
'0:0:18.2,345,1486
'0:0:18.25,339,1557
'0:0:18.3,373,1589
'0:0:18.35,389,1614
'0:0:18.4,371,1620
'0:0:18.45,357,1598
'0:0:18.5,346,1608
'0:0:18.55,347,1611
'0:0:18.6,358,1591
'0:0:18.65,369,1568
'0:0:18.7,377,1530
'0:0:18.75,374,1508
'0:0:18.8,351,1526
'0:0:18.85,355,1501
'0:0:18.9,400,1422
'0:0:18.95,402,1372
'0:0:19.0,372,1332
'0:0:19.05,356,1295
'0:0:19.1,348,1273
'0:0:19.15,348,1274
'0:0:19.2,335,1295
'0:0:19.25,312,1289
'0:0:19.3,312,1211
'0:0:19.35,322,1150
'0:0:19.4,331,1090
'0:0:19.45,340,1037
'0:0:19.5,383,1025
'0:0:19.55,397,1009
'0:0:19.6,372,962
'0:0:19.65,365,950
'0:0:19.7,366,986
'0:0:19.75,370,957
'0:0:19.8,364,931
'0:0:19.85,355,940
'0:0:19.9,350,884
'0:0:19.95,348,847
'0:0:20.0,343,844
'0:0:20.05,336,835
'0:0:20.1,361,828
'0:0:20.15,394,847
'0:0:20.2,383,889
'0:0:20.25,360,900
'0:0:20.3,349,852
'0:0:20.35,338,819
'0:0:20.4,343,805
'0:0:20.45,339,777
'0:0:20.5,334,774
'0:0:20.55,333,773
'0:0:20.6,335,751
'0:0:20.65,348,753
'0:0:20.7,363,777
'0:0:20.75,400,764
'0:0:20.8,413,771
'0:0:20.85,389,784
'0:0:20.9,365,748
'0:0:20.95,354,735
'0:0:21.0,352,722
'0:0:21.05,351,693
'0:0:21.1,352,700
'0:0:21.15,349,725
'0:0:21.2,343,702
'0:0:21.25,331,683
'0:0:21.3,318,689
'0:0:21.35,329,687
'0:0:21.4,388,672
'0:0:21.45,403,654
'0:0:21.5,372,653
'0:0:21.55,352,654
'0:0:21.6,347,635
'0:0:21.65,358,636
'0:0:21.7,370,661
'0:0:21.75,362,663
'0:0:21.8,346,683
'0:0:21.85,347,687
'0:0:21.9,347,651
'0:0:21.95,345,638
'0:0:22.0,359,621
'0:0:22.05,397,596
'0:0:22.1,396,602
'0:0:22.15,367,628
'0:0:22.2,354,653
'0:0:22.25,344,633
'0:0:22.3,329,605
'0:0:22.35,326,626
'0:0:22.4,333,618
'0:0:22.45,338,596
'0:0:22.5,338,604
'0:0:22.55,338,601
'0:0:22.6,341,563
'0:0:22.65,386,552
'0:0:22.7,436,574
'0:0:22.75,418,578
'0:0:22.8,377,601
'0:0:22.85,366,607
'0:0:22.9,356,570
'0:0:22.95,352,565
'0:0:23.0,352,575
'0:0:23.05,348,569
'0:0:23.1,344,576
'0:0:23.15,339,605
'0:0:23.2,334,633
'0:0:23.25,342,647
'0:0:23.3,382,651
'0:0:23.35,385,638
'0:0:23.4,359,616
'0:0:23.45,340,608
'0:0:23.5,334,619
'0:0:23.55,340,621
'0:0:23.6,345,623
'0:0:23.65,355,654
'0:0:23.7,371,678
'0:0:23.75,374,652
'0:0:23.8,351,673
'0:0:23.85,355,707
'0:0:23.9,399,666
'0:0:23.95,407,642
'0:0:24.0,375,664
'0:0:24.05,356,687
'0:0:24.1,356,726
'0:0:24.15,355,782
'0:0:24.2,355,824
'0:0:24.25,341,848
'0:0:24.3,323,849
'0:0:24.35,324,847
'0:0:24.4,334,867
'0:0:24.45,343,877
'0:0:24.5,385,889
'0:0:24.55,399,920
'0:0:24.6,375,954
'0:0:24.65,369,970
'0:0:24.7,368,959
'0:0:24.75,360,977
'0:0:24.8,358,1060
'0:0:24.85,364,1091
'0:0:24.9,367,1050
'0:0:24.95,357,1034
'0:0:25.0,346,1064
'0:0:25.05,344,1098
'0:0:25.1,384,1159
'0:0:25.15,399,1216
'0:0:25.2,380,1222
'0:0:25.25,353,1232
'0:0:25.3,331,1260
'0:0:25.35,333,1240
'0:0:25.4,349,1225
'0:0:25.45,348,1251
'0:0:25.5,340,1292
'0:0:25.55,339,1307
'0:0:25.6,343,1296
'0:0:25.65,379,1296
'0:0:25.7,430,1314
'0:0:25.75,427,1308
'0:0:25.8,389,1364
'0:0:25.85,362,1441
'0:0:25.9,353,1411
'0:0:25.95,357,1374
'0:0:26.0,352,1373
'0:0:26.05,343,1354
'0:0:26.1,341,1334
'0:0:26.15,340,1372
'0:0:26.2,348,1439
'0:0:26.25,389,1466
'0:0:26.3,403,1433
'0:0:26.35,378,1420
'0:0:26.4,365,1423
'0:0:26.45,351,1380
'0:0:26.5,345,1363
'0:0:26.55,345,1364
'0:0:26.6,343,1330
'0:0:26.65,347,1283
'0:0:26.7,358,1315
'0:0:26.75,369,1347
'0:0:26.8,373,1338
'0:0:26.85,399,1349
'0:0:26.9,400,1323
'0:0:26.95,375,1292
'0:0:27.0,360,1269
'0:0:27.05,340,1241
'0:0:27.1,337,1225
'0:0:27.15,342,1243
'0:0:27.2,341,1268
'0:0:27.25,338,1283
'0:0:27.3,334,1247
'0:0:27.35,326,1216
'0:0:27.4,346,1223
'0:0:27.45,409,1181
'0:0:27.5,410,1135
'0:0:27.55,373,1112
'0:0:27.6,356,1065
'0:0:27.65,348,1036
'0:0:27.7,358,1042
'0:0:27.75,373,1020
'0:0:27.8,362,1006
'0:0:27.85,349,1014
'0:0:27.9,351,949
'0:0:27.95,349,889
'0:0:28.0,344,875
'0:0:28.05,374,855
'0:0:28.1,401,842
'0:0:28.15,377,891
'0:0:28.2,364,932
'0:0:28.25,354,930
'0:0:28.3,341,903
'0:0:28.35,339,858
'0:0:28.4,341,824
'0:0:28.45,339,798
'0:0:28.5,337,794
'0:0:28.55,337,802
'0:0:28.6,337,785
'0:0:28.65,358,770
'0:0:28.7,420,775
'0:0:28.75,432,772
'0:0:28.8,394,776
'0:0:28.85,369,782
'0:0:28.9,355,751
'0:0:28.95,347,722
'0:0:29.0,349,723
'0:0:29.05,348,703
'0:0:29.1,344,693
'0:0:29.15,336,746
'0:0:29.2,338,801
'0:0:29.25,343,779
'0:0:29.3,333,709
'0:0:29.35,370,702
'0:0:29.4,391,728
'0:0:29.45,380,703
'0:0:29.5,370,685
'0:0:29.55,355,687
'0:0:29.6,341,667
'0:0:29.65,347,640
'0:0:29.7,361,679
'0:0:29.75,371,712
'0:0:29.8,361,698
'0:0:29.85,350,715
'0:0:29.9,354,694
'0:0:29.95,355,649
'0:0:30.0,389,640
'0:0:30.05,406,639
'0:0:30.1,385,628
'0:0:30.15,366,649
'0:0:30.2,359,676
'0:0:30.25,353,668
'0:0:30.3,351,636
'0:0:30.35,338,628
'0:0:30.4,332,644
'0:0:30.45,338,629
'0:0:30.5,344,621
'0:0:30.55,345,634
'0:0:30.6,345,631
'0:0:30.65,386,618
'0:0:30.7,430,617
'0:0:30.75,410,634
'0:0:30.8,379,654
'0:0:30.85,367,664
'0:0:30.9,364,645
'0:0:30.95,360,614
'0:0:31.0,353,603
'0:0:31.05,345,592
'0:0:31.1,341,581
'0:0:31.15,341,590
'0:0:31.2,345,612
'0:0:31.25,354,610
'0:0:31.3,378,577
'0:0:31.35,394,585
'0:0:31.4,374,604
'0:0:31.45,361,583
'0:0:31.5,352,580
'0:0:31.55,344,591
'0:0:31.6,348,592
'0:0:31.65,354,584
'0:0:31.7,357,588
'0:0:31.75,355,617
'0:0:31.8,355,624
'0:0:31.85,339,658
'0:0:31.9,338,697
'0:0:31.95,384,664
'0:0:32.0,423,639
'0:0:32.05,394,645
'0:0:32.1,364,667
'0:0:32.15,353,682
'0:0:32.2,341,711
'0:0:32.25,345,776
'0:0:32.3,355,798
'0:0:32.35,344,764
'0:0:32.4,323,788
'0:0:32.45,322,823
'0:0:32.5,325,827
'0:0:32.55,347,860
'0:0:32.6,405,908
'0:0:32.65,426,930
'0:0:32.7,400,927
'0:0:32.75,378,964
'0:0:32.8,361,1041
'0:0:32.85,353,1098
'0:0:32.9,353,1173
'0:0:32.95,359,1193
'0:0:33.0,359,1159
'0:0:33.05,350,1147
'0:0:33.1,342,1156
'0:0:33.15,333,1184
'0:0:33.2,366,1253
'0:0:33.25,408,1350
'0:0:33.3,405,1402
'0:0:33.35,383,1347
'0:0:33.4,353,1330
'0:0:33.45,332,1375
'0:0:33.5,341,1362
'0:0:33.55,347,1359
'0:0:33.6,345,1393
'0:0:33.65,340,1400
'0:0:33.7,344,1359
'0:0:33.75,347,1337
'0:0:33.8,377,1354
'0:0:33.85,417,1360
'0:0:33.9,402,1387
'0:0:33.95,383,1365
'0:0:34.0,368,1272
'0:0:34.05,344,1225
'0:0:34.1,343,1197
'0:0:34.15,343,1163
'0:0:34.2,340,1141
'0:0:34.25,344,1148
'0:0:34.3,346,1175
'0:0:34.35,340,1176
'0:0:34.4,360,1095
'0:0:34.45,401,1035
'0:0:34.5,391,1015
'0:0:34.55,373,968
'0:0:34.6,359,942
'0:0:34.65,347,931
'0:0:34.7,345,892
'0:0:34.75,350,870
'0:0:34.8,351,891
'0:0:34.85,356,873
'0:0:34.9,348,859
'0:0:34.95,341,897
'0:0:35.0,363,856
'0:0:35.05,413,785
'0:0:35.1,414,756
'0:0:35.15,373,749
'0:0:35.2,351,757
'0:0:35.25,345,794
'0:0:35.3,351,823
'0:0:35.35,359,815
'0:0:35.4,349,774
'0:0:35.45,329,757
'0:0:35.5,330,756
'0:0:35.55,343,730
'0:0:35.6,348,720
'0:0:35.65,375,715
'0:0:35.7,415,704
'0:0:35.75,409,696
'0:0:35.8,391,700
'0:0:35.85,377,717
'0:0:35.9,357,729
'0:0:35.95,348,758
'0:0:36.0,360,737
'0:0:36.05,359,673
'0:0:36.1,351,658
'0:0:36.15,343,651
'0:0:36.2,336,641
'0:0:36.25,340,684
'0:0:36.3,395,721
'0:0:36.35,423,711
'0:0:36.4,400,671
'0:0:36.45,369,653
'0:0:36.5,353,662
'0:0:36.55,347,631
'0:0:36.6,349,604
'0:0:36.65,347,608
'0:0:36.7,340,609
'0:0:36.75,339,604
'0:0:36.8,345,597
'0:0:36.85,349,598
'0:0:36.9,356,580
'0:0:36.95,388,603
'0:0:37.0,410,656
'0:0:37.05,393,631
'0:0:37.1,377,584
'0:0:37.15,355,577
'0:0:37.2,337,577
'0:0:37.25,336,588
'0:0:37.3,347,622
'0:0:37.35,358,634
'0:0:37.4,358,625
'0:0:37.45,349,610
'0:0:37.5,334,630
'0:0:37.55,342,645
'0:0:37.6,401,621
'0:0:37.65,422,616
'0:0:37.7,394,622
'0:0:37.75,366,630
'0:0:37.8,354,643
'0:0:37.85,353,644
'0:0:37.9,358,657
'0:0:37.95,357,677
'0:0:38.0,350,720
'0:0:38.05,342,779
'0:0:38.1,353,790
'0:0:38.15,356,767
'0:0:38.2,355,761
'0:0:38.25,390,781
'0:0:38.3,405,817
'0:0:38.35,382,872
'0:0:38.4,373,912
'0:0:38.45,362,922
'0:0:38.5,348,917
'0:0:38.55,335,933
'0:0:38.6,335,1003
'0:0:38.65,347,1041
'0:0:38.7,357,1044
'0:0:38.75,355,1063
'0:0:38.8,342,1110
'0:0:38.85,361,1149
'0:0:38.9,410,1145
'0:0:38.95,404,1142
'0:0:39.0,378,1154
'0:0:39.05,359,1168
'0:0:39.1,348,1219
'0:0:39.15,356,1249
'0:0:39.2,363,1237
'0:0:39.25,356,1229
'0:0:39.3,348,1245
'0:0:39.35,343,1259
'0:0:39.4,343,1294
'0:0:39.45,376,1319
'0:0:39.5,416,1338
'0:0:39.55,405,1338
'0:0:39.6,372,1309
'0:0:39.65,347,1331
'0:0:39.7,343,1340
'0:0:39.75,356,1307
'0:0:39.8,360,1292
'0:0:39.85,350,1288
'0:0:39.9,341,1293
'0:0:39.95,341,1280
'0:0:40.0,344,1235
'0:0:40.05,367,1250
'0:0:40.1,410,1253
'0:0:40.15,395,1234
'0:0:40.2,369,1272
'0:0:40.25,359,1274
'0:0:40.3,353,1233
'0:0:40.35,356,1201
'0:0:40.4,353,1173
'0:0:40.45,345,1154
'0:0:40.5,344,1171
'0:0:40.55,349,1189
'0:0:40.6,349,1248
'0:0:40.65,377,1264
'0:0:40.7,399,1214
'0:0:40.75,380,1211
'0:0:40.8,366,1171
'0:0:40.85,359,1107
'0:0:40.9,355,1069
'0:0:40.95,354,1041
'0:0:41.0,351,998
'0:0:41.05,351,948
'0:0:41.1,351,937
'0:0:41.15,349,932
'0:0:41.2,342,925
'0:0:41.25,361,941
'0:0:41.3,406,907
'0:0:41.35,403,845
'0:0:41.4,377,802
'0:0:41.45,361,783
'0:0:41.5,346,773
'0:0:41.55,346,796
'0:0:41.6,354,810
'0:0:41.65,349,808
'0:0:41.7,346,823
'0:0:41.75,340,803
'0:0:41.8,336,770
'0:0:41.85,340,759
'0:0:41.9,381,736
'0:0:41.95,404,722
'0:0:42.0,384,728
'0:0:42.05,363,734
'0:0:42.1,358,730
'0:0:42.15,354,721
'0:0:42.2,359,708
'0:0:42.25,353,695
'0:0:42.3,342,726
'0:0:42.35,345,741
'0:0:42.4,356,701
'0:0:42.45,355,670
'0:0:42.5,356,659
'0:0:42.55,388,649
'0:0:42.6,397,675
'0:0:42.65,388,709
'0:0:42.7,378,676
'0:0:42.75,353,654
'0:0:42.8,338,676
'0:0:42.85,345,657
'0:0:42.9,352,630
'0:0:42.95,352,637
'0:0:43.0,349,638
'0:0:43.05,344,642
'0:0:43.1,343,645
'0:0:43.15,359,621
'0:0:43.2,401,595
'0:0:43.25,399,613
'0:0:43.3,382,615
'0:0:43.35,368,619
'0:0:43.4,360,636
'0:0:43.45,362,615
'0:0:43.5,360,589
'0:0:43.55,354,576
'0:0:43.6,347,569
'0:0:43.65,345,575
'0:0:43.7,350,610
'0:0:43.75,364,629
'0:0:43.8,390,631
'0:0:43.85,403,614
'0:0:43.9,373,602
'0:0:43.95,348,615
'0:0:44.0,348,619
'0:0:44.05,357,617
'0:0:44.1,366,613
'0:0:44.15,359,608
'0:0:44.2,350,606
'0:0:44.25,353,578
'0:0:44.3,352,549
'0:0:44.35,342,599
'0:0:44.4,349,663
'0:0:44.45,394,700
'0:0:44.5,416,738
'0:0:44.55,394,747
'0:0:44.6,369,738
'0:0:44.65,352,741
'0:0:44.7,347,764
'0:0:44.75,348,799
'0:0:44.8,351,843
'0:0:44.85,353,874
'0:0:44.9,350,923
'0:0:44.95,342,949
'0:0:45.0,330,978
'0:0:45.05,357,1034
'0:0:45.1,408,1050
'0:0:45.15,404,1045
'0:0:45.2,380,1066
'0:0:45.25,361,1084
'0:0:45.3,351,1078
'0:0:45.35,360,1073
'0:0:45.4,362,1106
'0:0:45.45,359,1128
'0:0:45.5,351,1171
'0:0:45.55,354,1216
'0:0:45.6,360,1191
'0:0:45.65,373,1164
'0:0:45.7,405,1169
'0:0:45.75,398,1161
'0:0:45.8,372,1157
'0:0:45.85,363,1196
'0:0:45.9,361,1221
'0:0:45.95,360,1231
'0:0:46.0,360,1231
'0:0:46.05,349,1216
'0:0:46.1,348,1238
'0:0:46.15,355,1252
'0:0:46.2,356,1236
'0:0:46.25,364,1241
'0:0:46.3,398,1262
'0:0:46.35,400,1269
'0:0:46.4,383,1227
'0:0:46.45,369,1197
'0:0:46.5,354,1235
'0:0:46.55,353,1287
'0:0:46.6,361,1331
'0:0:46.65,366,1309
'0:0:46.7,363,1240
'0:0:46.75,354,1210
'0:0:46.8,345,1205
'0:0:46.85,355,1209
'0:0:46.9,398,1227
'0:0:46.95,403,1230
'0:0:47.0,383,1213
'0:0:47.05,364,1211
'0:0:47.1,352,1191
'0:0:47.15,345,1196
'0:0:47.2,353,1231
'0:0:47.25,360,1217
'0:0:47.3,359,1184
'0:0:47.35,353,1161
'0:0:47.4,343,1128
'0:0:47.45,354,1081
'0:0:47.5,401,1007
'0:0:47.55,401,975
'0:0:47.6,378,971
'0:0:47.65,366,980
'0:0:47.7,362,981
'0:0:47.75,369,913
'0:0:47.8,360,848
'0:0:47.85,343,832
'0:0:47.9,338,820
'0:0:47.95,342,819
'0:0:48.0,348,847
'0:0:48.05,362,840
'0:0:48.1,398,816
'0:0:48.15,400,818
'0:0:48.2,367,802
'0:0:48.25,348,791
'0:0:48.3,343,793
'0:0:48.35,352,774
'0:0:48.4,356,743
'0:0:48.45,348,736
'0:0:48.5,342,731
'0:0:48.55,350,704
'0:0:48.6,353,691
'0:0:48.65,350,708
'0:0:48.7,377,710
'0:0:48.75,410,726
'0:0:48.8,398,739
'0:0:48.85,377,710
'0:0:48.9,362,676
'0:0:48.95,349,657
'0:0:49.0,343,640
'0:0:49.05,338,647
'0:0:49.1,346,672
'0:0:49.15,349,675
'0:0:49.2,347,690
'0:0:49.25,339,699
'0:0:49.3,332,677
'0:0:49.35,370,665
'0:0:49.4,411,660
'0:0:49.45,397,655
'0:0:49.5,372,655
'0:0:49.55,353,656
'0:0:49.6,344,641
'0:0:49.65,348,613
'0:0:49.7,349,634
'0:0:49.75,354,653
'0:0:49.8,347,656
'0:0:49.85,349,673
'0:0:49.9,357,651
'0:0:49.95,358,626
'0:0:50.0,385,618
'0:0:50.05,404,604
'0:0:50.1,386,604
'0:0:50.15,374,643
'0:0:50.2,374,659
'0:0:50.25,356,644
'0:0:50.3,337,644
'0:0:50.35,331,654
'0:0:50.4,342,650
'0:0:50.45,356,635
'0:0:50.5,360,624
'0:0:50.55,353,620
'0:0:50.6,348,627
'0:0:50.65,389,627
'0:0:50.7,425,599
'0:0:50.75,402,588
'0:0:50.8,374,600
'0:0:50.85,359,620
'0:0:50.9,349,658
'0:0:50.95,357,656
'0:0:51.0,359,622
'0:0:51.05,349,610
'0:0:51.1,344,616
'0:0:51.15,341,624
'0:0:51.2,340,657
'0:0:51.25,352,703
'0:0:51.3,401,726
'0:0:51.35,413,748
'0:0:51.4,378,788
'0:0:51.45,347,815
'0:0:51.5,340,847
'0:0:51.55,346,872
'0:0:51.6,355,880
'0:0:51.65,356,894
'0:0:51.7,348,921
'0:0:51.75,346,936
'0:0:51.8,353,940
'0:0:51.85,356,973
'0:0:51.9,363,1005
'0:0:51.95,401,1051
'0:0:52.0,409,1100
'0:0:52.05,395,1076
'0:0:52.1,380,1046
'0:0:52.15,354,1056
'0:0:52.2,341,1072
'0:0:52.25,343,1094
'0:0:52.3,347,1137
'0:0:52.35,351,1162
'0:0:52.4,349,1169
'0:0:52.45,342,1157
'0:0:52.5,328,1177
'0:0:52.55,360,1205
'0:0:52.6,420,1194
'0:0:52.65,417,1193
'0:0:52.7,386,1203
'0:0:52.75,368,1186
