,Experiment name:,Sample experiment
'0:0:10.25,364,1128
'0:0:10.3,352,1168
'0:0:10.35,309,1158
'0:0:10.4,286,1112
'0:0:10.45,315,1136
'0:0:10.5,354,1177
'0:0:10.55,407,1209
'0:0:10.6,430,1260
'0:0:10.65,408,1261
'0:0:10.7,379,1219
'0:0:10.75,339,1205
'0:0:10.8,328,1219
'0:0:10.85,335,1269
'0:0:10.9,342,1332
'0:0:10.95,332,1394
'0:0:11.0,318,1369
'0:0:11.05,302,1357
'0:0:11.1,314,1432
'0:0:11.15,411,1415
'0:0:11.2,436,1364
'0:0:11.25,387,1370
'0:0:11.3,362,1342
'0:0:11.35,356,1272
'0:0:11.4,365,1304
'0:0:11.45,392,1327
'0:0:11.5,385,1287
'0:0:11.55,364,1279
'0:0:11.6,359,1243
'0:0:11.65,343,1186
'0:0:11.7,348,1147
'0:0:11.75,381,1103
'0:0:11.8,368,1069
'0:0:11.85,344,1070
'0:0:11.9,337,1110
'0:0:11.95,332,1078
'0:0:12.0,319,991
'0:0:12.05,320,1009
'0:0:12.1,350,1011
'0:0:12.15,378,929
'0:0:12.2,365,899
'0:0:12.25,346,894
'0:0:12.3,379,866
'0:0:12.35,406,829
'0:0:12.4,389,860
'0:0:12.45,382,891
'0:0:12.5,365,903
'0:0:12.55,353,914
'0:0:12.6,361,858
'0:0:12.65,339,808
'0:0:12.7,323,798
'0:0:12.75,328,791
'0:0:12.8,331,803
'0:0:12.85,339,827
'0:0:12.9,387,872
'0:0:12.95,373,869
'0:0:13.0,320,808
'0:0:13.05,316,802
'0:0:13.1,345,781
'0:0:13.15,359,734
'0:0:13.2,356,735
'0:0:13.25,356,718
'0:0:13.3,358,688
'0:0:13.35,371,714
'0:0:13.4,380,748
'0:0:13.45,378,772
'0:0:13.5,408,816
'0:0:13.55,423,798
'0:0:13.6,398,724
'0:0:13.65,359,684
'0:0:13.7,338,676
'0:0:13.75,338,668
'0:0:13.8,344,688
'0:0:13.85,356,719
'0:0:13.9,340,744
'0:0:13.95,317,727
'0:0:14.0,315,697
'0:0:14.05,339,712
'0:0:14.1,436,686
'0:0:14.15,465,651
'0:0:14.2,394,658
'0:0:14.25,344,650
'0:0:14.3,337,638
'0:0:14.35,358,683
'0:0:14.4,379,707
'0:0:14.45,371,736
'0:0:14.5,356,796
'0:0:14.55,353,777
'0:0:14.6,341,725
'0:0:14.65,326,712
'0:0:14.7,370,702
'0:0:14.75,405,682
'0:0:14.8,378,696
'0:0:14.85,356,729
'0:0:14.9,341,757
'0:0:14.95,327,731
'0:0:15.0,317,721
'0:0:15.05,338,767
'0:0:15.1,363,751
'0:0:15.15,362,744
'0:0:15.2,353,777
'0:0:15.25,346,793
'0:0:15.3,405,799
'0:0:15.35,449,831
'0:0:15.4,425,852
'0:0:15.45,374,896
'0:0:15.5,352,942
'0:0:15.55,362,921
'0:0:15.6,357,901
'0:0:15.65,333,913
'0:0:15.7,328,918
'0:0:15.75,332,935
'0:0:15.8,331,974
'0:0:15.85,366,1017
'0:0:15.9,398,1048
'0:0:15.95,378,1059
'0:0:16.0,343,1090
'0:0:16.05,356,1107
'0:0:16.1,376,1082
'0:0:16.15,380,1095
'0:0:16.2,367,1111
'0:0:16.25,351,1094
'0:0:16.3,355,1092
'0:0:16.35,374,1099
'0:0:16.4,396,1076
'0:0:16.45,430,1133
'0:0:16.5,419,1234
'0:0:16.55,382,1253
'0:0:16.6,352,1243
'0:0:16.65,325,1253
'0:0:16.7,325,1264
'0:0:16.75,333,1300
'0:0:16.8,341,1340
'0:0:16.85,332,1392
'0:0:16.9,310,1400
'0:0:16.95,305,1423
'0:0:17.0,377,1500
'0:0:17.05,428,1491
'0:0:17.1,415,1450
'0:0:17.15,368,1468
'0:0:17.2,342,1527
'0:0:17.25,355,1573
'0:0:17.3,377,1603
'0:0:17.35,394,1666
'0:0:17.4,404,1696
'0:0:17.45,382,1763
'0:0:17.5,376,1839
'0:0:17.55,416,1766
'0:0:17.6,417,1633
'0:0:17.65,377,1549
'0:0:17.7,356,1495
'0:0:17.75,344,1451
'0:0:17.8,352,1448
'0:0:17.85,359,1468
'0:0:17.9,336,1503
'0:0:17.95,327,1485
'0:0:18.0,315,1434
'0:0:18.05,328,1362
'0:0:18.1,412,1247
'0:0:18.15,429,1168
'0:0:18.2,388,1129
'0:0:18.25,360,1058
'0:0:18.3,341,977
'0:0:18.35,350,978
'0:0:18.4,375,1036
'0:0:18.45,382,1042
'0:0:18.5,357,1045
'0:0:18.55,349,1000
'0:0:18.6,346,905
'0:0:18.65,382,854
'0:0:18.7,403,839
'0:0:18.75,374,836
'0:0:18.8,348,844
'0:0:18.85,329,852
'0:0:18.9,324,879
'0:0:18.95,327,868
'0:0:19.0,313,828
'0:0:19.05,309,843
'0:0:19.1,338,827
'0:0:19.15,356,778
'0:0:19.2,391,772
'0:0:19.25,429,763
'0:0:19.3,413,725
'0:0:19.35,387,725
'0:0:19.4,363,768
'0:0:19.45,356,780
'0:0:19.5,354,804
'0:0:19.55,358,803
'0:0:19.6,349,750
'0:0:19.65,328,726
'0:0:19.7,325,724
'0:0:19.75,353,711
'0:0:19.8,397,719
'0:0:19.85,395,732
'0:0:19.9,347,763
'0:0:19.95,312,757
'0:0:20.0,303,721
'0:0:20.05,324,726
'0:0:20.1,355,703
'0:0:20.15,354,675
'0:0:20.2,338,672
'0:0:20.25,324,657
'0:0:20.3,338,648
'0:0:20.35,427,675
'0:0:20.4,468,708
'0:0:20.45,431,729
'0:0:20.5,383,764
'0:0:20.55,364,756
'0:0:20.6,357,706
'0:0:20.65,351,696
'0:0:20.7,342,704
'0:0:20.75,334,696
'0:0:20.8,329,698
'0:0:20.85,329,719
'0:0:20.9,376,742
'0:0:20.95,420,795
'0:0:21.0,389,805
'0:0:21.05,346,791
'0:0:21.1,331,792
'0:0:21.15,337,790
'0:0:21.2,349,824
'0:0:21.25,352,848
'0:0:21.3,346,835
'0:0:21.35,353,846
'0:0:21.4,357,894
'0:0:21.45,380,914
'0:0:21.5,421,958
'0:0:21.55,414,1003
'0:0:21.6,379,947
'0:0:21.65,330,895
'0:0:21.7,308,903
'0:0:21.75,325,942
'0:0:21.8,348,992
'0:0:21.85,351,1021
'0:0:21.9,342,1051
'0:0:21.95,316,1093
'0:0:22.0,317,1062
'0:0:22.05,372,1069
'0:0:22.1,407,1131
'0:0:22.15,398,1142
'0:0:22.2,381,1157
'0:0:22.25,363,1198
'0:0:22.3,367,1195
'0:0:22.35,391,1176
'0:0:22.4,393,1187
'0:0:22.45,384,1219
'0:0:22.5,363,1298
'0:0:22.55,356,1359
'0:0:22.6,414,1335
'0:0:22.65,415,1315
'0:0:22.7,362,1336
'0:0:22.75,344,1354
'0:0:22.8,340,1360
'0:0:22.85,341,1364
'0:0:22.9,334,1414
'0:0:22.95,323,1464
'0:0:23.0,319,1417
'0:0:23.05,310,1383
'0:0:23.1,332,1388
'0:0:23.15,412,1381
'0:0:23.2,443,1397
'0:0:23.25,401,1407
'0:0:23.3,363,1378
'0:0:23.35,365,1351
'0:0:23.4,370,1346
'0:0:23.45,384,1322
'0:0:23.5,364,1335
'0:0:23.55,340,1373
'0:0:23.6,339,1335
'0:0:23.65,335,1269
'0:0:23.7,374,1231
'0:0:23.75,417,1186
'0:0:23.8,395,1139
'0:0:23.85,362,1115
'0:0:23.9,333,1102
'0:0:23.95,308,1110
'0:0:24.0,311,1109
'0:0:24.05,313,1069
'0:0:24.1,320,1026
'0:0:24.15,342,962
'0:0:24.2,342,927
'0:0:24.25,370,930
'0:0:24.3,423,930
'0:0:24.35,414,914
'0:0:24.4,393,907
'0:0:24.45,372,927
'0:0:24.5,365,964
'0:0:24.55,371,981
'0:0:24.6,370,921
'0:0:24.65,351,831
'0:0:24.7,330,801
'0:0:24.75,319,795
'0:0:24.8,318,794
'0:0:24.85,374,806
'0:0:24.9,400,836
'0:0:24.95,363,860
'0:0:25.0,335,824
'0:0:25.05,312,797
'0:0:25.1,332,786
'0:0:25.15,357,737
'0:0:25.2,346,719
'0:0:25.25,331,733
'0:0:25.3,333,742
'0:0:25.35,354,769
'0:0:25.4,387,774
'0:0:25.45,440,768
'0:0:25.5,436,824
'0:0:25.55,396,824
'0:0:25.6,370,750
'0:0:25.65,343,715
'0:0:25.7,344,712
'0:0:25.75,354,730
'0:0:25.8,344,776
'0:0:25.85,312,803
'0:0:25.9,281,798
'0:0:25.95,286,773
'0:0:26.0,331,730
'0:0:26.05,408,703
'0:0:26.1,439,681
'0:0:26.15,412,669
'0:0:26.2,376,678
'0:0:26.25,326,673
'0:0:26.3,292,668
'0:0:26.35,337,696
'0:0:26.4,385,716
'0:0:26.45,377,702
'0:0:26.5,332,739
'0:0:26.55,320,782
'0:0:26.6,346,746
'0:0:26.65,408,706
'0:0:26.7,432,701
'0:0:26.75,395,726
'0:0:26.8,365,754
'0:0:26.85,352,792
'0:0:26.9,360,836
'0:0:26.95,343,877
'0:0:27.0,330,861
'0:0:27.05,317,844
'0:0:27.1,341,870
'0:0:27.15,365,876
'0:0:27.2,351,900
'0:0:27.25,410,939
'0:0:27.3,415,949
'0:0:27.35,387,957
'0:0:27.4,385,969
'0:0:27.45,377,952
'0:0:27.5,356,962
'0:0:27.55,343,1041
'0:0:27.6,344,1067
'0:0:27.65,345,1029
'0:0:27.7,330,1005
'0:0:27.75,318,1013
'0:0:27.8,365,1041
'0:0:27.85,424,1095
'0:0:27.9,409,1124
'0:0:27.95,351,1165
'0:0:28.0,321,1200
'0:0:28.05,317,1193
'0:0:28.1,340,1200
'0:0:28.15,373,1202
'0:0:28.2,362,1230
'0:0:28.25,335,1326
'0:0:28.3,319,1408
'0:0:28.35,342,1429
'0:0:28.4,442,1418
'0:0:28.45,470,1410
'0:0:28.5,418,1448
'0:0:28.55,377,1520
'0:0:28.6,360,1528
'0:0:28.65,355,1489
'0:0:28.7,339,1467
'0:0:28.75,327,1460
'0:0:28.8,328,1470
'0:0:28.85,333,1506
'0:0:28.9,345,1532
'0:0:28.95,389,1594
'0:0:29.0,416,1638
'0:0:29.05,376,1628
'0:0:29.1,343,1615
'0:0:29.15,364,1569
'0:0:29.2,380,1535
'0:0:29.25,364,1540
'0:0:29.3,333,1549
'0:0:29.35,326,1538
'0:0:29.4,356,1531
'0:0:29.45,386,1501
'0:0:29.5,406,1480
'0:0:29.55,433,1507
'0:0:29.6,415,1485
'0:0:29.65,375,1422
'0:0:29.7,343,1380
'0:0:29.75,331,1322
'0:0:29.8,338,1250
'0:0:29.85,341,1195
'0:0:29.9,331,1176
'0:0:29.95,316,1198
'0:0:30.0,293,1229
'0:0:30.05,306,1156
'0:0:30.1,386,1069
'0:0:30.15,448,1024
'0:0:30.2,422,976
'0:0:30.25,360,957
'0:0:30.3,322,950
'0:0:30.35,323,932
'0:0:30.4,358,944
'0:0:30.45,379,915
'0:0:30.5,350,872
'0:0:30.55,314,942
'0:0:30.6,325,976
'0:0:30.65,374,898
'0:0:30.7,426,835
'0:0:30.75,406,818
'0:0:30.8,361,813
'0:0:30.85,330,835
'0:0:30.9,330,859
'0:0:30.95,324,874
'0:0:31.0,319,881
'0:0:31.05,314,843
'0:0:31.1,316,814
'0:0:31.15,336,789
'0:0:31.2,347,770
'0:0:31.25,398,777
'0:0:31.3,450,764
'0:0:31.35,425,737
'0:0:31.4,387,771
'0:0:31.45,366,797
'0:0:31.5,351,812
'0:0:31.55,357,834
'0:0:31.6,355,785
'0:0:31.65,337,725
'0:0:31.7,322,715
'0:0:31.75,324,713
'0:0:31.8,318,716
'0:0:31.85,386,727
'0:0:31.9,426,732
'0:0:31.95,370,739
'0:0:32.0,330,726
'0:0:32.05,322,718
'0:0:32.1,345,708
'0:0:32.15,367,684
'0:0:32.2,360,690
'0:0:32.25,349,694
'0:0:32.3,340,684
'0:0:32.35,343,676
'0:0:32.4,357,698
'0:0:32.45,433,751
'0:0:32.5,436,790
'0:0:32.55,387,762
'0:0:32.6,355,699
'0:0:32.65,321,689
'0:0:32.7,320,706
'0:0:32.75,341,704
'0:0:32.8,344,714
'0:0:32.85,337,737
'0:0:32.9,332,750
'0:0:32.95,321,752
'0:0:33.0,342,730
'0:0:33.05,402,730
'0:0:33.1,417,719
'0:0:33.15,380,692
'0:0:33.2,345,711
'0:0:33.25,336,713
'0:0:33.3,336,682
'0:0:33.35,351,672
'0:0:33.4,361,710
'0:0:33.45,357,762
'0:0:33.5,337,820
'0:0:33.55,338,868
'0:0:33.6,419,856
'0:0:33.65,439,834
'0:0:33.7,381,840
'0:0:33.75,334,860
'0:0:33.8,328,885
'0:0:33.85,330,926
'0:0:33.9,334,969
'0:0:33.95,313,1011
'0:0:34.0,306,1018
'0:0:34.05,297,1031
'0:0:34.1,324,1039
'0:0:34.15,394,1022
'0:0:34.2,454,1042
'0:0:34.25,425,1071
'0:0:34.3,376,1052
'0:0:34.35,368,1044
'0:0:34.4,375,1058
'0:0:34.45,372,1067
'0:0:34.5,361,1137
'0:0:34.55,352,1194
'0:0:34.6,344,1180
'0:0:34.65,321,1187
'0:0:34.7,322,1213
'0:0:34.75,404,1222
'0:0:34.8,418,1246
'0:0:34.85,378,1278
'0:0:34.9,326,1333
'0:0:34.95,292,1381
'0:0:35.0,302,1357
'0:0:35.05,318,1357
'0:0:35.1,347,1354
'0:0:35.15,363,1353
'0:0:35.2,360,1378
'0:0:35.25,351,1380
'0:0:35.3,406,1376
'0:0:35.35,456,1386
'0:0:35.4,439,1416
'0:0:35.45,408,1446
'0:0:35.5,369,1506
'0:0:35.55,358,1561
'0:0:35.6,354,1533
'0:0:35.65,333,1484
'0:0:35.7,320,1460
'0:0:35.75,324,1434
'0:0:35.8,335,1420
'0:0:35.85,400,1405
'0:0:35.9,413,1359
'0:0:35.95,355,1337
'0:0:36.0,334,1314
'0:0:36.05,327,1254
'0:0:36.1,338,1200
'0:0:36.15,354,1133
'0:0:36.2,347,1087
'0:0:36.25,335,1061
'0:0:36.3,325,1019
'0:0:36.35,335,994
'0:0:36.4,403,1032
'0:0:36.45,461,1029
'0:0:36.5,415,1024
'0:0:36.55,371,1038
'0:0:36.6,354,974
'0:0:36.65,337,906
'0:0:36.7,328,888
'0:0:36.75,322,879
'0:0:36.8,321,890
'0:0:36.85,324,914
'0:0:36.9,323,901
'0:0:36.95,321,886
'0:0:37.0,392,887
'0:0:37.05,406,880
'0:0:37.1,386,869
'0:0:37.15,369,835
'0:0:37.2,335,810
'0:0:37.25,334,798
'0:0:37.3,346,772
'0:0:37.35,355,771
'0:0:37.4,365,803
'0:0:37.45,358,819
'0:0:37.5,334,847
'0:0:37.55,386,832
'0:0:37.6,439,760
'0:0:37.65,391,720
'0:0:37.7,349,709
'0:0:37.75,331,696
'0:0:37.8,315,706
'0:0:37.85,323,721
'0:0:37.9,323,737
'0:0:37.95,299,746
'0:0:38.0,291,735
'0:0:38.05,307,728
'0:0:38.1,335,695
'0:0:38.15,398,669
'0:0:38.2,439,682
'0:0:38.25,400,688
'0:0:38.3,364,680
'0:0:38.35,362,669
'0:0:38.4,354,682
'0:0:38.45,356,713
'0:0:38.5,341,761
'0:0:38.55,331,791
'0:0:38.6,352,742
'0:0:38.65,348,692
'0:0:38.7,335,677
'0:0:38.75,396,661
'0:0:38.8,428,672
'0:0:38.85,390,711
'0:0:38.9,356,733
'0:0:38.95,313,742
'0:0:39.0,302,732
'0:0:39.05,307,746
'0:0:39.1,325,755
'0:0:39.15,340,731
'0:0:39.2,337,738
'0:0:39.25,332,755
'0:0:39.3,352,750
'0:0:39.35,425,762
'0:0:39.4,447,809
'0:0:39.45,410,869
'0:0:39.5,368,936
'0:0:39.55,354,941
'0:0:39.6,353,879
'0:0:39.65,331,872
'0:0:39.7,314,896
'0:0:39.75,310,913
'0:0:39.8,296,939
'0:0:39.85,263,960
'0:0:39.9,306,987
'0:0:39.95,352,1020
'0:0:40.0,325,1032
'0:0:40.05,304,1068
'0:0:40.1,337,1083
'0:0:40.15,380,1060
'0:0:40.2,383,1072
'0:0:40.25,337,1107
'0:0:40.3,303,1108
'0:0:40.35,316,1120
'0:0:40.4,350,1138
'0:0:40.45,390,1148
'0:0:40.5,458,1223
'0:0:40.55,462,1280
'0:0:40.6,416,1244
'0:0:40.65,365,1223
'0:0:40.7,326,1241
'0:0:40.75,328,1256
'0:0:40.8,341,1284
'0:0:40.85,349,1332
'0:0:40.9,337,1390
'0:0:40.95,316,1429
'0:0:41.0,312,1416
'0:0:41.05,377,1449
'0:0:41.1,430,1469
'0:0:41.15,413,1443
'0:0:41.2,372,1453
'0:0:41.25,340,1471
'0:0:41.3,338,1437
'0:0:41.35,360,1415
'0:0:41.4,378,1455
'0:0:41.45,398,1473
'0:0:41.5,377,1507
'0:0:41.55,358,1576
'0:0:41.6,401,1581
'0:0:41.65,415,1541
'0:0:41.7,380,1526
'0:0:41.75,352,1497
'0:0:41.8,335,1451
'0:0:41.85,334,1414
'0:0:41.9,323,1414
'0:0:41.95,293,1446
'0:0:42.0,288,1391
'0:0:42.05,288,1303
'0:0:42.1,309,1274
'0:0:42.15,393,1211
'0:0:42.2,443,1160
'0:0:42.25,399,1155
'0:0:42.3,357,1159
'0:0:42.35,363,1168
'0:0:42.4,392,1172
'0:0:42.45,389,1143
'0:0:42.5,366,1144
'0:0:42.55,362,1143
'0:0:42.6,346,1077
'0:0:42.65,318,1025
'0:0:42.7,352,1013
'0:0:42.75,408,985
'0:0:42.8,396,976
'0:0:42.85,367,995
'0:0:42.9,332,999
'0:0:42.95,313,962
'0:0:43.0,332,902
'0:0:43.05,356,877
'0:0:43.1,369,858
'0:0:43.15,338,831
'0:0:43.2,312,843
'0:0:43.25,353,847
'0:0:43.3,423,843
'0:0:43.35,430,825
'0:0:43.4,399,807
'0:0:43.45,349,857
'0:0:43.5,333,917
'0:0:43.55,349,884
'0:0:43.6,352,819
'0:0:43.65,326,802
'0:0:43.7,310,799
'0:0:43.75,322,801
'0:0:43.8,354,824
'0:0:43.85,422,784
'0:0:43.9,397,727
'0:0:43.95,347,755
'0:0:44.0,400,767
'0:0:44.05,374,716
'0:0:44.1,337,691
'0:0:44.15,294,700
'0:0:44.2,302,709
'0:0:44.25,311,718
'0:0:44.3,332,730
'0:0:44.35,363,715
'0:0:44.4,401,714
'0:0:44.45,416,798
'0:0:44.5,405,836
'0:0:44.55,381,785
'0:0:44.6,340,747
'0:0:44.65,314,725
'0:0:44.7,331,713
'0:0:44.75,340,746
'0:0:44.8,333,783
'0:0:44.85,309,799
'0:0:44.9,270,803
'0:0:44.95,306,790
'0:0:45.0,405,796
'0:0:45.05,418,797
'0:0:45.1,380,801
'0:0:45.15,354,838
'0:0:45.2,345,867
'0:0:45.25,364,875
'0:0:45.3,389,892
'0:0:45.35,392,912
'0:0:45.4,361,955
'0:0:45.45,345,1000
'0:0:45.5,349,978
'0:0:45.55,402,958
'0:0:45.6,415,970
'0:0:45.65,365,983
'0:0:45.7,333,1009
'0:0:45.75,323,1048
'0:0:45.8,333,1063
'0:0:45.85,316,1094
'0:0:45.9,307,1139
'0:0:45.95,313,1139
'0:0:46.0,329,1129
'0:0:46.05,349,1149
'0:0:46.1,391,1182
'0:0:46.15,429,1219
'0:0:46.2,400,1225
'0:0:46.25,378,1232
'0:0:46.3,381,1237
'0:0:46.35,374,1243
'0:0:46.4,366,1315
'0:0:46.45,363,1369
'0:0:46.5,355,1347
'0:0:46.55,335,1332
'0:0:46.6,321,1342
'0:0:46.65,354,1359
'0:0:46.7,409,1392
'0:0:46.75,395,1422
'0:0:46.8,347,1437
'0:0:46.85,315,1469
'0:0:46.9,317,1473
'0:0:46.95,351,1474
'0:0:47.0,385,1481
'0:0:47.05,379,1480
'0:0:47.1,348,1508
'0:0:47.15,316,1524
'0:0:47.2,342,1517
'0:0:47.25,426,1516
'0:0:47.3,442,1490
'0:0:47.35,392,1518
'0:0:47.4,365,1538
'0:0:47.45,359,1463
'0:0:47.5,353,1392
'0:0:47.55,343,1325
'0:0:47.6,330,1257
'0:0:47.65,325,1202
'0:0:47.7,319,1194
'0:0:47.75,338,1174
'0:0:47.8,391,1168
'0:0:47.85,398,1156
'0:0:47.9,364,1099
'0:0:47.95,348,1058
'0:0:48.0,358,1020
'0:0:48.05,369,967
'0:0:48.1,357,938
'0:0:48.15,341,919
'0:0:48.2,333,891
'0:0:48.25,341,893
'0:0:48.3,353,905
'0:0:48.35,408,921
'0:0:48.4,433,956
'0:0:48.45,406,914
'0:0:48.5,370,844
'0:0:48.55,326,835
'0:0:48.6,322,827
'0:0:48.65,332,823
'0:0:48.7,330,853
'0:0:48.75,325,872
'0:0:48.8,306,874
'0:0:48.85,304,852
'0:0:48.9,338,833
'0:0:48.95,434,816
'0:0:49.0,436,780
'0:0:49.05,390,774
'0:0:49.1,358,778
'0:0:49.15,347,758
'0:0:49.2,360,746
'0:0:49.25,373,753
'0:0:49.3,361,771
'0:0:49.35,339,842
'0:0:49.4,344,856
'0:0:49.45,349,776
'0:0:49.5,368,735
'0:0:49.55,412,727
'0:0:49.6,397,722
'0:0:49.65,359,753
'0:0:49.7,343,770
'0:0:49.75,312,748
'0:0:49.8,291,725
'0:0:49.85,298,727
'0:0:49.9,321,738
'0:0:49.95,348,711
'0:0:50.0,351,696
'0:0:50.05,342,709
'0:0:50.1,378,703
'0:0:50.15,445,672
'0:0:50.2,429,686
'0:0:50.25,398,716
'0:0:50.3,366,742
'0:0:50.35,342,795
'0:0:50.4,360,773
'0:0:50.45,359,702
'0:0:50.5,329,681
'0:0:50.55,320,682
'0:0:50.6,322,688
'0:0:50.65,312,725
'0:0:50.7,357,757
'0:0:50.75,406,783
'0:0:50.8,375,808
'0:0:50.85,335,811
'0:0:50.9,327,825
'0:0:50.95,340,829
'0:0:51.0,353,830
'0:0:51.05,354,858
'0:0:51.1,344,874
'0:0:51.15,339,862
'0:0:51.2,353,870
'0:0:51.25,360,911
'0:0:51.3,402,956
'0:0:51.35,449,1038
'0:0:51.4,429,1050
'0:0:51.45,380,980
'0:0:51.5,332,973
'0:0:51.55,323,1008
'0:0:51.6,335,1038
'0:0:51.65,336,1099
'0:0:51.7,328,1154
'0:0:51.75,304,1201
'0:0:51.8,280,1250
'0:0:51.85,287,1276
'0:0:51.9,378,1295
'0:0:51.95,453,1304
'0:0:52.0,418,1301
'0:0:52.05,366,1331
'0:0:52.1,338,1342
'0:0:52.15,334,1338
'0:0:52.2,368,1360
'0:0:52.25,385,1374
'0:0:52.3,367,1427
'0:0:52.35,354,1465
'0:0:52.4,354,1388
'0:0:52.45,354,1330
