,Experiment name:,Sample experiment
'0:0:10.15,351,970
'0:0:10.2,340,988
'0:0:10.25,345,933
'0:0:10.3,345,884
'0:0:10.35,397,871
'0:0:10.4,411,845
'0:0:10.45,370,849
'0:0:10.5,342,890
'0:0:10.55,330,900
'0:0:10.6,318,890
'0:0:10.65,316,867
'0:0:10.7,313,841
'0:0:10.75,323,825
'0:0:10.8,339,799
'0:0:10.85,333,789
'0:0:10.9,358,781
'0:0:10.95,422,754
'0:0:11.0,411,741
'0:0:11.05,384,757
'0:0:11.1,373,740
'0:0:11.15,341,744
'0:0:11.2,333,794
'0:0:11.25,351,778
'0:0:11.3,349,719
'0:0:11.35,327,692
'0:0:11.4,314,684
'0:0:11.45,313,704
'0:0:11.5,385,742
'0:0:11.55,441,748
'0:0:11.6,390,730
'0:0:11.65,335,713
'0:0:11.7,317,724
'0:0:11.75,338,714
'0:0:11.8,361,667
'0:0:11.85,354,656
'0:0:11.9,334,660
'0:0:11.95,325,651
'0:0:12.0,338,634
'0:0:12.05,375,646
'0:0:12.1,447,662
'0:0:12.15,447,684
'0:0:12.2,385,742
'0:0:12.25,354,753
'0:0:12.3,335,709
'0:0:12.35,329,677
'0:0:12.4,332,661
'0:0:12.45,326,654
'0:0:12.5,319,679
'0:0:12.55,323,713
'0:0:12.6,334,751
'0:0:12.65,366,742
'0:0:12.7,397,703
'0:0:12.75,377,715
'0:0:12.8,363,715
'0:0:12.85,355,703
'0:0:12.9,341,727
'0:0:12.95,335,742
'0:0:13.0,336,736
'0:0:13.05,355,745
'0:0:13.1,366,783
'0:0:13.15,370,810
'0:0:13.2,363,885
'0:0:13.25,425,952
'0:0:13.3,454,916
'0:0:13.35,402,864
'0:0:13.4,343,857
'0:0:13.45,316,882
'0:0:13.5,319,947
'0:0:13.55,338,1028
'0:0:13.6,366,1082
'0:0:13.65,358,1095
'0:0:13.7,322,1051
'0:0:13.75,291,1070
'0:0:13.8,354,1164
'0:0:13.85,445,1186
'0:0:13.9,435,1163
'0:0:13.95,375,1167
'0:0:14.0,339,1189
'0:0:14.05,333,1197
'0:0:14.1,364,1249
'0:0:14.15,380,1304
'0:0:14.2,364,1360
'0:0:14.25,344,1433
'0:0:14.3,344,1445
'0:0:14.35,359,1412
'0:0:14.4,407,1405
'0:0:14.45,397,1408
'0:0:14.5,363,1429
'0:0:14.55,348,1484
'0:0:14.6,341,1528
'0:0:14.65,330,1579
'0:0:14.7,329,1645
'0:0:14.75,323,1715
'0:0:14.8,339,1764
'0:0:14.85,367,1731
'0:0:14.9,372,1693
'0:0:14.95,405,1676
'0:0:15.0,398,1658
'0:0:15.05,366,1625
'0:0:15.1,363,1634
'0:0:15.15,359,1672
'0:0:15.2,357,1725
'0:0:15.25,350,1817
'0:0:15.3,351,1831
'0:0:15.35,351,1762
'0:0:15.4,328,1701
'0:0:15.45,320,1678
'0:0:15.5,381,1694
'0:0:15.55,411,1729
'0:0:15.6,396,1727
'0:0:15.65,352,1730
'0:0:15.7,307,1711
'0:0:15.75,303,1703
'0:0:15.8,322,1701
'0:0:15.85,363,1631
'0:0:15.9,381,1584
'0:0:15.95,360,1575
'0:0:16.0,329,1580
'0:0:16.05,369,1562
'0:0:16.1,432,1504
'0:0:16.15,428,1491
'0:0:16.2,404,1487
'0:0:16.25,366,1469
'0:0:16.3,341,1436
'0:0:16.35,351,1349
'0:0:16.4,342,1263
'0:0:16.45,317,1207
'0:0:16.5,302,1155
'0:0:16.55,299,1137
'0:0:16.6,315,1157
'0:0:16.65,385,1182
'0:0:16.7,387,1163
'0:0:16.75,345,1077
'0:0:16.8,313,1038
'0:0:16.85,326,1035
'0:0:16.9,364,973
'0:0:16.95,366,935
'0:0:17.0,346,923
'0:0:17.05,333,900
'0:0:17.1,339,858
'0:0:17.15,348,888
'0:0:17.2,363,939
'0:0:17.25,425,933
'0:0:17.3,436,943
'0:0:17.35,392,911
'0:0:17.4,348,849
'0:0:17.45,317,832
'0:0:17.5,322,814
'0:0:17.55,333,816
'0:0:17.6,337,843
'0:0:17.65,336,843
'0:0:17.7,313,855
'0:0:17.75,308,855
'0:0:17.8,320,819
'0:0:17.85,392,795
'0:0:17.9,459,765
'0:0:17.95,417,762
'0:0:18.0,367,768
'0:0:18.05,347,743
'0:0:18.1,350,729
'0:0:18.15,364,760
'0:0:18.2,364,763
'0:0:18.25,339,765
'0:0:18.3,320,814
'0:0:18.35,329,807
'0:0:18.4,332,742
'0:0:18.45,340,714
'0:0:18.5,408,721
'0:0:18.55,403,730
'0:0:18.6,356,768
'0:0:18.65,337,780
'0:0:18.7,319,743
'0:0:18.75,309,724
'0:0:18.8,322,738
'0:0:18.85,345,732
'0:0:18.9,367,692
'0:0:18.95,357,684
'0:0:19.0,338,706
'0:0:19.05,339,705
'0:0:19.1,418,690
'0:0:19.15,479,707
'0:0:19.2,448,715
'0:0:19.25,400,742
'0:0:19.3,368,793
'0:0:19.35,347,764
'0:0:19.4,342,701
'0:0:19.45,328,688
'0:0:19.5,320,704
'0:0:19.55,325,718
'0:0:19.6,335,752
'0:0:19.65,343,788
'0:0:19.7,389,784
'0:0:19.75,423,751
'0:0:19.8,378,725
'0:0:19.85,344,737
'0:0:19.9,350,742
'0:0:19.95,353,739
'0:0:20.0,344,762
'0:0:20.05,329,777
'0:0:20.1,322,763
'0:0:20.15,338,767
'0:0:20.2,348,845
'0:0:20.25,355,897
'0:0:20.3,364,920
'0:0:20.35,426,935
'0:0:20.4,430,913
'0:0:20.45,374,902
'0:0:20.5,340,906
'0:0:20.55,323,912
'0:0:20.6,320,940
'0:0:20.65,334,989
'0:0:20.7,348,1024
'0:0:20.75,338,1037
'0:0:20.8,323,1045
'0:0:20.85,326,1084
'0:0:20.9,343,1145
'0:0:20.95,426,1165
'0:0:21.0,469,1190
'0:0:21.05,423,1220
'0:0:21.1,372,1205
'0:0:21.15,353,1165
'0:0:21.2,350,1199
'0:0:21.25,364,1268
'0:0:21.3,377,1331
'0:0:21.35,368,1367
'0:0:21.4,353,1333
'0:0:21.45,311,1298
'0:0:21.5,280,1313
'0:0:21.55,334,1333
'0:0:21.6,421,1340
'0:0:21.65,408,1376
'0:0:21.7,362,1451
'0:0:21.75,334,1464
'0:0:21.8,316,1468
'0:0:21.85,327,1525
'0:0:21.9,364,1532
'0:0:21.95,378,1497
'0:0:22.0,363,1494
'0:0:22.05,348,1516
'0:0:22.1,329,1526
'0:0:22.15,372,1516
'0:0:22.2,447,1547
'0:0:22.25,448,1558
'0:0:22.3,403,1558
'0:0:22.35,357,1616
'0:0:22.4,336,1655
'0:0:22.45,336,1616
'0:0:22.5,326,1534
'0:0:22.55,307,1478
'0:0:22.6,310,1437
'0:0:22.65,323,1404
'0:0:22.7,327,1375
'0:0:22.75,363,1345
'0:0:22.8,426,1318
'0:0:22.85,405,1281
'0:0:22.9,372,1178
'0:0:22.95,365,1108
'0:0:23.0,353,1075
'0:0:23.05,354,1029
'0:0:23.1,355,995
'0:0:23.15,331,974
'0:0:23.2,325,939
'0:0:23.25,341,932
'0:0:23.3,351,975
'0:0:23.35,370,997
'0:0:23.4,440,985
'0:0:23.45,459,949
'0:0:23.5,404,892
'0:0:23.55,352,871
'0:0:23.6,329,869
'0:0:23.65,322,856
'0:0:23.7,330,875
'0:0:23.75,334,899
'0:0:23.8,329,905
'0:0:23.85,310,873
'0:0:23.9,284,831
'0:0:23.95,283,846
'0:0:24.0,352,826
'0:0:24.05,453,781
'0:0:24.1,435,774
'0:0:24.15,377,769
'0:0:24.2,349,750
'0:0:24.25,353,730
'0:0:24.3,354,771
'0:0:24.35,358,827
'0:0:24.4,350,857
'0:0:24.45,346,849
'0:0:24.5,345,780
'0:0:24.55,326,741
'0:0:24.6,314,726
'0:0:24.65,342,711
'0:0:24.7,425,721
'0:0:24.75,421,758
'0:0:24.8,371,748
'0:0:24.85,322,729
'0:0:24.9,292,762
'0:0:24.95,317,752
'0:0:25.0,352,692
'0:0:25.05,357,670
'0:0:25.1,339,686
'0:0:25.15,335,703
'0:0:25.2,337,694
'0:0:25.25,346,687
'0:0:25.3,390,699
'0:0:25.35,476,681
'0:0:25.4,453,711
'0:0:25.45,385,778
'0:0:25.5,356,761
'0:0:25.55,338,704
'0:0:25.6,335,677
'0:0:25.65,338,678
'0:0:25.7,332,690
'0:0:25.75,327,728
'0:0:25.8,335,755
'0:0:25.85,342,732
'0:0:25.9,317,689
'0:0:25.95,329,712
'0:0:26.0,418,750
'0:0:26.05,427,723
'0:0:26.1,387,702
'0:0:26.15,352,710
'0:0:26.2,328,719
'0:0:26.25,336,721
'0:0:26.3,370,726
'0:0:26.35,376,742
'0:0:26.4,361,767
'0:0:26.45,340,834
'0:0:26.5,332,892
'0:0:26.55,335,864
'0:0:26.6,390,833
'0:0:26.65,434,842
'0:0:26.7,398,864
'0:0:26.75,349,896
'0:0:26.8,330,947
'0:0:26.85,329,988
'0:0:26.9,321,1011
'0:0:26.95,305,1006
'0:0:27.0,289,1040
'0:0:27.05,317,1090
'0:0:27.1,361,1096
'0:0:27.15,374,1105
'0:0:27.2,374,1125
'0:0:27.25,430,1127
'0:0:27.3,446,1109
'0:0:27.35,420,1120
'0:0:27.4,401,1134
'0:0:27.45,366,1168
'0:0:27.5,354,1277
'0:0:27.55,360,1325
'0:0:27.6,361,1284
'0:0:27.65,339,1242
'0:0:27.7,320,1230
'0:0:27.75,313,1221
'0:0:27.8,337,1241
'0:0:27.85,419,1305
'0:0:27.9,419,1361
'0:0:27.95,365,1330
'0:0:28.0,321,1330
'0:0:28.05,316,1397
'0:0:28.1,373,1399
'0:0:28.15,406,1398
'0:0:28.2,372,1434
'0:0:28.25,334,1473
'0:0:28.3,325,1483
'0:0:28.35,337,1469
'0:0:28.4,367,1527
'0:0:28.45,457,1581
'0:0:28.5,468,1616
'0:0:28.55,413,1649
'0:0:28.6,381,1623
'0:0:28.65,348,1597
'0:0:28.7,333,1603
'0:0:28.75,336,1610
'0:0:28.8,338,1645
'0:0:28.85,344,1697
'0:0:28.9,342,1711
'0:0:28.95,317,1740
'0:0:29.0,329,1755
'0:0:29.05,407,1727
'0:0:29.1,425,1720
'0:0:29.15,411,1687
'0:0:29.2,385,1650
'0:0:29.25,343,1647
'0:0:29.3,329,1606
'0:0:29.35,341,1528
'0:0:29.4,354,1436
'0:0:29.45,344,1370
'0:0:29.5,341,1342
'0:0:29.55,331,1364
'0:0:29.6,355,1364
'0:0:29.65,441,1287
'0:0:29.7,441,1207
'0:0:29.75,383,1166
'0:0:29.8,349,1134
'0:0:29.85,337,1123
'0:0:29.9,346,1139
'0:0:29.95,352,1110
'0:0:30.0,321,1058
'0:0:30.05,291,1084
'0:0:30.1,295,1078
'0:0:30.15,318,1003
'0:0:30.2,344,971
'0:0:30.25,407,965
'0:0:30.3,435,949
'0:0:30.35,395,933
'0:0:30.4,369,896
'0:0:30.45,360,891
'0:0:30.5,358,929
'0:0:30.55,364,976
'0:0:30.6,356,1035
'0:0:30.65,350,1014
'0:0:30.7,343,926
'0:0:30.75,327,890
'0:0:30.8,321,867
'0:0:30.85,347,853
'0:0:30.9,415,882
'0:0:30.95,412,901
'0:0:31.0,359,904
'0:0:31.05,321,902
'0:0:31.1,308,884
'0:0:31.15,334,859
'0:0:31.2,358,818
'0:0:31.25,349,795
'0:0:31.3,334,796
'0:0:31.35,331,790
'0:0:31.4,345,774
'0:0:31.45,365,766
'0:0:31.5,424,744
'0:0:31.55,455,763
'0:0:31.6,418,830
'0:0:31.65,386,802
'0:0:31.7,361,720
'0:0:31.75,335,700
'0:0:31.8,333,702
'0:0:31.85,335,701
'0:0:31.9,334,725
'0:0:31.95,335,740
'0:0:32.0,329,726
'0:0:32.05,300,707
'0:0:32.1,289,708
'0:0:32.15,384,716
'0:0:32.2,451,685
'0:0:32.25,417,663
'0:0:32.3,371,673
'0:0:32.35,349,674
'0:0:32.4,354,661
'0:0:32.45,370,678
'0:0:32.5,374,702
'0:0:32.55,354,748
'0:0:32.6,351,793
'0:0:32.65,358,754
'0:0:32.7,342,712
'0:0:32.75,345,712
'0:0:32.8,413,713
'0:0:32.85,424,716
'0:0:32.9,380,746
'0:0:32.95,355,763
'0:0:33.0,319,779
'0:0:33.05,295,776
'0:0:33.1,294,759
'0:0:33.15,311,789
'0:0:33.2,335,815
'0:0:33.25,347,834
'0:0:33.3,347,880
'0:0:33.35,343,903
'0:0:33.4,383,899
'0:0:33.45,460,931
'0:0:33.5,453,978
'0:0:33.55,398,1027
'0:0:33.6,369,1081
'0:0:33.65,355,1079
'0:0:33.7,349,1072
'0:0:33.75,346,1082
'0:0:33.8,337,1094
'0:0:33.85,329,1134
'0:0:33.9,323,1211
'0:0:33.95,322,1255
'0:0:34.0,339,1280
'0:0:34.05,386,1316
'0:0:34.1,380,1324
'0:0:34.15,363,1309
'0:0:34.2,351,1297
'0:0:34.25,338,1303
'0:0:34.3,344,1335
'0:0:34.35,338,1334
'0:0:34.4,339,1310
'0:0:34.45,354,1318
'0:0:34.5,369,1359
'0:0:34.55,367,1437
'0:0:34.6,410,1486
'0:0:34.65,463,1447
'0:0:34.7,425,1419
'0:0:34.75,371,1434
'0:0:34.8,346,1434
'0:0:34.85,325,1424
'0:0:34.9,319,1454
'0:0:34.95,327,1479
'0:0:35.0,323,1515
'0:0:35.05,307,1603
'0:0:35.1,312,1616
'0:0:35.15,331,1603
'0:0:35.2,401,1651
'0:0:35.25,453,1678
'0:0:35.3,423,1712
'0:0:35.35,375,1713
'0:0:35.4,349,1677
'0:0:35.45,352,1648
'0:0:35.5,372,1606
'0:0:35.55,364,1616
'0:0:35.6,357,1647
'0:0:35.65,354,1591
'0:0:35.7,345,1498
'0:0:35.75,332,1443
'0:0:35.8,390,1388
'0:0:35.85,417,1323
'0:0:35.9,378,1291
'0:0:35.95,346,1271
'0:0:36.0,319,1245
'0:0:36.05,310,1215
'0:0:36.1,325,1135
'0:0:36.15,333,1086
'0:0:36.2,350,1066
'0:0:36.25,359,1041
'0:0:36.3,354,1035
'0:0:36.35,339,1020
'0:0:36.4,396,970
'0:0:36.45,428,944
'0:0:36.5,397,976
'0:0:36.55,368,992
'0:0:36.6,351,1004
'0:0:36.65,352,991
'0:0:36.7,343,936
'0:0:36.75,325,922
'0:0:36.8,319,906
'0:0:36.85,317,887
'0:0:36.9,313,902
'0:0:36.95,326,898
'0:0:37.0,386,881
'0:0:37.05,384,895
'0:0:37.1,358,861
'0:0:37.15,350,802
'0:0:37.2,350,772
'0:0:37.25,356,755
'0:0:37.3,341,751
'0:0:37.35,326,759
'0:0:37.4,337,768
'0:0:37.45,363,791
'0:0:37.5,353,819
'0:0:37.55,341,839
'0:0:37.6,412,842
'0:0:37.65,433,804
'0:0:37.7,381,765
'0:0:37.75,338,742
'0:0:37.8,323,715
'0:0:37.85,327,728
'0:0:37.9,335,767
'0:0:37.95,333,764
'0:0:38.0,305,780
'0:0:38.05,303,799
'0:0:38.1,324,767
'0:0:38.15,368,731
'0:0:38.2,441,701
'0:0:38.25,433,699
'0:0:38.3,366,702
'0:0:38.35,337,679
'0:0:38.4,346,678
'0:0:38.45,361,696
'0:0:38.5,362,699
'0:0:38.55,349,737
'0:0:38.6,354,761
'0:0:38.65,347,731
'0:0:38.7,326,722
'0:0:38.75,329,732
'0:0:38.8,401,747
'0:0:38.85,447,775
'0:0:38.9,428,831
'0:0:38.95,400,845
'0:0:39.0,348,871
'0:0:39.05,298,940
'0:0:39.1,301,984
'0:0:39.15,310,1018
'0:0:39.2,337,1037
'0:0:39.25,338,1051
'0:0:39.3,326,1088
'0:0:39.35,326,1102
'0:0:39.4,397,1081
'0:0:39.45,454,1094
'0:0:39.5,432,1116
'0:0:39.55,387,1129
'0:0:39.6,352,1194
'0:0:39.65,347,1241
'0:0:39.7,355,1247
'0:0:39.75,346,1246
'0:0:39.8,332,1255
'0:0:39.85,324,1270
'0:0:39.9,329,1319
'0:0:39.95,346,1352
'0:0:40.0,400,1319
'0:0:40.05,398,1356
'0:0:40.1,369,1417
'0:0:40.15,356,1368
'0:0:40.2,371,1334
'0:0:40.25,373,1342
'0:0:40.3,374,1352
'0:0:40.35,364,1347
'0:0:40.4,362,1321
'0:0:40.45,370,1308
'0:0:40.5,366,1313
'0:0:40.55,383,1360
'0:0:40.6,435,1419
'0:0:40.65,420,1411
'0:0:40.7,379,1372
'0:0:40.75,340,1360
'0:0:40.8,313,1359
'0:0:40.85,314,1365
'0:0:40.9,302,1399
'0:0:40.95,284,1399
'0:0:41.0,285,1424
'0:0:41.05,292,1486
'0:0:41.1,317,1481
'0:0:41.15,396,1471
'0:0:41.2,457,1481
'0:0:41.25,430,1481
'0:0:41.3,385,1496
'0:0:41.35,357,1496
'0:0:41.4,350,1474
'0:0:41.45,379,1493
'0:0:41.5,399,1530
'0:0:41.55,392,1564
'0:0:41.6,375,1592
'0:0:41.65,366,1547
'0:0:41.7,360,1494
'0:0:41.75,400,1497
'0:0:41.8,408,1488
'0:0:41.85,377,1460
'0:0:41.9,354,1446
'0:0:41.95,327,1450
'0:0:42.0,317,1399
'0:0:42.05,319,1327
'0:0:42.1,307,1325
'0:0:42.15,312,1292
'0:0:42.2,348,1179
'0:0:42.25,364,1090
'0:0:42.3,366,1029
'0:0:42.35,424,1009
'0:0:42.4,428,975
'0:0:42.45,394,949
'0:0:42.5,388,938
'0:0:42.55,369,938
'0:0:42.6,366,1018
'0:0:42.65,376,1046
'0:0:42.7,366,944
'0:0:42.75,335,861
'0:0:42.8,309,850
'0:0:42.85,304,871
'0:0:42.9,317,875
'0:0:42.95,395,889
'0:0:43.0,426,883
'0:0:43.05,358,846
'0:0:43.1,300,870
'0:0:43.15,305,876
'0:0:43.2,343,814
'0:0:43.25,372,774
'0:0:43.3,357,767
'0:0:43.35,340,778
'0:0:43.4,341,775
'0:0:43.45,360,768
'0:0:43.5,378,798
'0:0:43.55,423,837
'0:0:43.6,459,877
'0:0:43.65,426,867
'0:0:43.7,376,793
'0:0:43.75,328,750
'0:0:43.8,305,739
'0:0:43.85,318,735
'0:0:43.9,329,737
'0:0:43.95,327,727
'0:0:44.0,321,711
'0:0:44.05,296,738
'0:0:44.1,301,777
'0:0:44.15,358,765
'0:0:44.2,460,713
'0:0:44.25,445,681
'0:0:44.3,367,687
'0:0:44.35,334,708
'0:0:44.4,333,700
'0:0:44.45,350,684
'0:0:44.5,373,707
'0:0:44.55,372,722
'0:0:44.6,365,716
'0:0:44.65,337,764
'0:0:44.7,321,796
'0:0:44.75,332,744
'0:0:44.8,396,703
'0:0:44.85,412,706
'0:0:44.9,380,719
'0:0:44.95,357,737
'0:0:45.0,339,782
'0:0:45.05,334,789
'0:0:45.1,308,773
'0:0:45.15,275,826
'0:0:45.2,298,856
'0:0:45.25,359,830
'0:0:45.3,374,829
'0:0:45.35,355,850
'0:0:45.4,393,892
'0:0:45.45,438,905
'0:0:45.5,422,907
'0:0:45.55,403,944
'0:0:45.6,387,973
'0:0:45.65,363,1054
'0:0:45.7,367,1134
'0:0:45.75,369,1092
'0:0:45.8,345,1052
'0:0:45.85,325,1079
'0:0:45.9,324,1126
'0:0:45.95,329,1153
'0:0:46.0,396,1188
'0:0:46.05,437,1222
'0:0:46.1,386,1262
'0:0:46.15,329,1286
'0:0:46.2,304,1291
'0:0:46.25,321,1302
'0:0:46.3,363,1304
'0:0:46.35,368,1325
'0:0:46.4,345,1384
'0:0:46.45,338,1415
'0:0:46.5,346,1413
'0:0:46.55,383,1445
'0:0:46.6,475,1470
'0:0:46.65,478,1462
'0:0:46.7,412,1513
'0:0:46.75,376,1557
'0:0:46.8,356,1552
'0:0:46.85,347,1548
'0:0:46.9,326,1544
'0:0:46.95,287,1543
'0:0:47.0,258,1577
'0:0:47.05,264,1609
'0:0:47.1,269,1661
'0:0:47.15,303,1709
'0:0:47.2,394,1753
'0:0:47.25,410,1804
'0:0:47.3,418,1794
'0:0:47.35,412,1780
'0:0:47.4,378,1813
'0:0:47.45,372,1825
'0:0:47.5,384,1788
'0:0:47.55,394,1772
'0:0:47.6,399,1828
'0:0:47.65,400,1890
'0:0:47.7,390,1955
'0:0:47.75,437,1914
'0:0:47.8,458,1733
'0:0:47.85,396,1600
'0:0:47.9,343,1500
'0:0:47.95,324,1398
'0:0:48.0,325,1314
'0:0:48.05,339,1263
'0:0:48.1,326,1213
'0:0:48.15,283,1247
'0:0:48.2,270,1264
'0:0:48.25,292,1183
'0:0:48.3,349,1112
'0:0:48.35,443,1061
'0:0:48.4,453,1013
'0:0:48.45,398,995
'0:0:48.5,371,965
'0:0:48.55,370,928
'0:0:48.6,391,923
'0:0:48.65,384,952
'0:0:48.7,366,984
'0:0:48.75,356,1002
'0:0:48.8,359,959
'0:0:48.85,340,895
'0:0:48.9,344,876
'0:0:48.95,411,865
'0:0:49.0,404,845
'0:0:49.05,353,871
'0:0:49.1,321,892
'0:0:49.15,282,900
'0:0:49.2,279,899
'0:0:49.25,307,849
'0:0:49.3,338,809
'0:0:49.35,357,788
'0:0:49.4,353,779
'0:0:49.45,344,790
'0:0:49.5,385,773
'0:0:49.55,475,751
'0:0:49.6,472,761
'0:0:49.65,413,753
'0:0:49.7,368,770
'0:0:49.75,352,810
'0:0:49.8,365,769
'0:0:49.85,359,713
'0:0:49.9,331,711
'0:0:49.95,319,733
'0:0:50.0,324,745
'0:0:50.05,330,751
'0:0:50.1,373,748
'0:0:50.15,425,757
'0:0:50.2,398,755
'0:0:50.25,355,736
'0:0:50.3,358,728
'0:0:50.35,354,701
'0:0:50.4,341,689
'0:0:50.45,346,696
'0:0:50.5,344,676
'0:0:50.55,348,649
'0:0:50.6,348,705
'0:0:50.65,359,757
'0:0:50.7,392,761
'0:0:50.75,462,779
'0:0:50.8,452,756
'0:0:50.85,391,724
'0:0:50.9,347,714
'0:0:50.95,328,713
'0:0:51.0,330,711
'0:0:51.05,333,715
'0:0:51.1,319,730
'0:0:51.15,298,738
'0:0:51.2,265,796
'0:0:51.25,268,863
'0:0:51.3,300,852
'0:0:51.35,425,824
'0:0:51.4,472,828
'0:0:51.45,412,850
'0:0:51.5,366,882
'0:0:51.55,350,895
'0:0:51.6,372,888
'0:0:51.65,395,900
'0:0:51.7,391,925
'0:0:51.75,368,977
'0:0:51.8,349,1084
'0:0:51.85,345,1117
'0:0:51.9,353,1079
'0:0:51.95,412,1087
'0:0:52.0,430,1134
'0:0:52.05,381,1172
'0:0:52.1,343,1226
'0:0:52.15,333,1260
'0:0:52.2,319,1288
'0:0:52.25,305,1336
