Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4324	-336	400	16272	-20.496	24.400	992.592	-128	
9326	-368	496	16224	-22.448	30.256	989.664	-112	
14328	-352	448	16272	-21.472	27.328	992.592	-80	
19332	-352	464	16208	-21.472	28.304	988.688	-96	
24337	-352	400	16224	-21.472	24.400	989.664	-48	
29341	-336	416	16256	-20.496	25.376	991.616	-112	
34347	-368	464	16208	-22.448	28.304	988.688	-112	
39350	-384	496	16288	-23.424	30.256	993.568	-160	
44351	-304	496	16256	-18.544	30.256	991.616	-112	
49356	-352	432	16224	-21.472	26.352	989.664	-128	
54360	-368	368	16240	-22.448	22.448	990.640	-144	
59365	-352	512	16208	-21.472	31.232	988.688	-112	
64371	-400	464	16224	-24.400	28.304	989.664	-64	
69375	-320	464	16224	-19.520	28.304	989.664	-96	
74379	-320	400	16224	-19.520	24.400	989.664	-80	
79383	-352	352	16240	-21.472	21.472	990.640	-80	
84385	-368	416	16224	-22.448	25.376	989.664	-112	
89387	-368	496	16240	-22.448	30.256	990.640	-128	
94389	-352	432	16272	-21.472	26.352	992.592	-112	
99391	-352	480	16208	-21.472	29.280	988.688	-192	
104393	-336	496	16192	-20.496	30.256	987.712	-160	
109396	-336	464	16224	-20.496	28.304	989.664	-144	
114398	-304	544	16208	-18.544	33.184	988.688	-96	
119401	-352	496	16240	-21.472	30.256	990.640	-64	
124403	-352	432	16256	-21.472	26.352	991.616	-144	
129406	-320	480	16224	-19.520	29.280	989.664	-128	
134409	-400	464	16224	-24.400	28.304	989.664	-160	
139413	-352	448	16256	-21.472	27.328	991.616	-160	
144418	-368	528	16224	-22.448	32.208	989.664	-128	
149422	-384	432	16208	-23.424	26.352	988.688	-240	
154425	-304	480	16208	-18.544	29.280	988.688	-192	
159429	-368	496	16224	-22.448	30.256	989.664	-160	
164430	-352	496	16192	-21.472	30.256	987.712	-160	
169435	-336	464	16192	-20.496	28.304	987.712	-80	
174438	-336	496	16256	-20.496	30.256	991.616	-176	
179442	-352	544	16256	-21.472	33.184	991.616	-128	
184445	-368	512	16240	-22.448	31.232	990.640	-160	
189448	-336	464	16272	-20.496	28.304	992.592	-224	
194451	-368	432	16224	-22.448	26.352	989.664	-192	
199453	-352	464	16224	-21.472	28.304	989.664	-256	
204455	-352	464	16192	-21.472	28.304	987.712	-240	
209458	-336	432	16256	-20.496	26.352	991.616	-208	
214460	-384	480	16256	-23.424	29.280	991.616	-224	
219462	-336	400	16224	-20.496	24.400	989.664	-144	
224464	-352	368	16304	-21.472	22.448	994.544	-240	
229466	-368	448	16256	-22.448	27.328	991.616	-160	
234468	-288	432	16256	-17.568	26.352	991.616	-192	
239470	-336	352	16320	-20.496	21.472	995.520	-240	
244473	-368	432	16208	-22.448	26.352	988.688	-208	
249476	-368	496	16256	-22.448	30.256	991.616	-224	
254477	-368	480	16208	-22.448	29.280	988.688	-224	
259480	-336	448	16256	-20.496	27.328	991.616	-192	
264482	-368	464	16176	-22.448	28.304	986.736	-176	
269485	-320	416	16192	-19.520	25.376	987.712	-128	
274488	-320	464	16272	-19.520	28.304	992.592	-224	
279491	-320	480	16224	-19.520	29.280	989.664	-128	
284493	-368	496	16240	-22.448	30.256	990.640	-208	
289496	-336	432	16240	-20.496	26.352	990.640	-256	
294497	-384	512	16256	-23.424	31.232	991.616	-160	
299498	-368	480	16192	-22.448	29.280	987.712	-288	
304502	-352	464	16192	-21.472	28.304	987.712	-208	
309505	-384	496	16240	-23.424	30.256	990.640	-208	
314507	-352	432	16224	-21.472	26.352	989.664	-160	
319510	-368	480	16224	-22.448	29.280	989.664	-64	
324511	-336	480	16272	-20.496	29.280	992.592	-192	
329516	-400	480	16240	-24.400	29.280	990.640	-144	
334519	-368	464	16208	-22.448	28.304	988.688	-192	
339522	-336	416	16224	-20.496	25.376	989.664	-192	
344524	-336	416	16240	-20.496	25.376	990.640	-160	
349526	-352	560	16224	-21.472	34.160	989.664	-288	
354528	-288	400	16208	-17.568	24.400	988.688	-208	
359531	-400	464	16224	-24.400	28.304	989.664	-160	
364533	-336	400	16256	-20.496	24.400	991.616	-160	
369536	-352	448	16208	-21.472	27.328	988.688	-128	
374539	-384	480	16160	-23.424	29.280	985.760	-128	
379541	-352	416	16256	-21.472	25.376	991.616	-160	
384544	-368	448	16224	-22.448	27.328	989.664	-144	
389546	-352	432	16256	-21.472	26.352	991.616	-192	
394550	-352	464	16224	-21.472	28.304	989.664	-128	
399552	-384	544	16256	-23.424	33.184	991.616	-224	
404553	-352	448	16192	-21.472	27.328	987.712	-176	
409558	-368	480	16208	-22.448	29.280	988.688	-144	
414561	-320	448	16192	-19.520	27.328	987.712	-112	
419564	-336	496	16224	-20.496	30.256	989.664	-64	
424565	-352	448	16272	-21.472	27.328	992.592	-128	
429567	-336	416	16256	-20.496	25.376	991.616	-160	
434570	-352	480	16208	-21.472	29.280	988.688	-160	
439572	-352	560	16208	-21.472	34.160	988.688	-192	
444575	-352	480	16224	-21.472	29.280	989.664	-128	
449578	-416	496	16208	-25.376	30.256	988.688	-272	
454579	-400	448	16256	-24.400	27.328	991.616	-160	
459581	-384	464	16256	-23.424	28.304	991.616	-144	
464586	-384	480	16224	-23.424	29.280	989.664	-112	
469590	-320	512	16144	-19.520	31.232	984.784	-64	
474594	-368	528	16256	-22.448	32.208	991.616	-128	
479597	-336	480	16256	-20.496	29.280	991.616	-112	
484597	-368	416	16240	-22.448	25.376	990.640	-160	
489601	-352	464	16192	-21.472	28.304	987.712	-144	
494603	-352	432	16208	-21.472	26.352	988.688	-96	
499607	-336	480	16224	-20.496	29.280	989.664	-208	
504612	-400	480	16256	-24.400	29.280	991.616	-128	
509616	-416	464	16224	-25.376	28.304	989.664	-112	
514621	-336	528	16224	-20.496	32.208	989.664	-112	
519625	-336	496	16192	-20.496	30.256	987.712	-64	
524629	-368	400	16256	-22.448	24.400	991.616	-128	
529633	-352	448	16240	-21.472	27.328	990.640	-128	
534636	-400	512	16192	-24.400	31.232	987.712	-96	
539638	-352	432	16224	-21.472	26.352	989.664	-160	
544640	-384	464	16256	-23.424	28.304	991.616	-128	
549642	-352	448	16256	-21.472	27.328	991.616	-208	
554645	-368	480	16240	-22.448	29.280	990.640	-144	
559647	-384	480	16224	-23.424	29.280	989.664	-112	
564649	-320	480	16224	-19.520	29.280	989.664	-112	
569652	-320	480	16192	-19.520	29.280	987.712	-96	
574654	-304	416	16256	-18.544	25.376	991.616	-64	
579657	-400	432	16176	-24.400	26.352	986.736	-112	
584659	-320	432	16256	-19.520	26.352	991.616	-32	
589662	-352	496	16272	-21.472	30.256	992.592	-80	
594665	-384	400	16240	-23.424	24.400	990.640	-112	
599668	-384	512	16224	-23.424	31.232	989.664	-128	
604671	-400	432	16208	-24.400	26.352	988.688	-96	
609674	-352	496	16224	-21.472	30.256	989.664	-112	
614677	-352	464	16256	-21.472	28.304	991.616	-112	
619680	-368	416	16240	-22.448	25.376	990.640	-112	
624683	-384	512	16208	-23.424	31.232	988.688	-80	
629685	-320	432	16208	-19.520	26.352	988.688	-112	
634689	-320	480	16224	-19.520	29.280	989.664	-80	
639692	-384	464	16240	-23.424	28.304	990.640	-112	
644693	-320	496	16224	-19.520	30.256	989.664	-112	
649697	-336	464	16256	-20.496	28.304	991.616	-144	
654701	-384	432	16256	-23.424	26.352	991.616	-112	
659702	-400	448	16192	-24.400	27.328	987.712	-48	
664706	-336	464	16208	-20.496	28.304	988.688	-112	
669709	-320	448	16144	-19.520	27.328	984.784	-112	
674712	-352	448	16224	-21.472	27.328	989.664	-96	
679716	-352	464	16256	-21.472	28.304	991.616	-96	
684719	-352	512	16224	-21.472	31.232	989.664	-112	
689722	-384	448	16272	-23.424	27.328	992.592	-96	
694725	-336	448	16240	-20.496	27.328	990.640	-96	
699729	-336	432	16192	-20.496	26.352	987.712	-128	
704731	-352	480	16192	-21.472	29.280	987.712	-80	
709733	-368	336	16240	-22.448	20.496	990.640	-96	
714736	-352	528	16272	-21.472	32.208	992.592	-80	
719739	-368	432	16192	-22.448	26.352	987.712	-112	
724742	-368	336	16208	-22.448	20.496	988.688	-112	
729745	-304	464	16256	-18.544	28.304	991.616	-96	
734748	-352	448	16224	-21.472	27.328	989.664	-96	
739751	-288	448	16208	-17.568	27.328	988.688	-112	
744754	-416	448	16272	-25.376	27.328	992.592	-112	
749755	-384	416	16256	-23.424	25.376	991.616	-128	
754757	-336	400	16224	-20.496	24.400	989.664	-112	
759759	-384	416	16256	-23.424	25.376	991.616	-112	
764762	-368	464	16256	-22.448	28.304	991.616	-80	
769764	-352	416	16256	-21.472	25.376	991.616	-80	
774766	-384	560	16224	-23.424	34.160	989.664	-80	
779767	-352	512	16304	-21.472	31.232	994.544	-80	
784772	-368	464	16272	-22.448	28.304	992.592	-80	
789774	-400	496	16256	-24.400	30.256	991.616	-96	
794776	-352	496	16224	-21.472	30.256	989.664	-80	
799778	-352	528	16224	-21.472	32.208	989.664	-160	
804780	-336	480	16224	-20.496	29.280	989.664	-96	
809781	-368	448	16208	-22.448	27.328	988.688	-96	
814784	-384	528	16240	-23.424	32.208	990.640	-64	
819787	-336	480	16160	-20.496	29.280	985.760	-128	
824789	-352	512	16208	-21.472	31.232	988.688	-96	
829792	-336	528	16256	-20.496	32.208	991.616	-96	
834795	-336	496	16192	-20.496	30.256	987.712	-64	
839797	-320	416	16272	-19.520	25.376	992.592	-112	
844798	-368	448	16256	-22.448	27.328	991.616	-96	
849803	-368	384	16272	-22.448	23.424	992.592	-112	
854806	-384	432	16240	-23.424	26.352	990.640	-112	
859809	-304	464	16240	-18.544	28.304	990.640	-80	
864812	-320	512	16256	-19.520	31.232	991.616	-112	
869815	-352	416	16256	-21.472	25.376	991.616	-112	
874817	-352	464	16240	-21.472	28.304	990.640	-128	
879820	-368	336	16192	-22.448	20.496	987.712	-80	
884823	-352	416	16256	-21.472	25.376	991.616	-96	
889825	-336	432	16272	-20.496	26.352	992.592	-96	
894828	-368	464	16224	-22.448	28.304	989.664	-64	
899830	-352	496	16224	-21.472	30.256	989.664	-80	
904832	-272	512	16272	-16.592	31.232	992.592	-96	
909835	-384	464	16288	-23.424	28.304	993.568	-64	
914838	-320	480	16256	-19.520	29.280	991.616	-80	
919841	-368	480	16256	-22.448	29.280	991.616	-144	
924844	-368	400	16256	-22.448	24.400	991.616	-80	
929846	-304	480	16256	-18.544	29.280	991.616	-80	
934848	-352	448	16256	-21.472	27.328	991.616	-112	
939848	-336	448	16272	-20.496	27.328	992.592	-96	
944853	-384	416	16224	-23.424	25.376	989.664	-112	
949856	-368	448	16224	-22.448	27.328	989.664	-112	
954859	-368	496	16240	-22.448	30.256	990.640	-128	
959859	-336	480	16224	-20.496	29.280	989.664	-96	
964864	-352	448	16208	-21.472	27.328	988.688	-80	
969867	-368	496	16192	-22.448	30.256	987.712	-112	
974868	-352	480	16192	-21.472	29.280	987.712	-80	
979871	-272	432	16224	-16.592	26.352	989.664	-96	
984874	-336	544	16256	-20.496	33.184	991.616	-96	
989876	-352	512	16224	-21.472	31.232	989.664	-144	
994878	-368	464	16224	-22.448	28.304	989.664	-96	
999881	-336	464	16192	-20.496	28.304	987.712	-176	
1004882	-336	480	16208	-20.496	29.280	988.688	-96	
1009884	-352	480	16256	-21.472	29.280	991.616	-112	
1014888	-352	496	16256	-21.472	30.256	991.616	-128	
1019892	-320	416	16272	-19.520	25.376	992.592	-96	
1024896	-368	464	16272	-22.448	28.304	992.592	-48	
1029900	-336	448	16224	-20.496	27.328	989.664	-80	
1034904	-320	496	16224	-19.520	30.256	989.664	-64	
1039908	-368	448	16240	-22.448	27.328	990.640	-96	
1044912	-400	432	16224	-24.400	26.352	989.664	-128	
1049915	-352	448	16224	-21.472	27.328	989.664	-160	
1054918	-336	528	16256	-20.496	32.208	991.616	-144	
1059921	-368	416	16256	-22.448	25.376	991.616	-112	
1064924	-320	448	16192	-19.520	27.328	987.712	-112	
1069928	-320	432	16208	-19.520	26.352	988.688	-112	
1074931	-352	480	16224	-21.472	29.280	989.664	-128	
1079935	-400	496	16256	-24.400	30.256	991.616	-80	
1084938	-336	416	16256	-20.496	25.376	991.616	-112	
1089941	-352	464	16224	-21.472	28.304	989.664	-112	
1094943	-304	528	16224	-18.544	32.208	989.664	-112	
1099946	-400	448	16160	-24.400	27.328	985.760	-96	
1104949	-320	432	16240	-19.520	26.352	990.640	-112	
1109952	-384	448	16256	-23.424	27.328	991.616	-80	
1114954	-352	464	16208	-21.472	28.304	988.688	-112	
1119957	-368	496	16256	-22.448	30.256	991.616	-96	
1124959	-336	432	16224	-20.496	26.352	989.664	-128	
1129962	-352	464	16256	-21.472	28.304	991.616	-112	
1134964	-384	480	16240	-23.424	29.280	990.640	-96	
1139967	-384	480	16256	-23.424	29.280	991.616	-80	
1144970	-368	480	16256	-22.448	29.280	991.616	-96	
1149973	-336	480	16256	-20.496	29.280	991.616	-112	
1154976	-352	432	16224	-21.472	26.352	989.664	-112	
1159978	-336	464	16272	-20.496	28.304	992.592	-96	
1164981	-384	416	16208	-23.424	25.376	988.688	-128	
1169984	-336	416	16224	-20.496	25.376	989.664	-80	
1174986	-352	448	16240	-21.472	27.328	990.640	-192	
1179989	-368	480	16224	-22.448	29.280	989.664	-160	
1184992	-336	496	16240	-20.496	30.256	990.640	-112	
1189995	-400	480	16240	-24.400	29.280	990.640	-80	
1194998	-384	448	16256	-23.424	27.328	991.616	-144	
1200000	-336	464	16208	-20.496	28.304	988.688	-144	
1205003	-336	416	16208	-20.496	25.376	988.688	-128	
1210005	-352	416	16224	-21.472	25.376	989.664	-96	
1215009	-368	448	16256	-22.448	27.328	991.616	-160	
1220012	-320	544	16192	-19.520	33.184	987.712	-96	
1225014	-320	496	16256	-19.520	30.256	991.616	-128	
1230017	-352	448	16208	-21.472	27.328	988.688	-96	
1235021	-384	432	16240	-23.424	26.352	990.640	-128	
1240024	-320	432	16192	-19.520	26.352	987.712	-16	
1245026	-384	464	16192	-23.424	28.304	987.712	-80	
1250028	-368	416	16224	-22.448	25.376	989.664	-80	
1255031	-400	464	16240	-24.400	28.304	990.640	-80	
1260033	-352	464	16208	-21.472	28.304	988.688	-80	
1265036	-336	464	16256	-20.496	28.304	991.616	-112	
1270038	-352	464	16192	-21.472	28.304	987.712	-128	
1275040	-384	416	16224	-23.424	25.376	989.664	-160	
1280043	-352	480	16256	-21.472	29.280	991.616	-144	
1285046	-352	480	16240	-21.472	29.280	990.640	-112	
1290048	-352	448	16256	-21.472	27.328	991.616	-96	
1295050	-368	496	16192	-22.448	30.256	987.712	-144	
1300054	-400	480	16256	-24.400	29.280	991.616	-128	
1305056	-368	512	16192	-22.448	31.232	987.712	-128	
1310059	-320	480	16256	-19.520	29.280	991.616	-96	
1315062	-336	464	16272	-20.496	28.304	992.592	-96	
1320065	-352	480	16224	-21.472	29.280	989.664	-96	
1325067	-368	432	16256	-22.448	26.352	991.616	-128	
1330071	-352	416	16256	-21.472	25.376	991.616	-96	
1335073	-352	480	16192	-21.472	29.280	987.712	-112	
1340076	-352	496	16192	-21.472	30.256	987.712	-112	
1345078	-336	464	16240	-20.496	28.304	990.640	-96	
1350081	-352	480	16240	-21.472	29.280	990.640	-128	
1355083	-336	496	16192	-20.496	30.256	987.712	-96	
1360084	-384	480	16256	-23.424	29.280	991.616	-128	
1365089	-400	464	16224	-24.400	28.304	989.664	-96	
1370092	-352	432	16224	-21.472	26.352	989.664	-112	
1375095	-336	480	16224	-20.496	29.280	989.664	-128	
1380097	-400	448	16224	-24.400	27.328	989.664	-96	
1385099	-352	448	16256	-21.472	27.328	991.616	-96	
1390101	-368	432	16240	-22.448	26.352	990.640	-96	
1395104	-352	384	16256	-21.472	23.424	991.616	-80	
1400107	-368	464	16256	-22.448	28.304	991.616	-128	
1405110	-352	480	16240	-21.472	29.280	990.640	-112	
1410111	-368	496	16224	-22.448	30.256	989.664	-96	
1415115	-368	464	16272	-22.448	28.304	992.592	-112	
1420116	-384	480	16256	-23.424	29.280	991.616	-128	
1425120	-368	416	16256	-22.448	25.376	991.616	-128	
1430123	-320	496	16224	-19.520	30.256	989.664	-112	
1435125	-352	416	16192	-21.472	25.376	987.712	-112	
1440127	-336	544	16208	-20.496	33.184	988.688	-96	
1445130	-352	496	16256	-21.472	30.256	991.616	-96	
1450134	-336	432	16256	-20.496	26.352	991.616	-112	
1455136	-272	416	16208	-16.592	25.376	988.688	-112	
1460139	-384	560	16256	-23.424	34.160	991.616	-96	
1465142	-384	480	16224	-23.424	29.280	989.664	-112	
1470145	-304	528	16192	-18.544	32.208	987.712	-128	
1475148	-384	544	16224	-23.424	33.184	989.664	-144	
1480151	-368	432	16240	-22.448	26.352	990.640	-112	
1485153	-384	448	16192	-23.424	27.328	987.712	-112	
1490157	-336	496	16272	-20.496	30.256	992.592	-96	
1495161	-352	480	16272	-21.472	29.280	992.592	-96	
1500163	-384	480	16192	-23.424	29.280	987.712	-128	
1505166	-336	448	16192	-20.496	27.328	987.712	-112	
1510169	-352	432	16208	-21.472	26.352	988.688	-64	
1515171	-384	480	16192	-23.424	29.280	987.712	-80	
1520177	-304	432	16256	-18.544	26.352	991.616	-96	
1525181	-368	512	16272	-22.448	31.232	992.592	-128	
1530184	-336	480	16240	-20.496	29.280	990.640	-112	
1535186	-336	480	16256	-20.496	29.280	991.616	-112	
1540190	-352	512	16224	-21.472	31.232	989.664	-64	
1545195	-368	480	16224	-22.448	29.280	989.664	-80	
1550199	-384	400	16224	-23.424	24.400	989.664	-128	
1555203	-384	464	16208	-23.424	28.304	988.688	-96	
1560202	-336	416	16256	-20.496	25.376	991.616	-112	
1565208	-384	432	16256	-23.424	26.352	991.616	-112	
1570211	-320	448	16224	-19.520	27.328	989.664	-96	
1575215	-352	432	16224	-21.472	26.352	989.664	-112	
1580215	-384	416	16224	-23.424	25.376	989.664	-96	
1585220	-384	384	16256	-23.424	23.424	991.616	-32	
1590223	-368	496	16240	-22.448	30.256	990.640	-80	
1595225	-400	480	16256	-24.400	29.280	991.616	-112	
1600227	-368	480	16192	-22.448	29.280	987.712	-144	
1605230	-400	432	16224	-24.400	26.352	989.664	-112	
1610233	-368	448	16256	-22.448	27.328	991.616	-96	
1615234	-320	400	16224	-19.520	24.400	989.664	-96	
1620236	-384	528	16224	-23.424	32.208	989.664	-112	
1625240	-336	448	16256	-20.496	27.328	991.616	-112	
1630243	-288	432	16224	-17.568	26.352	989.664	-96	
1635246	-336	432	16224	-20.496	26.352	989.664	-32	
1640248	-352	464	16192	-21.472	28.304	987.712	-96	
1645250	-368	416	16192	-22.448	25.376	987.712	-80	
1650253	-352	480	16224	-21.472	29.280	989.664	-160	
1655257	-320	448	16256	-19.520	27.328	991.616	-80	
1660263	-368	496	16272	-22.448	30.256	992.592	-128	
1665268	-304	480	16240	-18.544	29.280	990.640	-80	
1670272	-336	480	16192	-20.496	29.280	987.712	-112	
1675274	-336	464	16240	-20.496	28.304	990.640	-96	
1680278	-336	432	16256	-20.496	26.352	991.616	-96	
1685282	-320	448	16272	-19.520	27.328	992.592	-80	
1690285	-336	496	16224	-20.496	30.256	989.664	-64	
1695287	-400	464	16224	-24.400	28.304	989.664	-96	
1700289	-352	480	16208	-21.472	29.280	988.688	-112	
1705291	-320	448	16256	-19.520	27.328	991.616	-112	
1710293	-368	496	16208	-22.448	30.256	988.688	-112	
1715297	-320	464	16224	-19.520	28.304	989.664	-112	
1720300	-384	416	16240	-23.424	25.376	990.640	-80	
1725305	-336	448	16320	-20.496	27.328	995.520	-96	
1730307	-368	464	16256	-22.448	28.304	991.616	-112	
1735309	-352	528	16192	-21.472	32.208	987.712	-96	
1740310	-352	464	16224	-21.472	28.304	989.664	-80	
1745315	-352	544	16240	-21.472	33.184	990.640	-112	
1750318	-384	464	16224	-23.424	28.304	989.664	-160	
1755321	-384	448	16256	-23.424	27.328	991.616	-128	
1760326	-352	448	16160	-21.472	27.328	985.760	-80	
1765330	-368	448	16208	-22.448	27.328	988.688	-128	
1770335	-368	496	16224	-22.448	30.256	989.664	-80	
1775338	-352	464	16288	-21.472	28.304	993.568	-144	
1780342	-352	480	16256	-21.472	29.280	991.616	-96	
1785345	-336	512	16256	-20.496	31.232	991.616	-96	
1790348	-368	448	16240	-22.448	27.328	990.640	-96	
1795351	-336	416	16256	-20.496	25.376	991.616	-96	
