Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4322	-336	384	16240	-20.496	23.424	990.640	-224	
9326	-304	464	16208	-18.544	28.304	988.688	-208	
14328	-336	448	16192	-20.496	27.328	987.712	-224	
19332	-288	464	16256	-17.568	28.304	991.616	-192	
24334	-336	432	16224	-20.496	26.352	989.664	-208	
29334	-368	480	16192	-22.448	29.280	987.712	-240	
34337	-384	528	16256	-23.424	32.208	991.616	-208	
39340	-288	464	16240	-17.568	28.304	990.640	-240	
44342	-320	464	16240	-19.520	28.304	990.640	-224	
49341	-352	448	16208	-21.472	27.328	988.688	-208	
54346	-352	528	16256	-21.472	32.208	991.616	-160	
59350	-352	448	16176	-21.472	27.328	986.736	-240	
64352	-384	448	16192	-23.424	27.328	987.712	-240	
69355	-352	464	16224	-21.472	28.304	989.664	-192	
74358	-368	448	16240	-22.448	27.328	990.640	-192	
79361	-336	496	16224	-20.496	30.256	989.664	-208	
84363	-128	576	15264	-7.808	35.136	931.104	-224	
89365	-144	336	16144	-8.784	20.496	984.784	-240	
94367	-464	448	16592	-28.304	27.328	1012.112	-208	
99370	-144	528	16096	-8.784	32.208	981.856	-208	
104372	-272	480	16080	-16.592	29.280	980.880	-192	
109376	-288	368	15920	-17.568	22.448	971.120	-224	
114378	-320	496	16048	-19.520	30.256	978.928	-256	
119380	-336	480	16240	-20.496	29.280	990.640	-240	
124383	-256	464	16384	-15.616	28.304	999.424	-208	
129385	-240	496	16224	-14.640	30.256	989.664	-192	
134386	-352	384	16320	-21.472	23.424	995.520	-192	
139390	-432	496	16208	-26.352	30.256	988.688	-224	
144393	-416	400	16160	-25.376	24.400	985.760	-192	
149396	-368	400	16160	-22.448	24.400	985.760	-224	
154401	-400	432	16256	-24.400	26.352	991.616	-240	
159405	-336	480	16320	-20.496	29.280	995.520	-192	
164410	-320	432	16256	-19.520	26.352	991.616	-208	
169413	-384	400	16192	-23.424	24.400	987.712	-208	
174418	-352	464	16144	-21.472	28.304	984.784	-208	
179423	-352	416	16240	-21.472	25.376	990.640	-176	
184427	-368	496	16208	-22.448	30.256	988.688	-208	
189430	-352	432	16272	-21.472	26.352	992.592	-240	
194436	-320	496	16288	-19.520	30.256	993.568	-224	
199439	-368	432	16192	-22.448	26.352	987.712	-224	
204444	-368	448	16192	-22.448	27.328	987.712	-192	
209448	-320	464	16224	-19.520	28.304	989.664	-224	
214453	-304	544	16224	-18.544	33.184	989.664	-208	
219457	-320	560	16272	-19.520	34.160	992.592	-192	
224460	-368	400	16256	-22.448	24.400	991.616	-192	
229466	-352	432	16192	-21.472	26.352	987.712	-192	
234469	-336	496	16160	-20.496	30.256	985.760	-224	
239473	-336	448	16240	-20.496	27.328	990.640	-192	
244477	-352	448	16192	-21.472	27.328	987.712	-208	
249479	-336	448	16256	-20.496	27.328	991.616	-208	
254480	-336	384	16256	-20.496	23.424	991.616	-208	
259483	-336	384	16240	-20.496	23.424	990.640	-192	
264485	-400	496	16224	-24.400	30.256	989.664	-176	
269489	-336	416	16208	-20.496	25.376	988.688	-208	
274492	-320	496	16224	-19.520	30.256	989.664	-240	
279495	-320	464	16208	-19.520	28.304	988.688	-240	
284498	-368	368	16224	-22.448	22.448	989.664	-208	
289500	-320	496	16224	-19.520	30.256	989.664	-192	
294502	-336	384	16256	-20.496	23.424	991.616	-176	
299507	-320	432	16224	-19.520	26.352	989.664	-192	
304509	-352	496	16176	-21.472	30.256	986.736	-224	
309512	-320	416	16256	-19.520	25.376	991.616	-224	
314513	-384	384	16272	-23.424	23.424	992.592	-192	
319515	-352	528	16224	-21.472	32.208	989.664	-208	
324518	-336	544	16240	-20.496	33.184	990.640	-192	
329520	-352	480	16208	-21.472	29.280	988.688	-208	
334523	-336	528	16192	-20.496	32.208	987.712	-240	
339526	-368	448	16256	-22.448	27.328	991.616	-192	
344529	-368	528	16256	-22.448	32.208	991.616	-240	
349529	-368	448	16256	-22.448	27.328	991.616	-256	
354533	-368	400	16240	-22.448	24.400	990.640	-192	
359535	-384	432	16160	-23.424	26.352	985.760	-224	
364539	-288	464	16208	-17.568	28.304	988.688	-224	
369541	-336	384	16240	-20.496	23.424	990.640	-224	
