,Experiment name:,Sample experiment
'0:0:53.15,354,572
'0:0:53.2,353,571
'0:0:53.25,344,570
'0:0:53.3,337,570
'0:0:53.35,336,569
'0:0:53.4,338,569
'0:0:53.45,340,569
'0:0:53.5,339,569
'0:0:53.55,336,570
'0:0:53.6,334,571
'0:0:53.65,341,571
'0:0:53.7,406,568
'0:0:53.75,431,565
'0:0:53.8,397,564
'0:0:53.85,372,566
'0:0:53.9,358,568
'0:0:53.95,351,570
'0:0:54.0,355,571
'0:0:54.05,349,573
'0:0:54.1,339,575
'0:0:54.15,335,575
'0:0:54.2,335,574
'0:0:54.25,337,575
'0:0:54.3,338,576
'0:0:54.35,338,576
'0:0:54.4,335,579
'0:0:54.45,335,581
'0:0:54.5,379,579
'0:0:54.55,429,577
'0:0:54.6,410,577
'0:0:54.65,378,580
'0:0:54.7,360,585
'0:0:54.75,352,588
'0:0:54.8,355,591
'0:0:54.85,353,594
'0:0:54.9,342,597
'0:0:54.95,335,600
'0:0:55.0,335,604
'0:0:55.05,337,610
'0:0:55.1,338,618
'0:0:55.15,339,624
'0:0:55.2,335,632
'0:0:55.25,335,639
'0:0:55.3,372,647
'0:0:55.35,428,654
'0:0:55.4,413,662
'0:0:55.45,380,670
'0:0:55.5,363,679
'0:0:55.55,352,686
'0:0:55.6,357,693
'0:0:55.65,356,699
'0:0:55.7,344,704
'0:0:55.75,337,708
'0:0:55.8,336,711
'0:0:55.85,338,716
'0:0:55.9,339,722
'0:0:55.95,338,730
'0:0:56.0,336,737
'0:0:56.05,334,742
'0:0:56.1,376,747
'0:0:56.15,427,754
'0:0:56.2,408,765
'0:0:56.25,374,776
'0:0:56.3,354,788
'0:0:56.35,349,799
'0:0:56.4,359,808
'0:0:56.45,356,817
'0:0:56.5,343,828
'0:0:56.55,336,845
'0:0:56.6,335,872
'0:0:56.65,339,896
'0:0:56.7,341,914
'0:0:56.75,341,930
'0:0:56.8,338,950
'0:0:56.85,351,968
'0:0:56.9,415,987
'0:0:56.95,424,1003
'0:0:57.0,388,1023
'0:0:57.05,365,1043
'0:0:57.1,349,1063
'0:0:57.15,356,1082
'0:0:57.2,361,1098
'0:0:57.25,350,1110
'0:0:57.3,338,1121
'0:0:57.35,335,1130
'0:0:57.4,338,1137
'0:0:57.45,340,1144
'0:0:57.5,341,1154
'0:0:57.55,339,1167
'0:0:57.6,341,1183
'0:0:57.65,398,1195
'0:0:57.7,436,1206
'0:0:57.75,406,1219
'0:0:57.8,374,1238
'0:0:57.85,359,1258
'0:0:57.9,355,1278
'0:0:57.95,362,1293
'0:0:58.0,358,1308
'0:0:58.05,344,1322
'0:0:58.1,337,1335
'0:0:58.15,338,1346
'0:0:58.2,341,1360
'0:0:58.25,342,1374
'0:0:58.3,341,1385
'0:0:58.35,337,1393
'0:0:58.4,367,1398
'0:0:58.45,431,1402
'0:0:58.5,422,1402
'0:0:58.55,387,1395
'0:0:58.6,371,1385
'0:0:58.65,357,1371
'0:0:58.7,360,1359
'0:0:58.75,361,1344
'0:0:58.8,350,1320
'0:0:58.85,338,1291
'0:0:58.9,337,1256
'0:0:58.95,340,1221
'0:0:59.0,343,1184
'0:0:59.05,341,1152
'0:0:59.1,340,1117
'0:0:59.15,339,1082
'0:0:59.2,381,1043
'0:0:59.25,435,1008
'0:0:59.3,415,976
'0:0:59.35,383,950
'0:0:59.4,367,925
'0:0:59.45,356,903
'0:0:59.5,360,878
'0:0:59.55,358,855
'0:0:59.6,346,833
'0:0:59.65,338,815
'0:0:59.7,337,796
'0:0:59.75,338,779
'0:0:59.8,340,763
'0:0:59.85,341,747
'0:0:59.9,339,730
'0:0:59.95,336,714
'0:1:0,350,697

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~49~58~53~57~58~48~54~46~55~48~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
