,Experiment name:,Sample experiment
'0:0:53.2,423,1391
'0:0:53.25,394,1369
'0:0:53.3,377,1351
'0:0:53.35,357,1336
'0:0:53.4,358,1322
'0:0:53.45,360,1299
'0:0:53.5,348,1274
'0:0:53.55,337,1244
'0:0:53.6,337,1214
'0:0:53.65,340,1177
'0:0:53.7,339,1141
'0:0:53.75,341,1107
'0:0:53.8,373,1077
'0:0:53.85,423,1041
'0:0:53.9,411,1010
'0:0:53.95,385,980
'0:0:54.0,367,955
'0:0:54.05,355,929
'0:0:54.1,360,908
'0:0:54.15,355,888
'0:0:54.2,342,872
'0:0:54.25,336,857
'0:0:54.3,338,842
'0:0:54.35,340,825
'0:0:54.4,340,809
'0:0:54.45,335,791
'0:0:54.5,344,777
'0:0:54.55,410,762
'0:0:54.6,430,750
'0:0:54.65,399,740
'0:0:54.7,378,735
'0:0:54.75,359,729
'0:0:54.8,358,722
'0:0:54.85,361,714
'0:0:54.9,351,707
'0:0:54.95,343,701
'0:0:55.0,337,694
'0:0:55.05,339,688
'0:0:55.1,339,684
'0:0:55.15,340,681
'0:0:55.2,336,677
'0:0:55.25,345,672
'0:0:55.3,412,665
'0:0:55.35,430,657
'0:0:55.4,397,653
'0:0:55.45,378,651
'0:0:55.5,358,649
'0:0:55.55,354,646
'0:0:55.6,357,643
'0:0:55.65,349,640
'0:0:55.7,336,636
'0:0:55.75,333,633
'0:0:55.8,333,631
'0:0:55.85,334,630
'0:0:55.9,334,628
'0:0:55.95,334,627
'0:0:56.0,333,625
'0:0:56.05,387,621
'0:0:56.1,434,615
'0:0:56.15,409,612
'0:0:56.2,381,612
'0:0:56.25,364,613
'0:0:56.3,350,613
'0:0:56.35,353,613
'0:0:56.4,351,613
'0:0:56.45,339,614
'0:0:56.5,334,614
'0:0:56.55,332,614
'0:0:56.6,334,613
'0:0:56.65,335,613
'0:0:56.7,335,613
'0:0:56.75,331,614
'0:0:56.8,339,613
'0:0:56.85,407,611
'0:0:56.9,429,607
'0:0:56.95,397,606
'0:0:57.0,374,607
'0:0:57.05,357,607
'0:0:57.1,350,607
'0:0:57.15,353,606
'0:0:57.2,347,606
'0:0:57.25,335,605
'0:0:57.3,331,603
'0:0:57.35,329,602
'0:0:57.4,333,605
'0:0:57.45,333,608
'0:0:57.5,333,610
'0:0:57.55,329,612
'0:0:57.6,346,611
'0:0:57.65,417,609
'0:0:57.7,432,606
'0:0:57.75,394,606
'0:0:57.8,371,607
'0:0:57.85,354,607
'0:0:57.9,352,607
'0:0:57.95,355,607
'0:0:58.0,348,607
'0:0:58.05,336,607
'0:0:58.1,331,605
'0:0:58.15,331,604
'0:0:58.2,335,605
'0:0:58.25,337,607
'0:0:58.3,335,608
'0:0:58.35,332,611
'0:0:58.4,350,613
'0:0:58.45,424,611
'0:0:58.5,429,608
'0:0:58.55,390,609
'0:0:58.6,368,610
'0:0:58.65,354,609
'0:0:58.7,353,610
'0:0:58.75,356,612
'0:0:58.8,346,613
'0:0:58.85,337,613
'0:0:58.9,332,613
'0:0:58.95,333,616
'0:0:59.0,335,621
'0:0:59.05,337,628
'0:0:59.1,335,633
'0:0:59.15,333,638
'0:0:59.2,351,642
'0:0:59.25,425,644
'0:0:59.3,428,647
'0:0:59.35,389,654
'0:0:59.4,363,662
'0:0:59.45,349,672
'0:0:59.5,351,682
'0:0:59.55,356,694
'0:0:59.6,344,706
'0:0:59.65,334,720
'0:0:59.7,330,734
'0:0:59.75,330,749
'0:0:59.8,333,763
'0:0:59.85,336,779
'0:0:59.9,334,795
'0:0:59.95,333,812
'0:1:0,361,827

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~48~57~58~48~52~46~54~51~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
