,Experiment name:,Sample experiment
'0:0:52.9,332,735
'0:0:52.95,332,730
'0:0:53.0,331,727
'0:0:53.05,325,723
'0:0:53.1,326,720
'0:0:53.15,395,714
'0:0:53.2,468,706
'0:0:53.25,444,699
'0:0:53.3,403,695
'0:0:53.35,382,692
'0:0:53.4,357,690
'0:0:53.45,354,688
'0:0:53.5,353,685
'0:0:53.55,340,680
'0:0:53.6,329,675
'0:0:53.65,327,671
'0:0:53.7,329,666
'0:0:53.75,330,663
'0:0:53.8,331,660
'0:0:53.85,329,659
'0:0:53.9,328,658
'0:0:53.95,325,656
'0:0:54.0,329,652
'0:0:54.05,409,647
'0:0:54.1,469,642
'0:0:54.15,438,639
'0:0:54.2,400,638
'0:0:54.25,381,636
'0:0:54.3,356,633
'0:0:54.35,353,634
'0:0:54.4,351,635
'0:0:54.45,338,636
'0:0:54.5,328,635
'0:0:54.55,327,632
'0:0:54.6,326,629
'0:0:54.65,326,626
'0:0:54.7,327,626
'0:0:54.75,326,626
'0:0:54.8,323,626
'0:0:54.85,321,625
'0:0:54.9,325,625
'0:0:54.95,402,623
'0:0:55.0,468,619
'0:0:55.05,440,615
'0:0:55.1,399,614
'0:0:55.15,380,614
'0:0:55.2,358,615
'0:0:55.25,356,618
'0:0:55.3,354,620
'0:0:55.35,342,620
'0:0:55.4,331,619
'0:0:55.45,330,618
'0:0:55.5,329,616
'0:0:55.55,331,616
'0:0:55.6,331,618
'0:0:55.65,331,620
'0:0:55.7,327,621
'0:0:55.75,324,622
'0:0:55.8,337,622
'0:0:55.85,426,619
'0:0:55.9,466,616
'0:0:55.95,425,614
'0:0:56.0,392,614
'0:0:56.05,374,614
'0:0:56.1,357,614
'0:0:56.15,358,615
'0:0:56.2,351,616
'0:0:56.25,338,617
'0:0:56.3,332,616
'0:0:56.35,338,614
'0:0:56.4,340,614
'0:0:56.45,340,616
'0:0:56.5,343,619
'0:0:56.55,338,621
'0:0:56.6,333,624
'0:0:56.65,333,627
'0:0:56.7,379,627
'0:0:56.75,456,626
'0:0:56.8,446,627
'0:0:56.85,400,631
'0:0:56.9,380,637
'0:0:56.95,358,644
'0:0:57.0,353,651
'0:0:57.05,352,661
'0:0:57.1,341,671
'0:0:57.15,328,683
'0:0:57.2,326,697
'0:0:57.25,327,718
'0:0:57.3,331,744
'0:0:57.35,332,772
'0:0:57.4,331,794
'0:0:57.45,326,817
'0:0:57.5,324,837
'0:0:57.55,354,857
'0:0:57.6,449,873
'0:0:57.65,458,889
'0:0:57.7,410,905
'0:0:57.75,380,922
'0:0:57.8,360,937
'0:0:57.85,356,954
'0:0:57.9,360,964
'0:0:57.95,346,974
'0:0:58.0,330,989
'0:0:58.05,326,1008
'0:0:58.1,331,1028
'0:0:58.15,333,1053
'0:0:58.2,334,1078
'0:0:58.25,333,1106
'0:0:58.3,334,1132
'0:0:58.35,372,1161
'0:0:58.4,450,1185
'0:0:58.45,443,1206
'0:0:58.5,398,1227
'0:0:58.55,374,1249
'0:0:58.6,357,1271
'0:0:58.65,363,1295
'0:0:58.7,365,1313
'0:0:58.75,350,1330
'0:0:58.8,335,1347
'0:0:58.85,337,1367
'0:0:58.9,345,1381
'0:0:58.95,352,1387
'0:0:59.0,350,1390
'0:0:59.05,348,1397
'0:0:59.1,387,1405
'0:0:59.15,449,1410
'0:0:59.2,432,1408
'0:0:59.25,392,1406
'0:0:59.3,367,1406
'0:0:59.35,349,1407
'0:0:59.4,359,1405
'0:0:59.45,358,1406
'0:0:59.5,344,1407
'0:0:59.55,334,1400
'0:0:59.6,337,1386
'0:0:59.65,338,1364
'0:0:59.7,336,1343
'0:0:59.75,332,1321
'0:0:59.8,329,1301
'0:0:59.85,381,1277
'0:0:59.9,444,1250
'0:0:59.95,426,1219
'0:1:0,387,1192

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~49~48~58~50~57~46~57~51~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
