,Experiment name:,Sample experiment
'0:0:53.1,342,1443
'0:0:53.15,341,1438
'0:0:53.2,202,1438
'0:0:53.25,241,1445
'0:0:53.3,280,1451
'0:0:53.35,535,1434
'0:0:53.4,519,1411
'0:0:53.45,467,1402
'0:0:53.5,415,1385
'0:0:53.55,396,1362
'0:0:53.6,386,1343
'0:0:53.65,360,1325
'0:0:53.7,342,1299
'0:0:53.75,337,1269
'0:0:53.8,342,1235
'0:0:53.85,341,1203
'0:0:53.9,338,1167
'0:0:53.95,336,1135
'0:0:54.0,351,1104
'0:0:54.05,408,1072
'0:0:54.1,423,1033
'0:0:54.15,397,1000
'0:0:54.2,383,968
'0:0:54.25,193,943
'0:0:54.3,239,918
'0:0:54.35,370,895
'0:0:54.4,458,868
'0:0:54.45,410,841
'0:0:54.5,375,813
'0:0:54.55,357,791
'0:0:54.6,345,771
'0:0:54.65,339,754
'0:0:54.7,336,738
'0:0:54.75,332,724
'0:0:54.8,354,708
'0:0:54.85,419,691
'0:0:54.9,424,675
'0:0:54.95,392,663
'0:0:55.0,374,653
'0:0:55.05,352,643
'0:0:55.1,350,631
'0:0:55.15,349,622
'0:0:55.2,338,615
'0:0:55.25,184,609
'0:0:55.3,230,599
'0:0:55.35,217,589
'0:0:55.4,435,583
'0:0:55.45,434,580
'0:0:55.5,398,577
'0:0:55.55,367,574
'0:0:55.6,354,570
'0:0:55.65,411,566
'0:0:55.7,445,560
'0:0:55.75,412,557
'0:0:55.8,383,557
'0:0:55.85,366,555
'0:0:55.9,350,553
'0:0:55.95,353,552
'0:0:56.0,353,550
'0:0:56.05,331,549
'0:0:56.1,319,547
'0:0:56.15,326,543
'0:0:56.2,331,540
'0:0:56.25,336,539
'0:0:56.3,156,539
'0:0:56.35,250,541
'0:0:56.4,369,542
'0:0:56.45,460,540
'0:0:56.5,488,537
'0:0:56.55,473,535
'0:0:56.6,423,535
'0:0:56.65,393,536
'0:0:56.7,372,536
'0:0:56.75,360,536
'0:0:56.8,360,537
'0:0:56.85,353,535
'0:0:56.9,340,533
'0:0:56.95,335,532
'0:0:57.0,335,531
'0:0:57.05,335,531
'0:0:57.1,335,531
'0:0:57.15,337,531
'0:0:57.2,334,533
'0:0:57.25,329,534
'0:0:57.3,210,533
'0:0:57.35,297,530
'0:0:57.4,367,527
'0:0:57.45,518,526
'0:0:57.5,478,527
'0:0:57.55,421,527
'0:0:57.6,385,527
'0:0:57.65,370,528
'0:0:57.7,353,528
'0:0:57.75,338,528
'0:0:57.8,330,527
'0:0:57.85,330,526
'0:0:57.9,335,525
'0:0:57.95,337,525
'0:0:58.0,340,526
'0:0:58.05,338,529
'0:0:58.1,332,531
'0:0:58.15,349,529
'0:0:58.2,429,525
'0:0:58.25,456,521
'0:0:58.3,413,520
'0:0:58.35,206,521
'0:0:58.4,299,521
'0:0:58.45,409,522
'0:0:58.5,464,523
'0:0:58.55,418,524
'0:0:58.6,376,524
'0:0:58.65,354,523
'0:0:58.7,344,520
'0:0:58.75,339,521
'0:0:58.8,336,523
'0:0:58.85,335,525
'0:0:58.9,333,526
'0:0:58.95,332,527
'0:0:59.0,381,526
'0:0:59.05,452,523
'0:0:59.1,438,521
'0:0:59.15,393,521
'0:0:59.2,370,523
'0:0:59.25,352,525
'0:0:59.3,355,525
'0:0:59.35,233,525
'0:0:59.4,185,526
'0:0:59.45,256,526
'0:0:59.5,434,525
'0:0:59.55,415,525
'0:0:59.6,381,526
'0:0:59.65,361,527
'0:0:59.7,346,529
'0:0:59.75,332,531
'0:0:59.8,338,531
'0:0:59.85,421,527
'0:0:59.9,446,525
'0:0:59.95,398,525
'0:1:0,364,526

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~49~58~52~52~58~50~49~46~52~50~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
