,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:49.25,5862
'0:0:49.3,5854
'0:0:49.35,5845
'0:0:49.4,5835
'0:0:49.45,5826
'0:0:49.5,5820
'0:0:49.55,5812
'0:0:49.6,5803
'0:0:49.65,5794
'0:0:49.7,5788
'0:0:49.75,5784
'0:0:49.8,5779
'0:0:49.85,5776
'0:0:49.9,5775
'0:0:49.95,5772
'0:0:50.0,5769
'0:0:50.05,5765
'0:0:50.1,5760
'0:0:50.15,5757
'0:0:50.2,5753
'0:0:50.25,5748
'0:0:50.3,5743
'0:0:50.35,5740
'0:0:50.4,5739
'0:0:50.45,5739
'0:0:50.5,5739
'0:0:50.55,5741
'0:0:50.6,5743
'0:0:50.65,5742
'0:0:50.7,5740
'0:0:50.75,5738
'0:0:50.8,5738
'0:0:50.85,5740
'0:0:50.9,5743
'0:0:50.95,5747
'0:0:51.0,5751
'0:0:51.05,5760
'0:0:51.1,5771
'0:0:51.15,5782
'0:0:51.2,5795
'0:0:51.25,5814
'0:0:51.3,5830
'0:0:51.35,5850
'0:0:51.4,5866
'0:0:51.45,5877
'0:0:51.5,5889
'0:0:51.55,5902
'0:0:51.6,5912
'0:0:51.65,5920
'0:0:51.7,5928
'0:0:51.75,5941
'0:0:51.8,5956
'0:0:51.85,5973
'0:0:51.9,5982
'0:0:51.95,5982
'0:0:52.0,5981
'0:0:52.05,5974
'0:0:52.1,5963
'0:0:52.15,5952
'0:0:52.2,5944
'0:0:52.25,5935
'0:0:52.3,5924
'0:0:52.35,5913
'0:0:52.4,5906
'0:0:52.45,5899
'0:0:52.5,5895
'0:0:52.55,5892
'0:0:52.6,5887
'0:0:52.65,5883
'0:0:52.7,5877
'0:0:52.75,5861
'0:0:52.8,5847
'0:0:52.85,5839
'0:0:52.9,5831
'0:0:52.95,5819
'0:0:53.0,5810
'0:0:53.05,5803
'0:0:53.1,5797
'0:0:53.15,5794
'0:0:53.2,5791
'0:0:53.25,5787
'0:0:53.3,5782
'0:0:53.35,5778
'0:0:53.4,5772
'0:0:53.45,5763
'0:0:53.5,5759
'0:0:53.55,5754
'0:0:53.6,5750
'0:0:53.65,5746
'0:0:53.7,5743
'0:0:53.75,5740
'0:0:53.8,5739
'0:0:53.85,5739
'0:0:53.9,5738
'0:0:53.95,5737
'0:0:54.0,5734
'0:0:54.05,5731
'0:0:54.1,5728
'0:0:54.15,5727
'0:0:54.2,5729
'0:0:54.25,5731
'0:0:54.3,5732
'0:0:54.35,5732
'0:0:54.4,5735
'0:0:54.45,5740
'0:0:54.5,5747
'0:0:54.55,5759
'0:0:54.6,5769
'0:0:54.65,5780
'0:0:54.7,5792
'0:0:54.75,5801
'0:0:54.8,5808
'0:0:54.85,5822
'0:0:54.9,5835
'0:0:54.95,5844
'0:0:55.0,5851
'0:0:55.05,5859
'0:0:55.1,5870
'0:0:55.15,5886
'0:0:55.2,5904
'0:0:55.25,5921
'0:0:55.3,5934
'0:0:55.35,5946
'0:0:55.4,5945
'0:0:55.45,5936
'0:0:55.5,5928
'0:0:55.55,5921
'0:0:55.6,5912
'0:0:55.65,5900
'0:0:55.7,5891
'0:0:55.75,5885
'0:0:55.8,5880
'0:0:55.85,5876
