,Experiment name:,Sample experiment
'0:0:10.35,359,697
'0:0:10.4,372,699
'0:0:10.45,360,706
'0:0:10.5,353,715
'0:0:10.55,352,721
'0:0:10.6,364,731
'0:0:10.65,374,743
'0:0:10.7,365,754
'0:0:10.75,358,763
'0:0:10.8,354,767
'0:0:10.85,356,778
'0:0:10.9,362,791
'0:0:10.95,375,802
'0:0:11.0,366,815
'0:0:11.05,356,827
'0:0:11.1,347,838
'0:0:11.15,351,854
'0:0:11.2,361,869
'0:0:11.25,363,887
'0:0:11.3,366,901
'0:0:11.35,366,916
'0:0:11.4,368,932
'0:0:11.45,371,950
'0:0:11.5,371,969
'0:0:11.55,362,986
'0:0:11.6,349,999
'0:0:11.65,349,1015
'0:0:11.7,358,1035
'0:0:11.75,362,1059
'0:0:11.8,364,1079
'0:0:11.85,361,1097
'0:0:11.9,361,1116
'0:0:11.95,367,1140
'0:0:12.0,373,1163
'0:0:12.05,373,1184
'0:0:12.1,359,1195
'0:0:12.15,343,1202
'0:0:12.2,345,1213
'0:0:12.25,362,1225
'0:0:12.3,370,1233
'0:0:12.35,371,1232
'0:0:12.4,364,1221
'0:0:12.45,358,1204
'0:0:12.5,352,1190
'0:0:12.55,360,1173
'0:0:12.6,363,1152
'0:0:12.65,360,1118
'0:0:12.7,356,1085
'0:0:12.75,362,1065
'0:0:12.8,366,1054
'0:0:12.85,362,1037
'0:0:12.9,363,1017
'0:0:12.95,355,985
'0:0:13.0,352,947
'0:0:13.05,359,911
'0:0:13.1,370,889
'0:0:13.15,368,876
'0:0:13.2,362,869
'0:0:13.25,358,866
'0:0:13.3,364,868
'0:0:13.35,366,869
'0:0:13.4,364,867
'0:0:13.45,361,860
'0:0:13.5,364,851
'0:0:13.55,369,843
'0:0:13.6,380,837
'0:0:13.65,380,833
'0:0:13.7,369,833
'0:0:13.75,361,830
'0:0:13.8,361,823
'0:0:13.85,358,816
'0:0:13.9,358,811
'0:0:13.95,358,802
'0:0:14.0,361,794
'0:0:14.05,361,788
'0:0:14.1,371,781
'0:0:14.15,374,776
'0:0:14.2,362,774
'0:0:14.25,352,769
'0:0:14.3,350,763
'0:0:14.35,359,755
'0:0:14.4,369,751
'0:0:14.45,369,745
'0:0:14.5,362,736
'0:0:14.55,355,730
'0:0:14.6,362,724
'0:0:14.65,374,716
'0:0:14.7,362,713
'0:0:14.75,353,713
'0:0:14.8,349,710
'0:0:14.85,351,707
'0:0:14.9,352,706
'0:0:14.95,356,704
'0:0:15.0,367,700
'0:0:15.05,367,695
'0:0:15.1,370,695
'0:0:15.15,377,692
'0:0:15.2,369,692
'0:0:15.25,357,695
'0:0:15.3,353,695
'0:0:15.35,355,695
'0:0:15.4,360,696
'0:0:15.45,359,700
'0:0:15.5,357,700
'0:0:15.55,357,697
'0:0:15.6,355,695
'0:0:15.65,359,695
'0:0:15.7,366,697
'0:0:15.75,357,706
'0:0:15.8,353,716
'0:0:15.85,354,727
'0:0:15.9,368,741
'0:0:15.95,373,759
'0:0:16.0,370,772
'0:0:16.05,358,777
'0:0:16.1,349,783
'0:0:16.15,345,796
'0:0:16.2,351,808
'0:0:16.25,358,818
'0:0:16.3,355,829
'0:0:16.35,353,841
'0:0:16.4,355,853
'0:0:16.45,360,871
'0:0:16.5,356,888
'0:0:16.55,350,902
'0:0:16.6,349,916
'0:0:16.65,349,934
'0:0:16.7,355,953
'0:0:16.75,367,975
'0:0:16.8,364,992
'0:0:16.85,361,1010
'0:0:16.9,359,1025
'0:0:16.95,365,1044
'0:0:17.0,368,1065
'0:0:17.05,368,1086
'0:0:17.1,364,1101
'0:0:17.15,364,1116
'0:0:17.2,361,1132
'0:0:17.25,370,1151
'0:0:17.3,373,1161
'0:0:17.35,362,1166
'0:0:17.4,356,1166
'0:0:17.45,360,1169
'0:0:17.5,368,1175
'0:0:17.55,366,1181
'0:0:17.6,364,1182
'0:0:17.65,363,1180
'0:0:17.7,361,1179
'0:0:17.75,365,1173
'0:0:17.8,373,1163
'0:0:17.85,366,1142
'0:0:17.9,360,1116
'0:0:17.95,359,1091
'0:0:18.0,367,1073
'0:0:18.05,370,1059
'0:0:18.1,369,1044
'0:0:18.15,365,1023
'0:0:18.2,359,1002
'0:0:18.25,357,981
'0:0:18.3,366,964
'0:0:18.35,360,943
'0:0:18.4,337,926
'0:0:18.45,336,912
'0:0:18.5,356,903
'0:0:18.55,366,893
'0:0:18.6,359,882
'0:0:18.65,358,865
'0:0:18.7,358,852
'0:0:18.75,357,846
'0:0:18.8,368,842
'0:0:18.85,369,838
'0:0:18.9,360,835
'0:0:18.95,353,828
'0:0:19.0,358,818
'0:0:19.05,360,809
'0:0:19.1,358,802
'0:0:19.15,356,790
'0:0:19.2,356,779
'0:0:19.25,353,773
'0:0:19.3,363,766
'0:0:19.35,366,760
'0:0:19.4,358,759
'0:0:19.45,353,757
'0:0:19.5,354,752
'0:0:19.55,360,747
'0:0:19.6,362,744
'0:0:19.65,366,737
'0:0:19.7,361,728
'0:0:19.75,356,721
'0:0:19.8,353,719
'0:0:19.85,362,716
'0:0:19.9,360,716
'0:0:19.95,359,717
'0:0:20.0,360,715
'0:0:20.05,367,712
'0:0:20.1,372,711
'0:0:20.15,369,709
'0:0:20.2,362,705
'0:0:20.25,356,702
'0:0:20.3,353,704
'0:0:20.35,360,704
'0:0:20.4,368,705
'0:0:20.45,361,711
'0:0:20.5,349,713
'0:0:20.55,349,713
'0:0:20.6,353,715
'0:0:20.65,357,719
'0:0:20.7,358,725
'0:0:20.75,362,725
'0:0:20.8,363,729
'0:0:20.85,365,739
'0:0:20.9,372,749
'0:0:20.95,360,763
'0:0:21.0,351,777
'0:0:21.05,353,790
'0:0:21.1,363,804
'0:0:21.15,374,817
'0:0:21.2,367,831
'0:0:21.25,360,840
'0:0:21.3,357,846
'0:0:21.35,358,857
'0:0:21.4,362,869
'0:0:21.45,362,884
'0:0:21.5,356,893
'0:0:21.55,355,903
'0:0:21.6,361,916
'0:0:21.65,370,931
'0:0:21.7,368,947
'0:0:21.75,358,963
'0:0:21.8,353,979
'0:0:21.85,351,998
'0:0:21.9,355,1021
'0:0:21.95,366,1047
'0:0:22.0,351,1066
'0:0:22.05,350,1082
'0:0:22.1,352,1097
'0:0:22.15,359,1116
'0:0:22.2,363,1137
'0:0:22.25,364,1155
'0:0:22.3,360,1168
'0:0:22.35,362,1177
'0:0:22.4,360,1188
'0:0:22.45,372,1201
'0:0:22.5,372,1205
'0:0:22.55,359,1203
'0:0:22.6,353,1200
'0:0:22.65,358,1200
'0:0:22.7,365,1202
'0:0:22.75,363,1199
'0:0:22.8,357,1191
'0:0:22.85,355,1182
'0:0:22.9,350,1178
'0:0:22.95,360,1174
'0:0:23.0,364,1159
'0:0:23.05,360,1133
'0:0:23.1,352,1108
'0:0:23.15,353,1090
'0:0:23.2,362,1079
'0:0:23.25,366,1066
'0:0:23.3,360,1047
'0:0:23.35,356,1024
'0:0:23.4,355,1007
'0:0:23.45,364,988
'0:0:23.5,371,973
'0:0:23.55,367,954
'0:0:23.6,364,940
'0:0:23.65,361,929
'0:0:23.7,362,914
'0:0:23.75,363,900
'0:0:23.8,368,890
'0:0:23.85,364,879
'0:0:23.9,362,873
'0:0:23.95,363,867
'0:0:24.0,372,860
'0:0:24.05,366,853
'0:0:24.1,363,850
'0:0:24.15,363,843
'0:0:24.2,367,835
'0:0:24.25,370,827
'0:0:24.3,364,821
'0:0:24.35,357,810
'0:0:24.4,355,800
'0:0:24.45,358,794
'0:0:24.5,375,786
'0:0:24.55,371,781
'0:0:24.6,362,780
'0:0:24.65,358,774
'0:0:24.7,359,766
'0:0:24.75,360,757
'0:0:24.8,361,747
'0:0:24.85,364,736
'0:0:24.9,363,727
'0:0:24.95,361,721
'0:0:25.0,367,716
'0:0:25.05,368,713
'0:0:25.1,362,712
'0:0:25.15,353,709
'0:0:25.2,349,706
'0:0:25.25,353,703
'0:0:25.3,351,702
'0:0:25.35,355,700
'0:0:25.4,352,696
'0:0:25.45,354,693
'0:0:25.5,360,693
'0:0:25.55,371,692
'0:0:25.6,372,693
'0:0:25.65,361,695
'0:0:25.7,356,696
'0:0:25.75,358,695
'0:0:25.8,361,694
'0:0:25.85,363,694
'0:0:25.9,365,693
'0:0:25.95,366,689
'0:0:26.0,365,688
'0:0:26.05,364,689
'0:0:26.1,367,692
'0:0:26.15,361,699
'0:0:26.2,353,708
'0:0:26.25,364,722
'0:0:26.3,377,730
'0:0:26.35,376,738
'0:0:26.4,369,746
'0:0:26.45,360,750
'0:0:26.5,356,753
'0:0:26.55,351,761
'0:0:26.6,364,770
'0:0:26.65,369,781
'0:0:26.7,358,789
'0:0:26.75,350,798
'0:0:26.8,353,809
'0:0:26.85,359,824
'0:0:26.9,358,839
'0:0:26.95,356,853
'0:0:27.0,350,862
'0:0:27.05,349,876
'0:0:27.1,350,895
'0:0:27.15,363,918
'0:0:27.2,364,935
'0:0:27.25,354,950
'0:0:27.3,347,965
'0:0:27.35,352,984
'0:0:27.4,357,1006
'0:0:27.45,357,1030
'0:0:27.5,354,1047
'0:0:27.55,351,1067
'0:0:27.6,349,1091
'0:0:27.65,357,1118
'0:0:27.7,370,1138
'0:0:27.75,364,1147
'0:0:27.8,357,1149
'0:0:27.85,355,1154
'0:0:27.9,363,1162
'0:0:27.95,361,1170
'0:0:28.0,356,1170
'0:0:28.05,355,1168
'0:0:28.1,356,1162
'0:0:28.15,357,1155
'0:0:28.2,368,1148
'0:0:28.25,366,1131
'0:0:28.3,357,1109
'0:0:28.35,353,1088
'0:0:28.4,363,1076
'0:0:28.45,365,1064
'0:0:28.5,362,1046
'0:0:28.55,359,1022
'0:0:28.6,361,998
'0:0:28.65,361,976
'0:0:28.7,375,956
'0:0:28.75,379,938
'0:0:28.8,366,922
'0:0:28.85,356,902
'0:0:28.9,359,889
'0:0:28.95,366,880
'0:0:29.0,366,874
'0:0:29.05,366,865
'0:0:29.1,362,855
'0:0:29.15,357,844
'0:0:29.2,360,833
'0:0:29.25,369,823
'0:0:29.3,362,816
'0:0:29.35,360,809
'0:0:29.4,363,801
'0:0:29.45,366,795
'0:0:29.5,364,790
'0:0:29.55,358,781
'0:0:29.6,352,771
'0:0:29.65,353,761
'0:0:29.7,355,755
'0:0:29.75,368,749
'0:0:29.8,366,745
'0:0:29.85,362,743
'0:0:29.9,358,738
'0:0:29.95,360,732
'0:0:30.0,361,729
'0:0:30.05,354,724
'0:0:30.1,352,718
'0:0:30.15,356,712
'0:0:30.2,357,707
'0:0:30.25,368,704
'0:0:30.3,372,701
'0:0:30.35,366,702
'0:0:30.4,366,701
'0:0:30.45,366,701
'0:0:30.5,363,702
'0:0:30.55,356,704
'0:0:30.6,352,703
'0:0:30.65,350,697
'0:0:30.7,347,697
'0:0:30.75,355,701
'0:0:30.8,367,707
'0:0:30.85,366,720
'0:0:30.9,361,730
'0:0:30.95,358,737
'0:0:31.0,361,743
'0:0:31.05,364,750
'0:0:31.1,360,755
'0:0:31.15,362,754
'0:0:31.2,364,757
'0:0:31.25,364,769
'0:0:31.3,373,781
'0:0:31.35,369,792
'0:0:31.4,356,799
'0:0:31.45,351,808
'0:0:31.5,353,817
'0:0:31.55,356,830
'0:0:31.6,357,844
'0:0:31.65,360,855
'0:0:31.7,361,865
'0:0:31.75,363,879
'0:0:31.8,370,893
'0:0:31.85,371,907
'0:0:31.9,359,916
'0:0:31.95,350,929
'0:0:32.0,351,947
'0:0:32.05,357,968
'0:0:32.1,356,989
'0:0:32.15,356,1007
'0:0:32.2,354,1024
'0:0:32.25,354,1047
'0:0:32.3,361,1068
'0:0:32.35,368,1086
'0:0:32.4,365,1096
'0:0:32.45,356,1106
'0:0:32.5,358,1120
'0:0:32.55,363,1137
'0:0:32.6,362,1151
'0:0:32.65,355,1163
'0:0:32.7,353,1173
'0:0:32.75,354,1182
'0:0:32.8,358,1190
'0:0:32.85,368,1198
'0:0:32.9,363,1197
'0:0:32.95,359,1191
'0:0:33.0,364,1192
'0:0:33.05,369,1195
'0:0:33.1,365,1199
'0:0:33.15,362,1197
'0:0:33.2,360,1191
'0:0:33.25,359,1182
'0:0:33.3,360,1173
'0:0:33.35,374,1167
'0:0:33.4,365,1149
'0:0:33.45,356,1121
'0:0:33.5,354,1096
'0:0:33.55,360,1073
'0:0:33.6,364,1054
'0:0:33.65,364,1027
'0:0:33.7,363,1003
'0:0:33.75,365,979
'0:0:33.8,365,957
'0:0:33.85,372,939
'0:0:33.9,368,922
'0:0:33.95,357,906
'0:0:34.0,354,895
'0:0:34.05,358,887
'0:0:34.1,365,882
'0:0:34.15,364,877
'0:0:34.2,365,868
'0:0:34.25,364,860
'0:0:34.3,364,859
'0:0:34.35,376,852
'0:0:34.4,369,845
'0:0:34.45,360,840
'0:0:34.5,355,832
'0:0:34.55,361,823
'0:0:34.6,360,817
'0:0:34.65,355,809
'0:0:34.7,354,798
'0:0:34.75,350,786
'0:0:34.8,349,778
'0:0:34.85,359,772
'0:0:34.9,365,767
'0:0:34.95,357,764
'0:0:35.0,353,758
'0:0:35.05,354,749
'0:0:35.1,359,744
'0:0:35.15,356,739
'0:0:35.2,352,733
'0:0:35.25,355,723
'0:0:35.3,352,717
'0:0:35.35,360,713
'0:0:35.4,370,710
'0:0:35.45,368,710
'0:0:35.5,361,708
'0:0:35.55,361,705
'0:0:35.6,363,703
'0:0:35.65,362,701
'0:0:35.7,359,700
'0:0:35.75,356,695
'0:0:35.8,357,691
'0:0:35.85,359,692
'0:0:35.9,376,693
'0:0:35.95,375,694
'0:0:36.0,367,695
'0:0:36.05,358,695
'0:0:36.1,360,695
'0:0:36.15,362,695
'0:0:36.2,358,695
'0:0:36.25,357,693
'0:0:36.3,352,690
'0:0:36.35,352,691
'0:0:36.4,360,692
'0:0:36.45,364,694
'0:0:36.5,353,697
'0:0:36.55,345,699
'0:0:36.6,349,700
'0:0:36.65,358,700
'0:0:36.7,360,701
'0:0:36.75,359,700
'0:0:36.8,356,695
'0:0:36.85,356,691
'0:0:36.9,361,694
'0:0:36.95,374,702
'0:0:37.0,366,712
'0:0:37.05,358,725
'0:0:37.1,356,736
'0:0:37.15,358,745
'0:0:37.2,355,754
'0:0:37.25,348,764
'0:0:37.3,346,768
'0:0:37.35,345,773
'0:0:37.4,351,789
'0:0:37.45,364,808
'0:0:37.5,361,825
'0:0:37.55,352,840
'0:0:37.6,347,854
'0:0:37.65,354,872
'0:0:37.7,361,889
'0:0:37.75,358,904
'0:0:37.8,357,916
'0:0:37.85,356,930
'0:0:37.9,354,951
'0:0:37.95,365,974
'0:0:38.0,367,992
'0:0:38.05,362,1008
'0:0:38.1,358,1022
'0:0:38.15,366,1042
'0:0:38.2,372,1063
'0:0:38.25,367,1083
'0:0:38.3,364,1097
'0:0:38.35,362,1110
'0:0:38.4,362,1124
'0:0:38.45,367,1140
'0:0:38.5,373,1148
'0:0:38.55,364,1146
'0:0:38.6,355,1142
'0:0:38.65,354,1143
'0:0:38.7,361,1145
'0:0:38.75,364,1145
'0:0:38.8,364,1142
'0:0:38.85,361,1138
'0:0:38.9,359,1139
'0:0:38.95,364,1137
'0:0:39.0,369,1129
'0:0:39.05,360,1110
'0:0:39.1,355,1085
'0:0:39.15,360,1063
'0:0:39.2,369,1044
'0:0:39.25,367,1023
'0:0:39.3,362,992
'0:0:39.35,361,952
'0:0:39.4,362,925
'0:0:39.45,377,907
'0:0:39.5,383,900
'0:0:39.55,365,895
'0:0:39.6,350,890
'0:0:39.65,349,885
'0:0:39.7,348,880
'0:0:39.75,355,875
'0:0:39.8,357,867
'0:0:39.85,363,853
'0:0:39.9,366,846
'0:0:39.95,377,841
'0:0:40.0,379,838
'0:0:40.05,362,837
'0:0:40.1,351,833
'0:0:40.15,348,823
'0:0:40.2,353,815
'0:0:40.25,357,808
'0:0:40.3,357,798
'0:0:40.35,358,786
'0:0:40.4,357,777
'0:0:40.45,368,767
'0:0:40.5,371,759
'0:0:40.55,360,754
'0:0:40.6,355,747
'0:0:40.65,357,737
'0:0:40.7,365,728
'0:0:40.75,365,721
'0:0:40.8,364,713
'0:0:40.85,362,705
'0:0:40.9,354,702
'0:0:40.95,363,701
'0:0:41.0,369,701
'0:0:41.05,359,705
'0:0:41.1,357,706
'0:0:41.15,360,704
'0:0:41.2,364,702
'0:0:41.25,364,701
'0:0:41.3,361,698
'0:0:41.35,356,692
'0:0:41.4,356,688
'0:0:41.45,363,687
'0:0:41.5,370,687
'0:0:41.55,361,691
'0:0:41.6,353,692
'0:0:41.65,357,692
'0:0:41.7,365,690
'0:0:41.75,364,689
'0:0:41.8,360,689
'0:0:41.85,361,686
'0:0:41.9,363,685
'0:0:41.95,367,688
'0:0:42.0,375,692
'0:0:42.05,364,696
'0:0:42.1,352,700
'0:0:42.15,348,701
'0:0:42.2,353,702
'0:0:42.25,360,706
'0:0:42.3,362,714
'0:0:42.35,363,716
'0:0:42.4,361,715
'0:0:42.45,357,719
'0:0:42.5,363,727
'0:0:42.55,357,738
'0:0:42.6,350,748
'0:0:42.65,353,761
'0:0:42.7,361,775
'0:0:42.75,366,791
'0:0:42.8,361,806
'0:0:42.85,357,819
'0:0:42.9,358,833
'0:0:42.95,358,854
'0:0:43.0,373,872
'0:0:43.05,377,887
'0:0:43.1,369,898
'0:0:43.15,364,911
'0:0:43.2,365,927
'0:0:43.25,366,948
'0:0:43.3,361,968
'0:0:43.35,355,985
'0:0:43.4,351,999
'0:0:43.45,352,1021
'0:0:43.5,360,1041
'0:0:43.55,368,1060
'0:0:43.6,358,1072
'0:0:43.65,353,1083
'0:0:43.7,357,1098
'0:0:43.75,366,1117
'0:0:43.8,368,1135
'0:0:43.85,361,1148
'0:0:43.9,357,1155
'0:0:43.95,350,1161
'0:0:44.0,355,1167
'0:0:44.05,365,1170
'0:0:44.1,360,1162
'0:0:44.15,358,1149
'0:0:44.2,360,1140
'0:0:44.25,365,1132
'0:0:44.3,362,1126
'0:0:44.35,358,1112
'0:0:44.4,356,1098
'0:0:44.45,357,1088
'0:0:44.5,361,1076
'0:0:44.55,369,1055
'0:0:44.6,362,1029
'0:0:44.65,359,1000
'0:0:44.7,361,978
'0:0:44.75,368,958
'0:0:44.8,364,947
'0:0:44.85,361,937
'0:0:44.9,360,927
'0:0:44.95,359,920
'0:0:45.0,366,916
'0:0:45.05,381,912
'0:0:45.1,371,906
'0:0:45.15,359,900
'0:0:45.2,361,891
'0:0:45.25,367,879
'0:0:45.3,364,868
'0:0:45.35,362,854
'0:0:45.4,356,840
'0:0:45.45,349,828
'0:0:45.5,351,820
'0:0:45.55,363,809
'0:0:45.6,355,802
'0:0:45.65,355,799
'0:0:45.7,363,795
'0:0:45.75,368,788
'0:0:45.8,364,783
'0:0:45.85,357,776
'0:0:45.9,347,767
'0:0:45.95,342,760
'0:0:46.0,348,760
'0:0:46.05,369,756
'0:0:46.1,372,752
'0:0:46.15,364,751
'0:0:46.2,354,747
'0:0:46.25,353,743
'0:0:46.3,354,740
'0:0:46.35,354,738
'0:0:46.4,360,733
'0:0:46.45,370,729
'0:0:46.5,370,730
'0:0:46.55,375,730
'0:0:46.6,366,731
'0:0:46.65,347,732
'0:0:46.7,343,729
'0:0:46.75,348,726
'0:0:46.8,361,722
'0:0:46.85,364,719
'0:0:46.9,367,714
'0:0:46.95,362,707
'0:0:47.0,358,706
'0:0:47.05,359,706
'0:0:47.1,363,706
'0:0:47.15,361,709
'0:0:47.2,354,708
'0:0:47.25,359,707
'0:0:47.3,364,706
'0:0:47.35,365,707
'0:0:47.4,363,707
'0:0:47.45,362,703
'0:0:47.5,356,701
'0:0:47.55,357,704
'0:0:47.6,362,705
'0:0:47.65,360,711
'0:0:47.7,355,720
'0:0:47.75,355,726
'0:0:47.8,361,731
'0:0:47.85,363,739
'0:0:47.9,360,750
'0:0:47.95,356,759
'0:0:48.0,350,767
'0:0:48.05,352,781
'0:0:48.1,367,792
'0:0:48.15,366,801
'0:0:48.2,358,808
'0:0:48.25,348,817
'0:0:48.3,350,830
'0:0:48.35,357,845
'0:0:48.4,355,859
'0:0:48.45,353,870
'0:0:48.5,350,879
'0:0:48.55,349,898
'0:0:48.6,361,916
'0:0:48.65,366,930
'0:0:48.7,361,940
'0:0:48.75,355,954
'0:0:48.8,360,972
'0:0:48.85,365,994
'0:0:48.9,364,1015
'0:0:48.95,357,1038
'0:0:49.0,355,1056
'0:0:49.05,353,1078
'0:0:49.1,361,1102
'0:0:49.15,369,1121
'0:0:49.2,363,1132
'0:0:49.25,356,1144
'0:0:49.3,360,1160
'0:0:49.35,367,1177
'0:0:49.4,362,1188
'0:0:49.45,357,1195
'0:0:49.5,355,1196
'0:0:49.55,354,1204
'0:0:49.6,364,1217
'0:0:49.65,369,1223
'0:0:49.7,363,1221
'0:0:49.75,356,1219
'0:0:49.8,359,1224
'0:0:49.85,363,1230
'0:0:49.9,363,1231
'0:0:49.95,359,1228
'0:0:50.0,358,1223
'0:0:50.05,356,1225
'0:0:50.1,364,1231
'0:0:50.15,367,1219
'0:0:50.2,355,1196
'0:0:50.25,350,1170
'0:0:50.3,357,1151
'0:0:50.35,363,1131
'0:0:50.4,363,1113
'0:0:50.45,358,1086
'0:0:50.5,355,1060
'0:0:50.55,354,1039
'0:0:50.6,370,1020
'0:0:50.65,376,993
'0:0:50.7,367,968
'0:0:50.75,363,945
'0:0:50.8,364,931
'0:0:50.85,365,921
'0:0:50.9,361,913
'0:0:50.95,361,904
'0:0:51.0,359,894
'0:0:51.05,355,887
'0:0:51.1,365,881
'0:0:51.15,369,876
'0:0:51.2,358,877
'0:0:51.25,358,876
'0:0:51.3,365,870
'0:0:51.35,368,864
'0:0:51.4,363,857
'0:0:51.45,357,843
'0:0:51.5,352,831
'0:0:51.55,348,823
'0:0:51.6,355,816
'0:0:51.65,366,810
'0:0:51.7,359,806
'0:0:51.75,355,800
'0:0:51.8,359,792
'0:0:51.85,365,783
'0:0:51.9,364,776
'0:0:51.95,361,768
'0:0:52.0,362,758
'0:0:52.05,358,749
'0:0:52.1,360,744
'0:0:52.15,373,740
'0:0:52.2,370,738
'0:0:52.25,362,735
'0:0:52.3,361,729
'0:0:52.35,369,723
'0:0:52.4,369,720
'0:0:52.45,366,721
'0:0:52.5,361,721
'0:0:52.55,361,717
'0:0:52.6,356,716
'0:0:52.65,362,717
'0:0:52.7,371,718
'0:0:52.75,365,721
'0:0:52.8,357,722
'0:0:52.85,357,721
'0:0:52.9,357,720
'0:0:52.95,356,720
'0:0:53.0,356,720
'0:0:53.05,355,718
