,Experiment name:,Sample experiment
'0:0:10.25,364,745
'0:0:10.3,365,739
'0:0:10.35,360,733
'0:0:10.4,358,720
'0:0:10.45,354,709
'0:0:10.5,358,706
'0:0:10.55,371,703
'0:0:10.6,372,707
'0:0:10.65,368,714
'0:0:10.7,362,715
'0:0:10.75,364,714
'0:0:10.8,362,715
'0:0:10.85,357,717
'0:0:10.9,353,714
'0:0:10.95,353,710
'0:0:11.0,354,707
'0:0:11.05,359,704
'0:0:11.1,372,702
'0:0:11.15,370,706
'0:0:11.2,358,711
'0:0:11.25,355,710
'0:0:11.3,361,707
'0:0:11.35,362,707
'0:0:11.4,357,708
'0:0:11.45,358,709
'0:0:11.5,358,716
'0:0:11.55,359,729
'0:0:11.6,366,739
'0:0:11.65,371,752
'0:0:11.7,360,769
'0:0:11.75,350,788
'0:0:11.8,354,803
'0:0:11.85,357,818
'0:0:11.9,358,834
'0:0:11.95,351,851
'0:0:12.0,348,865
'0:0:12.05,345,883
'0:0:12.1,348,903
'0:0:12.15,364,926
'0:0:12.2,364,945
'0:0:12.25,356,966
'0:0:12.3,351,987
'0:0:12.35,358,1013
'0:0:12.4,364,1036
'0:0:12.45,363,1059
'0:0:12.5,364,1077
'0:0:12.55,364,1096
'0:0:12.6,363,1116
'0:0:12.65,366,1138
'0:0:12.7,373,1157
'0:0:12.75,366,1172
'0:0:12.8,354,1186
'0:0:12.85,351,1203
'0:0:12.9,358,1217
'0:0:12.95,358,1228
'0:0:13.0,356,1232
'0:0:13.05,354,1232
'0:0:13.1,355,1225
'0:0:13.15,359,1224
'0:0:13.2,370,1226
'0:0:13.25,372,1219
'0:0:13.3,364,1207
'0:0:13.35,358,1198
'0:0:13.4,362,1189
'0:0:13.45,366,1174
'0:0:13.5,364,1152
'0:0:13.55,365,1121
'0:0:13.6,365,1090
'0:0:13.65,364,1061
'0:0:13.7,368,1037
'0:0:13.75,372,1009
'0:0:13.8,362,980
'0:0:13.85,353,954
'0:0:13.9,355,937
'0:0:13.95,363,918
'0:0:14.0,364,902
'0:0:14.05,361,887
'0:0:14.1,361,874
'0:0:14.15,364,860
'0:0:14.2,371,850
'0:0:14.25,381,840
'0:0:14.3,377,834
'0:0:14.35,370,830
'0:0:14.4,368,826
'0:0:14.45,374,818
'0:0:14.5,379,809
'0:0:14.55,376,799
'0:0:14.6,373,786
'0:0:14.65,371,775
'0:0:14.7,371,771
'0:0:14.75,378,764
'0:0:14.8,375,759
'0:0:14.85,365,757
'0:0:14.9,357,752
'0:0:14.95,359,745
'0:0:15.0,365,739
'0:0:15.05,360,732
'0:0:15.1,355,724
'0:0:15.15,364,715
'0:0:15.2,365,709
'0:0:15.25,375,702
'0:0:15.3,382,696
'0:0:15.35,373,694
'0:0:15.4,365,692
'0:0:15.45,366,688
'0:0:15.5,373,686
'0:0:15.55,374,683
'0:0:15.6,370,681
'0:0:15.65,365,675
'0:0:15.7,363,670
'0:0:15.75,360,668
'0:0:15.8,368,665
'0:0:15.85,366,666
'0:0:15.9,359,669
'0:0:15.95,359,669
'0:0:16.0,361,668
'0:0:16.05,364,668
'0:0:16.1,360,666
'0:0:16.15,359,663
'0:0:16.2,359,659
'0:0:16.25,359,659
'0:0:16.3,363,659
'0:0:16.35,366,662
'0:0:16.4,359,669
'0:0:16.45,353,673
'0:0:16.5,356,673
'0:0:16.55,364,673
'0:0:16.6,366,674
'0:0:16.65,365,674
'0:0:16.7,366,672
'0:0:16.75,366,674
'0:0:16.8,365,680
'0:0:16.85,375,686
'0:0:16.9,372,693
'0:0:16.95,364,703
'0:0:17.0,358,712
'0:0:17.05,365,726
'0:0:17.1,370,741
'0:0:17.15,364,753
'0:0:17.2,361,762
'0:0:17.25,356,775
'0:0:17.3,358,792
'0:0:17.35,365,811
'0:0:17.4,371,828
'0:0:17.45,364,846
'0:0:17.5,356,863
'0:0:17.55,359,884
'0:0:17.6,364,901
'0:0:17.65,368,921
'0:0:17.7,366,938
'0:0:17.75,365,957
'0:0:17.8,360,978
'0:0:17.85,363,1002
'0:0:17.9,373,1026
'0:0:17.95,372,1047
'0:0:18.0,366,1066
'0:0:18.05,365,1091
'0:0:18.1,367,1113
'0:0:18.15,367,1133
'0:0:18.2,363,1148
'0:0:18.25,358,1163
'0:0:18.3,361,1174
'0:0:18.35,360,1189
'0:0:18.4,370,1205
'0:0:18.45,369,1210
'0:0:18.5,361,1210
'0:0:18.55,355,1204
'0:0:18.6,361,1197
'0:0:18.65,367,1184
'0:0:18.7,364,1167
'0:0:18.75,361,1146
'0:0:18.8,359,1120
'0:0:18.85,358,1089
'0:0:18.9,367,1062
'0:0:18.95,371,1030
'0:0:19.0,363,1000
'0:0:19.05,359,975
'0:0:19.1,367,961
'0:0:19.15,374,947
'0:0:19.2,371,933
'0:0:19.25,369,915
'0:0:19.3,371,896
'0:0:19.35,370,885
'0:0:19.4,376,875
'0:0:19.45,375,862
'0:0:19.5,364,856
'0:0:19.55,363,849
'0:0:19.6,369,840
'0:0:19.65,377,832
'0:0:19.7,375,824
'0:0:19.75,365,811
'0:0:19.8,364,798
'0:0:19.85,363,791
'0:0:19.9,377,783
'0:0:19.95,381,777
'0:0:20.0,373,773
'0:0:20.05,369,765
'0:0:20.1,369,756
'0:0:20.15,370,746
'0:0:20.2,360,738
'0:0:20.25,352,727
'0:0:20.3,351,718
'0:0:20.35,347,712
'0:0:20.4,359,707
'0:0:20.45,361,705
'0:0:20.5,351,706
'0:0:20.55,355,704
'0:0:20.6,356,702
'0:0:20.65,362,701
'0:0:20.7,357,701
'0:0:20.75,353,695
'0:0:20.8,351,692
'0:0:20.85,350,691
'0:0:20.9,359,689
'0:0:20.95,356,688
'0:0:21.0,349,691
'0:0:21.05,342,693
'0:0:21.1,345,692
'0:0:21.15,350,691
'0:0:21.2,351,691
'0:0:21.25,351,688
'0:0:21.3,353,686
'0:0:21.35,352,688
'0:0:21.4,360,691
'0:0:21.45,361,700
'0:0:21.5,353,710
'0:0:21.55,348,717
'0:0:21.6,351,724
'0:0:21.65,352,736
'0:0:21.7,349,746
'0:0:21.75,344,751
'0:0:21.8,342,760
'0:0:21.85,342,777
'0:0:21.9,358,793
'0:0:21.95,362,812
'0:0:22.0,361,828
'0:0:22.05,356,842
'0:0:22.1,359,856
'0:0:22.15,361,873
'0:0:22.2,359,889
'0:0:22.25,361,902
'0:0:22.3,361,912
'0:0:22.35,359,932
'0:0:22.4,363,951
'0:0:22.45,365,972
'0:0:22.5,359,990
'0:0:22.55,356,1009
'0:0:22.6,362,1029
'0:0:22.65,365,1053
'0:0:22.7,362,1077
'0:0:22.75,357,1099
'0:0:22.8,352,1120
'0:0:22.85,353,1143
'0:0:22.9,359,1165
'0:0:22.95,369,1186
'0:0:23.0,363,1200
'0:0:23.05,358,1211
'0:0:23.1,359,1223
'0:0:23.15,363,1235
'0:0:23.2,363,1246
'0:0:23.25,358,1248
'0:0:23.3,358,1241
'0:0:23.35,359,1226
'0:0:23.4,362,1212
'0:0:23.45,372,1197
'0:0:23.5,373,1172
'0:0:23.55,366,1141
'0:0:23.6,364,1117
'0:0:23.65,370,1093
'0:0:23.7,375,1072
'0:0:23.75,370,1048
'0:0:23.8,366,1018
'0:0:23.85,368,985
'0:0:23.9,370,965
'0:0:23.95,381,946
'0:0:24.0,384,926
'0:0:24.05,374,910
'0:0:24.1,373,898
'0:0:24.15,379,885
'0:0:24.2,385,872
'0:0:24.25,385,858
'0:0:24.3,382,843
'0:0:24.35,380,825
'0:0:24.4,371,812
'0:0:24.45,371,802
'0:0:24.5,372,793
'0:0:24.55,364,789
'0:0:24.6,358,784
'0:0:24.65,362,775
'0:0:24.7,371,767
'0:0:24.75,368,759
'0:0:24.8,369,750
'0:0:24.85,366,736
'0:0:24.9,367,725
'0:0:24.95,366,718
'0:0:25.0,377,711
'0:0:25.05,367,707
'0:0:25.1,359,708
'0:0:25.15,366,706
'0:0:25.2,370,702
'0:0:25.25,377,699
'0:0:25.3,370,696
'0:0:25.35,365,689
'0:0:25.4,360,684
'0:0:25.45,357,683
'0:0:25.5,368,682
'0:0:25.55,365,681
'0:0:25.6,357,683
'0:0:25.65,352,683
'0:0:25.7,354,682
'0:0:25.75,361,682
'0:0:25.8,357,684
'0:0:25.85,358,685
'0:0:25.9,368,684
'0:0:25.95,371,686
'0:0:26.0,377,687
'0:0:26.05,380,688
'0:0:26.1,370,694
'0:0:26.15,364,697
'0:0:26.2,365,696
'0:0:26.25,371,695
'0:0:26.3,368,695
'0:0:26.35,360,695
'0:0:26.4,352,693
'0:0:26.45,352,693
'0:0:26.5,347,698
'0:0:26.55,356,701
'0:0:26.6,356,707
'0:0:26.65,352,716
'0:0:26.7,355,723
'0:0:26.75,366,733
'0:0:26.8,375,743
'0:0:26.85,374,758
'0:0:26.9,365,768
'0:0:26.95,361,775
'0:0:27.0,362,790
'0:0:27.05,361,809
'0:0:27.1,373,826
'0:0:27.15,371,845
'0:0:27.2,370,863
'0:0:27.25,370,885
'0:0:27.3,375,904
'0:0:27.35,372,925
'0:0:27.4,367,942
'0:0:27.45,362,961
'0:0:27.5,355,981
'0:0:27.55,345,1006
'0:0:27.6,350,1028
'0:0:27.65,348,1047
'0:0:27.7,349,1064
'0:0:27.75,352,1085
'0:0:27.8,359,1105
'0:0:27.85,355,1125
'0:0:27.9,349,1140
'0:0:27.95,351,1155
'0:0:28.0,357,1168
'0:0:28.05,359,1186
'0:0:28.1,365,1205
'0:0:28.15,368,1211
'0:0:28.2,360,1208
'0:0:28.25,358,1207
'0:0:28.3,367,1208
'0:0:28.35,375,1205
'0:0:28.4,366,1194
'0:0:28.45,355,1182
'0:0:28.5,349,1163
'0:0:28.55,345,1137
'0:0:28.6,359,1112
'0:0:28.65,360,1078
'0:0:28.7,354,1045
'0:0:28.75,350,1012
'0:0:28.8,361,991
'0:0:28.85,366,973
'0:0:28.9,371,954
'0:0:28.95,366,932
'0:0:29.0,368,913
'0:0:29.05,364,895
'0:0:29.1,377,878
'0:0:29.15,373,864
'0:0:29.2,362,858
'0:0:29.25,353,851
'0:0:29.3,355,840
'0:0:29.35,353,831
'0:0:29.4,344,819
'0:0:29.45,336,803
'0:0:29.5,344,791
'0:0:29.55,339,782
'0:0:29.6,359,773
'0:0:29.65,361,770
'0:0:29.7,360,768
'0:0:29.75,356,761
'0:0:29.8,356,753
'0:0:29.85,349,747
'0:0:29.9,344,741
'0:0:29.95,339,730
'0:0:30.0,340,721
'0:0:30.05,338,716
'0:0:30.1,349,710
'0:0:30.15,349,707
'0:0:30.2,338,705
'0:0:30.25,338,701
'0:0:30.3,348,698
'0:0:30.35,351,696
'0:0:30.4,345,694
'0:0:30.45,342,689
'0:0:30.5,336,686
'0:0:30.55,341,686
'0:0:30.6,347,684
'0:0:30.65,343,687
'0:0:30.7,340,690
'0:0:30.75,342,688
'0:0:30.8,355,687
'0:0:30.85,360,692
'0:0:30.9,364,694
'0:0:30.95,358,691
'0:0:31.0,358,693
'0:0:31.05,356,696
'0:0:31.1,364,697
'0:0:31.15,360,703
'0:0:31.2,349,707
'0:0:31.25,354,707
'0:0:31.3,360,707
'0:0:31.35,364,709
'0:0:31.4,359,711
'0:0:31.45,356,712
'0:0:31.5,356,718
'0:0:31.55,356,725
'0:0:31.6,363,734
'0:0:31.65,355,749
'0:0:31.7,348,762
'0:0:31.75,349,776
'0:0:31.8,356,791
'0:0:31.85,360,810
'0:0:31.9,361,822
'0:0:31.95,359,835
'0:0:32.0,361,852
'0:0:32.05,371,872
'0:0:32.1,381,891
'0:0:32.15,379,909
'0:0:32.2,368,927
'0:0:32.25,369,951
'0:0:32.3,370,974
'0:0:32.35,372,999
'0:0:32.4,366,1019
'0:0:32.45,363,1041
'0:0:32.5,360,1065
'0:0:32.55,363,1091
'0:0:32.6,371,1111
'0:0:32.65,365,1129
'0:0:32.7,357,1144
'0:0:32.75,356,1166
'0:0:32.8,366,1187
'0:0:32.85,366,1206
'0:0:32.9,359,1219
'0:0:32.95,357,1231
'0:0:33.0,358,1247
'0:0:33.05,367,1263
'0:0:33.1,373,1270
'0:0:33.15,365,1268
'0:0:33.2,359,1266
'0:0:33.25,358,1268
'0:0:33.3,363,1267
'0:0:33.35,359,1258
'0:0:33.4,353,1250
'0:0:33.45,353,1240
'0:0:33.5,353,1231
'0:0:33.55,365,1224
'0:0:33.6,367,1207
'0:0:33.65,358,1175
'0:0:33.7,348,1141
'0:0:33.75,353,1117
'0:0:33.8,355,1100
'0:0:33.85,355,1074
'0:0:33.9,352,1046
'0:0:33.95,352,1015
'0:0:34.0,352,992
'0:0:34.05,362,972
'0:0:34.1,368,953
'0:0:34.15,362,934
'0:0:34.2,357,921
'0:0:34.25,358,908
'0:0:34.3,361,897
'0:0:34.35,360,885
'0:0:34.4,358,872
'0:0:34.45,361,857
'0:0:34.5,363,849
'0:0:34.55,376,838
'0:0:34.6,375,829
'0:0:34.65,362,825
'0:0:34.7,354,818
'0:0:34.75,358,807
'0:0:34.8,362,798
'0:0:34.85,357,789
'0:0:34.9,357,777
'0:0:34.95,355,763
'0:0:35.0,349,756
'0:0:35.05,358,748
'0:0:35.1,362,744
'0:0:35.15,357,740
'0:0:35.2,352,734
'0:0:35.25,355,728
'0:0:35.3,356,722
'0:0:35.35,351,718
'0:0:35.4,349,713
'0:0:35.45,346,706
'0:0:35.5,351,706
'0:0:35.55,362,704
'0:0:35.6,371,704
'0:0:35.65,365,707
'0:0:35.7,361,707
'0:0:35.75,364,705
'0:0:35.8,367,704
'0:0:35.85,366,703
'0:0:35.9,361,701
'0:0:35.95,359,694
'0:0:36.0,357,693
'0:0:36.05,360,695
'0:0:36.1,369,695
'0:0:36.15,364,696
'0:0:36.2,358,696
'0:0:36.25,356,696
'0:0:36.3,360,697
'0:0:36.35,359,700
'0:0:36.4,356,700
'0:0:36.45,356,701
'0:0:36.5,354,704
'0:0:36.55,357,712
'0:0:36.6,369,722
'0:0:36.65,365,733
'0:0:36.7,356,744
'0:0:36.75,358,757
'0:0:36.8,362,770
'0:0:36.85,365,784
'0:0:36.9,361,794
'0:0:36.95,356,804
'0:0:37.0,353,813
'0:0:37.05,349,830
'0:0:37.1,360,849
'0:0:37.15,361,867
'0:0:37.2,359,882
'0:0:37.25,354,898
'0:0:37.3,364,917
'0:0:37.35,366,938
'0:0:37.4,362,955
'0:0:37.45,360,971
'0:0:37.5,359,985
'0:0:37.55,360,1008
'0:0:37.6,369,1031
'0:0:37.65,376,1054
'0:0:37.7,367,1070
'0:0:37.75,356,1087
'0:0:37.8,357,1106
'0:0:37.85,361,1125
'0:0:37.9,359,1139
'0:0:37.95,357,1154
'0:0:38.0,359,1165
'0:0:38.05,358,1176
'0:0:38.1,370,1186
'0:0:38.15,382,1187
'0:0:38.2,376,1178
'0:0:38.25,367,1164
'0:0:38.3,367,1156
'0:0:38.35,374,1146
'0:0:38.4,367,1125
'0:0:38.45,362,1086
'0:0:38.5,357,1048
'0:0:38.55,358,1016
'0:0:38.6,365,992
'0:0:38.65,373,967
'0:0:38.7,370,949
'0:0:38.75,361,935
'0:0:38.8,361,921
'0:0:38.85,364,905
'0:0:38.9,370,896
'0:0:38.95,370,885
'0:0:39.0,371,870
'0:0:39.05,367,860
'0:0:39.1,374,856
'0:0:39.15,382,849
'0:0:39.2,371,843
'0:0:39.25,360,834
'0:0:39.3,362,823
'0:0:39.35,364,811
'0:0:39.4,362,801
'0:0:39.45,355,788
'0:0:39.5,355,775
'0:0:39.55,352,764
'0:0:39.6,355,755
'0:0:39.65,356,747
'0:0:39.7,348,742
'0:0:39.75,345,735
'0:0:39.8,350,728
'0:0:39.85,360,723
'0:0:39.9,360,718
'0:0:39.95,358,710
'0:0:40.0,355,702
'0:0:40.05,353,699
'0:0:40.1,362,697
'0:0:40.15,369,695
'0:0:40.2,362,698
'0:0:40.25,355,699
'0:0:40.3,358,697
'0:0:40.35,364,695
'0:0:40.4,363,694
'0:0:40.45,357,690
'0:0:40.5,356,687
'0:0:40.55,353,686
'0:0:40.6,363,688
'0:0:40.65,366,690
'0:0:40.7,359,693
'0:0:40.75,352,694
'0:0:40.8,353,692
'0:0:40.85,355,690
'0:0:40.9,351,690
'0:0:40.95,348,688
'0:0:41.0,347,687
'0:0:41.05,349,691
'0:0:41.1,359,695
'0:0:41.15,364,700
'0:0:41.2,359,709
'0:0:41.25,349,719
'0:0:41.3,350,730
'0:0:41.35,356,743
'0:0:41.4,359,753
'0:0:41.45,358,759
'0:0:41.5,354,765
'0:0:41.55,350,779
'0:0:41.6,359,792
'0:0:41.65,367,805
'0:0:41.7,360,819
'0:0:41.75,353,836
'0:0:41.8,354,853
'0:0:41.85,361,872
'0:0:41.9,361,887
'0:0:41.95,353,903
'0:0:42.0,350,918
'0:0:42.05,345,941
'0:0:42.1,355,966
'0:0:42.15,366,990
'0:0:42.2,363,1005
'0:0:42.25,356,1020
'0:0:42.3,356,1039
'0:0:42.35,361,1059
'0:0:42.4,361,1076
'0:0:42.45,357,1092
'0:0:42.5,357,1103
'0:0:42.55,355,1121
'0:0:42.6,365,1142
'0:0:42.65,372,1156
'0:0:42.7,365,1165
'0:0:42.75,356,1174
'0:0:42.8,356,1184
'0:0:42.85,364,1194
'0:0:42.9,363,1200
'0:0:42.95,363,1208
'0:0:43.0,360,1209
'0:0:43.05,357,1212
'0:0:43.1,366,1219
'0:0:43.15,373,1216
'0:0:43.2,367,1208
'0:0:43.25,360,1194
'0:0:43.3,361,1184
'0:0:43.35,365,1173
'0:0:43.4,361,1156
'0:0:43.45,359,1129
'0:0:43.5,361,1098
'0:0:43.55,361,1065
'0:0:43.6,371,1036
'0:0:43.65,374,1000
'0:0:43.7,364,966
'0:0:43.75,358,937
'0:0:43.8,362,916
'0:0:43.85,361,898
'0:0:43.9,358,883
'0:0:43.95,354,869
'0:0:44.0,355,860
'0:0:44.05,358,856
'0:0:44.1,374,848
'0:0:44.15,378,839
'0:0:44.2,371,835
'0:0:44.25,369,828
'0:0:44.3,374,818
'0:0:44.35,376,808
'0:0:44.4,376,797
'0:0:44.45,374,781
'0:0:44.5,374,769
'0:0:44.55,377,763
'0:0:44.6,386,759
'0:0:44.65,382,755
'0:0:44.7,374,753
'0:0:44.75,373,748
'0:0:44.8,379,744
'0:0:44.85,374,740
'0:0:44.9,364,735
'0:0:44.95,356,726
'0:0:45.0,353,721
'0:0:45.05,354,719
'0:0:45.1,365,716
'0:0:45.15,364,716
'0:0:45.2,355,718
'0:0:45.25,352,717
'0:0:45.3,358,716
'0:0:45.35,360,716
'0:0:45.4,357,714
'0:0:45.45,354,709
'0:0:45.5,353,706
'0:0:45.55,351,705
'0:0:45.6,365,704
'0:0:45.65,363,704
'0:0:45.7,358,706
'0:0:45.75,358,707
'0:0:45.8,365,707
'0:0:45.85,369,710
'0:0:45.9,366,713
'0:0:45.95,362,712
'0:0:46.0,358,715
'0:0:46.05,358,725
'0:0:46.1,368,730
'0:0:46.15,369,734
'0:0:46.2,364,738
'0:0:46.25,361,739
'0:0:46.3,364,741
'0:0:46.35,368,745
'0:0:46.4,368,753
'0:0:46.45,364,765
'0:0:46.5,362,777
'0:0:46.55,357,797
'0:0:46.6,363,814
'0:0:46.65,361,831
'0:0:46.7,356,846
'0:0:46.75,352,860
'0:0:46.8,356,875
'0:0:46.85,363,893
'0:0:46.9,359,907
'0:0:46.95,355,918
'0:0:47.0,351,928
'0:0:47.05,346,948
'0:0:47.1,352,968
'0:0:47.15,359,985
'0:0:47.2,354,1000
'0:0:47.25,348,1016
'0:0:47.3,350,1034
'0:0:47.35,354,1055
'0:0:47.4,356,1073
'0:0:47.45,351,1088
'0:0:47.5,350,1100
'0:0:47.55,349,1118
'0:0:47.6,356,1137
'0:0:47.65,365,1149
'0:0:47.7,357,1154
'0:0:47.75,351,1159
'0:0:47.8,349,1167
'0:0:47.85,356,1176
'0:0:47.9,355,1182
'0:0:47.95,357,1186
'0:0:48.0,357,1186
'0:0:48.05,357,1194
'0:0:48.1,368,1205
'0:0:48.15,373,1208
'0:0:48.2,366,1205
'0:0:48.25,358,1204
'0:0:48.3,358,1209
'0:0:48.35,363,1213
'0:0:48.4,362,1211
'0:0:48.45,359,1204
'0:0:48.5,357,1191
'0:0:48.55,357,1186
'0:0:48.6,367,1184
'0:0:48.65,373,1168
'0:0:48.7,362,1146
'0:0:48.75,355,1124
'0:0:48.8,357,1110
'0:0:48.85,361,1095
'0:0:48.9,360,1075
'0:0:48.95,359,1049
'0:0:49.0,359,1022
'0:0:49.05,358,993
'0:0:49.1,370,969
'0:0:49.15,372,942
'0:0:49.2,364,923
'0:0:49.25,361,908
'0:0:49.3,365,902
'0:0:49.35,371,896
'0:0:49.4,372,885
'0:0:49.45,368,867
'0:0:49.5,365,852
'0:0:49.55,367,843
'0:0:49.6,378,840
'0:0:49.65,379,837
'0:0:49.7,371,832
'0:0:49.75,365,822
'0:0:49.8,364,812
'0:0:49.85,363,803
'0:0:49.9,361,794
'0:0:49.95,355,781
'0:0:50.0,353,771
'0:0:50.05,353,764
'0:0:50.1,366,760
'0:0:50.15,366,757
'0:0:50.2,360,754
'0:0:50.25,360,749
'0:0:50.3,362,744
'0:0:50.35,366,738
'0:0:50.4,365,734
'0:0:50.45,363,725
'0:0:50.5,361,720
'0:0:50.55,361,719
'0:0:50.6,372,719
'0:0:50.65,368,720
'0:0:50.7,361,720
'0:0:50.75,358,717
'0:0:50.8,363,715
'0:0:50.85,359,716
'0:0:50.9,352,716
'0:0:50.95,356,710
'0:0:51.0,359,707
'0:0:51.05,368,708
'0:0:51.1,381,708
'0:0:51.15,376,712
'0:0:51.2,366,717
'0:0:51.25,363,718
'0:0:51.3,363,719
'0:0:51.35,360,723
'0:0:51.4,352,726
'0:0:51.45,350,729
'0:0:51.5,346,734
'0:0:51.55,348,747
'0:0:51.6,360,760
'0:0:51.65,358,773
'0:0:51.7,352,786
'0:0:51.75,349,798
'0:0:51.8,356,808
'0:0:51.85,356,819
'0:0:51.9,352,829
'0:0:51.95,351,837
'0:0:52.0,349,846
'0:0:52.05,350,861
'0:0:52.1,363,878
'0:0:52.15,365,891
'0:0:52.2,358,903
'0:0:52.25,358,921
'0:0:52.3,364,939
'0:0:52.35,364,960
'0:0:52.4,360,977
'0:0:52.45,358,993
'0:0:52.5,355,1009
'0:0:52.55,352,1030
'0:0:52.6,360,1050
'0:0:52.65,357,1067
'0:0:52.7,349,1082
'0:0:52.75,351,1103
'0:0:52.8,359,1124
'0:0:52.85,361,1145
'0:0:52.9,359,1160
'0:0:52.95,360,1175
