,Experiment name:,Sample experiment
'0:0:10.35,372,762
'0:0:10.4,363,775
'0:0:10.45,360,781
'0:0:10.5,357,790
'0:0:10.55,358,801
'0:0:10.6,368,813
'0:0:10.65,370,827
'0:0:10.7,360,842
'0:0:10.75,356,858
'0:0:10.8,361,879
'0:0:10.85,364,901
'0:0:10.9,360,923
'0:0:10.95,360,937
'0:0:11.0,362,954
'0:0:11.05,365,973
'0:0:11.1,371,990
'0:0:11.15,368,1006
'0:0:11.2,356,1023
'0:0:11.25,348,1039
'0:0:11.3,353,1061
'0:0:11.35,362,1083
'0:0:11.4,367,1107
'0:0:11.45,365,1127
'0:0:11.5,360,1148
'0:0:11.55,358,1166
'0:0:11.6,360,1185
'0:0:11.65,371,1204
'0:0:11.7,367,1219
'0:0:11.75,359,1229
'0:0:11.8,359,1236
'0:0:11.85,363,1236
'0:0:11.9,369,1233
'0:0:11.95,367,1222
'0:0:12.0,368,1203
'0:0:12.05,368,1182
'0:0:12.1,369,1163
'0:0:12.15,376,1150
'0:0:12.2,373,1125
'0:0:12.25,363,1100
'0:0:12.3,358,1076
'0:0:12.35,362,1056
'0:0:12.4,366,1035
'0:0:12.45,369,1015
'0:0:12.5,366,988
'0:0:12.55,361,962
'0:0:12.6,357,941
'0:0:12.65,369,925
'0:0:12.7,377,909
'0:0:12.75,369,900
'0:0:12.8,365,895
'0:0:12.85,366,889
'0:0:12.9,368,879
'0:0:12.95,360,870
'0:0:13.0,345,855
'0:0:13.05,348,836
'0:0:13.1,351,816
'0:0:13.15,363,801
'0:0:13.2,376,790
'0:0:13.25,372,784
'0:0:13.3,363,779
'0:0:13.35,359,771
'0:0:13.4,360,762
'0:0:13.45,363,754
'0:0:13.5,357,744
'0:0:13.55,355,732
'0:0:13.6,357,720
'0:0:13.65,360,711
'0:0:13.7,372,703
'0:0:13.75,370,701
'0:0:13.8,357,697
'0:0:13.85,346,691
'0:0:13.9,348,686
'0:0:13.95,345,687
'0:0:14.0,340,689
'0:0:14.05,348,688
'0:0:14.1,355,687
'0:0:14.15,361,688
'0:0:14.2,371,689
'0:0:14.25,378,691
'0:0:14.3,363,697
'0:0:14.35,348,701
'0:0:14.4,347,701
'0:0:14.45,352,701
'0:0:14.5,347,700
'0:0:14.55,343,703
'0:0:14.6,344,703
'0:0:14.65,344,704
'0:0:14.7,344,705
'0:0:14.75,360,705
'0:0:14.8,364,708
'0:0:14.85,354,715
'0:0:14.9,351,719
'0:0:14.95,360,722
'0:0:15.0,375,725
'0:0:15.05,383,729
'0:0:15.1,379,727
'0:0:15.15,371,722
'0:0:15.2,364,721
'0:0:15.25,362,718
'0:0:15.3,367,715
'0:0:15.35,358,718
'0:0:15.4,349,720
'0:0:15.45,351,723
'0:0:15.5,355,723
'0:0:15.55,361,721
'0:0:15.6,359,720
'0:0:15.65,360,717
'0:0:15.7,358,717
'0:0:15.75,357,729
'0:0:15.8,370,745
'0:0:15.85,374,762
'0:0:15.9,370,783
'0:0:15.95,368,802
'0:0:16.0,372,825
'0:0:16.05,375,847
'0:0:16.1,370,869
'0:0:16.15,369,886
'0:0:16.2,365,902
'0:0:16.25,363,925
'0:0:16.3,371,950
'0:0:16.35,377,971
'0:0:16.4,369,990
'0:0:16.45,358,1007
'0:0:16.5,355,1031
'0:0:16.55,357,1055
'0:0:16.6,358,1083
'0:0:16.65,355,1107
'0:0:16.7,354,1128
'0:0:16.75,354,1146
'0:0:16.8,359,1169
'0:0:16.85,371,1190
'0:0:16.9,369,1205
'0:0:16.95,356,1215
'0:0:17.0,354,1224
'0:0:17.05,357,1232
'0:0:17.1,362,1235
'0:0:17.15,356,1225
'0:0:17.2,354,1207
'0:0:17.25,354,1185
'0:0:17.3,356,1159
'0:0:17.35,369,1137
'0:0:17.4,374,1105
'0:0:17.45,368,1069
'0:0:17.5,360,1035
'0:0:17.55,364,1009
'0:0:17.6,370,982
'0:0:17.65,371,954
'0:0:17.7,369,921
'0:0:17.75,369,896
'0:0:17.8,366,880
'0:0:17.85,373,867
'0:0:17.9,376,854
'0:0:17.95,367,848
'0:0:18.0,363,842
'0:0:18.05,367,835
'0:0:18.1,370,831
'0:0:18.15,367,827
'0:0:18.2,364,813
'0:0:18.25,362,800
'0:0:18.3,363,792
'0:0:18.35,373,783
'0:0:18.4,377,777
'0:0:18.45,371,776
'0:0:18.5,368,767
'0:0:18.55,368,750
'0:0:18.6,371,733
'0:0:18.65,364,724
'0:0:18.7,359,715
'0:0:18.75,356,708
'0:0:18.8,358,704
'0:0:18.85,365,699
'0:0:18.9,368,695
'0:0:18.95,363,695
'0:0:19.0,358,695
'0:0:19.05,362,693
'0:0:19.1,365,688
'0:0:19.15,364,684
'0:0:19.2,361,678
'0:0:19.25,360,674
'0:0:19.3,363,673
'0:0:19.35,370,672
'0:0:19.4,376,671
'0:0:19.45,371,674
'0:0:19.5,365,675
'0:0:19.55,362,675
'0:0:19.6,363,672
'0:0:19.65,358,671
'0:0:19.7,354,672
'0:0:19.75,353,670
'0:0:19.8,355,672
'0:0:19.85,360,675
'0:0:19.9,370,680
'0:0:19.95,363,688
'0:0:20.0,353,697
'0:0:20.05,349,704
'0:0:20.1,358,710
'0:0:20.15,360,721
'0:0:20.2,361,740
'0:0:20.25,359,751
'0:0:20.3,355,756
'0:0:20.35,347,762
'0:0:20.4,354,775
'0:0:20.45,352,792
'0:0:20.5,344,809
'0:0:20.55,345,824
'0:0:20.6,357,845
'0:0:20.65,366,863
'0:0:20.7,365,880
'0:0:20.75,357,893
'0:0:20.8,347,907
'0:0:20.85,344,925
'0:0:20.9,352,945
'0:0:20.95,359,965
'0:0:21.0,355,985
'0:0:21.05,348,1000
'0:0:21.1,349,1018
'0:0:21.15,357,1035
'0:0:21.2,355,1056
'0:0:21.25,349,1075
'0:0:21.3,349,1095
'0:0:21.35,353,1114
'0:0:21.4,357,1136
'0:0:21.45,374,1157
'0:0:21.5,375,1172
'0:0:21.55,367,1184
'0:0:21.6,361,1196
'0:0:21.65,362,1209
'0:0:21.7,364,1218
'0:0:21.75,359,1218
'0:0:21.8,354,1209
'0:0:21.85,354,1194
'0:0:21.9,354,1183
'0:0:21.95,368,1176
'0:0:22.0,367,1160
'0:0:22.05,361,1142
'0:0:22.1,358,1124
'0:0:22.15,362,1107
'0:0:22.2,364,1088
'0:0:22.25,364,1068
'0:0:22.3,361,1044
'0:0:22.35,361,1020
'0:0:22.4,362,998
'0:0:22.45,374,979
'0:0:22.5,376,960
'0:0:22.55,367,947
'0:0:22.6,365,932
'0:0:22.65,370,917
'0:0:22.7,375,904
'0:0:22.75,369,895
'0:0:22.8,363,885
'0:0:22.85,360,873
'0:0:22.9,361,864
'0:0:22.95,374,854
'0:0:23.0,378,842
'0:0:23.05,371,837
'0:0:23.1,365,831
'0:0:23.15,367,822
'0:0:23.2,369,813
'0:0:23.25,368,809
'0:0:23.3,363,798
'0:0:23.35,362,782
'0:0:23.4,362,770
'0:0:23.45,373,758
'0:0:23.5,379,750
'0:0:23.55,370,750
'0:0:23.6,362,747
'0:0:23.65,362,742
'0:0:23.7,370,737
'0:0:23.75,370,734
'0:0:23.8,367,729
'0:0:23.85,369,720
'0:0:23.9,371,712
'0:0:23.95,376,706
'0:0:24.0,385,701
'0:0:24.05,376,701
'0:0:24.1,365,700
'0:0:24.15,362,699
'0:0:24.2,365,698
'0:0:24.25,365,698
'0:0:24.3,360,698
'0:0:24.35,358,694
'0:0:24.4,354,689
'0:0:24.45,358,686
'0:0:24.5,367,682
'0:0:24.55,364,683
'0:0:24.6,352,687
'0:0:24.65,349,691
'0:0:24.7,358,701
'0:0:24.75,367,709
'0:0:24.8,366,713
'0:0:24.85,361,719
'0:0:24.9,358,730
'0:0:24.95,359,745
'0:0:25.0,369,759
'0:0:25.05,369,770
'0:0:25.1,358,781
'0:0:25.15,354,790
'0:0:25.2,362,804
'0:0:25.25,363,821
'0:0:25.3,354,843
'0:0:25.35,347,859
'0:0:25.4,350,873
'0:0:25.45,357,889
'0:0:25.5,365,908
'0:0:25.55,375,923
'0:0:25.6,370,941
'0:0:25.65,364,958
'0:0:25.7,363,980
'0:0:25.75,366,1003
'0:0:25.8,365,1025
'0:0:25.85,362,1044
'0:0:25.9,361,1064
'0:0:25.95,358,1087
'0:0:26.0,361,1113
'0:0:26.05,369,1136
'0:0:26.1,363,1151
'0:0:26.15,352,1161
'0:0:26.2,347,1177
'0:0:26.25,352,1194
'0:0:26.3,355,1209
'0:0:26.35,349,1218
'0:0:26.4,347,1226
'0:0:26.45,345,1234
'0:0:26.5,351,1242
'0:0:26.55,363,1247
'0:0:26.6,360,1238
'0:0:26.65,349,1228
'0:0:26.7,349,1226
'0:0:26.75,356,1223
'0:0:26.8,358,1217
'0:0:26.85,357,1208
'0:0:26.9,354,1197
'0:0:26.95,354,1184
'0:0:27.0,363,1171
'0:0:27.05,375,1155
'0:0:27.1,372,1127
'0:0:27.15,363,1099
'0:0:27.2,362,1075
'0:0:27.25,365,1056
'0:0:27.3,366,1037
'0:0:27.35,359,1015
'0:0:27.4,357,989
'0:0:27.45,359,964
'0:0:27.5,367,936
'0:0:27.55,379,911
'0:0:27.6,372,886
'0:0:27.65,365,874
'0:0:27.7,362,868
'0:0:27.75,364,868
'0:0:27.8,363,866
'0:0:27.85,361,856
'0:0:27.9,360,845
'0:0:27.95,363,838
'0:0:28.0,370,835
'0:0:28.05,381,830
'0:0:28.1,374,827
'0:0:28.15,363,825
'0:0:28.2,364,817
'0:0:28.25,366,809
'0:0:28.3,362,802
'0:0:28.35,359,794
'0:0:28.4,356,781
'0:0:28.45,360,771
'0:0:28.5,364,763
'0:0:28.55,377,756
'0:0:28.6,371,754
'0:0:28.65,363,751
'0:0:28.7,361,744
'0:0:28.75,364,736
'0:0:28.8,363,731
'0:0:28.85,360,726
'0:0:28.9,358,716
'0:0:28.95,358,707
'0:0:29.0,361,703
'0:0:29.05,372,698
'0:0:29.1,371,696
'0:0:29.15,361,696
'0:0:29.2,357,694
'0:0:29.25,361,691
'0:0:29.3,363,690
'0:0:29.35,364,691
'0:0:29.4,363,687
'0:0:29.45,364,682
'0:0:29.5,364,680
'0:0:29.55,372,679
'0:0:29.6,378,681
'0:0:29.65,369,685
'0:0:29.7,358,688
'0:0:29.75,361,690
'0:0:29.8,365,693
'0:0:29.85,365,695
'0:0:29.9,362,695
'0:0:29.95,360,693
'0:0:30.0,358,694
'0:0:30.05,360,701
'0:0:30.1,373,713
'0:0:30.15,373,728
'0:0:30.2,365,741
'0:0:30.25,363,752
'0:0:30.3,369,767
'0:0:30.35,368,783
'0:0:30.4,366,803
'0:0:30.45,362,816
'0:0:30.5,357,831
'0:0:30.55,355,852
'0:0:30.6,362,873
'0:0:30.65,367,889
'0:0:30.7,358,907
'0:0:30.75,354,922
'0:0:30.8,354,942
'0:0:30.85,360,962
'0:0:30.9,360,985
'0:0:30.95,358,1004
'0:0:31.0,356,1024
'0:0:31.05,352,1043
'0:0:31.1,354,1067
'0:0:31.15,366,1091
'0:0:31.2,362,1112
'0:0:31.25,355,1128
'0:0:31.3,351,1148
'0:0:31.35,357,1166
'0:0:31.4,361,1184
'0:0:31.45,361,1197
'0:0:31.5,357,1207
'0:0:31.55,356,1207
'0:0:31.6,357,1208
'0:0:31.65,369,1213
'0:0:31.7,373,1206
'0:0:31.75,370,1192
'0:0:31.8,365,1175
'0:0:31.85,372,1164
'0:0:31.9,376,1155
'0:0:31.95,371,1147
'0:0:32.0,367,1136
'0:0:32.05,364,1119
'0:0:32.1,365,1103
'0:0:32.15,374,1090
'0:0:32.2,380,1063
'0:0:32.25,374,1034
'0:0:32.3,368,1008
'0:0:32.35,368,988
'0:0:32.4,370,970
'0:0:32.45,370,956
'0:0:32.5,365,938
'0:0:32.55,363,921
'0:0:32.6,361,908
'0:0:32.65,369,899
'0:0:32.7,379,897
'0:0:32.75,373,901
'0:0:32.8,366,899
'0:0:32.85,367,890
'0:0:32.9,371,878
'0:0:32.95,365,866
'0:0:33.0,358,848
'0:0:33.05,354,833
'0:0:33.1,352,824
'0:0:33.15,355,820
'0:0:33.2,365,811
'0:0:33.25,358,802
'0:0:33.3,350,792
'0:0:33.35,347,781
'0:0:33.4,355,768
'0:0:33.45,355,759
'0:0:33.5,350,749
'0:0:33.55,346,735
'0:0:33.6,345,726
'0:0:33.65,352,721
'0:0:33.7,366,715
'0:0:33.75,364,712
'0:0:33.8,357,708
'0:0:33.85,357,702
'0:0:33.9,363,696
'0:0:33.95,365,693
'0:0:34.0,361,689
'0:0:34.05,356,682
'0:0:34.1,357,677
'0:0:34.15,356,674
'0:0:34.2,368,672
'0:0:34.25,366,674
'0:0:34.3,358,676
'0:0:34.35,356,676
'0:0:34.4,363,675
'0:0:34.45,367,676
'0:0:34.5,363,675
'0:0:34.55,360,672
'0:0:34.6,360,668
'0:0:34.65,360,668
'0:0:34.7,370,666
'0:0:34.75,374,667
'0:0:34.8,366,669
'0:0:34.85,359,670
'0:0:34.9,363,672
'0:0:34.95,367,675
'0:0:35.0,365,679
'0:0:35.05,361,680
'0:0:35.1,359,684
'0:0:35.15,359,694
'0:0:35.2,370,703
'0:0:35.25,372,712
'0:0:35.3,365,724
'0:0:35.35,358,737
'0:0:35.4,361,754
'0:0:35.45,369,769
'0:0:35.5,364,785
'0:0:35.55,362,800
'0:0:35.6,361,816
'0:0:35.65,358,836
'0:0:35.7,368,860
'0:0:35.75,377,880
'0:0:35.8,370,896
'0:0:35.85,361,908
'0:0:35.9,360,926
'0:0:35.95,363,945
'0:0:36.0,360,962
'0:0:36.05,356,977
'0:0:36.1,353,995
'0:0:36.15,351,1016
'0:0:36.2,358,1039
'0:0:36.25,370,1060
'0:0:36.3,367,1078
'0:0:36.35,357,1093
'0:0:36.4,356,1112
'0:0:36.45,357,1131
'0:0:36.5,357,1143
'0:0:36.55,356,1145
'0:0:36.6,354,1149
'0:0:36.65,356,1159
'0:0:36.7,362,1174
'0:0:36.75,374,1188
'0:0:36.8,374,1188
'0:0:36.85,364,1179
'0:0:36.9,361,1172
'0:0:36.95,366,1168
'0:0:37.0,368,1165
'0:0:37.05,364,1160
'0:0:37.1,362,1151
'0:0:37.15,360,1142
'0:0:37.2,365,1136
'0:0:37.25,377,1130
'0:0:37.3,379,1113
'0:0:37.35,370,1090
'0:0:37.4,367,1066
'0:0:37.45,371,1051
'0:0:37.5,370,1038
'0:0:37.55,367,1021
'0:0:37.6,362,1001
'0:0:37.65,361,982
'0:0:37.7,361,961
'0:0:37.75,374,944
'0:0:37.8,372,927
'0:0:37.85,363,915
'0:0:37.9,360,903
'0:0:37.95,365,894
'0:0:38.0,365,885
'0:0:38.05,360,872
'0:0:38.1,358,852
'0:0:38.15,358,837
'0:0:38.2,361,827
'0:0:38.25,373,818
'0:0:38.3,369,814
'0:0:38.35,357,815
'0:0:38.4,350,809
'0:0:38.45,353,799
'0:0:38.5,354,787
'0:0:38.55,353,774
'0:0:38.6,352,756
'0:0:38.65,353,742
'0:0:38.7,357,730
'0:0:38.75,368,719
'0:0:38.8,366,713
'0:0:38.85,357,709
'0:0:38.9,355,702
'0:0:38.95,358,696
'0:0:39.0,358,692
'0:0:39.05,357,687
'0:0:39.1,352,678
'0:0:39.15,354,672
'0:0:39.2,355,669
'0:0:39.25,369,666
'0:0:39.3,366,667
'0:0:39.35,356,669
'0:0:39.4,349,668
'0:0:39.45,352,666
'0:0:39.5,355,667
'0:0:39.55,353,669
'0:0:39.6,352,666
'0:0:39.65,350,664
'0:0:39.7,352,665
'0:0:39.75,364,665
'0:0:39.8,364,666
'0:0:39.85,357,669
'0:0:39.9,353,670
'0:0:39.95,358,670
'0:0:40.0,363,671
'0:0:40.05,360,674
'0:0:40.1,361,675
'0:0:40.15,354,675
'0:0:40.2,353,680
'0:0:40.25,363,684
'0:0:40.3,366,690
'0:0:40.35,358,697
'0:0:40.4,358,703
'0:0:40.45,370,711
'0:0:40.5,377,722
'0:0:40.55,376,730
'0:0:40.6,372,732
'0:0:40.65,370,737
'0:0:40.7,369,753
'0:0:40.75,382,769
'0:0:40.8,387,786
'0:0:40.85,382,805
'0:0:40.9,380,825
'0:0:40.95,382,846
'0:0:41.0,387,871
'0:0:41.05,385,890
'0:0:41.1,379,906
'0:0:41.15,368,923
'0:0:41.2,366,944
'0:0:41.25,380,964
'0:0:41.3,383,981
'0:0:41.35,379,997
'0:0:41.4,367,1014
'0:0:41.45,370,1031
'0:0:41.5,369,1053
'0:0:41.55,369,1071
'0:0:41.6,365,1087
'0:0:41.65,360,1098
'0:0:41.7,363,1114
'0:0:41.75,373,1130
'0:0:41.8,374,1138
'0:0:41.85,369,1144
'0:0:41.9,366,1156
'0:0:41.95,368,1169
'0:0:42.0,370,1184
'0:0:42.05,367,1195
'0:0:42.1,359,1204
'0:0:42.15,357,1207
'0:0:42.2,363,1209
'0:0:42.25,375,1207
'0:0:42.3,373,1196
'0:0:42.35,364,1186
'0:0:42.4,360,1180
'0:0:42.45,359,1177
'0:0:42.5,357,1170
'0:0:42.55,352,1158
'0:0:42.6,354,1140
'0:0:42.65,354,1127
'0:0:42.7,363,1112
'0:0:42.75,366,1094
'0:0:42.8,358,1071
'0:0:42.85,349,1049
'0:0:42.9,347,1029
'0:0:42.95,350,1014
'0:0:43.0,349,996
'0:0:43.05,346,976
'0:0:43.1,342,953
'0:0:43.15,344,936
'0:0:43.2,356,922
'0:0:43.25,354,911
'0:0:43.3,343,902
'0:0:43.35,334,895
'0:0:43.4,341,888
'0:0:43.45,350,882
'0:0:43.5,350,873
'0:0:43.55,346,864
'0:0:43.6,349,859
'0:0:43.65,356,854
'0:0:43.7,362,848
'0:0:43.75,353,846
'0:0:43.8,346,844
'0:0:43.85,347,839
'0:0:43.9,352,833
'0:0:43.95,352,826
'0:0:44.0,352,815
'0:0:44.05,350,806
'0:0:44.1,347,797
'0:0:44.15,354,786
'0:0:44.2,363,780
'0:0:44.25,356,779
'0:0:44.3,351,772
'0:0:44.35,350,766
'0:0:44.4,355,763
'0:0:44.45,353,757
'0:0:44.5,353,747
'0:0:44.55,353,739
'0:0:44.6,351,732
'0:0:44.65,359,722
'0:0:44.7,361,715
'0:0:44.75,352,714
'0:0:44.8,346,711
'0:0:44.85,351,707
'0:0:44.9,357,703
'0:0:44.95,355,700
'0:0:45.0,350,695
'0:0:45.05,346,690
'0:0:45.1,349,689
'0:0:45.15,361,690
'0:0:45.2,373,692
'0:0:45.25,367,691
'0:0:45.3,359,688
'0:0:45.35,358,689
'0:0:45.4,360,690
'0:0:45.45,353,691
'0:0:45.5,351,691
'0:0:45.55,354,691
'0:0:45.6,362,691
'0:0:45.65,375,692
'0:0:45.7,379,695
'0:0:45.75,370,699
'0:0:45.8,364,699
'0:0:45.85,366,699
'0:0:45.9,366,704
'0:0:45.95,361,709
'0:0:46.0,358,710
'0:0:46.05,359,711
'0:0:46.1,363,716
'0:0:46.15,377,723
'0:0:46.2,381,737
'0:0:46.25,372,748
'0:0:46.3,368,758
'0:0:46.35,371,772
'0:0:46.4,373,792
'0:0:46.45,370,810
'0:0:46.5,361,827
'0:0:46.55,361,843
'0:0:46.6,365,865
'0:0:46.65,377,884
'0:0:46.7,379,903
'0:0:46.75,368,920
'0:0:46.8,360,940
'0:0:46.85,362,960
'0:0:46.9,363,984
'0:0:46.95,352,1005
'0:0:47.0,344,1028
'0:0:47.05,339,1052
'0:0:47.1,344,1081
'0:0:47.15,358,1105
'0:0:47.2,363,1121
'0:0:47.25,356,1133
'0:0:47.3,349,1151
'0:0:47.35,350,1173
'0:0:47.4,355,1192
'0:0:47.45,354,1203
'0:0:47.5,350,1209
'0:0:47.55,349,1216
'0:0:47.6,358,1226
'0:0:47.65,371,1232
'0:0:47.7,367,1228
'0:0:47.75,360,1223
'0:0:47.8,358,1226
'0:0:47.85,363,1231
'0:0:47.9,364,1228
'0:0:47.95,360,1223
'0:0:48.0,356,1215
'0:0:48.05,355,1212
'0:0:48.1,367,1212
'0:0:48.15,374,1199
'0:0:48.2,367,1179
'0:0:48.25,359,1167
'0:0:48.3,360,1160
'0:0:48.35,363,1150
'0:0:48.4,363,1128
'0:0:48.45,362,1102
'0:0:48.5,362,1062
'0:0:48.55,366,1023
'0:0:48.6,375,993
'0:0:48.65,372,969
'0:0:48.7,363,939
'0:0:48.75,355,919
'0:0:48.8,361,907
'0:0:48.85,366,895
'0:0:48.9,364,879
'0:0:48.95,360,868
'0:0:49.0,359,859
'0:0:49.05,369,850
'0:0:49.1,374,847
'0:0:49.15,369,849
'0:0:49.2,362,848
'0:0:49.25,366,843
'0:0:49.3,370,835
'0:0:49.35,368,827
'0:0:49.4,366,814
'0:0:49.45,364,802
'0:0:49.5,366,793
'0:0:49.55,376,786
'0:0:49.6,374,780
'0:0:49.65,366,774
'0:0:49.7,363,765
'0:0:49.75,370,756
'0:0:49.8,368,749
'0:0:49.85,365,739
'0:0:49.9,363,724
'0:0:49.95,364,712
'0:0:50.0,372,705
'0:0:50.05,383,702
'0:0:50.1,373,701
'0:0:50.15,363,699
'0:0:50.2,364,695
'0:0:50.25,369,694
'0:0:50.3,370,697
'0:0:50.35,366,696
'0:0:50.4,367,692
'0:0:50.45,367,690
'0:0:50.5,376,686
'0:0:50.55,376,687
'0:0:50.6,367,688
'0:0:50.65,361,689
'0:0:50.7,362,690
'0:0:50.75,363,692
'0:0:50.8,356,695
'0:0:50.85,353,694
'0:0:50.9,350,694
'0:0:50.95,350,698
'0:0:51.0,360,702
'0:0:51.05,360,711
'0:0:51.1,352,722
'0:0:51.15,353,727
'0:0:51.2,360,734
'0:0:51.25,361,746
'0:0:51.3,355,755
'0:0:51.35,351,761
'0:0:51.4,355,773
'0:0:51.45,364,787
'0:0:51.5,372,803
'0:0:51.55,364,820
'0:0:51.6,355,840
'0:0:51.65,354,860
'0:0:51.7,364,882
'0:0:51.75,368,899
'0:0:51.8,366,915
'0:0:51.85,359,930
'0:0:51.9,355,956
'0:0:51.95,370,984
'0:0:52.0,374,1008
'0:0:52.05,368,1028
'0:0:52.1,360,1051
'0:0:52.15,357,1077
'0:0:52.2,358,1099
'0:0:52.25,356,1114
'0:0:52.3,355,1129
'0:0:52.35,354,1145
'0:0:52.4,355,1165
'0:0:52.45,361,1180
'0:0:52.5,352,1190
'0:0:52.55,344,1200
'0:0:52.6,343,1215
'0:0:52.65,348,1228
'0:0:52.7,350,1235
'0:0:52.75,341,1241
'0:0:52.8,339,1243
'0:0:52.85,342,1248
'0:0:52.9,355,1259
'0:0:52.95,365,1259
