,Experiment name:,Sample experiment
'0:0:10.35,353,664
'0:0:10.4,359,664
'0:0:10.45,362,664
'0:0:10.5,360,663
'0:0:10.55,354,661
'0:0:10.6,353,658
'0:0:10.65,350,657
'0:0:10.7,358,657
'0:0:10.75,368,659
'0:0:10.8,362,668
'0:0:10.85,355,684
'0:0:10.9,355,700
'0:0:10.95,361,713
'0:0:11.0,362,725
'0:0:11.05,356,739
'0:0:11.1,349,746
'0:0:11.15,346,753
'0:0:11.2,348,765
'0:0:11.25,357,777
'0:0:11.3,355,788
'0:0:11.35,350,802
'0:0:11.4,347,818
'0:0:11.45,351,839
'0:0:11.5,354,859
'0:0:11.55,352,878
'0:0:11.6,351,893
'0:0:11.65,350,910
'0:0:11.7,347,930
'0:0:11.75,354,952
'0:0:11.8,362,970
'0:0:11.85,350,986
'0:0:11.9,335,1003
'0:0:11.95,335,1023
'0:0:12.0,337,1041
'0:0:12.05,340,1060
'0:0:12.1,344,1072
'0:0:12.15,349,1085
'0:0:12.2,355,1101
'0:0:12.25,369,1119
'0:0:12.3,383,1133
'0:0:12.35,375,1138
'0:0:12.4,361,1138
'0:0:12.45,358,1139
'0:0:12.5,364,1134
'0:0:12.55,364,1122
'0:0:12.6,363,1103
'0:0:12.65,366,1075
'0:0:12.7,366,1043
'0:0:12.75,373,1008
'0:0:12.8,383,979
'0:0:12.85,376,948
'0:0:12.9,361,924
'0:0:12.95,355,903
'0:0:13.0,359,892
'0:0:13.05,362,882
'0:0:13.1,364,868
'0:0:13.15,363,852
'0:0:13.2,361,835
'0:0:13.25,369,819
'0:0:13.3,375,814
'0:0:13.35,366,815
'0:0:13.4,359,820
'0:0:13.45,363,820
'0:0:13.5,368,817
'0:0:13.55,371,812
'0:0:13.6,369,799
'0:0:13.65,364,784
'0:0:13.7,359,774
'0:0:13.75,365,764
'0:0:13.8,372,755
'0:0:13.85,365,749
'0:0:13.9,359,744
'0:0:13.95,364,734
'0:0:14.0,368,725
'0:0:14.05,366,717
'0:0:14.1,362,706
'0:0:14.15,357,693
'0:0:14.2,358,687
'0:0:14.25,366,678
'0:0:14.3,373,672
'0:0:14.35,365,670
'0:0:14.4,358,669
'0:0:14.45,357,666
'0:0:14.5,361,663
'0:0:14.55,363,661
'0:0:14.6,362,656
'0:0:14.65,360,650
'0:0:14.7,358,649
'0:0:14.75,361,651
'0:0:14.8,369,650
'0:0:14.85,362,653
'0:0:14.9,354,655
'0:0:14.95,356,654
'0:0:15.0,361,654
'0:0:15.05,362,657
'0:0:15.1,358,658
'0:0:15.15,358,655
'0:0:15.2,356,654
'0:0:15.25,360,654
'0:0:15.3,369,652
'0:0:15.35,363,654
'0:0:15.4,354,658
'0:0:15.45,353,659
'0:0:15.5,357,659
'0:0:15.55,359,662
'0:0:15.6,356,664
'0:0:15.65,354,663
'0:0:15.7,356,666
'0:0:15.75,356,674
'0:0:15.8,368,681
'0:0:15.85,372,693
'0:0:15.9,362,707
'0:0:15.95,358,718
'0:0:16.0,360,726
'0:0:16.05,369,740
'0:0:16.1,366,756
'0:0:16.15,361,771
'0:0:16.2,355,785
'0:0:16.25,356,802
'0:0:16.3,364,818
'0:0:16.35,374,835
'0:0:16.4,366,849
'0:0:16.45,355,866
'0:0:16.5,355,884
'0:0:16.55,358,906
'0:0:16.6,358,927
'0:0:16.65,355,948
'0:0:16.7,349,969
'0:0:16.75,344,992
'0:0:16.8,344,1017
'0:0:16.85,359,1044
'0:0:16.9,355,1064
'0:0:16.95,352,1083
'0:0:17.0,352,1097
'0:0:17.05,355,1114
'0:0:17.1,356,1130
'0:0:17.15,357,1140
'0:0:17.2,355,1149
'0:0:17.25,356,1161
'0:0:17.3,367,1173
'0:0:17.35,379,1188
'0:0:17.4,379,1186
'0:0:17.45,367,1170
'0:0:17.5,359,1153
'0:0:17.55,361,1140
'0:0:17.6,360,1130
'0:0:17.65,357,1110
'0:0:17.7,357,1091
'0:0:17.75,362,1070
'0:0:17.8,370,1054
'0:0:17.85,379,1038
'0:0:17.9,371,1021
'0:0:17.95,363,999
'0:0:18.0,356,977
'0:0:18.05,361,965
'0:0:18.1,367,957
'0:0:18.15,366,943
'0:0:18.2,361,929
'0:0:18.25,360,914
'0:0:18.3,370,899
'0:0:18.35,377,886
'0:0:18.4,371,882
'0:0:18.45,367,882
'0:0:18.5,368,871
'0:0:18.55,372,860
'0:0:18.6,370,853
'0:0:18.65,361,841
'0:0:18.7,360,827
'0:0:18.75,361,815
'0:0:18.8,371,806
'0:0:18.85,375,798
'0:0:18.9,353,797
'0:0:18.95,349,797
'0:0:19.0,351,791
'0:0:19.05,356,782
'0:0:19.1,361,774
'0:0:19.15,365,761
'0:0:19.2,362,750
'0:0:19.25,361,741
'0:0:19.3,374,731
'0:0:19.35,371,726
'0:0:19.4,361,723
'0:0:19.45,359,717
'0:0:19.5,363,711
'0:0:19.55,365,707
'0:0:19.6,361,704
'0:0:19.65,359,695
'0:0:19.7,356,690
'0:0:19.75,361,686
'0:0:19.8,372,682
'0:0:19.85,369,681
'0:0:19.9,358,682
'0:0:19.95,357,682
'0:0:20.0,361,681
'0:0:20.05,363,682
'0:0:20.1,361,682
'0:0:20.15,360,679
'0:0:20.2,359,680
'0:0:20.25,359,682
'0:0:20.3,368,683
'0:0:20.35,363,688
'0:0:20.4,357,693
'0:0:20.45,358,695
'0:0:20.5,364,694
'0:0:20.55,365,698
'0:0:20.6,359,700
'0:0:20.65,353,700
'0:0:20.7,350,707
'0:0:20.75,354,717
'0:0:20.8,363,726
'0:0:20.85,361,741
'0:0:20.9,355,754
'0:0:20.95,356,764
'0:0:21.0,356,774
'0:0:21.05,356,791
'0:0:21.1,359,805
'0:0:21.15,358,815
'0:0:21.2,366,828
'0:0:21.25,372,849
'0:0:21.3,379,868
'0:0:21.35,373,884
'0:0:21.4,360,897
'0:0:21.45,351,912
'0:0:21.5,354,926
'0:0:21.55,358,944
'0:0:21.6,357,959
'0:0:21.65,353,971
'0:0:21.7,349,983
'0:0:21.75,350,1002
'0:0:21.8,366,1021
'0:0:21.85,368,1035
'0:0:21.9,357,1046
'0:0:21.95,355,1057
'0:0:22.0,361,1070
'0:0:22.05,365,1085
'0:0:22.1,363,1095
'0:0:22.15,360,1100
'0:0:22.2,358,1096
'0:0:22.25,356,1092
'0:0:22.3,368,1088
'0:0:22.35,369,1073
'0:0:22.4,360,1053
'0:0:22.45,356,1035
'0:0:22.5,363,1021
'0:0:22.55,369,1008
'0:0:22.6,369,994
'0:0:22.65,361,973
'0:0:22.7,357,953
'0:0:22.75,352,940
'0:0:22.8,363,928
'0:0:22.85,365,915
'0:0:22.9,355,909
'0:0:22.95,352,904
'0:0:23.0,356,898
'0:0:23.05,362,888
'0:0:23.1,364,884
'0:0:23.15,363,877
'0:0:23.2,364,865
'0:0:23.25,365,857
'0:0:23.3,373,850
'0:0:23.35,378,844
'0:0:23.4,367,840
'0:0:23.45,355,832
'0:0:23.5,355,817
'0:0:23.55,355,801
'0:0:23.6,353,792
'0:0:23.65,349,781
'0:0:23.7,349,769
'0:0:23.75,349,759
'0:0:23.8,359,751
'0:0:23.85,373,745
'0:0:23.9,362,743
'0:0:23.95,357,739
'0:0:24.0,359,733
'0:0:24.05,363,727
'0:0:24.1,365,720
'0:0:24.15,358,712
'0:0:24.2,356,702
'0:0:24.25,352,694
'0:0:24.3,356,690
'0:0:24.35,369,686
'0:0:24.4,363,687
'0:0:24.45,357,690
'0:0:24.5,358,690
'0:0:24.55,359,687
'0:0:24.6,361,687
'0:0:24.65,356,686
'0:0:24.7,351,681
'0:0:24.75,348,679
'0:0:24.8,351,679
'0:0:24.85,365,678
'0:0:24.9,365,682
'0:0:24.95,360,686
'0:0:25.0,359,688
'0:0:25.05,362,691
'0:0:25.1,367,698
'0:0:25.15,362,711
'0:0:25.2,358,720
'0:0:25.25,353,725
'0:0:25.3,351,731
'0:0:25.35,364,736
'0:0:25.4,372,745
'0:0:25.45,365,759
'0:0:25.5,358,774
'0:0:25.55,360,791
'0:0:25.6,363,804
'0:0:25.65,359,814
'0:0:25.7,357,818
'0:0:25.75,351,827
'0:0:25.8,351,842
'0:0:25.85,353,861
'0:0:25.9,360,877
'0:0:25.95,358,889
'0:0:26.0,349,901
'0:0:26.05,350,917
'0:0:26.1,357,937
'0:0:26.15,357,961
'0:0:26.2,355,979
'0:0:26.25,354,999
'0:0:26.3,352,1017
'0:0:26.35,356,1038
'0:0:26.4,371,1055
'0:0:26.45,366,1065
'0:0:26.5,356,1071
'0:0:26.55,348,1081
'0:0:26.6,353,1087
'0:0:26.65,356,1086
'0:0:26.7,354,1071
'0:0:26.75,351,1048
'0:0:26.8,351,1027
'0:0:26.85,354,1008
'0:0:26.9,364,994
'0:0:26.95,368,975
'0:0:27.0,360,957
'0:0:27.05,356,935
'0:0:27.1,367,922
'0:0:27.15,371,909
'0:0:27.2,367,892
'0:0:27.25,362,879
'0:0:27.3,354,869
'0:0:27.35,356,860
'0:0:27.4,369,856
'0:0:27.45,364,853
'0:0:27.5,359,854
'0:0:27.55,361,850
'0:0:27.6,367,842
'0:0:27.65,368,834
'0:0:27.7,363,822
'0:0:27.75,361,806
'0:0:27.8,357,793
'0:0:27.85,360,782
'0:0:27.9,370,774
'0:0:27.95,366,770
'0:0:28.0,360,765
'0:0:28.05,362,756
'0:0:28.1,370,748
'0:0:28.15,369,738
'0:0:28.2,363,726
'0:0:28.25,358,712
'0:0:28.3,353,703
'0:0:28.35,362,694
'0:0:28.4,370,688
'0:0:28.45,367,683
'0:0:28.5,358,678
'0:0:28.55,359,674
'0:0:28.6,364,672
'0:0:28.65,363,673
'0:0:28.7,360,670
'0:0:28.75,360,665
'0:0:28.8,359,662
'0:0:28.85,375,658
'0:0:28.9,384,656
'0:0:28.95,378,654
'0:0:29.0,369,651
'0:0:29.05,369,648
'0:0:29.1,370,647
'0:0:29.15,365,649
'0:0:29.2,359,648
'0:0:29.25,355,649
'0:0:29.3,349,654
'0:0:29.35,362,659
'0:0:29.4,366,666
'0:0:29.45,353,680
'0:0:29.5,349,690
'0:0:29.55,351,697
'0:0:29.6,357,704
'0:0:29.65,352,712
'0:0:29.7,347,711
'0:0:29.75,342,713
'0:0:29.8,340,723
'0:0:29.85,356,733
'0:0:29.9,361,743
'0:0:29.95,355,755
'0:0:30.0,349,770
'0:0:30.05,355,788
'0:0:30.1,360,807
'0:0:30.15,358,827
'0:0:30.2,357,841
'0:0:30.25,353,853
'0:0:30.3,353,870
'0:0:30.35,365,890
'0:0:30.4,362,906
'0:0:30.45,351,923
'0:0:30.5,346,942
'0:0:30.55,349,968
'0:0:30.6,357,992
'0:0:30.65,355,1012
'0:0:30.7,354,1033
'0:0:30.75,355,1055
'0:0:30.8,358,1077
'0:0:30.85,369,1100
'0:0:30.9,362,1111
'0:0:30.95,354,1121
'0:0:31.0,352,1134
'0:0:31.05,359,1149
'0:0:31.1,360,1159
'0:0:31.15,356,1165
'0:0:31.2,354,1165
'0:0:31.25,352,1169
'0:0:31.3,359,1175
'0:0:31.35,367,1172
'0:0:31.4,358,1162
'0:0:31.45,350,1151
'0:0:31.5,354,1151
'0:0:31.55,359,1152
'0:0:31.6,357,1148
'0:0:31.65,355,1140
'0:0:31.7,355,1127
'0:0:31.75,357,1116
'0:0:31.8,374,1105
'0:0:31.85,376,1073
'0:0:31.9,363,1038
'0:0:31.95,359,1004
'0:0:32.0,367,979
'0:0:32.05,373,959
'0:0:32.1,372,940
'0:0:32.15,364,921
'0:0:32.2,358,905
'0:0:32.25,361,889
'0:0:32.3,372,879
'0:0:32.35,368,874
'0:0:32.4,356,869
'0:0:32.45,356,861
'0:0:32.5,367,856
'0:0:32.55,370,849
'0:0:32.6,366,838
'0:0:32.65,364,826
'0:0:32.7,359,820
'0:0:32.75,373,813
'0:0:32.8,379,809
'0:0:32.85,371,808
'0:0:32.9,359,803
'0:0:32.95,360,797
'0:0:33.0,364,792
'0:0:33.05,353,787
'0:0:33.1,350,779
'0:0:33.15,351,769
'0:0:33.2,356,763
'0:0:33.25,371,753
'0:0:33.3,374,747
'0:0:33.35,369,742
'0:0:33.4,361,734
'0:0:33.45,365,723
'0:0:33.5,369,711
'0:0:33.55,360,702
'0:0:33.6,352,695
'0:0:33.65,347,689
'0:0:33.7,349,688
'0:0:33.75,365,688
'0:0:33.8,371,689
'0:0:33.85,360,696
'0:0:33.9,355,699
'0:0:33.95,356,697
'0:0:34.0,358,698
'0:0:34.05,344,697
'0:0:34.1,339,691
'0:0:34.15,341,687
'0:0:34.2,338,687
'0:0:34.25,351,686
'0:0:34.3,352,688
'0:0:34.35,350,688
'0:0:34.4,350,685
'0:0:34.45,354,682
'0:0:34.5,358,683
'0:0:34.55,349,686
'0:0:34.6,345,685
'0:0:34.65,342,683
'0:0:34.7,338,689
'0:0:34.75,355,697
'0:0:34.8,361,707
'0:0:34.85,344,722
'0:0:34.9,336,733
'0:0:34.95,349,741
'0:0:35.0,356,749
'0:0:35.05,365,762
'0:0:35.1,370,771
'0:0:35.15,364,781
'0:0:35.2,358,798
'0:0:35.25,362,814
'0:0:35.3,371,830
'0:0:35.35,363,845
'0:0:35.4,349,856
'0:0:35.45,350,870
'0:0:35.5,356,885
'0:0:35.55,356,906
'0:0:35.6,354,923
'0:0:35.65,353,944
'0:0:35.7,351,966
'0:0:35.75,364,989
'0:0:35.8,378,1009
'0:0:35.85,368,1027
'0:0:35.9,352,1043
'0:0:35.95,351,1063
'0:0:36.0,358,1083
'0:0:36.05,359,1102
'0:0:36.1,355,1116
'0:0:36.15,351,1129
'0:0:36.2,348,1146
'0:0:36.25,357,1165
'0:0:36.3,368,1182
'0:0:36.35,364,1192
'0:0:36.4,354,1199
'0:0:36.45,357,1208
'0:0:36.5,367,1213
'0:0:36.55,369,1210
'0:0:36.6,364,1205
'0:0:36.65,361,1200
'0:0:36.7,359,1203
'0:0:36.75,372,1213
'0:0:36.8,386,1216
'0:0:36.85,377,1211
'0:0:36.9,360,1209
'0:0:36.95,362,1212
'0:0:37.0,365,1212
'0:0:37.05,365,1205
'0:0:37.1,362,1191
'0:0:37.15,361,1166
'0:0:37.2,362,1145
'0:0:37.25,376,1124
'0:0:37.3,386,1099
'0:0:37.35,373,1073
'0:0:37.4,362,1051
'0:0:37.45,362,1033
'0:0:37.5,367,1019
'0:0:37.55,366,1005
'0:0:37.6,361,986
'0:0:37.65,360,963
'0:0:37.7,363,943
'0:0:37.75,377,926
'0:0:37.8,382,918
'0:0:37.85,370,908
'0:0:37.9,355,902
'0:0:37.95,361,893
'0:0:38.0,368,881
'0:0:38.05,367,874
'0:0:38.1,362,867
'0:0:38.15,361,855
'0:0:38.2,361,850
'0:0:38.25,379,849
'0:0:38.3,383,844
'0:0:38.35,368,840
'0:0:38.4,359,833
'0:0:38.45,359,820
'0:0:38.5,363,809
'0:0:38.55,362,798
'0:0:38.6,360,784
'0:0:38.65,359,770
'0:0:38.7,359,762
'0:0:38.75,377,751
'0:0:38.8,382,740
'0:0:38.85,370,732
'0:0:38.9,363,724
'0:0:38.95,367,715
'0:0:39.0,367,709
'0:0:39.05,362,703
'0:0:39.1,355,696
'0:0:39.15,354,687
'0:0:39.2,355,678
'0:0:39.25,370,668
'0:0:39.3,374,666
'0:0:39.35,365,665
'0:0:39.4,355,663
'0:0:39.45,355,659
'0:0:39.5,363,658
'0:0:39.55,362,658
'0:0:39.6,360,654
'0:0:39.65,361,648
'0:0:39.7,357,643
'0:0:39.75,370,637
'0:0:39.8,370,636
'0:0:39.85,357,637
'0:0:39.9,345,638
'0:0:39.95,353,636
'0:0:40.0,362,636
'0:0:40.05,358,640
'0:0:40.1,358,642
'0:0:40.15,357,644
'0:0:40.2,354,648
'0:0:40.25,363,650
'0:0:40.3,366,657
'0:0:40.35,358,672
'0:0:40.4,349,685
'0:0:40.45,354,696
'0:0:40.5,359,708
'0:0:40.55,358,722
'0:0:40.6,351,728
'0:0:40.65,347,737
'0:0:40.7,349,748
'0:0:40.75,361,759
'0:0:40.8,369,772
'0:0:40.85,362,790
'0:0:40.9,348,806
'0:0:40.95,353,819
'0:0:41.0,360,832
'0:0:41.05,360,846
'0:0:41.1,354,853
'0:0:41.15,351,862
'0:0:41.2,346,878
'0:0:41.25,361,897
'0:0:41.3,370,912
'0:0:41.35,363,931
'0:0:41.4,357,950
'0:0:41.45,360,971
'0:0:41.5,365,991
'0:0:41.55,363,1009
'0:0:41.6,360,1029
'0:0:41.65,356,1050
'0:0:41.7,357,1071
'0:0:41.75,369,1095
'0:0:41.8,370,1109
'0:0:41.85,360,1123
'0:0:41.9,349,1135
'0:0:41.95,354,1149
'0:0:42.0,362,1160
'0:0:42.05,365,1166
'0:0:42.1,362,1168
'0:0:42.15,362,1168
'0:0:42.2,362,1171
'0:0:42.25,374,1176
'0:0:42.3,370,1169
'0:0:42.35,359,1158
'0:0:42.4,353,1152
'0:0:42.45,359,1147
'0:0:42.5,362,1136
'0:0:42.55,359,1119
'0:0:42.6,359,1103
'0:0:42.65,362,1088
'0:0:42.7,374,1071
'0:0:42.75,388,1047
'0:0:42.8,380,1021
'0:0:42.85,369,991
'0:0:42.9,364,972
'0:0:42.95,370,955
'0:0:43.0,366,939
'0:0:43.05,360,922
'0:0:43.1,359,906
'0:0:43.15,361,896
'0:0:43.2,380,888
'0:0:43.25,385,879
'0:0:43.3,372,876
'0:0:43.35,364,867
'0:0:43.4,368,855
'0:0:43.45,369,845
'0:0:43.5,362,833
'0:0:43.55,358,817
'0:0:43.6,349,804
'0:0:43.65,353,796
'0:0:43.7,364,790
'0:0:43.75,356,788
'0:0:43.8,350,785
'0:0:43.85,354,775
'0:0:43.9,365,765
'0:0:43.95,373,757
'0:0:44.0,368,748
'0:0:44.05,364,736
'0:0:44.1,361,730
'0:0:44.15,371,723
'0:0:44.2,375,720
'0:0:44.25,366,718
'0:0:44.3,358,713
'0:0:44.35,361,706
'0:0:44.4,363,704
'0:0:44.45,359,702
'0:0:44.5,352,695
'0:0:44.55,349,688
'0:0:44.6,348,686
'0:0:44.65,363,684
'0:0:44.7,367,686
'0:0:44.75,354,688
'0:0:44.8,350,687
'0:0:44.85,357,684
'0:0:44.9,357,680
'0:0:44.95,360,677
'0:0:45.0,358,670
'0:0:45.05,353,665
'0:0:45.1,353,667
'0:0:45.15,367,671
'0:0:45.2,372,678
'0:0:45.25,361,683
'0:0:45.3,356,682
'0:0:45.35,360,678
'0:0:45.4,360,676
'0:0:45.45,358,679
'0:0:45.5,359,680
'0:0:45.55,358,681
'0:0:45.6,359,689
'0:0:45.65,371,701
'0:0:45.7,370,715
'0:0:45.75,361,730
'0:0:45.8,357,740
'0:0:45.85,362,745
'0:0:45.9,365,751
'0:0:45.95,366,762
'0:0:46.0,360,769
'0:0:46.05,357,774
'0:0:46.1,354,787
'0:0:46.15,367,804
'0:0:46.2,371,818
'0:0:46.25,361,834
'0:0:46.3,355,849
'0:0:46.35,354,865
'0:0:46.4,361,882
'0:0:46.45,358,897
'0:0:46.5,354,907
'0:0:46.55,352,919
'0:0:46.6,350,939
'0:0:46.65,359,963
'0:0:46.7,361,978
'0:0:46.75,352,995
'0:0:46.8,344,1011
'0:0:46.85,345,1032
'0:0:46.9,351,1054
'0:0:46.95,353,1073
'0:0:47.0,350,1088
'0:0:47.05,349,1101
'0:0:47.1,350,1116
'0:0:47.15,365,1137
'0:0:47.2,369,1148
'0:0:47.25,357,1155
'0:0:47.3,347,1161
'0:0:47.35,349,1169
'0:0:47.4,356,1177
'0:0:47.45,359,1179
'0:0:47.5,356,1180
'0:0:47.55,356,1179
'0:0:47.6,357,1185
'0:0:47.65,371,1198
'0:0:47.7,373,1197
'0:0:47.75,363,1189
'0:0:47.8,358,1183
'0:0:47.85,362,1176
'0:0:47.9,365,1170
'0:0:47.95,363,1157
'0:0:48.0,358,1140
'0:0:48.05,358,1121
'0:0:48.1,363,1107
'0:0:48.15,379,1089
'0:0:48.2,379,1062
'0:0:48.25,372,1034
'0:0:48.3,367,1013
'0:0:48.35,374,991
'0:0:48.4,376,974
'0:0:48.45,369,955
'0:0:48.5,361,933
'0:0:48.55,356,910
'0:0:48.6,363,895
'0:0:48.65,374,882
'0:0:48.7,368,875
'0:0:48.75,358,870
'0:0:48.8,355,864
'0:0:48.85,366,857
'0:0:48.9,366,849
'0:0:48.95,365,836
'0:0:49.0,360,819
'0:0:49.05,358,801
'0:0:49.1,370,789
'0:0:49.15,383,781
'0:0:49.2,376,777
'0:0:49.25,365,772
'0:0:49.3,362,764
'0:0:49.35,366,756
'0:0:49.4,364,749
'0:0:49.45,361,739
'0:0:49.5,359,728
'0:0:49.55,357,718
'0:0:49.6,366,711
'0:0:49.65,378,705
'0:0:49.7,370,703
'0:0:49.75,360,699
'0:0:49.8,360,692
'0:0:49.85,363,688
'0:0:49.9,358,685
'0:0:49.95,359,679
'0:0:50.0,359,672
'0:0:50.05,358,668
'0:0:50.1,365,665
'0:0:50.15,376,663
'0:0:50.2,369,666
'0:0:50.25,359,667
'0:0:50.3,356,665
'0:0:50.35,361,664
'0:0:50.4,360,663
'0:0:50.45,357,661
'0:0:50.5,356,656
'0:0:50.55,355,652
'0:0:50.6,359,648
'0:0:50.65,373,644
'0:0:50.7,369,647
'0:0:50.75,362,652
'0:0:50.8,358,654
'0:0:50.85,365,656
'0:0:50.9,360,658
'0:0:50.95,357,660
'0:0:51.0,356,659
'0:0:51.05,351,658
'0:0:51.1,354,661
'0:0:51.15,367,666
'0:0:51.2,365,674
'0:0:51.25,360,683
'0:0:51.3,359,691
'0:0:51.35,365,700
'0:0:51.4,366,710
'0:0:51.45,359,718
'0:0:51.5,351,718
'0:0:51.55,350,726
'0:0:51.6,349,742
'0:0:51.65,364,756
'0:0:51.7,365,767
'0:0:51.75,354,781
'0:0:51.8,350,796
'0:0:51.85,357,815
'0:0:51.9,364,832
'0:0:51.95,362,852
'0:0:52.0,356,865
'0:0:52.05,353,876
'0:0:52.1,352,892
'0:0:52.15,365,911
'0:0:52.2,371,928
'0:0:52.25,360,947
'0:0:52.3,348,966
'0:0:52.35,346,988
'0:0:52.4,351,1009
'0:0:52.45,353,1031
'0:0:52.5,352,1047
'0:0:52.55,351,1060
'0:0:52.6,351,1076
'0:0:52.65,357,1094
'0:0:52.7,369,1108
'0:0:52.75,364,1118
'0:0:52.8,353,1127
'0:0:52.85,350,1137
'0:0:52.9,355,1147
'0:0:52.95,361,1156
'0:0:53.0,358,1159
'0:0:53.05,356,1161
'0:0:53.1,354,1163
'0:0:53.15,359,1167
