,Experiment name:,Sample experiment
'0:0:10.25,389,775
'0:0:10.3,414,775
'0:0:10.35,391,776
'0:0:10.4,378,774
'0:0:10.45,379,770
'0:0:10.5,373,771
'0:0:10.55,377,778
'0:0:10.6,386,789
'0:0:10.65,392,803
'0:0:10.7,396,817
'0:0:10.75,406,826
'0:0:10.8,418,838
'0:0:10.85,408,854
'0:0:10.9,385,871
'0:0:10.95,369,881
'0:0:11.0,356,893
'0:0:11.05,349,907
'0:0:11.1,358,926
'0:0:11.15,376,945
'0:0:11.2,376,962
'0:0:11.25,370,976
'0:0:11.3,355,993
'0:0:11.35,363,1012
'0:0:11.4,369,1036
'0:0:11.45,361,1057
'0:0:11.5,358,1075
'0:0:11.55,364,1092
'0:0:11.6,373,1112
'0:0:11.65,397,1131
'0:0:11.7,407,1155
'0:0:11.75,391,1173
'0:0:11.8,385,1190
'0:0:11.85,369,1208
'0:0:11.9,379,1230
'0:0:11.95,378,1251
'0:0:12.0,376,1271
'0:0:12.05,375,1285
'0:0:12.1,378,1297
'0:0:12.15,378,1307
'0:0:12.2,394,1315
'0:0:12.25,391,1317
'0:0:12.3,382,1316
'0:0:12.35,369,1314
'0:0:12.4,367,1313
'0:0:12.45,377,1316
'0:0:12.5,378,1317
'0:0:12.55,376,1307
'0:0:12.6,363,1290
'0:0:12.65,372,1271
'0:0:12.7,373,1251
'0:0:12.75,383,1235
'0:0:12.8,378,1213
'0:0:12.85,368,1187
'0:0:12.9,359,1157
'0:0:12.95,367,1131
'0:0:13.0,375,1106
'0:0:13.05,370,1082
'0:0:13.1,370,1051
'0:0:13.15,375,1027
'0:0:13.2,374,1001
'0:0:13.25,361,978
'0:0:13.3,361,962
'0:0:13.35,361,953
'0:0:13.4,354,949
'0:0:13.45,331,947
'0:0:13.5,336,940
'0:0:13.55,338,934
'0:0:13.6,341,928
'0:0:13.65,348,919
'0:0:13.7,359,907
'0:0:13.75,369,896
'0:0:13.8,390,883
'0:0:13.85,412,874
'0:0:13.9,417,869
'0:0:13.95,396,863
'0:0:14.0,376,857
'0:0:14.05,375,850
'0:0:14.1,365,839
'0:0:14.15,365,831
'0:0:14.2,340,818
'0:0:14.25,335,805
'0:0:14.3,352,795
'0:0:14.35,359,785
'0:0:14.4,376,779
'0:0:14.45,382,780
'0:0:14.5,369,778
'0:0:14.55,373,773
'0:0:14.6,377,767
'0:0:14.65,360,761
'0:0:14.7,359,757
'0:0:14.75,357,751
'0:0:14.8,365,744
'0:0:14.85,366,740
'0:0:14.9,373,735
'0:0:14.95,390,734
'0:0:15.0,386,737
'0:0:15.05,377,741
'0:0:15.1,379,746
'0:0:15.15,377,750
'0:0:15.2,366,756
'0:0:15.25,370,763
'0:0:15.3,369,768
'0:0:15.35,370,770
'0:0:15.4,370,776
'0:0:15.45,385,782
'0:0:15.5,402,795
'0:0:15.55,394,815
'0:0:15.6,381,832
'0:0:15.65,367,841
'0:0:15.7,362,849
'0:0:15.75,350,858
'0:0:15.8,348,868
'0:0:15.85,357,870
'0:0:15.9,377,871
'0:0:15.95,374,876
'0:0:16.0,369,889
'0:0:16.05,392,910
'0:0:16.1,395,928
'0:0:16.15,382,937
'0:0:16.2,355,949
'0:0:16.25,330,964
'0:0:16.3,332,981
'0:0:16.35,328,998
'0:0:16.4,333,1015
'0:0:16.45,347,1031
'0:0:16.5,349,1051
'0:0:16.55,340,1072
'0:0:16.6,343,1097
'0:0:16.65,336,1117
'0:0:16.7,327,1136
'0:0:16.75,327,1153
'0:0:16.8,341,1176
'0:0:16.85,346,1200
'0:0:16.9,367,1221
'0:0:16.95,372,1235
'0:0:17.0,361,1248
'0:0:17.05,356,1258
'0:0:17.1,357,1269
'0:0:17.15,367,1276
'0:0:17.2,364,1276
'0:0:17.25,361,1273
'0:0:17.3,370,1275
'0:0:17.35,388,1275
'0:0:17.4,388,1275
'0:0:17.45,376,1273
'0:0:17.5,376,1270
'0:0:17.55,366,1257
'0:0:17.6,363,1241
'0:0:17.65,378,1228
'0:0:17.7,382,1205
'0:0:17.75,380,1182
'0:0:17.8,374,1159
'0:0:17.85,382,1143
'0:0:17.9,384,1130
'0:0:17.95,384,1114
'0:0:18.0,380,1090
'0:0:18.05,369,1067
'0:0:18.1,362,1041
'0:0:18.15,362,1016
'0:0:18.2,373,995
'0:0:18.25,363,979
'0:0:18.3,349,965
'0:0:18.35,339,955
'0:0:18.4,347,947
'0:0:18.45,351,944
'0:0:18.5,359,938
'0:0:18.55,360,927
'0:0:18.6,362,921
'0:0:18.65,362,916
'0:0:18.7,378,906
'0:0:18.75,377,903
'0:0:18.8,365,907
'0:0:18.85,364,908
'0:0:18.9,386,906
'0:0:18.95,394,902
'0:0:19.0,376,896
'0:0:19.05,363,887
'0:0:19.1,359,873
'0:0:19.15,357,861
'0:0:19.2,364,850
'0:0:19.25,378,841
'0:0:19.3,377,837
'0:0:19.35,379,833
'0:0:19.4,374,828
'0:0:19.45,379,823
'0:0:19.5,376,819
'0:0:19.55,369,815
'0:0:19.6,363,808
'0:0:19.65,365,799
'0:0:19.7,378,792
'0:0:19.75,384,786
'0:0:19.8,388,782
'0:0:19.85,367,785
'0:0:19.9,353,788
'0:0:19.95,343,787
'0:0:20.0,360,784
'0:0:20.05,379,783
'0:0:20.1,382,785
'0:0:20.15,377,783
'0:0:20.2,364,774
'0:0:20.25,364,770
'0:0:20.3,358,767
'0:0:20.35,360,764
'0:0:20.4,352,769
'0:0:20.45,344,776
'0:0:20.5,337,780
'0:0:20.55,342,781
'0:0:20.6,351,783
'0:0:20.65,357,792
'0:0:20.7,368,804
'0:0:20.75,375,809
'0:0:20.8,373,821
'0:0:20.85,360,836
'0:0:20.9,361,847
'0:0:20.95,354,862
'0:0:21.0,344,880
'0:0:21.05,343,894
'0:0:21.1,359,911
'0:0:21.15,368,927
'0:0:21.2,369,948
'0:0:21.25,371,963
'0:0:21.3,365,976
'0:0:21.35,357,989
'0:0:21.4,346,1007
'0:0:21.45,354,1026
'0:0:21.5,353,1045
'0:0:21.55,347,1063
'0:0:21.6,340,1081
'0:0:21.65,343,1097
'0:0:21.7,352,1117
'0:0:21.75,363,1138
'0:0:21.8,360,1156
'0:0:21.85,353,1173
'0:0:21.9,353,1189
'0:0:21.95,347,1205
'0:0:22.0,353,1228
'0:0:22.05,351,1247
'0:0:22.1,353,1262
'0:0:22.15,358,1273
'0:0:22.2,371,1284
'0:0:22.25,382,1296
'0:0:22.3,375,1307
'0:0:22.35,361,1312
'0:0:22.4,346,1317
'0:0:22.45,337,1321
'0:0:22.5,348,1323
'0:0:22.55,359,1324
'0:0:22.6,355,1318
'0:0:22.65,353,1311
'0:0:22.7,354,1305
'0:0:22.75,360,1297
'0:0:22.8,365,1293
'0:0:22.85,361,1281
'0:0:22.9,356,1257
'0:0:22.95,360,1230
'0:0:23.0,357,1199
'0:0:23.05,365,1171
'0:0:23.1,366,1145
'0:0:23.15,360,1117
'0:0:23.2,360,1086
'0:0:23.25,371,1062
'0:0:23.3,387,1039
'0:0:23.35,392,1023
'0:0:23.4,387,1004
'0:0:23.45,374,984
'0:0:23.5,366,963
'0:0:23.55,356,947
'0:0:23.6,369,936
'0:0:23.65,365,931
'0:0:23.7,359,927
'0:0:23.75,349,923
'0:0:23.8,367,917
'0:0:23.85,384,910
'0:0:23.9,388,902
'0:0:23.95,386,891
'0:0:24.0,383,878
'0:0:24.05,380,868
'0:0:24.1,366,857
'0:0:24.15,364,851
'0:0:24.2,363,849
'0:0:24.25,369,846
'0:0:24.3,378,840
'0:0:24.35,391,834
'0:0:24.4,391,826
'0:0:24.45,379,819
'0:0:24.5,369,810
'0:0:24.55,353,801
'0:0:24.6,337,796
'0:0:24.65,344,788
'0:0:24.7,364,785
'0:0:24.75,365,787
'0:0:24.8,360,787
'0:0:24.85,367,786
'0:0:24.9,371,783
'0:0:24.95,364,782
'0:0:25.0,358,782
'0:0:25.05,350,777
'0:0:25.1,354,770
'0:0:25.15,353,769
'0:0:25.2,370,768
'0:0:25.25,370,769
'0:0:25.3,361,776
'0:0:25.35,354,780
'0:0:25.4,353,783
'0:0:25.45,366,788
'0:0:25.5,374,796
'0:0:25.55,380,803
'0:0:25.6,375,809
'0:0:25.65,369,814
'0:0:25.7,351,825
'0:0:25.75,356,833
'0:0:25.8,356,844
'0:0:25.85,353,860
'0:0:25.9,350,877
'0:0:25.95,351,893
'0:0:26.0,369,909
'0:0:26.05,369,924
'0:0:26.1,359,940
'0:0:26.15,347,952
'0:0:26.2,345,967
'0:0:26.25,338,982
'0:0:26.3,347,996
'0:0:26.35,362,1014
'0:0:26.4,359,1032
'0:0:26.45,354,1044
'0:0:26.5,361,1062
'0:0:26.55,381,1081
'0:0:26.6,387,1104
'0:0:26.65,377,1125
'0:0:26.7,379,1146
'0:0:26.75,372,1164
'0:0:26.8,359,1183
'0:0:26.85,363,1201
'0:0:26.9,368,1216
'0:0:26.95,369,1227
'0:0:27.0,364,1237
'0:0:27.05,371,1249
'0:0:27.1,375,1264
'0:0:27.15,365,1276
'0:0:27.2,341,1279
'0:0:27.25,329,1279
'0:0:27.3,336,1273
'0:0:27.35,337,1270
'0:0:27.4,364,1273
'0:0:27.45,372,1271
'0:0:27.5,371,1262
'0:0:27.55,374,1253
'0:0:27.6,373,1247
'0:0:27.65,374,1240
'0:0:27.7,364,1233
'0:0:27.75,352,1220
'0:0:27.8,347,1205
'0:0:27.85,356,1192
'0:0:27.9,363,1177
'0:0:27.95,380,1168
'0:0:28.0,386,1158
'0:0:28.05,373,1140
'0:0:28.1,376,1115
'0:0:28.15,372,1092
'0:0:28.2,360,1070
'0:0:28.25,345,1053
'0:0:28.3,343,1035
'0:0:28.35,349,1017
'0:0:28.4,354,997
'0:0:28.45,378,979
'0:0:28.5,390,962
'0:0:28.55,378,952
'0:0:28.6,370,943
'0:0:28.65,373,935
'0:0:28.7,377,924
'0:0:28.75,372,915
'0:0:28.8,361,904
'0:0:28.85,361,890
'0:0:28.9,370,873
'0:0:28.95,371,863
'0:0:29.0,388,857
'0:0:29.05,383,858
'0:0:29.1,370,859
'0:0:29.15,358,856
'0:0:29.2,358,850
'0:0:29.25,362,846
'0:0:29.3,358,843
'0:0:29.35,349,835
'0:0:29.4,352,823
'0:0:29.45,350,816
'0:0:29.5,351,811
'0:0:29.55,365,806
'0:0:29.6,368,806
'0:0:29.65,356,807
'0:0:29.7,347,804
'0:0:29.75,359,801
'0:0:29.8,369,801
'0:0:29.85,372,800
'0:0:29.9,373,792
'0:0:29.95,368,784
'0:0:30.0,347,778
'0:0:30.05,348,774
'0:0:30.1,347,774
'0:0:30.15,345,780
'0:0:30.2,334,785
'0:0:30.25,331,786
'0:0:30.3,342,790
'0:0:30.35,350,796
'0:0:30.4,355,798
'0:0:30.45,360,790
'0:0:30.5,350,777
'0:0:30.55,322,770
'0:0:30.6,319,765
'0:0:30.65,318,765
'0:0:30.7,320,770
'0:0:30.75,345,771
'0:0:30.8,370,769
'0:0:30.85,390,767
'0:0:30.9,395,765
'0:0:30.95,403,762
'0:0:31.0,414,755
'0:0:31.05,408,751
'0:0:31.1,391,749
'0:0:31.15,378,750
'0:0:31.2,353,754
'0:0:31.25,336,760
'0:0:31.3,343,763
'0:0:31.35,357,765
'0:0:31.4,355,769
'0:0:31.45,345,775
'0:0:31.5,344,780
'0:0:31.55,347,789
'0:0:31.6,355,802
'0:0:31.65,367,810
'0:0:31.7,381,826
'0:0:31.75,367,844
'0:0:31.8,357,858
'0:0:31.85,363,873
'0:0:31.9,362,893
'0:0:31.95,366,915
'0:0:32.0,354,934
'0:0:32.05,351,949
'0:0:32.1,340,963
'0:0:32.15,336,978
'0:0:32.2,337,1000
'0:0:32.25,323,1020
'0:0:32.3,300,1040
'0:0:32.35,287,1059
'0:0:32.4,293,1084
'0:0:32.45,297,1109
'0:0:32.5,308,1133
'0:0:32.55,330,1151
'0:0:32.6,352,1167
'0:0:32.65,369,1186
'0:0:32.7,410,1207
'0:0:32.75,418,1225
'0:0:32.8,403,1243
'0:0:32.85,384,1258
'0:0:32.9,372,1275
'0:0:32.95,374,1292
'0:0:33.0,369,1306
'0:0:33.05,368,1304
'0:0:33.1,370,1296
'0:0:33.15,374,1298
'0:0:33.2,373,1293
'0:0:33.25,387,1282
'0:0:33.3,381,1264
'0:0:33.35,370,1238
'0:0:33.4,370,1213
'0:0:33.45,363,1194
'0:0:33.5,368,1173
'0:0:33.55,371,1149
'0:0:33.6,374,1124
'0:0:33.65,381,1101
'0:0:33.7,375,1073
'0:0:33.75,395,1054
'0:0:33.8,389,1040
'0:0:33.85,382,1025
'0:0:33.9,382,1011
'0:0:33.95,381,1003
'0:0:34.0,384,994
'0:0:34.05,381,983
'0:0:34.1,375,967
'0:0:34.15,371,956
'0:0:34.2,359,950
'0:0:34.25,372,941
'0:0:34.3,376,930
'0:0:34.35,365,924
'0:0:34.4,356,915
'0:0:34.45,347,906
'0:0:34.5,353,897
'0:0:34.55,348,891
'0:0:34.6,345,880
'0:0:34.65,340,869
'0:0:34.7,340,860
'0:0:34.75,349,851
'0:0:34.8,364,847
'0:0:34.85,373,848
'0:0:34.9,369,846
'0:0:34.95,360,839
'0:0:35.0,361,833
'0:0:35.05,367,828
'0:0:35.1,359,820
'0:0:35.15,356,808
'0:0:35.2,348,797
'0:0:35.25,344,798
'0:0:35.3,348,800
'0:0:35.35,348,806
'0:0:35.4,381,820
'0:0:35.45,395,833
'0:0:35.5,397,848
'0:0:35.55,394,860
'0:0:35.6,377,871
'0:0:35.65,365,879
'0:0:35.7,358,880
'0:0:35.75,367,882
'0:0:35.8,373,893
'0:0:35.85,389,900
'0:0:35.9,388,905
'0:0:35.95,377,911
'0:0:36.0,360,912
'0:0:36.05,352,912
'0:0:36.1,353,912
'0:0:36.15,353,916
'0:0:36.2,346,927
'0:0:36.25,351,939
'0:0:36.3,360,954
'0:0:36.35,364,972
'0:0:36.4,371,992
'0:0:36.45,368,1011
'0:0:36.5,367,1030
'0:0:36.55,383,1048
'0:0:36.6,384,1071
'0:0:36.65,380,1091
'0:0:36.7,377,1114
'0:0:36.75,362,1137
'0:0:36.8,340,1159
'0:0:36.85,334,1176
'0:0:36.9,334,1199
'0:0:36.95,347,1222
'0:0:37.0,346,1241
'0:0:37.05,346,1254
'0:0:37.1,357,1266
'0:0:37.15,364,1277
'0:0:37.2,369,1291
'0:0:37.25,375,1303
'0:0:37.3,358,1312
'0:0:37.35,351,1312
'0:0:37.4,355,1313
'0:0:37.45,360,1314
'0:0:37.5,370,1317
'0:0:37.55,369,1321
'0:0:37.6,345,1319
'0:0:37.65,318,1320
'0:0:37.7,304,1321
'0:0:37.75,328,1320
'0:0:37.8,349,1323
'0:0:37.85,364,1323
'0:0:37.9,377,1315
'0:0:37.95,369,1305
'0:0:38.0,359,1294
'0:0:38.05,359,1288
'0:0:38.1,371,1286
'0:0:38.15,375,1276
'0:0:38.2,361,1262
'0:0:38.25,356,1251
'0:0:38.3,375,1243
'0:0:38.35,393,1240
'0:0:38.4,399,1238
'0:0:38.45,378,1232
'0:0:38.5,356,1225
'0:0:38.55,346,1217
'0:0:38.6,352,1206
'0:0:38.65,380,1194
'0:0:38.7,400,1170
'0:0:38.75,393,1144
'0:0:38.8,385,1118
'0:0:38.85,369,1098
'0:0:38.9,364,1082
'0:0:38.95,343,1066
'0:0:39.0,338,1047
'0:0:39.05,347,1036
'0:0:39.1,343,1021
'0:0:39.15,349,1001
'0:0:39.2,373,988
'0:0:39.25,377,982
'0:0:39.3,374,976
'0:0:39.35,375,967
'0:0:39.4,375,956
'0:0:39.45,372,947
'0:0:39.5,366,936
'0:0:39.55,356,923
'0:0:39.6,356,908
'0:0:39.65,361,894
'0:0:39.7,365,877
'0:0:39.75,371,868
'0:0:39.8,365,868
'0:0:39.85,358,865
'0:0:39.9,356,858
'0:0:39.95,357,852
'0:0:40.0,360,848
'0:0:40.05,350,843
'0:0:40.1,344,830
'0:0:40.15,352,819
'0:0:40.2,361,813
'0:0:40.25,360,806
'0:0:40.3,362,803
'0:0:40.35,355,803
'0:0:40.4,350,800
'0:0:40.45,358,797
'0:0:40.5,366,795
'0:0:40.55,365,794
'0:0:40.6,361,790
'0:0:40.65,358,782
'0:0:40.7,344,776
'0:0:40.75,334,774
'0:0:40.8,355,774
'0:0:40.85,362,778
'0:0:40.9,360,782
'0:0:40.95,364,782
'0:0:41.0,373,781
'0:0:41.05,372,780
'0:0:41.1,366,778
'0:0:41.15,359,771
'0:0:41.2,358,762
'0:0:41.25,358,761
'0:0:41.3,363,761
'0:0:41.35,368,764
'0:0:41.4,367,777
'0:0:41.45,366,791
'0:0:41.5,365,806
'0:0:41.55,375,823
'0:0:41.6,379,844
'0:0:41.65,372,863
'0:0:41.7,362,872
'0:0:41.75,356,878
'0:0:41.8,347,892
'0:0:41.85,358,902
'0:0:41.9,363,915
'0:0:41.95,356,929
'0:0:42.0,348,941
'0:0:42.05,354,958
'0:0:42.1,357,979
'0:0:42.15,355,998
'0:0:42.2,348,1012
'0:0:42.25,349,1024
'0:0:42.3,350,1041
'0:0:42.35,364,1057
'0:0:42.4,359,1076
'0:0:42.45,340,1092
'0:0:42.5,341,1109
'0:0:42.55,342,1127
'0:0:42.6,352,1150
'0:0:42.65,350,1173
'0:0:42.7,345,1194
'0:0:42.75,346,1214
'0:0:42.8,348,1233
'0:0:42.85,358,1251
'0:0:42.9,374,1270
'0:0:42.95,374,1283
'0:0:43.0,365,1293
'0:0:43.05,348,1302
'0:0:43.1,351,1316
'0:0:43.15,351,1329
'0:0:43.2,342,1336
'0:0:43.25,338,1337
'0:0:43.3,341,1334
'0:0:43.35,350,1330
'0:0:43.4,365,1329
'0:0:43.45,371,1320
'0:0:43.5,369,1306
'0:0:43.55,370,1294
'0:0:43.6,381,1283
'0:0:43.65,385,1274
'0:0:43.7,385,1253
'0:0:43.75,374,1230
'0:0:43.8,368,1199
'0:0:43.85,358,1169
'0:0:43.9,372,1141
'0:0:43.95,377,1118
'0:0:44.0,368,1094
'0:0:44.05,357,1074
'0:0:44.1,363,1059
'0:0:44.15,369,1048
'0:0:44.2,368,1035
'0:0:44.25,366,1020
'0:0:44.3,363,1000
'0:0:44.35,365,985
'0:0:44.4,382,970
'0:0:44.45,375,958
'0:0:44.5,365,953
'0:0:44.55,360,944
'0:0:44.6,357,931
'0:0:44.65,349,921
'0:0:44.7,348,911
'0:0:44.75,358,898
'0:0:44.8,371,884
'0:0:44.85,372,872
'0:0:44.9,379,859
'0:0:44.95,377,852
'0:0:45.0,365,848
'0:0:45.05,362,844
'0:0:45.1,363,838
'0:0:45.15,366,833
'0:0:45.2,360,831
'0:0:45.25,354,826
'0:0:45.3,362,814
'0:0:45.35,357,805
'0:0:45.4,348,799
'0:0:45.45,363,795
'0:0:45.5,373,795
'0:0:45.55,377,797
'0:0:45.6,377,796
'0:0:45.65,375,794
'0:0:45.7,367,792
'0:0:45.75,360,793
'0:0:45.8,360,789
'0:0:45.85,362,781
'0:0:45.9,359,775
'0:0:45.95,359,772
'0:0:46.0,369,771
'0:0:46.05,375,774
'0:0:46.1,371,775
'0:0:46.15,376,772
'0:0:46.2,376,769
'0:0:46.25,354,772
'0:0:46.3,336,778
'0:0:46.35,337,782
'0:0:46.4,339,785
'0:0:46.45,353,792
'0:0:46.5,370,800
'0:0:46.55,390,803
'0:0:46.6,382,815
'0:0:46.65,364,828
'0:0:46.7,359,838
'0:0:46.75,359,848
'0:0:46.8,364,862
'0:0:46.85,381,874
'0:0:46.9,389,884
'0:0:46.95,385,894
'0:0:47.0,374,910
'0:0:47.05,362,928
'0:0:47.1,366,948
'0:0:47.15,361,962
'0:0:47.2,361,975
'0:0:47.25,368,987
'0:0:47.3,374,1004
'0:0:47.35,373,1022
'0:0:47.4,357,1041
'0:0:47.45,349,1057
'0:0:47.5,347,1071
'0:0:47.55,344,1089
'0:0:47.6,349,1110
'0:0:47.65,360,1131
'0:0:47.7,359,1153
'0:0:47.75,355,1172
'0:0:47.8,355,1193
'0:0:47.85,357,1213
'0:0:47.9,357,1238
'0:0:47.95,351,1259
'0:0:48.0,341,1275
'0:0:48.05,344,1284
'0:0:48.1,343,1296
'0:0:48.15,354,1307
'0:0:48.2,368,1315
'0:0:48.25,366,1318
'0:0:48.3,359,1319
'0:0:48.35,364,1320
'0:0:48.4,367,1320
'0:0:48.45,365,1322
'0:0:48.5,353,1322
'0:0:48.55,349,1318
'0:0:48.6,357,1306
'0:0:48.65,357,1294
'0:0:48.7,377,1286
'0:0:48.75,373,1272
'0:0:48.8,362,1247
'0:0:48.85,353,1224
'0:0:48.9,353,1202
'0:0:48.95,361,1184
'0:0:49.0,365,1167
'0:0:49.05,360,1151
'0:0:49.1,354,1133
'0:0:49.15,357,1109
'0:0:49.2,363,1076
'0:0:49.25,380,1051
'0:0:49.3,379,1028
'0:0:49.35,365,1010
'0:0:49.4,358,997
'0:0:49.45,360,987
'0:0:49.5,363,976
'0:0:49.55,359,966
'0:0:49.6,351,951
'0:0:49.65,350,938
'0:0:49.7,347,925
'0:0:49.75,362,912
'0:0:49.8,370,905
'0:0:49.85,365,905
'0:0:49.9,353,901
'0:0:49.95,346,893
'0:0:50.0,351,883
'0:0:50.05,356,872
'0:0:50.1,362,857
'0:0:50.15,374,842
'0:0:50.2,372,829
'0:0:50.25,374,820
'0:0:50.3,378,818
'0:0:50.35,372,825
'0:0:50.4,356,828
'0:0:50.45,353,824
'0:0:50.5,356,819
'0:0:50.55,361,816
'0:0:50.6,359,814
'0:0:50.65,360,807
'0:0:50.7,363,797
'0:0:50.75,352,793
'0:0:50.8,357,789
'0:0:50.85,357,789
'0:0:50.9,353,792
'0:0:50.95,355,793
'0:0:51.0,361,792
'0:0:51.05,373,792
'0:0:51.1,370,793
'0:0:51.15,364,792
'0:0:51.2,355,785
'0:0:51.25,345,781
'0:0:51.3,344,778
'0:0:51.35,356,776
'0:0:51.4,359,781
'0:0:51.45,354,786
'0:0:51.5,354,786
'0:0:51.55,368,784
'0:0:51.6,373,783
'0:0:51.65,368,784
'0:0:51.7,362,779
'0:0:51.75,359,777
'0:0:51.8,348,784
'0:0:51.85,357,789
'0:0:51.9,370,800
'0:0:51.95,373,817
'0:0:52.0,373,834
'0:0:52.05,374,850
'0:0:52.1,375,868
'0:0:52.15,369,884
'0:0:52.2,362,894
'0:0:52.25,360,899
'0:0:52.3,354,914
'0:0:52.35,360,927
'0:0:52.4,373,943
'0:0:52.45,368,962
'0:0:52.5,357,981
'0:0:52.55,349,998
