,Experiment name:,Sample experiment
'0:0:10.35,333,704
'0:0:10.4,330,704
'0:0:10.45,334,702
'0:0:10.5,340,701
'0:0:10.55,339,701
'0:0:10.6,340,698
'0:0:10.65,346,693
'0:0:10.7,349,695
'0:0:10.75,355,699
'0:0:10.8,361,704
'0:0:10.85,349,712
'0:0:10.9,344,723
'0:0:10.95,344,737
'0:0:11.0,350,749
'0:0:11.05,352,766
'0:0:11.1,352,784
'0:0:11.15,355,796
'0:0:11.2,356,808
'0:0:11.25,364,824
'0:0:11.3,373,838
'0:0:11.35,367,855
'0:0:11.4,360,870
'0:0:11.45,360,884
'0:0:11.5,363,899
'0:0:11.55,365,918
'0:0:11.6,362,930
'0:0:11.65,359,946
'0:0:11.7,362,967
'0:0:11.75,371,990
'0:0:11.8,381,1009
'0:0:11.85,379,1026
'0:0:11.9,379,1043
'0:0:11.95,384,1064
'0:0:12.0,402,1083
'0:0:12.05,413,1098
'0:0:12.1,415,1107
'0:0:12.15,413,1120
'0:0:12.2,404,1135
'0:0:12.25,400,1153
'0:0:12.3,401,1167
'0:0:12.35,394,1172
'0:0:12.4,388,1177
'0:0:12.45,382,1184
'0:0:12.5,377,1190
'0:0:12.55,371,1193
'0:0:12.6,364,1191
'0:0:12.65,362,1185
'0:0:12.7,359,1186
'0:0:12.75,365,1190
'0:0:12.8,365,1180
'0:0:12.85,353,1160
'0:0:12.9,341,1139
'0:0:12.95,336,1113
'0:0:13.0,341,1089
'0:0:13.05,341,1057
'0:0:13.1,347,1030
'0:0:13.15,368,1003
'0:0:13.2,385,982
'0:0:13.25,410,963
'0:0:13.3,405,946
'0:0:13.35,386,931
'0:0:13.4,375,917
'0:0:13.45,371,902
'0:0:13.5,374,890
'0:0:13.55,372,878
'0:0:13.6,368,867
'0:0:13.65,366,853
'0:0:13.7,362,848
'0:0:13.75,374,844
'0:0:13.8,376,841
'0:0:13.85,378,840
'0:0:13.9,379,834
'0:0:13.95,381,826
'0:0:14.0,377,818
'0:0:14.05,363,809
'0:0:14.1,354,796
'0:0:14.15,347,786
'0:0:14.2,353,780
'0:0:14.25,365,773
'0:0:14.3,361,767
'0:0:14.35,355,763
'0:0:14.4,357,756
'0:0:14.45,361,747
'0:0:14.5,357,741
'0:0:14.55,357,735
'0:0:14.6,351,728
'0:0:14.65,350,721
'0:0:14.7,356,716
'0:0:14.75,362,710
'0:0:14.8,360,707
'0:0:14.85,353,703
'0:0:14.9,352,699
'0:0:14.95,350,696
'0:0:15.0,345,694
'0:0:15.05,337,689
'0:0:15.1,334,682
'0:0:15.15,340,675
'0:0:15.2,347,672
'0:0:15.25,359,668
'0:0:15.3,354,670
'0:0:15.35,351,673
'0:0:15.4,351,670
'0:0:15.45,357,666
'0:0:15.5,358,665
'0:0:15.55,349,662
'0:0:15.6,342,657
'0:0:15.65,336,654
'0:0:15.7,327,656
'0:0:15.75,327,659
'0:0:15.8,320,665
'0:0:15.85,307,676
'0:0:15.9,303,685
'0:0:15.95,311,690
'0:0:16.0,325,693
'0:0:16.05,332,699
'0:0:16.1,336,704
'0:0:16.15,338,703
'0:0:16.2,340,706
'0:0:16.25,342,710
'0:0:16.3,358,715
'0:0:16.35,357,726
'0:0:16.4,353,735
'0:0:16.45,350,744
'0:0:16.5,354,754
'0:0:16.55,357,770
'0:0:16.6,355,785
'0:0:16.65,353,796
'0:0:16.7,349,807
'0:0:16.75,344,827
'0:0:16.8,350,844
'0:0:16.85,352,863
'0:0:16.9,350,880
'0:0:16.95,350,899
'0:0:17.0,355,919
'0:0:17.05,364,940
'0:0:17.1,364,959
'0:0:17.15,365,976
'0:0:17.2,367,988
'0:0:17.25,366,1003
'0:0:17.3,366,1019
'0:0:17.35,373,1039
'0:0:17.4,366,1054
'0:0:17.45,355,1070
'0:0:17.5,355,1087
'0:0:17.55,363,1106
'0:0:17.6,372,1123
'0:0:17.65,373,1136
'0:0:17.7,370,1143
'0:0:17.75,364,1147
'0:0:17.8,354,1155
'0:0:17.85,358,1165
'0:0:17.9,355,1165
'0:0:17.95,348,1160
'0:0:18.0,345,1156
'0:0:18.05,355,1151
'0:0:18.1,367,1146
'0:0:18.15,369,1140
'0:0:18.2,369,1129
'0:0:18.25,362,1105
'0:0:18.3,356,1082
'0:0:18.35,358,1059
'0:0:18.4,361,1029
'0:0:18.45,354,996
'0:0:18.5,346,969
'0:0:18.55,352,943
'0:0:18.6,359,927
'0:0:18.65,364,911
'0:0:18.7,370,892
'0:0:18.75,373,877
'0:0:18.8,376,869
'0:0:18.85,382,860
'0:0:18.9,391,855
'0:0:18.95,378,854
'0:0:19.0,364,853
'0:0:19.05,362,847
'0:0:19.1,365,840
'0:0:19.15,368,830
'0:0:19.2,374,819
'0:0:19.25,383,805
'0:0:19.3,381,795
'0:0:19.35,391,789
'0:0:19.4,396,784
'0:0:19.45,391,779
'0:0:19.5,376,774
'0:0:19.55,369,765
'0:0:19.6,365,755
'0:0:19.65,355,747
'0:0:19.7,349,741
'0:0:19.75,339,732
'0:0:19.8,338,723
'0:0:19.85,339,721
'0:0:19.9,356,716
'0:0:19.95,369,708
'0:0:20.0,376,702
'0:0:20.05,377,696
'0:0:20.1,371,691
'0:0:20.15,354,689
'0:0:20.2,349,688
'0:0:20.25,347,684
'0:0:20.3,370,679
'0:0:20.35,390,675
'0:0:20.4,405,673
'0:0:20.45,408,670
'0:0:20.5,387,672
'0:0:20.55,366,672
'0:0:20.6,350,670
'0:0:20.65,346,669
'0:0:20.7,341,668
'0:0:20.75,338,665
'0:0:20.8,349,661
'0:0:20.85,360,658
'0:0:20.9,371,659
'0:0:20.95,387,659
'0:0:21.0,388,660
'0:0:21.05,381,661
'0:0:21.1,373,660
'0:0:21.15,365,658
'0:0:21.2,355,658
'0:0:21.25,350,658
'0:0:21.3,357,654
'0:0:21.35,370,652
'0:0:21.4,381,656
'0:0:21.45,394,660
'0:0:21.5,384,668
'0:0:21.55,375,679
'0:0:21.6,370,686
'0:0:21.65,371,694
'0:0:21.7,376,702
'0:0:21.75,364,712
'0:0:21.8,360,719
'0:0:21.85,359,726
'0:0:21.9,353,739
'0:0:21.95,358,755
'0:0:22.0,361,770
'0:0:22.05,348,788
'0:0:22.1,335,806
'0:0:22.15,326,826
'0:0:22.2,327,845
'0:0:22.25,322,862
'0:0:22.3,324,875
'0:0:22.35,334,890
'0:0:22.4,339,909
'0:0:22.45,352,932
'0:0:22.5,362,951
'0:0:22.55,364,969
'0:0:22.6,359,987
'0:0:22.65,361,1009
'0:0:22.7,370,1030
'0:0:22.75,373,1053
'0:0:22.8,378,1069
'0:0:22.85,377,1086
'0:0:22.9,378,1101
'0:0:22.95,373,1119
'0:0:23.0,380,1139
'0:0:23.05,368,1152
'0:0:23.1,355,1163
'0:0:23.15,350,1176
'0:0:23.2,360,1187
'0:0:23.25,363,1194
'0:0:23.3,366,1194
'0:0:23.35,364,1193
'0:0:23.4,361,1189
'0:0:23.45,359,1188
'0:0:23.5,362,1190
'0:0:23.55,362,1177
'0:0:23.6,348,1156
'0:0:23.65,346,1142
'0:0:23.7,351,1132
'0:0:23.75,352,1117
'0:0:23.8,356,1097
'0:0:23.85,355,1077
'0:0:23.9,356,1059
'0:0:23.95,366,1040
'0:0:24.0,376,1023
'0:0:24.05,373,997
'0:0:24.1,366,973
'0:0:24.15,362,950
'0:0:24.2,368,934
'0:0:24.25,365,921
'0:0:24.3,363,906
'0:0:24.35,359,887
'0:0:24.4,350,872
'0:0:24.45,351,860
'0:0:24.5,358,854
'0:0:24.55,356,849
'0:0:24.6,365,844
'0:0:24.65,382,834
'0:0:24.7,395,824
'0:0:24.75,394,817
'0:0:24.8,381,808
'0:0:24.85,371,796
'0:0:24.9,359,785
'0:0:24.95,352,778
'0:0:25.0,356,774
'0:0:25.05,346,772
'0:0:25.1,344,768
'0:0:25.15,356,761
'0:0:25.2,370,755
'0:0:25.25,379,748
'0:0:25.3,373,740
'0:0:25.35,367,730
'0:0:25.4,358,722
'0:0:25.45,360,716
'0:0:25.5,364,712
'0:0:25.55,360,710
'0:0:25.6,354,707
'0:0:25.65,350,701
'0:0:25.7,357,696
'0:0:25.75,355,695
'0:0:25.8,356,692
'0:0:25.85,354,685
'0:0:25.9,354,680
'0:0:25.95,358,679
'0:0:26.0,364,678
'0:0:26.05,365,676
'0:0:26.1,360,675
'0:0:26.15,364,672
'0:0:26.2,369,668
'0:0:26.25,367,664
'0:0:26.3,356,663
'0:0:26.35,348,658
'0:0:26.4,349,655
'0:0:26.45,352,654
'0:0:26.5,360,653
'0:0:26.55,357,652
'0:0:26.6,347,654
'0:0:26.65,353,654
'0:0:26.7,367,649
'0:0:26.75,380,647
'0:0:26.8,381,645
'0:0:26.85,379,641
'0:0:26.9,372,639
'0:0:26.95,363,643
'0:0:27.0,366,645
'0:0:27.05,364,648
'0:0:27.1,348,655
'0:0:27.15,342,666
'0:0:27.2,341,677
'0:0:27.25,352,689
'0:0:27.3,352,701
'0:0:27.35,351,710
'0:0:27.4,347,716
'0:0:27.45,347,729
'0:0:27.5,354,743
'0:0:27.55,366,755
'0:0:27.6,366,769
'0:0:27.65,358,787
'0:0:27.7,356,803
'0:0:27.75,354,823
'0:0:27.8,347,846
'0:0:27.85,337,869
'0:0:27.9,328,890
'0:0:27.95,326,915
'0:0:28.0,331,939
'0:0:28.05,346,969
'0:0:28.1,352,991
'0:0:28.15,349,1009
'0:0:28.2,346,1028
'0:0:28.25,351,1052
'0:0:28.3,350,1074
'0:0:28.35,354,1091
'0:0:28.4,362,1105
'0:0:28.45,368,1116
'0:0:28.5,375,1130
'0:0:28.55,386,1144
'0:0:28.6,383,1147
'0:0:28.65,377,1145
'0:0:28.7,368,1150
'0:0:28.75,372,1156
'0:0:28.8,369,1160
'0:0:28.85,374,1160
'0:0:28.9,376,1160
'0:0:28.95,377,1159
'0:0:29.0,376,1161
'0:0:29.05,378,1166
'0:0:29.1,375,1160
'0:0:29.15,369,1151
'0:0:29.2,363,1149
'0:0:29.25,372,1150
'0:0:29.3,368,1148
'0:0:29.35,364,1143
'0:0:29.4,357,1137
'0:0:29.45,356,1123
'0:0:29.5,358,1113
'0:0:29.55,364,1106
'0:0:29.6,362,1087
'0:0:29.65,355,1062
'0:0:29.7,357,1042
'0:0:29.75,366,1023
'0:0:29.8,370,1011
'0:0:29.85,370,991
'0:0:29.9,366,968
'0:0:29.95,361,939
'0:0:30.0,354,911
'0:0:30.05,348,889
'0:0:30.1,339,878
'0:0:30.15,334,872
'0:0:30.2,344,864
'0:0:30.25,362,859
'0:0:30.3,362,857
'0:0:30.35,361,851
'0:0:30.4,352,849
'0:0:30.45,352,853
'0:0:30.5,363,851
'0:0:30.55,367,846
'0:0:30.6,363,842
'0:0:30.65,355,836
'0:0:30.7,358,827
'0:0:30.75,366,821
'0:0:30.8,365,818
'0:0:30.85,358,810
'0:0:30.9,356,798
'0:0:30.95,356,788
'0:0:31.0,366,777
'0:0:31.05,373,765
'0:0:31.1,365,759
'0:0:31.15,351,750
'0:0:31.2,348,740
'0:0:31.25,351,731
'0:0:31.3,352,724
'0:0:31.35,352,717
'0:0:31.4,356,711
'0:0:31.45,357,706
'0:0:31.5,371,701
'0:0:31.55,376,698
'0:0:31.6,370,700
'0:0:31.65,364,700
'0:0:31.7,360,698
'0:0:31.75,367,697
'0:0:31.8,364,697
'0:0:31.85,362,695
'0:0:31.9,360,691
'0:0:31.95,357,692
'0:0:32.0,365,696
'0:0:32.05,361,704
'0:0:32.1,353,715
'0:0:32.15,348,723
'0:0:32.2,348,725
'0:0:32.25,354,728
'0:0:32.3,354,734
'0:0:32.35,354,738
'0:0:32.4,347,743
'0:0:32.45,344,754
'0:0:32.5,354,765
'0:0:32.55,372,780
'0:0:32.6,377,795
'0:0:32.65,380,805
'0:0:32.7,380,815
'0:0:32.75,371,832
'0:0:32.8,362,851
'0:0:32.85,358,872
'0:0:32.9,354,892
'0:0:32.95,357,918
'0:0:33.0,369,941
'0:0:33.05,371,961
'0:0:33.1,368,978
'0:0:33.15,367,996
'0:0:33.2,368,1014
'0:0:33.25,380,1032
'0:0:33.3,378,1045
'0:0:33.35,374,1054
'0:0:33.4,366,1059
'0:0:33.45,353,1071
'0:0:33.5,349,1085
'0:0:33.55,356,1101
'0:0:33.6,354,1111
'0:0:33.65,354,1122
'0:0:33.7,355,1134
'0:0:33.75,363,1149
'0:0:33.8,369,1160
'0:0:33.85,369,1166
'0:0:33.9,366,1167
'0:0:33.95,359,1169
'0:0:34.0,359,1173
'0:0:34.05,368,1176
'0:0:34.1,370,1170
'0:0:34.15,364,1159
'0:0:34.2,365,1154
'0:0:34.25,370,1152
'0:0:34.3,368,1145
'0:0:34.35,370,1128
'0:0:34.4,376,1111
'0:0:34.45,377,1090
'0:0:34.5,376,1073
'0:0:34.55,374,1056
'0:0:34.6,362,1033
'0:0:34.65,347,1010
'0:0:34.7,345,994
'0:0:34.75,354,982
'0:0:34.8,361,971
'0:0:34.85,364,950
'0:0:34.9,363,930
'0:0:34.95,364,911
'0:0:35.0,358,896
'0:0:35.05,369,883
'0:0:35.1,358,869
'0:0:35.15,350,858
'0:0:35.2,348,853
'0:0:35.25,356,845
'0:0:35.3,364,838
'0:0:35.35,372,830
'0:0:35.4,376,817
'0:0:35.45,375,804
'0:0:35.5,371,797
'0:0:35.55,375,792
'0:0:35.6,367,787
'0:0:35.65,358,781
'0:0:35.7,351,772
'0:0:35.75,353,763
'0:0:35.8,352,761
'0:0:35.85,353,755
'0:0:35.9,356,742
'0:0:35.95,360,730
'0:0:36.0,362,721
'0:0:36.05,372,712
'0:0:36.1,367,705
'0:0:36.15,359,700
'0:0:36.2,366,694
'0:0:36.25,370,684
'0:0:36.3,378,679
'0:0:36.35,376,671
'0:0:36.4,370,660
'0:0:36.45,364,650
'0:0:36.5,366,647
'0:0:36.55,378,644
'0:0:36.6,379,644
'0:0:36.65,368,645
'0:0:36.7,364,643
'0:0:36.75,373,636
'0:0:36.8,371,631
'0:0:36.85,370,628
'0:0:36.9,364,621
'0:0:36.95,361,616
'0:0:37.0,357,614
'0:0:37.05,364,611
'0:0:37.1,365,611
'0:0:37.15,359,613
'0:0:37.2,358,613
'0:0:37.25,364,613
'0:0:37.3,366,613
'0:0:37.35,363,614
'0:0:37.4,358,613
'0:0:37.45,357,610
'0:0:37.5,358,611
'0:0:37.55,369,612
'0:0:37.6,372,614
'0:0:37.65,362,622
'0:0:37.7,356,629
'0:0:37.75,356,635
'0:0:37.8,360,642
'0:0:37.85,359,654
'0:0:37.9,356,664
'0:0:37.95,352,672
'0:0:38.0,349,681
'0:0:38.05,358,691
'0:0:38.1,363,703
'0:0:38.15,359,715
'0:0:38.2,349,725
'0:0:38.25,349,739
'0:0:38.3,352,753
'0:0:38.35,358,767
'0:0:38.4,361,774
'0:0:38.45,365,787
'0:0:38.5,365,807
'0:0:38.55,373,828
'0:0:38.6,377,844
'0:0:38.65,370,859
'0:0:38.7,367,873
'0:0:38.75,370,891
'0:0:38.8,373,905
'0:0:38.85,371,917
'0:0:38.9,367,930
'0:0:38.95,363,947
'0:0:39.0,369,966
'0:0:39.05,381,987
'0:0:39.1,381,999
'0:0:39.15,376,1013
'0:0:39.2,372,1027
'0:0:39.25,378,1045
'0:0:39.3,377,1059
'0:0:39.35,369,1069
'0:0:39.4,358,1076
'0:0:39.45,356,1088
'0:0:39.5,355,1099
'0:0:39.55,362,1107
'0:0:39.6,357,1109
'0:0:39.65,348,1111
'0:0:39.7,347,1119
'0:0:39.75,353,1128
'0:0:39.8,356,1132
'0:0:39.85,354,1135
'0:0:39.9,355,1132
'0:0:39.95,357,1134
'0:0:40.0,368,1141
'0:0:40.05,373,1138
'0:0:40.1,364,1132
'0:0:40.15,362,1128
'0:0:40.2,363,1128
'0:0:40.25,366,1127
'0:0:40.3,365,1121
'0:0:40.35,362,1110
'0:0:40.4,361,1104
'0:0:40.45,364,1104
'0:0:40.5,374,1100
'0:0:40.55,371,1085
'0:0:40.6,366,1067
'0:0:40.65,362,1052
'0:0:40.7,362,1037
'0:0:40.75,356,1017
'0:0:40.8,350,995
'0:0:40.85,349,971
'0:0:40.9,346,953
'0:0:40.95,356,933
'0:0:41.0,359,915
'0:0:41.05,362,902
'0:0:41.1,366,888
'0:0:41.15,376,876
'0:0:41.2,374,870
'0:0:41.25,367,861
'0:0:41.3,365,847
'0:0:41.35,365,834
'0:0:41.4,370,824
'0:0:41.45,373,816
'0:0:41.5,367,811
'0:0:41.55,364,805
'0:0:41.6,365,797
'0:0:41.65,366,788
'0:0:41.7,358,779
'0:0:41.75,349,765
'0:0:41.8,347,752
'0:0:41.85,349,745
'0:0:41.9,361,739
'0:0:41.95,364,731
'0:0:42.0,359,725
'0:0:42.05,357,720
'0:0:42.1,360,713
'0:0:42.15,361,707
'0:0:42.2,352,701
'0:0:42.25,346,687
'0:0:42.3,348,676
'0:0:42.35,350,668
'0:0:42.4,363,660
'0:0:42.45,360,652
'0:0:42.5,350,647
'0:0:42.55,350,642
'0:0:42.6,359,636
'0:0:42.65,364,632
'0:0:42.7,368,630
'0:0:42.75,369,622
'0:0:42.8,361,618
'0:0:42.85,357,618
'0:0:42.9,364,615
'0:0:42.95,361,613
'0:0:43.0,359,613
'0:0:43.05,361,610
'0:0:43.1,366,607
'0:0:43.15,370,607
'0:0:43.2,361,606
'0:0:43.25,360,602
'0:0:43.3,360,598
'0:0:43.35,363,597
'0:0:43.4,374,595
'0:0:43.45,372,596
'0:0:43.5,363,600
'0:0:43.55,355,603
'0:0:43.6,358,606
'0:0:43.65,353,612
'0:0:43.7,346,618
'0:0:43.75,342,621
'0:0:43.8,344,623
'0:0:43.85,346,628
'0:0:43.9,358,633
'0:0:43.95,368,641
'0:0:44.0,362,650
'0:0:44.05,359,656
'0:0:44.1,361,658
'0:0:44.15,363,662
'0:0:44.2,363,665
'0:0:44.25,360,665
'0:0:44.3,357,661
'0:0:44.35,356,664
'0:0:44.4,360,670
'0:0:44.45,368,675
'0:0:44.5,365,684
'0:0:44.55,357,693
'0:0:44.6,359,702
'0:0:44.65,365,712
'0:0:44.7,365,722
'0:0:44.75,366,732
'0:0:44.8,362,739
'0:0:44.85,354,750
'0:0:44.9,354,768
'0:0:44.95,363,787
'0:0:45.0,364,802
'0:0:45.05,365,820
'0:0:45.1,355,837
'0:0:45.15,356,855
'0:0:45.2,357,874
'0:0:45.25,356,891
'0:0:45.3,356,905
'0:0:45.35,354,920
'0:0:45.4,350,942
'0:0:45.45,361,968
'0:0:45.5,369,986
'0:0:45.55,365,1000
'0:0:45.6,359,1013
'0:0:45.65,364,1031
'0:0:45.7,364,1048
'0:0:45.75,355,1068
'0:0:45.8,352,1082
'0:0:45.85,345,1091
'0:0:45.9,345,1104
'0:0:45.95,353,1120
'0:0:46.0,361,1127
'0:0:46.05,354,1132
'0:0:46.1,348,1138
'0:0:46.15,353,1148
'0:0:46.2,353,1155
'0:0:46.25,350,1154
'0:0:46.3,349,1149
'0:0:46.35,351,1139
'0:0:46.4,354,1136
'0:0:46.45,365,1138
'0:0:46.5,370,1131
'0:0:46.55,365,1117
'0:0:46.6,355,1108
'0:0:46.65,363,1104
'0:0:46.7,368,1100
'0:0:46.75,366,1093
'0:0:46.8,359,1085
'0:0:46.85,355,1071
'0:0:46.9,353,1063
'0:0:46.95,360,1058
'0:0:47.0,370,1044
'0:0:47.05,365,1025
'0:0:47.1,359,1010
'0:0:47.15,364,996
'0:0:47.2,370,980
'0:0:47.25,364,961
'0:0:47.3,359,941
'0:0:47.35,358,915
'0:0:47.4,358,900
'0:0:47.45,371,886
'0:0:47.5,371,870
'0:0:47.55,363,857
'0:0:47.6,354,844
'0:0:47.65,356,833
'0:0:47.7,361,827
'0:0:47.75,361,823
'0:0:47.8,356,814
'0:0:47.85,354,803
'0:0:47.9,354,796
'0:0:47.95,368,787
'0:0:48.0,376,779
'0:0:48.05,370,775
'0:0:48.1,362,769
'0:0:48.15,361,758
'0:0:48.2,362,751
'0:0:48.25,356,743
'0:0:48.3,355,732
'0:0:48.35,354,722
'0:0:48.4,354,716
'0:0:48.45,362,711
'0:0:48.5,358,710
'0:0:48.55,353,708
'0:0:48.6,350,702
'0:0:48.65,356,695
'0:0:48.7,357,690
'0:0:48.75,353,683
'0:0:48.8,355,675
'0:0:48.85,356,670
'0:0:48.9,356,670
'0:0:48.95,366,669
'0:0:49.0,360,669
'0:0:49.05,354,667
'0:0:49.1,352,664
'0:0:49.15,358,662
'0:0:49.2,356,661
'0:0:49.25,349,656
'0:0:49.3,342,649
'0:0:49.35,345,646
'0:0:49.4,360,646
'0:0:49.45,375,646
'0:0:49.5,371,649
'0:0:49.55,360,651
'0:0:49.6,359,652
'0:0:49.65,361,654
'0:0:49.7,362,655
'0:0:49.75,361,655
'0:0:49.8,362,655
'0:0:49.85,359,655
'0:0:49.9,369,654
'0:0:49.95,374,658
'0:0:50.0,367,666
'0:0:50.05,361,676
'0:0:50.1,360,691
'0:0:50.15,364,715
'0:0:50.2,360,737
'0:0:50.25,357,752
'0:0:50.3,355,763
'0:0:50.35,353,779
'0:0:50.4,366,793
'0:0:50.45,368,804
'0:0:50.5,362,813
'0:0:50.55,359,825
'0:0:50.6,358,835
'0:0:50.65,358,847
'0:0:50.7,354,857
'0:0:50.75,351,866
'0:0:50.8,351,880
'0:0:50.85,353,903
'0:0:50.9,362,926
'0:0:50.95,359,945
'0:0:51.0,350,964
'0:0:51.05,348,986
'0:0:51.1,351,1005
'0:0:51.15,360,1026
'0:0:51.2,360,1041
'0:0:51.25,362,1056
'0:0:51.3,360,1076
'0:0:51.35,365,1102
'0:0:51.4,375,1118
'0:0:51.45,374,1128
'0:0:51.5,365,1136
'0:0:51.55,358,1145
'0:0:51.6,360,1153
'0:0:51.65,358,1156
'0:0:51.7,359,1158
'0:0:51.75,359,1159
'0:0:51.8,359,1163
'0:0:51.85,368,1171
'0:0:51.9,373,1167
'0:0:51.95,364,1164
'0:0:52.0,362,1166
'0:0:52.05,365,1171
'0:0:52.1,363,1175
'0:0:52.15,360,1172
'0:0:52.2,357,1167
'0:0:52.25,358,1160
'0:0:52.3,363,1158
'0:0:52.35,374,1155
'0:0:52.4,370,1143
'0:0:52.45,362,1130
'0:0:52.5,357,1120
'0:0:52.55,364,1110
'0:0:52.6,368,1092
'0:0:52.65,367,1064
'0:0:52.7,362,1034
'0:0:52.75,361,997
'0:0:52.8,365,967
'0:0:52.85,374,946
'0:0:52.9,363,926
'0:0:52.95,356,907
'0:0:53.0,356,896
