,Experiment name:,Sample experiment
'0:0:10.35,403,743
'0:0:10.4,397,746
'0:0:10.45,385,752
'0:0:10.5,376,756
'0:0:10.55,373,757
'0:0:10.6,392,761
'0:0:10.65,384,767
'0:0:10.7,380,772
'0:0:10.75,383,780
'0:0:10.8,381,787
'0:0:10.85,388,796
'0:0:10.9,402,803
'0:0:10.95,413,814
'0:0:11.0,386,824
'0:0:11.05,378,836
'0:0:11.1,380,849
'0:0:11.15,375,864
'0:0:11.2,373,883
'0:0:11.25,374,906
'0:0:11.3,368,922
'0:0:11.35,367,936
'0:0:11.4,374,952
'0:0:11.45,388,974
'0:0:11.5,426,996
'0:0:11.55,432,1013
'0:0:11.6,409,1027
'0:0:11.65,384,1044
'0:0:11.7,382,1064
'0:0:11.75,383,1085
'0:0:11.8,373,1105
'0:0:11.85,365,1127
'0:0:11.9,359,1144
'0:0:11.95,363,1161
'0:0:12.0,356,1179
'0:0:12.05,371,1198
'0:0:12.1,385,1211
'0:0:12.15,377,1221
'0:0:12.2,363,1225
'0:0:12.25,368,1231
'0:0:12.3,376,1234
'0:0:12.35,379,1238
'0:0:12.4,370,1241
'0:0:12.45,365,1240
'0:0:12.5,371,1235
'0:0:12.55,368,1226
'0:0:12.6,379,1219
'0:0:12.65,390,1212
'0:0:12.7,388,1196
'0:0:12.75,371,1175
'0:0:12.8,377,1155
'0:0:12.85,380,1131
'0:0:12.9,387,1110
'0:0:12.95,395,1089
'0:0:13.0,386,1068
'0:0:13.05,394,1047
'0:0:13.1,412,1025
'0:0:13.15,411,1003
'0:0:13.2,416,983
'0:0:13.25,411,962
'0:0:13.3,388,950
'0:0:13.35,381,938
'0:0:13.4,388,927
'0:0:13.45,389,917
'0:0:13.5,390,911
'0:0:13.55,389,904
'0:0:13.6,377,895
'0:0:13.65,379,883
'0:0:13.7,384,874
'0:0:13.75,393,863
'0:0:13.8,404,854
'0:0:13.85,386,855
'0:0:13.9,374,856
'0:0:13.95,370,852
'0:0:14.0,374,846
'0:0:14.05,374,838
'0:0:14.1,363,829
'0:0:14.15,366,819
'0:0:14.2,361,809
'0:0:14.25,367,799
'0:0:14.3,364,791
'0:0:14.35,374,782
'0:0:14.4,382,777
'0:0:14.45,367,775
'0:0:14.5,354,772
'0:0:14.55,359,767
'0:0:14.6,366,762
'0:0:14.65,359,757
'0:0:14.7,356,752
'0:0:14.75,356,748
'0:0:14.8,358,746
'0:0:14.85,357,743
'0:0:14.9,359,743
'0:0:14.95,370,742
'0:0:15.0,392,741
'0:0:15.05,376,745
'0:0:15.1,369,749
'0:0:15.15,363,752
'0:0:15.2,368,754
'0:0:15.25,369,756
'0:0:15.3,368,757
'0:0:15.35,364,757
'0:0:15.4,365,760
'0:0:15.45,370,761
'0:0:15.5,362,764
'0:0:15.55,363,770
'0:0:15.6,383,776
'0:0:15.65,390,784
'0:0:15.7,368,791
'0:0:15.75,362,797
'0:0:15.8,361,806
'0:0:15.85,370,816
'0:0:15.9,366,828
'0:0:15.95,365,845
'0:0:16.0,357,861
'0:0:16.05,360,873
'0:0:16.1,359,885
'0:0:16.15,365,903
'0:0:16.2,376,921
'0:0:16.25,390,942
'0:0:16.3,378,958
'0:0:16.35,358,972
'0:0:16.4,357,989
'0:0:16.45,372,1012
'0:0:16.5,376,1033
'0:0:16.55,367,1057
'0:0:16.6,366,1077
'0:0:16.65,363,1092
'0:0:16.7,367,1103
'0:0:16.75,366,1117
'0:0:16.8,375,1129
'0:0:16.85,386,1138
'0:0:16.9,372,1140
'0:0:16.95,360,1142
'0:0:17.0,358,1147
'0:0:17.05,367,1154
'0:0:17.1,374,1162
'0:0:17.15,374,1171
'0:0:17.2,371,1173
'0:0:17.25,368,1173
'0:0:17.3,376,1169
'0:0:17.35,375,1168
'0:0:17.4,384,1171
'0:0:17.45,390,1158
'0:0:17.5,374,1134
'0:0:17.55,362,1106
'0:0:17.6,370,1081
'0:0:17.65,383,1053
'0:0:17.7,380,1031
'0:0:17.75,370,1007
'0:0:17.8,374,980
'0:0:17.85,380,953
'0:0:17.9,368,933
'0:0:17.95,376,916
'0:0:18.0,391,906
'0:0:18.05,387,898
'0:0:18.1,392,894
'0:0:18.15,397,891
'0:0:18.2,405,883
'0:0:18.25,391,871
'0:0:18.3,382,864
'0:0:18.35,372,859
'0:0:18.4,375,851
'0:0:18.45,374,841
'0:0:18.5,376,834
'0:0:18.55,389,824
'0:0:18.6,381,817
'0:0:18.65,372,811
'0:0:18.7,375,804
'0:0:18.75,375,796
'0:0:18.8,373,791
'0:0:18.85,370,783
'0:0:18.9,367,775
'0:0:18.95,360,764
'0:0:19.0,366,755
'0:0:19.05,366,750
'0:0:19.1,376,744
'0:0:19.15,385,739
'0:0:19.2,369,739
'0:0:19.25,363,738
'0:0:19.3,360,735
'0:0:19.35,363,732
'0:0:19.4,360,732
'0:0:19.45,355,731
'0:0:19.5,358,728
'0:0:19.55,362,723
'0:0:19.6,364,719
'0:0:19.65,374,717
'0:0:19.7,388,715
'0:0:19.75,380,717
'0:0:19.8,368,719
'0:0:19.85,365,718
'0:0:19.9,374,718
'0:0:19.95,375,719
'0:0:20.0,365,718
'0:0:20.05,364,719
'0:0:20.1,362,720
'0:0:20.15,357,721
'0:0:20.2,364,726
'0:0:20.25,369,734
'0:0:20.3,376,740
'0:0:20.35,364,749
'0:0:20.4,345,755
'0:0:20.45,346,761
'0:0:20.5,355,767
'0:0:20.55,362,774
'0:0:20.6,361,780
'0:0:20.65,357,789
'0:0:20.7,359,796
'0:0:20.75,357,804
'0:0:20.8,355,817
'0:0:20.85,365,835
'0:0:20.9,378,852
'0:0:20.95,371,872
'0:0:21.0,360,890
'0:0:21.05,357,913
'0:0:21.1,362,934
'0:0:21.15,362,954
'0:0:21.2,363,975
'0:0:21.25,361,998
'0:0:21.3,362,1019
'0:0:21.35,361,1040
'0:0:21.4,357,1063
'0:0:21.45,369,1085
'0:0:21.5,376,1101
'0:0:21.55,359,1115
'0:0:21.6,345,1127
'0:0:21.65,353,1143
'0:0:21.7,364,1159
'0:0:21.75,358,1179
'0:0:21.8,357,1199
'0:0:21.85,362,1213
'0:0:21.9,357,1224
'0:0:21.95,357,1236
'0:0:22.0,363,1247
'0:0:22.05,380,1255
'0:0:22.1,377,1253
'0:0:22.15,368,1251
'0:0:22.2,360,1252
'0:0:22.25,363,1248
'0:0:22.3,367,1243
'0:0:22.35,365,1235
'0:0:22.4,358,1216
'0:0:22.45,364,1194
'0:0:22.5,361,1173
'0:0:22.55,364,1147
'0:0:22.6,385,1125
'0:0:22.65,382,1094
'0:0:22.7,370,1062
'0:0:22.75,368,1035
'0:0:22.8,371,1013
'0:0:22.85,373,990
'0:0:22.9,375,973
'0:0:22.95,363,954
'0:0:23.0,359,936
'0:0:23.05,358,922
'0:0:23.1,366,910
'0:0:23.15,378,895
'0:0:23.2,382,887
'0:0:23.25,373,883
'0:0:23.3,368,880
'0:0:23.35,365,877
'0:0:23.4,368,873
'0:0:23.45,366,865
'0:0:23.5,359,854
'0:0:23.55,353,843
'0:0:23.6,354,833
'0:0:23.65,355,824
'0:0:23.7,361,815
'0:0:23.75,375,807
'0:0:23.8,371,805
'0:0:23.85,358,802
'0:0:23.9,359,798
'0:0:23.95,364,794
'0:0:24.0,359,789
'0:0:24.05,354,783
'0:0:24.1,348,779
'0:0:24.15,352,770
'0:0:24.2,359,763
'0:0:24.25,363,758
'0:0:24.3,373,754
'0:0:24.35,362,753
'0:0:24.4,329,756
'0:0:24.45,339,761
'0:0:24.5,350,767
'0:0:24.55,355,773
'0:0:24.6,361,782
'0:0:24.65,349,793
'0:0:24.7,341,800
'0:0:24.75,350,802
'0:0:24.8,354,807
'0:0:24.85,363,816
'0:0:24.9,380,825
'0:0:24.95,378,831
'0:0:25.0,362,834
'0:0:25.05,359,837
'0:0:25.1,364,841
'0:0:25.15,361,846
'0:0:25.2,358,854
'0:0:25.25,353,867
'0:0:25.3,350,874
'0:0:25.35,352,881
'0:0:25.4,353,894
'0:0:25.45,363,911
'0:0:25.5,370,927
'0:0:25.55,360,946
'0:0:25.6,352,964
'0:0:25.65,337,987
'0:0:25.7,348,1008
'0:0:25.75,358,1033
'0:0:25.8,348,1057
'0:0:25.85,343,1079
'0:0:25.9,336,1098
'0:0:25.95,333,1116
'0:0:26.0,336,1136
'0:0:26.05,353,1158
'0:0:26.1,364,1169
'0:0:26.15,357,1173
'0:0:26.2,345,1176
'0:0:26.25,349,1184
'0:0:26.3,353,1191
'0:0:26.35,353,1198
'0:0:26.4,347,1195
'0:0:26.45,346,1186
'0:0:26.5,360,1176
'0:0:26.55,356,1172
'0:0:26.6,364,1169
'0:0:26.65,383,1157
'0:0:26.7,371,1135
'0:0:26.75,343,1110
'0:0:26.8,343,1091
'0:0:26.85,350,1067
'0:0:26.9,356,1046
'0:0:26.95,360,1018
'0:0:27.0,365,991
'0:0:27.05,365,970
'0:0:27.1,362,954
'0:0:27.15,376,940
'0:0:27.2,395,933
'0:0:27.25,387,926
'0:0:27.3,378,921
'0:0:27.35,376,917
'0:0:27.4,377,913
'0:0:27.45,381,910
'0:0:27.5,373,905
'0:0:27.55,367,894
'0:0:27.6,361,882
'0:0:27.65,362,873
'0:0:27.7,366,863
'0:0:27.75,369,854
'0:0:27.8,358,850
'0:0:27.85,354,848
'0:0:27.9,350,846
'0:0:27.95,352,840
'0:0:28.0,353,835
'0:0:28.05,351,827
'0:0:28.1,350,818
'0:0:28.15,349,807
'0:0:28.2,347,799
'0:0:28.25,352,790
'0:0:28.3,363,781
'0:0:28.35,364,776
'0:0:28.4,355,774
'0:0:28.45,355,769
'0:0:28.5,360,765
'0:0:28.55,366,763
'0:0:28.6,368,760
'0:0:28.65,370,755
'0:0:28.7,367,747
'0:0:28.75,361,741
'0:0:28.8,363,740
'0:0:28.85,383,736
'0:0:28.9,383,736
'0:0:28.95,366,739
'0:0:29.0,355,739
'0:0:29.05,358,739
'0:0:29.1,362,740
'0:0:29.15,356,743
'0:0:29.2,353,744
'0:0:29.25,347,740
'0:0:29.3,348,740
'0:0:29.35,350,748
'0:0:29.4,363,755
'0:0:29.45,377,764
'0:0:29.5,358,775
'0:0:29.55,352,788
'0:0:29.6,351,796
'0:0:29.65,358,803
'0:0:29.7,369,807
'0:0:29.75,366,811
'0:0:29.8,369,815
'0:0:29.85,372,824
'0:0:29.9,369,838
'0:0:29.95,380,850
'0:0:30.0,396,859
'0:0:30.05,386,869
'0:0:30.1,370,879
'0:0:30.15,363,893
'0:0:30.2,366,909
'0:0:30.25,367,925
'0:0:30.3,368,942
'0:0:30.35,364,954
'0:0:30.4,364,963
'0:0:30.45,371,977
'0:0:30.5,378,993
'0:0:30.55,391,1012
'0:0:30.6,392,1027
'0:0:30.65,377,1039
'0:0:30.7,368,1053
'0:0:30.75,369,1074
'0:0:30.8,363,1095
'0:0:30.85,370,1114
'0:0:30.9,363,1124
'0:0:30.95,360,1134
'0:0:31.0,364,1146
'0:0:31.05,360,1156
'0:0:31.1,374,1161
'0:0:31.15,371,1157
'0:0:31.2,354,1144
'0:0:31.25,363,1130
'0:0:31.3,377,1117
'0:0:31.35,367,1103
'0:0:31.4,355,1084
'0:0:31.45,348,1055
'0:0:31.5,347,1029
'0:0:31.55,346,1004
'0:0:31.6,357,982
'0:0:31.65,370,965
'0:0:31.7,371,952
'0:0:31.75,366,939
'0:0:31.8,373,932
'0:0:31.85,384,926
'0:0:31.9,382,921
'0:0:31.95,375,913
'0:0:32.0,361,900
'0:0:32.05,360,886
'0:0:32.1,363,877
'0:0:32.15,374,866
'0:0:32.2,382,858
'0:0:32.25,366,854
'0:0:32.3,361,848
'0:0:32.35,360,837
'0:0:32.4,359,826
'0:0:32.45,357,816
'0:0:32.5,349,808
'0:0:32.55,344,795
'0:0:32.6,342,784
'0:0:32.65,348,776
'0:0:32.7,360,767
'0:0:32.75,361,760
'0:0:32.8,353,758
'0:0:32.85,350,755
'0:0:32.9,366,749
'0:0:32.95,369,744
'0:0:33.0,373,741
'0:0:33.05,358,737
'0:0:33.1,350,731
'0:0:33.15,352,726
'0:0:33.2,355,725
'0:0:33.25,370,722
'0:0:33.3,382,720
'0:0:33.35,372,724
'0:0:33.4,364,727
'0:0:33.45,367,728
'0:0:33.5,366,728
'0:0:33.55,369,727
'0:0:33.6,365,728
'0:0:33.65,356,727
'0:0:33.7,357,723
'0:0:33.75,357,723
'0:0:33.8,363,725
'0:0:33.85,377,726
'0:0:33.9,372,732
'0:0:33.95,362,741
'0:0:34.0,360,748
'0:0:34.05,366,754
'0:0:34.1,368,761
'0:0:34.15,365,767
'0:0:34.2,362,769
'0:0:34.25,358,770
'0:0:34.3,356,775
'0:0:34.35,358,786
'0:0:34.4,367,796
'0:0:34.45,376,806
'0:0:34.5,365,817
'0:0:34.55,357,827
'0:0:34.6,360,842
'0:0:34.65,366,858
'0:0:34.7,355,874
'0:0:34.75,350,891
'0:0:34.8,349,902
'0:0:34.85,347,913
'0:0:34.9,349,925
'0:0:34.95,352,941
'0:0:35.0,370,960
'0:0:35.05,361,979
'0:0:35.1,352,995
'0:0:35.15,351,1012
'0:0:35.2,359,1030
'0:0:35.25,366,1054
'0:0:35.3,363,1073
'0:0:35.35,354,1091
'0:0:35.4,351,1105
'0:0:35.45,356,1119
'0:0:35.5,362,1135
'0:0:35.55,375,1153
'0:0:35.6,372,1164
'0:0:35.65,361,1172
'0:0:35.7,356,1178
'0:0:35.75,360,1187
'0:0:35.8,363,1197
'0:0:35.85,362,1206
'0:0:35.9,359,1208
'0:0:35.95,357,1208
'0:0:36.0,362,1203
'0:0:36.05,363,1200
'0:0:36.1,379,1200
'0:0:36.15,380,1195
'0:0:36.2,366,1187
'0:0:36.25,358,1177
'0:0:36.3,356,1170
'0:0:36.35,371,1163
'0:0:36.4,368,1158
'0:0:36.45,360,1145
'0:0:36.5,357,1123
'0:0:36.55,358,1091
'0:0:36.6,359,1060
'0:0:36.65,379,1029
'0:0:36.7,386,1000
'0:0:36.75,372,971
'0:0:36.8,362,952
'0:0:36.85,363,939
'0:0:36.9,371,930
'0:0:36.95,370,922
'0:0:37.0,361,915
'0:0:37.05,358,901
'0:0:37.1,359,888
'0:0:37.15,362,877
'0:0:37.2,375,866
'0:0:37.25,378,856
'0:0:37.3,364,853
'0:0:37.35,356,847
'0:0:37.4,358,839
'0:0:37.45,365,831
'0:0:37.5,359,824
'0:0:37.55,350,816
'0:0:37.6,351,803
'0:0:37.65,351,792
'0:0:37.7,352,785
'0:0:37.75,371,777
'0:0:37.8,373,771
'0:0:37.85,360,768
'0:0:37.9,353,762
'0:0:37.95,358,754
'0:0:38.0,360,749
'0:0:38.05,357,746
'0:0:38.1,349,744
'0:0:38.15,346,739
'0:0:38.2,351,733
'0:0:38.25,354,731
'0:0:38.3,364,729
'0:0:38.35,370,731
'0:0:38.4,356,740
'0:0:38.45,353,748
'0:0:38.5,354,752
'0:0:38.55,355,754
'0:0:38.6,352,756
'0:0:38.65,352,756
'0:0:38.7,348,753
'0:0:38.75,343,747
'0:0:38.8,343,747
'0:0:38.85,351,747
'0:0:38.9,361,750
'0:0:38.95,350,759
'0:0:39.0,342,768
'0:0:39.05,346,779
'0:0:39.1,353,787
'0:0:39.15,348,793
'0:0:39.2,348,798
'0:0:39.25,356,802
'0:0:39.3,358,807
'0:0:39.35,353,816
'0:0:39.4,356,825
'0:0:39.45,365,838
'0:0:39.5,358,850
'0:0:39.55,354,862
'0:0:39.6,357,876
'0:0:39.65,366,892
'0:0:39.7,368,910
'0:0:39.75,365,930
'0:0:39.8,362,945
'0:0:39.85,369,963
'0:0:39.9,374,982
'0:0:39.95,379,1004
'0:0:40.0,395,1026
'0:0:40.05,389,1044
'0:0:40.1,375,1058
'0:0:40.15,373,1075
'0:0:40.2,372,1096
'0:0:40.25,378,1123
'0:0:40.3,373,1143
'0:0:40.35,370,1158
'0:0:40.4,367,1173
'0:0:40.45,365,1187
'0:0:40.5,372,1199
'0:0:40.55,384,1213
'0:0:40.6,383,1220
'0:0:40.65,375,1223
'0:0:40.7,363,1224
'0:0:40.75,364,1225
'0:0:40.8,370,1225
'0:0:40.85,365,1220
'0:0:40.9,360,1209
'0:0:40.95,355,1190
'0:0:41.0,357,1174
'0:0:41.05,368,1157
'0:0:41.1,380,1135
'0:0:41.15,376,1105
'0:0:41.2,363,1076
'0:0:41.25,360,1050
'0:0:41.3,376,1032
'0:0:41.35,376,1013
'0:0:41.4,365,995
'0:0:41.45,369,974
'0:0:41.5,366,953
'0:0:41.55,366,937
'0:0:41.6,381,929
'0:0:41.65,381,922
'0:0:41.7,373,916
'0:0:41.75,359,910
'0:0:41.8,362,901
'0:0:41.85,373,890
'0:0:41.9,372,881
'0:0:41.95,365,869
'0:0:42.0,359,857
'0:0:42.05,354,844
'0:0:42.1,367,836
'0:0:42.15,379,827
'0:0:42.2,370,821
'0:0:42.25,363,818
'0:0:42.3,363,818
'0:0:42.35,369,815
'0:0:42.4,361,811
'0:0:42.45,355,803
'0:0:42.5,353,794
'0:0:42.55,352,783
'0:0:42.6,351,778
'0:0:42.65,361,773
'0:0:42.7,369,769
'0:0:42.75,359,770
'0:0:42.8,355,771
'0:0:42.85,356,770
'0:0:42.9,363,769
'0:0:42.95,363,769
'0:0:43.0,352,767
'0:0:43.05,353,763
'0:0:43.1,350,758
'0:0:43.15,347,757
'0:0:43.2,358,755
'0:0:43.25,364,754
'0:0:43.3,357,758
'0:0:43.35,352,763
'0:0:43.4,351,764
'0:0:43.45,360,767
'0:0:43.5,359,770
'0:0:43.55,354,774
'0:0:43.6,353,776
'0:0:43.65,354,775
'0:0:43.7,353,778
'0:0:43.75,358,787
'0:0:43.8,374,795
'0:0:43.85,368,807
'0:0:43.9,359,819
'0:0:43.95,356,832
'0:0:44.0,363,844
'0:0:44.05,364,860
'0:0:44.1,359,876
'0:0:44.15,352,892
'0:0:44.2,349,903
'0:0:44.25,349,917
'0:0:44.3,349,936
'0:0:44.35,363,955
'0:0:44.4,370,972
'0:0:44.45,363,988
'0:0:44.5,358,1001
'0:0:44.55,363,1022
'0:0:44.6,371,1042
'0:0:44.65,372,1063
'0:0:44.7,370,1085
'0:0:44.75,366,1104
'0:0:44.8,368,1120
'0:0:44.85,365,1138
'0:0:44.9,366,1155
'0:0:44.95,384,1171
'0:0:45.0,379,1177
'0:0:45.05,365,1180
'0:0:45.1,359,1184
'0:0:45.15,369,1191
'0:0:45.2,374,1198
'0:0:45.25,371,1205
'0:0:45.3,367,1210
'0:0:45.35,364,1210
'0:0:45.4,366,1209
'0:0:45.45,368,1206
'0:0:45.5,373,1201
'0:0:45.55,383,1192
'0:0:45.6,375,1178
'0:0:45.65,361,1161
'0:0:45.7,367,1152
'0:0:45.75,377,1138
'0:0:45.8,377,1123
'0:0:45.85,373,1107
'0:0:45.9,368,1085
'0:0:45.95,369,1055
'0:0:46.0,371,1026
'0:0:46.05,371,998
'0:0:46.1,384,976
'0:0:46.15,382,957
'0:0:46.2,367,944
'0:0:46.25,359,931
'0:0:46.3,369,921
'0:0:46.35,374,911
'0:0:46.4,368,903
'0:0:46.45,362,892
'0:0:46.5,359,878
'0:0:46.55,357,864
'0:0:46.6,360,854
'0:0:46.65,371,843
'0:0:46.7,377,834
'0:0:46.75,364,830
'0:0:46.8,350,827
'0:0:46.85,351,822
'0:0:46.9,362,815
'0:0:46.95,358,807
'0:0:47.0,357,801
'0:0:47.05,355,792
'0:0:47.1,355,781
'0:0:47.15,355,773
'0:0:47.2,358,767
'0:0:47.25,372,759
'0:0:47.3,366,756
'0:0:47.35,357,751
'0:0:47.4,350,746
'0:0:47.45,350,741
'0:0:47.5,352,738
'0:0:47.55,353,736
'0:0:47.6,350,735
'0:0:47.65,346,731
'0:0:47.7,344,726
'0:0:47.75,352,726
'0:0:47.8,363,724
'0:0:47.85,372,724
'0:0:47.9,358,728
'0:0:47.95,346,731
'0:0:48.0,348,733
'0:0:48.05,360,735
'0:0:48.1,362,738
'0:0:48.15,356,740
'0:0:48.2,355,739
'0:0:48.25,356,736
'0:0:48.3,360,739
'0:0:48.35,363,748
'0:0:48.4,373,761
'0:0:48.45,374,778
'0:0:48.5,361,786
'0:0:48.55,362,794
'0:0:48.6,370,806
'0:0:48.65,367,817
'0:0:48.7,364,826
'0:0:48.75,361,837
'0:0:48.8,358,847
'0:0:48.85,357,859
'0:0:48.9,359,877
'0:0:48.95,374,895
'0:0:49.0,379,913
'0:0:49.05,368,928
'0:0:49.1,359,942
'0:0:49.15,363,961
'0:0:49.2,368,981
'0:0:49.25,364,1005
'0:0:49.3,359,1026
'0:0:49.35,364,1048
'0:0:49.4,358,1066
'0:0:49.45,353,1089
'0:0:49.5,364,1112
'0:0:49.55,372,1132
'0:0:49.6,360,1145
'0:0:49.65,355,1158
'0:0:49.7,365,1172
'0:0:49.75,375,1185
'0:0:49.8,371,1197
'0:0:49.85,367,1208
'0:0:49.9,368,1215
'0:0:49.95,370,1222
'0:0:50.0,366,1230
'0:0:50.05,381,1238
'0:0:50.1,389,1239
'0:0:50.15,381,1232
'0:0:50.2,371,1226
'0:0:50.25,379,1226
'0:0:50.3,389,1226
'0:0:50.35,382,1225
'0:0:50.4,370,1219
'0:0:50.45,378,1211
'0:0:50.5,371,1203
'0:0:50.55,365,1197
'0:0:50.6,381,1191
'0:0:50.65,373,1171
'0:0:50.7,357,1149
'0:0:50.75,357,1130
'0:0:50.8,366,1114
'0:0:50.85,369,1100
'0:0:50.9,364,1082
'0:0:50.95,362,1055
'0:0:51.0,359,1030
'0:0:51.05,360,1005
'0:0:51.1,371,982
'0:0:51.15,380,962
'0:0:51.2,367,946
'0:0:51.25,358,934
'0:0:51.3,357,927
'0:0:51.35,363,918
'0:0:51.4,361,911
'0:0:51.45,359,900
'0:0:51.5,356,885
'0:0:51.55,350,869
'0:0:51.6,354,859
'0:0:51.65,371,847
'0:0:51.7,372,838
'0:0:51.75,360,832
'0:0:51.8,355,826
'0:0:51.85,351,817
'0:0:51.9,354,810
'0:0:51.95,354,803
'0:0:52.0,353,796
'0:0:52.05,347,785
'0:0:52.1,346,776
'0:0:52.15,350,770
'0:0:52.2,364,763
'0:0:52.25,365,758
'0:0:52.3,352,756
'0:0:52.35,351,752
'0:0:52.4,354,747
'0:0:52.45,358,741
'0:0:52.5,360,738
'0:0:52.55,357,735
'0:0:52.6,356,729
'0:0:52.65,358,724
'0:0:52.7,353,723
'0:0:52.75,367,722
'0:0:52.8,378,719
'0:0:52.85,367,721
'0:0:52.9,358,722
