,Experiment name:,Sample experiment
'0:0:10.25,367,799
'0:0:10.3,356,806
'0:0:10.35,355,810
'0:0:10.4,366,815
'0:0:10.45,360,817
'0:0:10.5,353,819
'0:0:10.55,354,828
'0:0:10.6,358,842
'0:0:10.65,362,856
'0:0:10.7,372,868
'0:0:10.75,360,884
'0:0:10.8,354,895
'0:0:10.85,358,911
'0:0:10.9,366,930
'0:0:10.95,370,952
'0:0:11.0,361,968
'0:0:11.05,351,983
'0:0:11.1,346,995
'0:0:11.15,343,1011
'0:0:11.2,351,1029
'0:0:11.25,357,1045
'0:0:11.3,359,1060
'0:0:11.35,359,1077
'0:0:11.4,368,1094
'0:0:11.45,371,1116
'0:0:11.5,368,1132
'0:0:11.55,363,1149
'0:0:11.6,361,1168
'0:0:11.65,357,1191
'0:0:11.7,366,1215
'0:0:11.75,366,1234
'0:0:11.8,359,1251
'0:0:11.85,348,1270
'0:0:11.9,338,1284
'0:0:11.95,336,1301
'0:0:12.0,338,1312
'0:0:12.05,346,1316
'0:0:12.1,354,1313
'0:0:12.15,359,1307
'0:0:12.2,380,1305
'0:0:12.25,381,1293
'0:0:12.3,371,1278
'0:0:12.35,362,1261
'0:0:12.4,366,1250
'0:0:12.45,373,1244
'0:0:12.5,374,1235
'0:0:12.55,375,1219
'0:0:12.6,376,1197
'0:0:12.65,373,1172
'0:0:12.7,382,1154
'0:0:12.75,376,1132
'0:0:12.8,368,1114
'0:0:12.85,364,1098
'0:0:12.9,363,1084
'0:0:12.95,360,1070
'0:0:13.0,355,1058
'0:0:13.05,357,1043
'0:0:13.1,359,1024
'0:0:13.15,361,1006
'0:0:13.2,377,994
'0:0:13.25,378,984
'0:0:13.3,369,977
'0:0:13.35,363,965
'0:0:13.4,368,953
'0:0:13.45,367,944
'0:0:13.5,365,936
'0:0:13.55,370,923
'0:0:13.6,374,909
'0:0:13.65,375,900
'0:0:13.7,379,893
'0:0:13.75,372,893
'0:0:13.8,363,895
'0:0:13.85,359,891
'0:0:13.9,359,886
'0:0:13.95,360,883
'0:0:14.0,359,880
'0:0:14.05,359,869
'0:0:14.1,359,861
'0:0:14.15,358,855
'0:0:14.2,374,847
'0:0:14.25,374,846
'0:0:14.3,363,848
'0:0:14.35,357,846
'0:0:14.4,363,843
'0:0:14.45,360,842
'0:0:14.5,357,840
'0:0:14.55,354,832
'0:0:14.6,354,824
'0:0:14.65,358,819
'0:0:14.7,368,815
'0:0:14.75,373,812
'0:0:14.8,364,817
'0:0:14.85,356,824
'0:0:14.9,357,826
'0:0:14.95,362,827
'0:0:15.0,364,830
'0:0:15.05,361,832
'0:0:15.1,355,826
'0:0:15.15,355,823
'0:0:15.2,354,828
'0:0:15.25,368,833
'0:0:15.3,368,843
'0:0:15.35,361,858
'0:0:15.4,356,869
'0:0:15.45,359,885
'0:0:15.5,362,903
'0:0:15.55,360,915
'0:0:15.6,362,916
'0:0:15.65,358,917
'0:0:15.7,358,922
'0:0:15.75,357,935
'0:0:15.8,368,949
'0:0:15.85,367,963
'0:0:15.9,359,977
'0:0:15.95,356,995
'0:0:16.0,359,1017
'0:0:16.05,361,1042
'0:0:16.1,359,1066
'0:0:16.15,357,1085
'0:0:16.2,354,1101
'0:0:16.25,352,1124
'0:0:16.3,356,1146
'0:0:16.35,363,1174
'0:0:16.4,357,1200
'0:0:16.45,352,1221
'0:0:16.5,355,1237
'0:0:16.55,360,1254
'0:0:16.6,361,1273
'0:0:16.65,360,1294
'0:0:16.7,363,1308
'0:0:16.75,361,1312
'0:0:16.8,359,1314
'0:0:16.85,369,1317
'0:0:16.9,371,1318
'0:0:16.95,363,1316
'0:0:17.0,356,1313
'0:0:17.05,361,1312
'0:0:17.1,366,1313
'0:0:17.15,364,1314
'0:0:17.2,358,1310
'0:0:17.25,355,1306
'0:0:17.3,354,1301
'0:0:17.35,354,1295
'0:0:17.4,370,1295
'0:0:17.45,369,1287
'0:0:17.5,361,1277
'0:0:17.55,359,1271
'0:0:17.6,361,1265
'0:0:17.65,364,1253
'0:0:17.7,360,1233
'0:0:17.75,356,1205
'0:0:17.8,358,1174
'0:0:17.85,360,1141
'0:0:17.9,373,1115
'0:0:17.95,375,1089
'0:0:18.0,366,1066
'0:0:18.05,356,1042
'0:0:18.1,356,1026
'0:0:18.15,361,1012
'0:0:18.2,363,1002
'0:0:18.25,360,988
'0:0:18.3,360,974
'0:0:18.35,354,958
'0:0:18.4,359,944
'0:0:18.45,374,933
'0:0:18.5,367,927
'0:0:18.55,359,923
'0:0:18.6,360,916
'0:0:18.65,366,905
'0:0:18.7,372,899
'0:0:18.75,368,892
'0:0:18.8,362,881
'0:0:18.85,359,869
'0:0:18.9,361,861
'0:0:18.95,370,849
'0:0:19.0,371,841
'0:0:19.05,360,837
'0:0:19.1,348,832
'0:0:19.15,351,822
'0:0:19.2,353,813
'0:0:19.25,348,806
'0:0:19.3,349,799
'0:0:19.35,344,786
'0:0:19.4,354,775
'0:0:19.45,358,766
'0:0:19.5,367,759
'0:0:19.55,365,756
'0:0:19.6,353,754
'0:0:19.65,349,751
'0:0:19.7,354,748
'0:0:19.75,359,745
'0:0:19.8,362,742
'0:0:19.85,361,733
'0:0:19.9,360,725
'0:0:19.95,357,722
'0:0:20.0,360,721
'0:0:20.05,367,720
'0:0:20.1,360,723
'0:0:20.15,351,725
'0:0:20.2,352,723
'0:0:20.25,359,722
'0:0:20.3,361,722
'0:0:20.35,359,722
'0:0:20.4,358,718
'0:0:20.45,360,717
'0:0:20.5,360,720
'0:0:20.55,370,721
'0:0:20.6,370,723
'0:0:20.65,360,726
'0:0:20.7,356,726
'0:0:20.75,359,724
'0:0:20.8,365,725
'0:0:20.85,365,728
'0:0:20.9,357,728
'0:0:20.95,353,726
'0:0:21.0,353,726
'0:0:21.05,356,727
'0:0:21.1,365,730
'0:0:21.15,365,739
'0:0:21.2,358,748
'0:0:21.25,359,758
'0:0:21.3,363,769
'0:0:21.35,364,783
'0:0:21.4,365,794
'0:0:21.45,361,803
'0:0:21.5,359,814
'0:0:21.55,354,831
'0:0:21.6,360,845
'0:0:21.65,365,860
'0:0:21.7,359,875
'0:0:21.75,352,889
'0:0:21.8,353,903
'0:0:21.85,359,920
'0:0:21.9,360,937
'0:0:21.95,360,951
'0:0:22.0,360,960
'0:0:22.05,359,971
'0:0:22.1,359,985
'0:0:22.15,368,1002
'0:0:22.2,366,1015
'0:0:22.25,360,1029
'0:0:22.3,357,1043
'0:0:22.35,360,1062
'0:0:22.4,364,1083
'0:0:22.45,360,1103
'0:0:22.5,353,1120
'0:0:22.55,353,1135
'0:0:22.6,352,1151
'0:0:22.65,367,1172
'0:0:22.7,373,1190
'0:0:22.75,370,1207
'0:0:22.8,367,1218
'0:0:22.85,369,1230
'0:0:22.9,370,1241
'0:0:22.95,364,1246
'0:0:23.0,360,1238
'0:0:23.05,358,1221
'0:0:23.1,356,1208
'0:0:23.15,367,1196
'0:0:23.2,371,1179
'0:0:23.25,365,1160
'0:0:23.3,358,1143
'0:0:23.35,360,1132
'0:0:23.4,370,1124
'0:0:23.45,369,1112
'0:0:23.5,365,1096
'0:0:23.55,362,1073
'0:0:23.6,358,1056
'0:0:23.65,366,1040
'0:0:23.7,372,1025
'0:0:23.75,363,1014
'0:0:23.8,358,1001
'0:0:23.85,360,986
'0:0:23.9,363,973
'0:0:23.95,362,962
'0:0:24.0,357,947
'0:0:24.05,355,930
'0:0:24.1,355,918
'0:0:24.15,366,903
'0:0:24.2,372,895
'0:0:24.25,366,891
'0:0:24.3,361,886
'0:0:24.35,361,879
'0:0:24.4,367,874
'0:0:24.45,364,870
'0:0:24.5,362,860
'0:0:24.55,360,846
'0:0:24.6,360,837
'0:0:24.65,367,826
'0:0:24.7,372,822
'0:0:24.75,366,824
'0:0:24.8,358,821
'0:0:24.85,362,814
'0:0:24.9,365,808
'0:0:24.95,365,803
'0:0:25.0,360,796
'0:0:25.05,358,786
'0:0:25.1,358,782
'0:0:25.15,367,778
'0:0:25.2,370,775
'0:0:25.25,364,779
'0:0:25.3,361,781
'0:0:25.35,358,779
'0:0:25.4,362,778
'0:0:25.45,363,779
'0:0:25.5,358,779
'0:0:25.55,354,775
'0:0:25.6,354,775
'0:0:25.65,358,777
'0:0:25.7,365,779
'0:0:25.75,360,786
'0:0:25.8,354,790
'0:0:25.85,355,789
'0:0:25.9,362,788
'0:0:25.95,363,787
'0:0:26.0,361,785
'0:0:26.05,357,777
'0:0:26.1,355,774
'0:0:26.15,359,776
'0:0:26.2,371,777
'0:0:26.25,370,785
'0:0:26.3,361,798
'0:0:26.35,356,809
'0:0:26.4,362,819
'0:0:26.45,363,839
'0:0:26.5,360,860
'0:0:26.55,357,868
'0:0:26.6,358,872
'0:0:26.65,357,883
'0:0:26.7,368,893
'0:0:26.75,372,907
'0:0:26.8,361,919
'0:0:26.85,353,932
'0:0:26.9,357,948
'0:0:26.95,362,965
'0:0:27.0,362,984
'0:0:27.05,361,998
'0:0:27.1,363,1008
'0:0:27.15,359,1023
'0:0:27.2,364,1040
'0:0:27.25,371,1060
'0:0:27.3,367,1075
'0:0:27.35,357,1090
'0:0:27.4,357,1106
'0:0:27.45,363,1125
'0:0:27.5,363,1146
'0:0:27.55,359,1164
'0:0:27.6,357,1179
'0:0:27.65,358,1195
'0:0:27.7,361,1208
'0:0:27.75,370,1226
'0:0:27.8,370,1240
'0:0:27.85,364,1251
'0:0:27.9,358,1257
'0:0:27.95,363,1261
'0:0:28.0,365,1258
'0:0:28.05,360,1245
'0:0:28.1,358,1231
'0:0:28.15,355,1210
'0:0:28.2,356,1192
'0:0:28.25,367,1170
'0:0:28.3,369,1143
'0:0:28.35,364,1109
'0:0:28.4,362,1081
'0:0:28.45,362,1062
'0:0:28.5,363,1052
'0:0:28.55,358,1039
'0:0:28.6,356,1025
'0:0:28.65,357,1008
'0:0:28.7,360,995
'0:0:28.75,370,983
'0:0:28.8,373,974
'0:0:28.85,365,968
'0:0:28.9,357,959
'0:0:28.95,360,948
'0:0:29.0,362,939
'0:0:29.05,360,930
'0:0:29.1,359,915
'0:0:29.15,358,898
'0:0:29.2,356,885
'0:0:29.25,363,874
'0:0:29.3,365,871
'0:0:29.35,356,872
'0:0:29.4,355,869
'0:0:29.45,358,862
'0:0:29.5,362,857
'0:0:29.55,359,852
'0:0:29.6,356,843
'0:0:29.65,356,832
'0:0:29.7,355,827
'0:0:29.75,367,819
'0:0:29.8,372,816
'0:0:29.85,364,820
'0:0:29.9,359,819
'0:0:29.95,361,813
'0:0:30.0,363,810
'0:0:30.05,360,808
'0:0:30.1,357,803
'0:0:30.15,356,795
'0:0:30.2,355,790
'0:0:30.25,361,785
'0:0:30.3,366,784
'0:0:30.35,360,788
'0:0:30.4,355,789
'0:0:30.45,359,788
'0:0:30.5,363,786
'0:0:30.55,364,786
'0:0:30.6,362,785
'0:0:30.65,359,777
'0:0:30.7,354,772
'0:0:30.75,357,769
'0:0:30.8,368,768
'0:0:30.85,366,773
'0:0:30.9,358,776
'0:0:30.95,354,778
'0:0:31.0,357,781
'0:0:31.05,357,792
'0:0:31.1,356,805
'0:0:31.15,357,813
'0:0:31.2,358,824
'0:0:31.25,359,841
'0:0:31.3,369,856
'0:0:31.35,370,876
'0:0:31.4,364,894
'0:0:31.45,356,909
'0:0:31.5,358,922
'0:0:31.55,361,942
'0:0:31.6,361,962
'0:0:31.65,357,976
'0:0:31.7,355,987
'0:0:31.75,352,1003
'0:0:31.8,360,1017
'0:0:31.85,369,1033
'0:0:31.9,363,1046
'0:0:31.95,358,1059
'0:0:32.0,358,1072
'0:0:32.05,362,1086
'0:0:32.1,362,1102
'0:0:32.15,356,1118
'0:0:32.2,354,1133
'0:0:32.25,353,1151
'0:0:32.3,358,1166
'0:0:32.35,364,1182
'0:0:32.4,366,1192
'0:0:32.45,356,1201
'0:0:32.5,353,1210
'0:0:32.55,358,1222
'0:0:32.6,361,1232
'0:0:32.65,360,1240
'0:0:32.7,359,1246
'0:0:32.75,356,1248
'0:0:32.8,358,1253
'0:0:32.85,368,1263
'0:0:32.9,367,1265
'0:0:32.95,361,1260
'0:0:33.0,356,1255
'0:0:33.05,358,1249
'0:0:33.1,363,1241
'0:0:33.15,361,1227
'0:0:33.2,358,1208
'0:0:33.25,359,1182
'0:0:33.3,360,1163
'0:0:33.35,368,1144
'0:0:33.4,373,1121
'0:0:33.45,365,1097
'0:0:33.5,358,1077
'0:0:33.55,360,1056
'0:0:33.6,362,1039
'0:0:33.65,362,1022
'0:0:33.7,360,1001
'0:0:33.75,358,976
'0:0:33.8,357,959
'0:0:33.85,368,944
'0:0:33.9,369,931
'0:0:33.95,360,922
'0:0:34.0,354,913
'0:0:34.05,357,903
'0:0:34.1,361,895
'0:0:34.15,358,886
'0:0:34.2,353,872
'0:0:34.25,355,858
'0:0:34.3,354,849
'0:0:34.35,365,839
'0:0:34.4,370,833
'0:0:34.45,362,830
'0:0:34.5,358,825
'0:0:34.55,361,818
'0:0:34.6,363,814
'0:0:34.65,362,806
'0:0:34.7,359,794
'0:0:34.75,356,785
'0:0:34.8,357,781
'0:0:34.85,367,775
'0:0:34.9,369,773
'0:0:34.95,364,775
'0:0:35.0,359,775
'0:0:35.05,359,772
'0:0:35.1,361,770
'0:0:35.15,359,766
'0:0:35.2,356,760
'0:0:35.25,357,755
'0:0:35.3,355,754
'0:0:35.35,364,754
'0:0:35.4,371,757
'0:0:35.45,361,764
'0:0:35.5,355,769
'0:0:35.55,355,769
'0:0:35.6,360,771
'0:0:35.65,360,774
'0:0:35.7,359,772
'0:0:35.75,359,766
'0:0:35.8,358,767
'0:0:35.85,367,774
'0:0:35.9,370,785
'0:0:35.95,362,801
'0:0:36.0,354,816
'0:0:36.05,353,832
'0:0:36.1,358,849
'0:0:36.15,360,868
'0:0:36.2,358,878
'0:0:36.25,358,889
'0:0:36.3,354,906
'0:0:36.35,360,923
'0:0:36.4,368,938
'0:0:36.45,364,954
'0:0:36.5,357,970
'0:0:36.55,356,988
'0:0:36.6,361,1006
'0:0:36.65,361,1023
'0:0:36.7,359,1034
'0:0:36.75,359,1044
'0:0:36.8,356,1059
'0:0:36.85,363,1078
'0:0:36.9,373,1094
'0:0:36.95,367,1109
'0:0:37.0,359,1125
'0:0:37.05,358,1150
'0:0:37.1,359,1173
'0:0:37.15,358,1190
'0:0:37.2,356,1203
'0:0:37.25,356,1210
'0:0:37.3,354,1216
'0:0:37.35,361,1225
'0:0:37.4,368,1225
'0:0:37.45,362,1213
'0:0:37.5,355,1201
'0:0:37.55,353,1193
'0:0:37.6,355,1186
'0:0:37.65,353,1180
'0:0:37.7,355,1173
'0:0:37.75,356,1163
'0:0:37.8,356,1154
'0:0:37.85,366,1145
'0:0:37.9,373,1135
'0:0:37.95,367,1117
'0:0:38.0,359,1103
'0:0:38.05,358,1094
'0:0:38.1,363,1090
'0:0:38.15,363,1083
'0:0:38.2,360,1074
'0:0:38.25,359,1058
'0:0:38.3,359,1042
'0:0:38.35,368,1025
'0:0:38.4,374,1009
'0:0:38.45,365,998
'0:0:38.5,358,989
'0:0:38.55,359,977
'0:0:38.6,360,965
'0:0:38.65,359,953
'0:0:38.7,358,939
'0:0:38.75,353,922
'0:0:38.8,356,909
'0:0:38.85,367,900
'0:0:38.9,363,896
'0:0:38.95,356,892
'0:0:39.0,356,883
'0:0:39.05,364,876
'0:0:39.1,367,869
'0:0:39.15,365,858
'0:0:39.2,362,846
'0:0:39.25,357,839
'0:0:39.3,359,831
'0:0:39.35,367,822
'0:0:39.4,366,820
'0:0:39.45,357,818
'0:0:39.5,356,812
'0:0:39.55,360,807
'0:0:39.6,360,804
'0:0:39.65,358,796
'0:0:39.7,358,787
'0:0:39.75,358,781
'0:0:39.8,366,776
'0:0:39.85,373,773
'0:0:39.9,366,773
'0:0:39.95,356,770
'0:0:40.0,355,765
'0:0:40.05,359,759
'0:0:40.1,359,756
'0:0:40.15,358,750
'0:0:40.2,358,744
'0:0:40.25,358,741
'0:0:40.3,369,740
'0:0:40.35,370,745
'0:0:40.4,367,757
'0:0:40.45,360,769
'0:0:40.5,358,783
'0:0:40.55,359,801
'0:0:40.6,359,820
'0:0:40.65,357,833
'0:0:40.7,357,843
'0:0:40.75,356,859
'0:0:40.8,366,872
'0:0:40.85,371,885
'0:0:40.9,363,899
'0:0:40.95,356,913
'0:0:41.0,357,926
'0:0:41.05,361,945
'0:0:41.1,360,961
'0:0:41.15,356,972
'0:0:41.2,354,983
'0:0:41.25,354,999
'0:0:41.3,364,1013
'0:0:41.35,366,1025
'0:0:41.4,362,1036
'0:0:41.45,357,1050
'0:0:41.5,357,1067
'0:0:41.55,360,1089
'0:0:41.6,359,1107
'0:0:41.65,358,1127
'0:0:41.7,355,1143
'0:0:41.75,356,1160
'0:0:41.8,366,1176
'0:0:41.85,369,1187
'0:0:41.9,361,1197
'0:0:41.95,354,1209
'0:0:42.0,356,1222
'0:0:42.05,360,1233
'0:0:42.1,359,1232
'0:0:42.15,357,1227
'0:0:42.2,359,1226
'0:0:42.25,358,1233
'0:0:42.3,369,1245
'0:0:42.35,368,1252
'0:0:42.4,363,1255
'0:0:42.45,356,1258
'0:0:42.5,360,1265
'0:0:42.55,362,1269
'0:0:42.6,359,1263
'0:0:42.65,357,1251
'0:0:42.7,355,1233
'0:0:42.75,360,1217
'0:0:42.8,371,1208
'0:0:42.85,372,1193
'0:0:42.9,366,1177
'0:0:42.95,358,1163
'0:0:43.0,360,1151
'0:0:43.05,364,1138
'0:0:43.1,361,1121
'0:0:43.15,359,1102
'0:0:43.2,358,1079
'0:0:43.25,361,1052
'0:0:43.3,373,1034
'0:0:43.35,370,1017
'0:0:43.4,364,1004
'0:0:43.45,360,991
'0:0:43.5,363,982
'0:0:43.55,363,976
'0:0:43.6,358,966
'0:0:43.65,356,951
'0:0:43.7,355,936
'0:0:43.75,361,921
'0:0:43.8,375,913
'0:0:43.85,371,911
'0:0:43.9,363,909
'0:0:43.95,361,903
'0:0:44.0,365,897
'0:0:44.05,366,889
'0:0:44.1,362,881
'0:0:44.15,362,868
'0:0:44.2,359,856
'0:0:44.25,362,847
'0:0:44.3,376,840
'0:0:44.35,369,836
'0:0:44.4,360,832
'0:0:44.45,354,826
'0:0:44.5,355,821
'0:0:44.55,357,815
'0:0:44.6,353,808
'0:0:44.65,352,796
'0:0:44.7,353,787
'0:0:44.75,357,778
'0:0:44.8,369,774
'0:0:44.85,367,774
'0:0:44.9,359,774
'0:0:44.95,358,770
'0:0:45.0,362,766
'0:0:45.05,362,763
'0:0:45.1,358,763
'0:0:45.15,355,757
'0:0:45.2,355,753
'0:0:45.25,358,751
'0:0:45.3,369,750
'0:0:45.35,365,752
'0:0:45.4,359,755
'0:0:45.45,355,754
'0:0:45.5,359,751
'0:0:45.55,361,751
'0:0:45.6,357,750
'0:0:45.65,355,748
'0:0:45.7,353,751
'0:0:45.75,358,756
'0:0:45.8,370,759
'0:0:45.85,370,768
'0:0:45.9,361,777
'0:0:45.95,355,788
'0:0:46.0,358,792
'0:0:46.05,361,791
'0:0:46.1,360,797
'0:0:46.15,360,811
'0:0:46.2,358,826
'0:0:46.25,361,846
'0:0:46.3,370,862
'0:0:46.35,366,881
'0:0:46.4,358,899
'0:0:46.45,354,918
'0:0:46.5,358,935
'0:0:46.55,362,958
'0:0:46.6,357,976
'0:0:46.65,354,989
'0:0:46.7,352,1002
'0:0:46.75,354,1020
'0:0:46.8,363,1034
'0:0:46.85,366,1048
'0:0:46.9,360,1061
'0:0:46.95,355,1078
'0:0:47.0,359,1099
'0:0:47.05,361,1122
'0:0:47.1,357,1140
'0:0:47.15,357,1162
'0:0:47.2,355,1184
'0:0:47.25,359,1204
'0:0:47.3,369,1222
'0:0:47.35,366,1233
'0:0:47.4,361,1241
'0:0:47.45,357,1251
'0:0:47.5,360,1263
'0:0:47.55,363,1272
'0:0:47.6,359,1275
'0:0:47.65,357,1278
'0:0:47.7,355,1281
'0:0:47.75,361,1285
'0:0:47.8,371,1290
'0:0:47.85,368,1286
'0:0:47.9,358,1279
'0:0:47.95,356,1270
'0:0:48.0,362,1261
'0:0:48.05,365,1253
'0:0:48.1,361,1240
'0:0:48.15,359,1217
'0:0:48.2,357,1196
'0:0:48.25,365,1173
'0:0:48.3,374,1152
'0:0:48.35,367,1126
'0:0:48.4,361,1103
'0:0:48.45,357,1083
'0:0:48.5,361,1066
'0:0:48.55,363,1048
'0:0:48.6,360,1028
'0:0:48.65,357,1002
'0:0:48.7,357,982
'0:0:48.75,368,964
'0:0:48.8,375,954
'0:0:48.85,368,945
'0:0:48.9,360,933
'0:0:48.95,361,921
'0:0:49.0,364,912
'0:0:49.05,361,903
'0:0:49.1,357,890
'0:0:49.15,356,878
'0:0:49.2,355,874
'0:0:49.25,368,870
'0:0:49.3,370,865
'0:0:49.35,362,861
'0:0:49.4,358,853
'0:0:49.45,360,842
'0:0:49.5,360,834
'0:0:49.55,358,827
'0:0:49.6,355,817
'0:0:49.65,356,806
'0:0:49.7,357,798
'0:0:49.75,370,788
'0:0:49.8,373,783
'0:0:49.85,365,780
'0:0:49.9,358,775
'0:0:49.95,360,771
'0:0:50.0,361,773
'0:0:50.05,359,776
'0:0:50.1,356,773
'0:0:50.15,354,768
'0:0:50.2,354,766
'0:0:50.25,364,762
'0:0:50.3,368,761
'0:0:50.35,357,764
'0:0:50.4,353,764
'0:0:50.45,356,762
'0:0:50.5,360,761
'0:0:50.55,361,763
'0:0:50.6,360,761
'0:0:50.65,360,757
'0:0:50.7,359,757
'0:0:50.75,365,757
'0:0:50.8,372,759
'0:0:50.85,369,765
'0:0:50.9,359,769
'0:0:50.95,358,770
'0:0:51.0,361,774
'0:0:51.05,364,779
'0:0:51.1,359,780
'0:0:51.15,357,776
'0:0:51.2,356,775
'0:0:51.25,362,773
'0:0:51.3,371,775
'0:0:51.35,365,783
'0:0:51.4,359,794
'0:0:51.45,358,809
'0:0:51.5,362,819
'0:0:51.55,359,831
'0:0:51.6,356,850
'0:0:51.65,353,865
'0:0:51.7,351,876
'0:0:51.75,355,891
'0:0:51.8,369,905
'0:0:51.85,372,924
'0:0:51.9,362,941
'0:0:51.95,356,957
'0:0:52.0,357,975
'0:0:52.05,359,997
'0:0:52.1,357,1015
'0:0:52.15,355,1027
'0:0:52.2,355,1040
'0:0:52.25,355,1063
'0:0:52.3,363,1087
'0:0:52.35,366,1110
'0:0:52.4,362,1128
'0:0:52.45,355,1145
'0:0:52.5,356,1166
'0:0:52.55,361,1194
