Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3352	-80	-352	16960	-4.880	-21.472	1034.560	2928	
8338	-48	-352	17088	-2.928	-21.472	1042.368	2736	
13323	-16	-416	17024	-0.976	-25.376	1038.464	816	
18308	0	-400	17056	0.000	-24.400	1040.416	3856	
23293	-48	-368	17072	-2.928	-22.448	1041.392	2576	
28279	-16	-336	17056	-0.976	-20.496	1040.416	800	
33265	-80	-400	17008	-4.880	-24.400	1037.488	4464	
38250	-48	-352	16976	-2.928	-21.472	1035.536	2528	
43234	-80	-384	17008	-4.880	-23.424	1037.488	2064	
48219	-32	-368	16928	-1.952	-22.448	1032.608	3520	
53204	-80	-400	17008	-4.880	-24.400	1037.488	2928	
58189	-48	-320	17120	-2.928	-19.520	1044.320	2704	
63174	16	-416	16992	0.976	-25.376	1036.512	720	
68160	16	-384	17072	0.976	-23.424	1041.392	3936	
73147	-64	-384	17040	-3.904	-23.424	1039.440	2672	
78130	32	-400	17040	1.952	-24.400	1039.440	768	
83115	-16	-368	16976	-0.976	-22.448	1035.536	4448	
88098	-32	-464	16992	-1.952	-28.304	1036.512	2544	
93084	16	-384	17024	0.976	-23.424	1038.464	2064	
98069	-32	-448	16928	-1.952	-27.328	1032.608	3456	
103054	-64	-368	17008	-3.904	-22.448	1037.488	3008	
108039	-32	-416	17072	-1.952	-25.376	1041.392	2720	
113024	-16	-448	17056	-0.976	-27.328	1040.416	704	
118009	-32	-352	17024	-1.952	-21.472	1038.464	3984	
122995	-80	-352	17040	-4.880	-21.472	1039.440	2496	
127981	-48	-368	17040	-2.928	-22.448	1039.440	720	
132965	-112	-368	17008	-6.832	-22.448	1037.488	4320	
137953	-48	-320	17008	-2.928	-19.520	1037.488	2528	
142938	-32	-368	17008	-1.952	-22.448	1037.488	2112	
147923	0	-320	17008	0.000	-19.520	1037.488	3376	
152909	-48	-320	17008	-2.928	-19.520	1037.488	2976	
157895	-32	-464	17072	-1.952	-28.304	1041.392	2640	
162881	0	-416	17056	0.000	-25.376	1040.416	656	
167865	-16	-384	17056	-0.976	-23.424	1040.416	4048	
172851	-48	-400	16992	-2.928	-24.400	1036.512	2368	
177836	-16	-432	17056	-0.976	-26.352	1040.416	624	
182820	32	-400	16992	1.952	-24.400	1036.512	4240	
187808	-16	-448	17024	-0.976	-27.328	1038.464	2544	
192793	0	-400	16992	0.000	-24.400	1036.512	2144	
197778	48	-464	16992	2.928	-28.304	1036.512	3344	
202764	32	-400	16976	1.952	-24.400	1035.536	3056	
207748	32	-464	17024	1.952	-28.304	1038.464	2576	
212733	16	-464	17040	0.976	-28.304	1039.440	672	
217717	16	-400	17008	0.976	-24.400	1037.488	4032	
222702	16	-400	17008	0.976	-24.400	1037.488	2288	
227687	0	-480	16992	0.000	-29.280	1036.512	496	
232671	-48	-432	17056	-2.928	-26.352	1040.416	4128	
237657	-32	-416	16976	-1.952	-25.376	1035.536	2528	
242643	0	-384	16944	0.000	-23.424	1033.584	2096	
247629	0	-400	16992	0.000	-24.400	1036.512	3440	
252615	-80	-368	16960	-4.880	-22.448	1034.560	3136	
257600	-128	-352	16928	-7.808	-21.472	1032.608	2544	
262586	-160	-384	17008	-9.760	-23.424	1037.488	656	
267571	-128	-384	17008	-7.808	-23.424	1037.488	4144	
272556	-160	-320	16992	-9.760	-19.520	1036.512	2256	
277542	-208	-320	17008	-12.688	-19.520	1037.488	480	
282526	-112	-336	17056	-6.832	-20.496	1040.416	3984	
287511	-144	-272	17008	-8.784	-16.592	1037.488	2512	
292495	-128	-304	16960	-7.808	-18.544	1034.560	2176	
297481	-128	-320	16976	-7.808	-19.520	1035.536	3072	
302466	-112	-320	16944	-6.832	-19.520	1033.584	3120	
307452	-80	-384	16960	-4.880	-23.424	1034.560	2480	
312437	-144	-416	16992	-8.784	-25.376	1036.512	576	
317423	-16	-432	16960	-0.976	-26.352	1034.560	4064	
322408	-64	-352	17040	-3.904	-21.472	1039.440	2224	
327393	0	-416	16992	0.000	-25.376	1036.512	304	
332380	0	-432	16992	0.000	-26.352	1036.512	3888	
337366	48	-384	16960	2.928	-23.424	1034.560	2496	
342351	144	-352	17024	8.784	-21.472	1038.464	2176	
347336	112	-432	17024	6.832	-26.352	1038.464	2544	
352322	128	-512	17024	7.808	-31.232	1038.464	3216	
357305	144	-464	17120	8.784	-28.304	1044.320	2576	
362293	144	-416	17056	8.784	-25.376	1040.416	496	
367278	128	-496	16976	7.808	-30.256	1035.536	4144	
372264	112	-464	16976	6.832	-28.304	1035.536	2208	
377249	96	-448	17008	5.856	-27.328	1037.488	208	
382235	32	-432	16992	1.952	-26.352	1036.512	3792	
387220	48	-448	16960	2.928	-27.328	1034.560	2480	
392204	16	-384	17056	0.976	-23.424	1040.416	2160	
397189	0	-368	17120	0.000	-22.448	1044.320	1920	
402176	0	-384	17008	0.000	-23.424	1037.488	3232	
