Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3422	-80	-352	17024	-4.880	-21.472	1038.464	1648	
8408	-48	-384	17088	-2.928	-23.424	1042.368	1440	
13394	-48	-352	17008	-2.928	-21.472	1037.488	432	
18382	-32	-320	16960	-1.952	-19.520	1034.560	2688	
23367	-32	-352	16992	-1.952	-21.472	1036.512	1600	
28353	-32	-368	17056	-1.952	-22.448	1040.416	496	
33338	-96	-336	16992	-5.856	-20.496	1036.512	2736	
38324	-96	-384	16992	-5.856	-23.424	1036.512	1488	
43310	-32	-352	17008	-1.952	-21.472	1037.488	1184	
48296	-48	-400	17008	-2.928	-24.400	1037.488	1648	
53282	-80	-368	17008	-4.880	-22.448	1037.488	1616	
58266	-16	-368	17008	-0.976	-22.448	1037.488	1472	
63253	0	-320	17072	0.000	-19.520	1041.392	400	
68241	-48	-352	16960	-2.928	-21.472	1034.560	2432	
73223	-32	-368	17008	-1.952	-22.448	1037.488	1600	
78210	-64	-368	17072	-3.904	-22.448	1041.392	448	
83197	-80	-384	16976	-4.880	-23.424	1035.536	2544	
88183	-32	-352	16992	-1.952	-21.472	1036.512	1376	
93168	-48	-320	16992	-2.928	-19.520	1036.512	1152	
98154	-64	-352	16976	-3.904	-21.472	1035.536	1520	
103140	-64	-384	16960	-3.904	-23.424	1034.560	1504	
108125	-64	-400	16960	-3.904	-24.400	1034.560	1376	
113111	-16	-400	17040	-0.976	-24.400	1039.440	336	
118095	-96	-304	17024	-5.856	-18.544	1038.464	2128	
123081	-64	-368	16992	-3.904	-22.448	1036.512	1504	
128067	-64	-352	17008	-3.904	-21.472	1037.488	368	
133053	-48	-368	16960	-2.928	-22.448	1034.560	2272	
138039	-32	-336	17008	-1.952	-20.496	1037.488	1280	
143025	-64	-368	16976	-3.904	-22.448	1035.536	1072	
148011	-16	-400	17008	-0.976	-24.400	1037.488	1344	
152995	-64	-400	17024	-3.904	-24.400	1038.464	1392	
157982	-80	-336	17072	-4.880	-20.496	1041.392	1408	
162968	-64	-400	17024	-3.904	-24.400	1038.464	272	
167954	-64	-352	17008	-3.904	-21.472	1037.488	1808	
172940	-32	-352	17024	-1.952	-21.472	1038.464	1296	
177926	-80	-368	17008	-4.880	-22.448	1037.488	368	
182912	-80	-368	17008	-4.880	-22.448	1037.488	2224	
187897	-64	-336	16992	-3.904	-20.496	1036.512	1296	
192882	-64	-352	16992	-3.904	-21.472	1036.512	1056	
197867	-48	-256	16960	-2.928	-15.616	1034.560	1248	
202852	-80	-320	16976	-4.880	-19.520	1035.536	1360	
207837	-64	-336	16992	-3.904	-20.496	1036.512	1456	
212823	-32	-384	16992	-1.952	-23.424	1036.512	304	
217809	-112	-336	17008	-6.832	-20.496	1037.488	1952	
222796	-32	-336	16960	-1.952	-20.496	1034.560	1168	
227782	-64	-384	17056	-3.904	-23.424	1040.416	272	
232768	-32	-352	16992	-1.952	-21.472	1036.512	2112	
237753	-80	-320	16960	-4.880	-19.520	1034.560	1264	
242739	-48	-384	17024	-2.928	-23.424	1038.464	992	
247725	-64	-400	16976	-3.904	-24.400	1035.536	1216	
252710	-64	-320	16960	-3.904	-19.520	1034.560	1456	
257696	-80	-336	17024	-4.880	-20.496	1038.464	1600	
262682	-16	-352	17024	-0.976	-21.472	1038.464	272	
267668	-32	-336	17024	-1.952	-20.496	1038.464	1984	
272654	-48	-400	16992	-2.928	-24.400	1036.512	1152	
277639	-64	-368	16992	-3.904	-22.448	1036.512	192	
282623	-32	-384	16976	-1.952	-23.424	1035.536	2016	
287611	-80	-320	16992	-4.880	-19.520	1036.512	1248	
292597	-80	-352	17040	-4.880	-21.472	1039.440	992	
297582	-80	-384	17040	-4.880	-23.424	1039.440	1008	
302569	-80	-416	16992	-4.880	-25.376	1036.512	1360	
307555	-32	-336	16976	-1.952	-20.496	1035.536	1712	
312539	-32	-352	17024	-1.952	-21.472	1038.464	192	
317525	-64	-384	16960	-3.904	-23.424	1034.560	2064	
322511	-32	-304	16992	-1.952	-18.544	1036.512	1136	
327497	-16	-368	17024	-0.976	-22.448	1038.464	128	
332483	-16	-320	17056	-0.976	-19.520	1040.416	1856	
337469	-112	-352	16992	-6.832	-21.472	1036.512	1248	
342455	-16	-304	17008	-0.976	-18.544	1037.488	960	
347440	-32	-352	17040	-1.952	-21.472	1039.440	848	
352426	-48	-352	16960	-2.928	-21.472	1034.560	1376	
357411	-32	-320	16960	-1.952	-19.520	1034.560	1984	
362396	-80	-368	17088	-4.880	-22.448	1042.368	128	
367381	-16	-320	17024	-0.976	-19.520	1038.464	2016	
372367	-80	-368	16928	-4.880	-22.448	1032.608	1136	
377352	-64	-368	17024	-3.904	-22.448	1038.464	-48	
382337	-96	-368	16992	-5.856	-22.448	1036.512	1712	
387323	-64	-352	16960	-3.904	-21.472	1034.560	1200	
392309	-32	-320	16992	-1.952	-19.520	1036.512	864	
397296	-96	-336	17088	-5.856	-20.496	1042.368	464	
402281	-48	-320	17008	-2.928	-19.520	1037.488	1440	
407267	-48	-368	17024	-2.928	-22.448	1038.464	2032	
412252	-16	-336	16944	-0.976	-20.496	1033.584	16	
417239	-80	-400	17008	-4.880	-24.400	1037.488	1936	
422225	-96	-368	17056	-5.856	-22.448	1040.416	1072	
427211	-64	-400	17072	-3.904	-24.400	1041.392	-144	
432198	0	-384	16960	0.000	-23.424	1034.560	1648	
437184	-64	-400	17056	-3.904	-24.400	1040.416	1168	
442168	-64	-400	16992	-3.904	-24.400	1036.512	896	
447154	0	-416	17008	0.000	-25.376	1037.488	112	
452141	-32	-416	17008	-1.952	-25.376	1037.488	1440	
457127	-48	-352	17056	-2.928	-21.472	1040.416	1152	
462113	-48	-336	17088	-2.928	-20.496	1042.368	32	
467098	-64	-384	17024	-3.904	-23.424	1038.464	2032	
472083	-64	-336	16992	-3.904	-20.496	1036.512	1136	
477068	-48	-368	17040	-2.928	-22.448	1039.440	-224	
482055	-32	-352	16992	-1.952	-21.472	1036.512	1664	
487040	-32	-384	16992	-1.952	-23.424	1036.512	1200	
492025	-64	-352	17040	-3.904	-21.472	1039.440	928	
497012	-80	-368	16960	-4.880	-22.448	1034.560	288	
501997	-64	-384	16992	-3.904	-23.424	1036.512	1360	
506981	-64	-352	16992	-3.904	-21.472	1036.512	1104	
511968	-48	-336	17024	-2.928	-20.496	1038.464	96	
516953	-112	-352	17008	-6.832	-21.472	1037.488	1952	
521939	-64	-320	16992	-3.904	-19.520	1036.512	1072	
526924	-48	-400	17056	-2.928	-24.400	1040.416	-80	
531910	-48	-368	16992	-2.928	-22.448	1036.512	1520	
536893	-48	-336	16992	-2.928	-20.496	1036.512	1168	
541880	-64	-416	17008	-3.904	-25.376	1037.488	864	
546865	-48	-336	16960	-2.928	-20.496	1034.560	336	
551850	-80	-352	16992	-4.880	-21.472	1036.512	1488	
556836	-80	-336	16992	-4.880	-20.496	1036.512	1152	
561822	-48	-384	17056	-2.928	-23.424	1040.416	256	
566807	-48	-352	17024	-2.928	-21.472	1038.464	1920	
571791	-48	-288	17040	-2.928	-17.568	1039.440	1056	
576776	-48	-368	17056	-2.928	-22.448	1040.416	816	
581761	-48	-320	16992	-2.928	-19.520	1036.512	1424	
586746	-80	-304	16992	-4.880	-18.544	1036.512	1136	
