Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3561	32	-352	16960	1.952	-21.472	1034.560	1328	
8548	-80	-352	16992	-4.880	-21.472	1036.512	1008	
13535	-32	-384	17040	-1.952	-23.424	1039.440	512	
18523	-16	-368	17040	-0.976	-22.448	1039.440	1632	
23509	-16	-416	16976	-0.976	-25.376	1035.536	2032	
28495	0	-432	17024	0.000	-26.352	1038.464	96	
33480	-64	-384	16992	-3.904	-23.424	1036.512	2272	
38466	-16	-368	16960	-0.976	-22.448	1034.560	1248	
43451	-64	-352	17024	-3.904	-21.472	1038.464	-64	
48437	16	-368	17008	0.976	-22.448	1037.488	1680	
53423	0	-352	16960	0.000	-21.472	1034.560	1328	
58408	-64	-320	17008	-3.904	-19.520	1037.488	1008	
63393	-64	-336	16976	-3.904	-20.496	1035.536	144	
68377	-48	-336	17008	-2.928	-20.496	1037.488	1632	
73363	-32	-384	16992	-1.952	-23.424	1036.512	1216	
78350	-80	-400	16992	-4.880	-24.400	1036.512	96	
83336	-112	-304	17056	-6.832	-18.544	1040.416	2144	
88322	-64	-352	17024	-3.904	-21.472	1038.464	1168	
93308	-48	-336	17072	-2.928	-20.496	1041.392	-192	
98294	-64	-320	17008	-3.904	-19.520	1037.488	1584	
103280	-80	-320	16976	-4.880	-19.520	1035.536	1312	
108266	-80	-336	17024	-4.880	-20.496	1038.464	960	
113252	-80	-368	17008	-4.880	-22.448	1037.488	352	
118238	-32	-368	16992	-1.952	-22.448	1036.512	1664	
123225	-128	-304	17024	-7.808	-18.544	1038.464	1216	
128209	-48	-384	17008	-2.928	-23.424	1037.488	192	
133196	-48	-320	17120	-2.928	-19.520	1044.320	2192	
138182	-48	-352	17008	-2.928	-21.472	1037.488	1184	
143167	-80	-400	16992	-4.880	-24.400	1036.512	48	
148153	-96	-384	17008	-5.856	-23.424	1037.488	1552	
153139	-64	-368	17040	-3.904	-22.448	1039.440	1264	
158125	-32	-368	17056	-1.952	-22.448	1040.416	1040	
163111	-80	-400	17040	-4.880	-24.400	1039.440	384	
168097	0	-368	16976	0.000	-22.448	1035.536	1792	
173081	-64	-400	16992	-3.904	-24.400	1036.512	1280	
178067	-48	-384	17024	-2.928	-23.424	1038.464	320	
183053	-80	-416	17008	-4.880	-25.376	1037.488	2208	
188040	0	-416	17008	0.000	-25.376	1037.488	1184	
193024	-16	-400	17008	-0.976	-24.400	1037.488	896	
198011	-16	-368	17008	-0.976	-22.448	1037.488	1472	
202997	-96	-352	16960	-5.856	-21.472	1034.560	1248	
207983	-32	-384	17056	-1.952	-23.424	1040.416	1072	
212969	16	-400	16992	0.976	-24.400	1036.512	384	
217956	-16	-368	16976	-0.976	-22.448	1035.536	1872	
222941	0	-432	16992	0.000	-26.352	1036.512	1360	
227925	16	-368	17008	0.976	-22.448	1037.488	400	
232911	-32	-384	17024	-1.952	-23.424	1038.464	2208	
237895	-128	-320	16992	-7.808	-19.520	1036.512	1232	
242883	16	-384	16992	0.976	-23.424	1036.512	944	
247868	-64	-352	17040	-3.904	-21.472	1039.440	1472	
252853	-96	-352	17008	-5.856	-21.472	1037.488	1328	
257839	-96	-368	16992	-5.856	-22.448	1036.512	1152	
262826	-48	-352	17024	-2.928	-21.472	1038.464	272	
267812	-64	-336	16960	-3.904	-20.496	1034.560	2016	
272797	-80	-320	17008	-4.880	-19.520	1037.488	1424	
277783	-48	-400	17024	-2.928	-24.400	1038.464	384	
282769	-80	-352	17008	-4.880	-21.472	1037.488	2192	
287755	-96	-336	16976	-5.856	-20.496	1035.536	1184	
292740	-64	-256	17040	-3.904	-15.616	1039.440	944	
297726	-128	-336	16992	-7.808	-20.496	1036.512	1280	
302712	-64	-320	17024	-3.904	-19.520	1038.464	1200	
307699	-64	-320	17056	-3.904	-19.520	1040.416	1168	
312684	-96	-384	17008	-5.856	-23.424	1037.488	256	
317670	-112	-352	16960	-6.832	-21.472	1034.560	2160	
322656	-32	-320	16992	-1.952	-19.520	1036.512	1440	
327643	-64	-368	16992	-3.904	-22.448	1036.512	352	
332628	-64	-320	16960	-3.904	-19.520	1034.560	2000	
337613	-48	-320	16976	-2.928	-19.520	1035.536	1120	
342600	-48	-352	16992	-2.928	-21.472	1036.512	928	
347586	-16	-336	16960	-0.976	-20.496	1034.560	1104	
352571	-80	-352	16992	-4.880	-21.472	1036.512	1216	
357559	-80	-368	17024	-4.880	-22.448	1038.464	1200	
362545	-64	-368	16976	-3.904	-22.448	1035.536	256	
367531	-80	-368	16960	-4.880	-22.448	1034.560	1808	
372517	-32	-368	17024	-1.952	-22.448	1038.464	1200	
377503	-48	-400	16992	-2.928	-24.400	1036.512	320	
382489	0	-352	16960	0.000	-21.472	1034.560	2000	
387473	-16	-352	16976	-0.976	-21.472	1035.536	1168	
392458	-64	-368	17056	-3.904	-22.448	1040.416	912	
397441	-48	-400	17008	-2.928	-24.400	1037.488	1040	
402429	-64	-400	17008	-3.904	-24.400	1037.488	1232	
407416	0	-400	17024	0.000	-24.400	1038.464	1328	
412402	-16	-384	17024	-0.976	-23.424	1038.464	224	
417387	-64	-336	16992	-3.904	-20.496	1036.512	1568	
422372	-32	-400	16928	-1.952	-24.400	1032.608	1072	
427358	-16	-384	17008	-0.976	-23.424	1037.488	272	
432343	-32	-352	16960	-1.952	-21.472	1034.560	1888	
437329	-32	-336	16960	-1.952	-20.496	1034.560	1136	
442315	-80	-304	16992	-4.880	-18.544	1036.512	880	
447300	-16	-384	16960	-0.976	-23.424	1034.560	944	
452284	-80	-304	16992	-4.880	-18.544	1036.512	1200	
457270	-80	-320	17008	-4.880	-19.520	1037.488	1408	
462256	-32	-400	16944	-1.952	-24.400	1033.584	208	
467242	-80	-336	16960	-4.880	-20.496	1034.560	1808	
472227	-80	-336	17008	-4.880	-20.496	1037.488	1024	
477213	-64	-352	16992	-3.904	-21.472	1036.512	240	
482197	-96	-384	17040	-5.856	-23.424	1039.440	1744	
487183	-128	-336	17008	-7.808	-20.496	1037.488	1088	
492168	-80	-304	17008	-4.880	-18.544	1037.488	848	
497151	-48	-368	16992	-2.928	-22.448	1036.512	880	
502138	-80	-256	16992	-4.880	-15.616	1036.512	1216	
507123	-64	-352	16944	-3.904	-21.472	1033.584	1584	
512109	-16	-400	17072	-0.976	-24.400	1041.392	192	
517096	-32	-400	16976	-1.952	-24.400	1035.536	1792	
522082	-80	-368	16944	-4.880	-22.448	1033.584	1024	
527067	-48	-384	17056	-2.928	-23.424	1040.416	160	
532053	-32	-384	17024	-1.952	-23.424	1038.464	1760	
537039	-96	-368	16992	-5.856	-22.448	1036.512	1136	
542025	-80	-368	17056	-4.880	-22.448	1040.416	864	
547009	0	-352	17024	0.000	-21.472	1038.464	736	
551997	-80	-368	16992	-4.880	-22.448	1036.512	1280	
556982	-48	-320	16944	-2.928	-19.520	1033.584	1808	
561967	0	-368	16992	0.000	-22.448	1036.512	176	
566953	-16	-416	17024	-0.976	-25.376	1038.464	1904	
571938	-16	-400	16992	-0.976	-24.400	1036.512	1056	
576922	-64	-432	17024	-3.904	-26.352	1038.464	64	
581910	-16	-400	16928	-0.976	-24.400	1032.608	1712	
586896	-48	-368	16944	-2.928	-22.448	1033.584	1200	
591882	-32	-400	16992	-1.952	-24.400	1036.512	864	
596867	-32	-384	17040	-1.952	-23.424	1039.440	720	
601854	-80	-384	17024	-4.880	-23.424	1038.464	1376	
606840	-48	-352	16992	-2.928	-21.472	1036.512	2128	
611824	-16	-368	16960	-0.976	-22.448	1034.560	112	
616810	-16	-400	16960	-0.976	-24.400	1034.560	1984	
621794	-48	-368	16960	-2.928	-22.448	1034.560	1104	
626782	-48	-416	17008	-2.928	-25.376	1037.488	-16	
631768	-64	-352	16944	-3.904	-21.472	1033.584	1616	
636753	-32	-320	16992	-1.952	-19.520	1036.512	1216	
641737	-16	-336	17024	-0.976	-20.496	1038.464	832	
646723	-64	-352	16992	-3.904	-21.472	1036.512	400	
651709	-96	-336	17008	-5.856	-20.496	1037.488	1408	
656694	-64	-368	17024	-3.904	-22.448	1038.464	1248	
661680	0	-352	16992	0.000	-21.472	1036.512	48	
666666	-80	-304	17008	-4.880	-18.544	1037.488	1936	
671651	-64	-336	17040	-3.904	-20.496	1039.440	1088	
676636	-32	-352	17024	-1.952	-21.472	1038.464	-192	
681623	-128	-352	16976	-7.808	-21.472	1035.536	1488	
686607	-64	-320	16976	-3.904	-19.520	1035.536	1168	
691592	-64	-288	16976	-3.904	-17.568	1035.536	864	
696574	-64	-368	17024	-3.904	-22.448	1038.464	-144	
701563	-80	-368	17056	-4.880	-22.448	1040.416	1408	
706549	-96	-336	16992	-5.856	-20.496	1036.512	1104	
711535	-96	-320	16992	-5.856	-19.520	1036.512	0	
716520	-48	-336	16992	-2.928	-20.496	1036.512	2016	
721506	-64	-384	16992	-3.904	-23.424	1036.512	1072	
726492	-32	-416	17040	-1.952	-25.376	1039.440	-176	
731478	-80	-288	16960	-4.880	-17.568	1034.560	1440	
736461	-48	-304	16992	-2.928	-18.544	1036.512	1168	
741448	0	-336	17072	0.000	-20.496	1041.392	864	
746433	-48	-352	17088	-2.928	-21.472	1042.368	336	
751418	-32	-352	16992	-1.952	-21.472	1036.512	1488	
756404	-32	-384	17008	-1.952	-23.424	1037.488	1152	
761390	0	-400	16992	0.000	-24.400	1036.512	144	
766375	-48	-368	17008	-2.928	-22.448	1037.488	1968	
771359	16	-352	16960	0.976	-21.472	1034.560	1056	
776345	48	-352	17040	2.928	-21.472	1039.440	176	
781328	-48	-400	16992	-2.928	-24.400	1036.512	1456	
786315	0	-400	17024	0.000	-24.400	1038.464	1152	
791301	16	-352	17024	0.976	-21.472	1038.464	976	
796286	-32	-384	17008	-1.952	-23.424	1037.488	368	
801272	-32	-336	16960	-1.952	-20.496	1034.560	1600	
806258	-64	-352	17008	-3.904	-21.472	1037.488	1184	
811244	-48	-400	17056	-2.928	-24.400	1040.416	304	
816229	16	-368	17040	0.976	-22.448	1039.440	1952	
821215	-64	-288	17024	-3.904	-17.568	1038.464	1056	
826201	-16	-352	17040	-0.976	-21.472	1039.440	800	
831187	-48	-336	16992	-2.928	-20.496	1036.512	1376	
836171	-48	-336	17008	-2.928	-20.496	1037.488	1184	
841157	-80	-368	16992	-4.880	-22.448	1036.512	992	
846143	-112	-368	17040	-6.832	-22.448	1039.440	288	
851129	-96	-336	16944	-5.856	-20.496	1033.584	1696	
856115	-112	-352	16960	-6.832	-21.472	1034.560	1232	
861101	-64	-432	17024	-3.904	-26.352	1038.464	336	
866085	-64	-304	16960	-3.904	-18.544	1034.560	1984	
871071	-48	-400	16944	-2.928	-24.400	1033.584	1088	
876057	-32	-352	17008	-1.952	-21.472	1037.488	880	
881042	-48	-384	16976	-2.928	-23.424	1035.536	1248	
886028	-64	-352	16960	-3.904	-21.472	1034.560	1184	
891013	-96	-400	17056	-5.856	-24.400	1040.416	1040	
895997	-16	-384	17040	-0.976	-23.424	1039.440	240	
900984	-64	-336	16960	-3.904	-20.496	1034.560	1840	
905970	-32	-368	17008	-1.952	-22.448	1037.488	1344	
910955	0	-320	17024	0.000	-19.520	1038.464	336	
915940	-48	-368	16992	-2.928	-22.448	1036.512	2048	
920925	-64	-384	16992	-3.904	-23.424	1036.512	1088	
925912	-128	-384	17056	-7.808	-23.424	1040.416	832	
930898	-32	-432	17008	-1.952	-26.352	1037.488	1184	
935883	-32	-384	16992	-1.952	-23.424	1036.512	1168	
940869	-64	-432	17008	-3.904	-26.352	1037.488	1104	
945852	16	-368	17024	0.976	-22.448	1038.464	240	
950839	-32	-352	16992	-1.952	-21.472	1036.512	2112	
955823	-96	-416	17008	-5.856	-25.376	1037.488	1296	
960809	0	-416	17024	0.000	-25.376	1038.464	320	
965795	-16	-368	17040	-0.976	-22.448	1039.440	1888	
970780	-80	-384	16976	-4.880	-23.424	1035.536	1088	
975765	-16	-400	17040	-0.976	-24.400	1039.440	864	
980752	-48	-400	16992	-2.928	-24.400	1036.512	1120	
985738	-96	-288	16992	-5.856	-17.568	1036.512	1136	
990723	-48	-352	17008	-2.928	-21.472	1037.488	1152	
995709	-80	-400	16960	-4.880	-24.400	1034.560	224	
1000695	-64	-352	16992	-3.904	-21.472	1036.512	1760	
1005679	-32	-320	16992	-1.952	-19.520	1036.512	1072	
1010667	-32	-368	17024	-1.952	-22.448	1038.464	256	
1015653	-32	-352	16992	-1.952	-21.472	1036.512	1808	
1020639	-112	-304	16960	-6.832	-18.544	1034.560	1088	
1025625	-112	-304	17072	-6.832	-18.544	1041.392	848	
1030610	-64	-368	16960	-3.904	-22.448	1034.560	992	
1035596	-96	-336	16992	-5.856	-20.496	1036.512	1120	
1040580	-16	-336	17008	-0.976	-20.496	1037.488	1296	
1045567	-48	-352	17008	-2.928	-21.472	1037.488	192	
1050554	-96	-336	16992	-5.856	-20.496	1036.512	1536	
1055540	-48	-352	16992	-2.928	-21.472	1036.512	976	
1060526	-64	-368	16992	-3.904	-22.448	1036.512	240	
1065511	-80	-368	16992	-4.880	-22.448	1036.512	1776	
1070496	-48	-352	16976	-2.928	-21.472	1035.536	1088	
1075482	-32	-352	16992	-1.952	-21.472	1036.512	880	
1080469	-80	-320	16976	-4.880	-19.520	1035.536	880	
1085454	-64	-320	16960	-3.904	-19.520	1034.560	1088	
1090438	-48	-288	16976	-2.928	-17.568	1035.536	1392	
1095426	-48	-384	17024	-2.928	-23.424	1038.464	192	
1100412	-80	-384	16944	-4.880	-23.424	1033.584	1680	
1105397	-32	-400	16992	-1.952	-24.400	1036.512	960	
1110383	-96	-432	16992	-5.856	-26.352	1036.512	208	
1115369	-64	-416	17008	-3.904	-25.376	1037.488	1632	
1120355	-112	-352	16976	-6.832	-21.472	1035.536	1056	
1125341	-64	-384	17008	-3.904	-23.424	1037.488	816	
1130326	-32	-384	17008	-1.952	-23.424	1037.488	800	
1135311	-64	-416	17024	-3.904	-25.376	1038.464	1120	
1140298	-96	-352	16976	-5.856	-21.472	1035.536	1568	
1145284	-64	-384	17040	-3.904	-23.424	1039.440	144	
1150270	-64	-416	17024	-3.904	-25.376	1038.464	1664	
1155256	-32	-352	16992	-1.952	-21.472	1036.512	944	
1160242	32	-352	17056	1.952	-21.472	1040.416	128	
1165225	-16	-368	17008	-0.976	-22.448	1037.488	1616	
1170212	-32	-352	17008	-1.952	-21.472	1037.488	1056	
1175198	-16	-352	17008	-0.976	-21.472	1037.488	784	
1180183	-32	-368	17056	-1.952	-22.448	1040.416	672	
1185169	0	-304	16992	0.000	-18.544	1036.512	1136	
1190154	-48	-352	16928	-2.928	-21.472	1032.608	1840	
1195140	-80	-368	17040	-4.880	-22.448	1039.440	96	
1200125	-144	-368	17008	-8.784	-22.448	1037.488	1728	
1205111	-80	-368	17008	-4.880	-22.448	1037.488	976	
1210097	-48	-368	17008	-2.928	-22.448	1037.488	32	
1215083	-16	-368	16992	-0.976	-22.448	1036.512	1552	
1220069	-96	-336	16992	-5.856	-20.496	1036.512	1088	
1225055	-48	-304	16992	-2.928	-18.544	1036.512	752	
1230041	-96	-320	17024	-5.856	-19.520	1038.464	528	
1235026	-96	-384	17024	-5.856	-23.424	1038.464	1232	
1240012	-96	-368	17056	-5.856	-22.448	1040.416	2080	
1244998	-80	-256	17024	-4.880	-15.616	1038.464	64	
1249983	-112	-336	17040	-6.832	-20.496	1039.440	1792	
1254968	-48	-336	16992	-2.928	-20.496	1036.512	1008	
1259954	-48	-368	17024	-2.928	-22.448	1038.464	-64	
1264938	-64	-432	17008	-3.904	-26.352	1037.488	1488	
1269925	-48	-320	16960	-2.928	-19.520	1034.560	1040	
1274911	-80	-320	17008	-4.880	-19.520	1037.488	768	
1279896	-16	-368	17056	-0.976	-22.448	1040.416	304	
1284878	-32	-368	17024	-1.952	-22.448	1038.464	1280	
1289867	-64	-352	17008	-3.904	-21.472	1037.488	1104	
