Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3477	-16	-368	17024	-0.976	-22.448	1038.464	2288	
8465	32	-400	17008	1.952	-24.400	1037.488	736	
13451	-48	-416	16960	-2.928	-25.376	1034.560	3968	
18437	-48	-352	16992	-2.928	-21.472	1036.512	2240	
23423	0	-368	16992	0.000	-22.448	1036.512	1840	
28409	-32	-416	17024	-1.952	-25.376	1038.464	2944	
33394	-48	-368	16992	-2.928	-22.448	1036.512	2576	
38378	-80	-400	17088	-4.880	-24.400	1042.368	2384	
43364	-16	-432	16992	-0.976	-26.352	1036.512	672	
48349	-64	-432	17056	-3.904	-26.352	1040.416	3552	
53335	-32	-432	16992	-1.952	-26.352	1036.512	2416	
58321	0	-400	17040	0.000	-24.400	1039.440	704	
63308	-48	-400	17040	-2.928	-24.400	1039.440	4000	
68291	0	-352	16992	0.000	-21.472	1036.512	2320	
73277	-48	-400	17008	-2.928	-24.400	1037.488	1856	
78262	-32	-432	16992	-1.952	-26.352	1036.512	2928	
83249	-16	-400	16992	-0.976	-24.400	1036.512	2688	
88235	-48	-400	17088	-2.928	-24.400	1042.368	2432	
93221	0	-352	17072	0.000	-21.472	1041.392	640	
98207	-32	-384	17040	-1.952	-23.424	1039.440	3584	
103192	-32	-368	16960	-1.952	-22.448	1034.560	2400	
108178	16	-336	17056	0.976	-20.496	1040.416	688	
113165	-112	-400	17008	-6.832	-24.400	1037.488	4016	
118152	0	-400	17024	0.000	-24.400	1038.464	2384	
123139	0	-432	17008	0.000	-26.352	1037.488	1872	
128125	-16	-416	17040	-0.976	-25.376	1039.440	2944	
133111	-16	-400	17008	-0.976	-24.400	1037.488	2800	
138097	-32	-368	16992	-1.952	-22.448	1036.512	2416	
143083	-48	-416	17008	-2.928	-25.376	1037.488	640	
148068	-32	-352	17008	-1.952	-21.472	1037.488	3776	
153055	-64	-384	16992	-3.904	-23.424	1036.512	2176	
158041	32	-400	17040	1.952	-24.400	1039.440	640	
163028	-32	-416	17040	-1.952	-25.376	1039.440	3856	
168014	-32	-384	17008	-1.952	-23.424	1037.488	2384	
172999	16	-400	16992	0.976	-24.400	1036.512	1920	
177983	-48	-416	16992	-2.928	-25.376	1036.512	2800	
182971	16	-384	17040	0.976	-23.424	1039.440	2784	
187956	32	-432	17024	1.952	-26.352	1038.464	2416	
192943	-16	-416	17008	-0.976	-25.376	1037.488	608	
197928	-48	-400	17056	-2.928	-24.400	1040.416	3888	
202914	-48	-400	17008	-2.928	-24.400	1037.488	2128	
207901	48	-432	16992	2.928	-26.352	1036.512	592	
212886	-32	-400	17056	-1.952	-24.400	1040.416	3728	
217872	0	-400	17008	0.000	-24.400	1037.488	2368	
222858	48	-432	17024	2.928	-26.352	1038.464	1936	
227844	0	-400	17024	0.000	-24.400	1038.464	2736	
232830	-16	-448	17008	-0.976	-27.328	1037.488	2976	
237815	16	-368	16976	0.976	-22.448	1035.536	2416	
242800	-16	-400	17008	-0.976	-24.400	1037.488	576	
247787	-64	-336	16960	-3.904	-20.496	1034.560	3920	
252772	-64	-416	17008	-3.904	-25.376	1037.488	2144	
257758	-48	-384	17056	-2.928	-23.424	1040.416	416	
262743	-48	-368	17008	-2.928	-22.448	1037.488	3664	
267728	-16	-416	17024	-0.976	-25.376	1038.464	2400	
272714	-48	-400	17024	-2.928	-24.400	1038.464	2000	
277699	-32	-384	16992	-1.952	-23.424	1036.512	2640	
282685	0	-384	17024	0.000	-23.424	1038.464	3008	
287669	-32	-400	17024	-1.952	-24.400	1038.464	2448	
292655	-48	-400	17056	-2.928	-24.400	1040.416	544	
297640	-32	-384	17008	-1.952	-23.424	1037.488	3872	
302625	-48	-368	16992	-2.928	-22.448	1036.512	2112	
307610	-32	-384	17024	-1.952	-23.424	1038.464	272	
312597	16	-400	17072	0.976	-24.400	1041.392	3392	
317582	0	-384	17008	0.000	-23.424	1037.488	2336	
322569	0	-384	17056	0.000	-23.424	1040.416	2032	
327555	-16	-368	16976	-0.976	-22.448	1035.536	1984	
332541	-16	-400	17024	-0.976	-24.400	1038.464	3088	
337525	-32	-368	16992	-1.952	-22.448	1036.512	2496	
342512	-32	-416	16992	-1.952	-25.376	1036.512	464	
347496	48	-400	17008	2.928	-24.400	1037.488	3936	
352484	-16	-400	16960	-0.976	-24.400	1034.560	2144	
357470	-32	-400	17056	-1.952	-24.400	1040.416	192	
362456	-32	-416	16992	-1.952	-25.376	1036.512	3328	
367442	-80	-416	16992	-4.880	-25.376	1036.512	2368	
372427	-16	-432	17008	-0.976	-26.352	1037.488	2048	
377414	-48	-416	17040	-2.928	-25.376	1039.440	1392	
382399	0	-416	16992	0.000	-25.376	1036.512	3136	
387385	0	-400	16960	0.000	-24.400	1034.560	2800	
392370	-64	-496	17024	-3.904	-30.256	1038.464	384	
397356	-32	-400	16992	-1.952	-24.400	1036.512	3808	
402340	-32	-400	16976	-1.952	-24.400	1035.536	2064	
407326	0	-384	17024	0.000	-23.424	1038.464	224	
412311	0	-448	17008	0.000	-27.328	1037.488	3168	
417298	48	-368	17008	2.928	-22.448	1037.488	2288	
422284	32	-384	17008	1.952	-23.424	1037.488	2048	
427270	-32	-384	16992	-1.952	-23.424	1036.512	1024	
432256	32	-368	16992	1.952	-22.448	1036.512	3264	
437241	-32	-384	17024	-1.952	-23.424	1038.464	3152	
442227	-64	-384	17024	-3.904	-23.424	1038.464	400	
447213	-32	-368	16992	-1.952	-22.448	1036.512	3824	
452196	-16	-368	16992	-0.976	-22.448	1036.512	2096	
457183	0	-400	17024	0.000	-24.400	1038.464	1664	
462168	-16	-336	17024	-0.976	-20.496	1038.464	2992	
467154	0	-384	17072	0.000	-23.424	1041.392	2272	
472140	-80	-416	17072	-4.880	-25.376	1041.392	2096	
477124	-16	-336	17008	-0.976	-20.496	1037.488	608	
482110	-16	-400	16992	-0.976	-24.400	1036.512	3376	
487095	-48	-384	17024	-2.928	-23.424	1038.464	2000	
492080	0	-368	17024	0.000	-22.448	1038.464	512	
497065	16	-352	16992	0.976	-21.472	1036.512	3680	
502048	-16	-384	17008	-0.976	-23.424	1037.488	2032	
507035	16	-320	16992	0.976	-19.520	1036.512	1632	
512021	0	-384	16992	0.000	-23.424	1036.512	2864	
517007	-16	-352	16992	-0.976	-21.472	1036.512	2272	
521992	0	-416	17008	0.000	-25.376	1037.488	2064	
526977	-16	-384	17040	-0.976	-23.424	1039.440	624	
531962	16	-432	16992	0.976	-26.352	1036.512	3440	
536948	-16	-400	16992	-0.976	-24.400	1036.512	2032	
541933	0	-384	17024	0.000	-23.424	1038.464	608	
546919	-80	-384	17024	-4.880	-23.424	1038.464	3616	
551904	0	-352	16976	0.000	-21.472	1035.536	2000	
556890	-16	-368	16992	-0.976	-22.448	1036.512	1648	
561874	16	-368	17056	0.976	-22.448	1040.416	2720	
566860	-16	-416	16976	-0.976	-25.376	1035.536	2256	
571843	0	-400	16992	0.000	-24.400	1036.512	2080	
576831	-48	-352	16976	-2.928	-21.472	1035.536	624	
581817	-64	-384	16992	-3.904	-23.424	1036.512	3104	
586802	-96	-352	17024	-5.856	-21.472	1038.464	2128	
591787	-32	-432	17056	-1.952	-26.352	1040.416	592	
596771	0	-432	16992	0.000	-26.352	1036.512	3408	
601756	-32	-384	16928	-1.952	-23.424	1032.608	1936	
606741	16	-400	17008	0.976	-24.400	1037.488	1584	
611726	-16	-384	17008	-0.976	-23.424	1037.488	2592	
616712	-48	-432	16992	-2.928	-26.352	1036.512	2256	
621697	-16	-432	17056	-0.976	-26.352	1040.416	2080	
626683	32	-432	16992	1.952	-26.352	1036.512	544	
631669	-64	-384	16992	-3.904	-23.424	1036.512	3056	
636653	16	-384	16992	0.976	-23.424	1036.512	2144	
641638	48	-448	17024	2.928	-27.328	1038.464	560	
646623	-16	-352	17008	-0.976	-21.472	1037.488	3392	
651607	16	-384	17008	0.976	-23.424	1037.488	1968	
656595	48	-400	17056	2.928	-24.400	1040.416	1616	
661580	-32	-416	16992	-1.952	-25.376	1036.512	2624	
666567	32	-416	16992	1.952	-25.376	1036.512	2272	
671552	-16	-432	16960	-0.976	-26.352	1034.560	2032	
676538	-32	-416	16992	-1.952	-25.376	1036.512	496	
681524	-32	-352	16976	-1.952	-21.472	1035.536	3136	
686510	-16	-400	16960	-0.976	-24.400	1034.560	1904	
691495	-32	-400	16992	-1.952	-24.400	1036.512	512	
696481	-80	-416	17008	-4.880	-25.376	1037.488	3424	
701466	-48	-352	17024	-2.928	-21.472	1038.464	2016	
706453	-32	-448	17024	-1.952	-27.328	1038.464	1632	
711438	-16	-432	16992	-0.976	-26.352	1036.512	2560	
716424	-64	-400	17056	-3.904	-24.400	1040.416	2304	
721410	-48	-416	16992	-2.928	-25.376	1036.512	2048	
726395	-16	-368	17008	-0.976	-22.448	1037.488	512	
731380	-96	-368	17008	-5.856	-22.448	1037.488	3216	
736366	-64	-384	16960	-3.904	-23.424	1034.560	1808	
741351	-48	-384	16976	-2.928	-23.424	1035.536	432	
746336	-48	-368	17056	-2.928	-22.448	1040.416	3200	
751321	-80	-336	17024	-4.880	-20.496	1038.464	1968	
756306	-16	-368	16992	-0.976	-22.448	1036.512	1600	
761293	-48	-400	16976	-2.928	-24.400	1035.536	2512	
766278	16	-432	16992	0.976	-26.352	1036.512	2320	
771263	-48	-416	16992	-2.928	-25.376	1036.512	2000	
776248	-48	-400	17056	-2.928	-24.400	1040.416	432	
781235	-16	-416	17024	-0.976	-25.376	1038.464	3104	
786219	-16	-416	17008	-0.976	-25.376	1037.488	1728	
791206	-48	-432	17024	-2.928	-26.352	1038.464	288	
796189	-32	-384	17056	-1.952	-23.424	1040.416	3008	
801176	-16	-432	17056	-0.976	-26.352	1040.416	1888	
806162	16	-416	17040	0.976	-25.376	1039.440	1568	
811147	0	-432	16960	0.000	-26.352	1034.560	2368	
816133	-64	-432	16992	-3.904	-26.352	1036.512	2352	
821118	-16	-384	17008	-0.976	-23.424	1037.488	2016	
826104	64	-432	16992	3.904	-26.352	1036.512	384	
831089	0	-336	17040	0.000	-20.496	1039.440	3136	
836076	-16	-416	17056	-0.976	-25.376	1040.416	1728	
841062	-64	-400	17072	-3.904	-24.400	1041.392	96	
846047	-32	-384	17072	-1.952	-23.424	1041.392	2864	
851030	-64	-352	16992	-3.904	-21.472	1036.512	1904	
856017	-32	-352	17008	-1.952	-21.472	1037.488	1584	
861002	32	-384	16960	1.952	-23.424	1034.560	1744	
865987	0	-400	16992	0.000	-24.400	1036.512	2368	
870974	-64	-416	17056	-3.904	-25.376	1040.416	2144	
875959	-64	-368	16976	-3.904	-22.448	1035.536	288	
880945	0	-400	17008	0.000	-24.400	1037.488	3248	
885930	-32	-352	17024	-1.952	-21.472	1038.464	1776	
890916	-32	-400	17024	-1.952	-24.400	1038.464	16	
