Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3853	-32	-384	17040	-1.952	-23.424	1039.440	4768	
8839	-64	-368	16976	-3.904	-22.448	1035.536	2768	
13824	0	-400	16992	0.000	-24.400	1036.512	2192	
18810	-48	-352	16976	-2.928	-21.472	1035.536	3504	
23796	-80	-368	16960	-4.880	-22.448	1034.560	3312	
28783	-48	-352	17008	-2.928	-21.472	1037.488	2976	
33769	-32	-336	16944	-1.952	-20.496	1033.584	832	
38755	-32	-368	17008	-1.952	-22.448	1037.488	4416	
43740	-32	-384	16976	-1.952	-23.424	1035.536	2880	
48725	-48	-432	17056	-2.928	-26.352	1040.416	928	
53712	-48	-368	17056	-2.928	-22.448	1040.416	4736	
58699	-32	-336	17024	-1.952	-20.496	1038.464	2768	
63684	-16	-384	16992	-0.976	-23.424	1036.512	2224	
68671	-48	-384	17008	-2.928	-23.424	1037.488	3440	
73654	-64	-448	16992	-3.904	-27.328	1036.512	3408	
78642	-48	-432	17008	-2.928	-26.352	1037.488	3024	
83625	0	-400	17024	0.000	-24.400	1038.464	832	
88610	16	-416	17040	0.976	-25.376	1039.440	4528	
93596	-48	-352	16992	-2.928	-21.472	1036.512	2800	
98582	-16	-400	17040	-0.976	-24.400	1039.440	896	
103567	0	-368	16992	0.000	-22.448	1036.512	4720	
108552	-32	-384	17008	-1.952	-23.424	1037.488	2848	
113538	-48	-368	17040	-2.928	-22.448	1039.440	2352	
118523	0	-400	17040	0.000	-24.400	1039.440	3392	
123509	0	-448	16992	0.000	-27.328	1036.512	3504	
128496	-64	-384	17056	-3.904	-23.424	1040.416	3024	
133482	-16	-400	17008	-0.976	-24.400	1037.488	832	
138466	-32	-400	16992	-1.952	-24.400	1036.512	4704	
143453	-32	-400	17024	-1.952	-24.400	1038.464	2640	
148436	-16	-384	16960	-0.976	-23.424	1034.560	864	
153423	0	-400	17024	0.000	-24.400	1038.464	4640	
158408	-96	-416	17040	-5.856	-25.376	1039.440	2912	
163394	-64	-416	16992	-3.904	-25.376	1036.512	2416	
168379	0	-400	17008	0.000	-24.400	1037.488	3472	
173365	-64	-352	16992	-3.904	-21.472	1036.512	3616	
178351	-32	-384	17008	-1.952	-23.424	1037.488	3008	
183336	0	-352	17008	0.000	-21.472	1037.488	832	
188321	-64	-432	16992	-3.904	-26.352	1036.512	4848	
193307	-48	-416	16976	-2.928	-25.376	1035.536	2688	
198290	-64	-432	17008	-3.904	-26.352	1037.488	768	
203278	-32	-400	17008	-1.952	-24.400	1037.488	4672	
208264	-16	-400	16976	-0.976	-24.400	1035.536	2960	
213249	-32	-352	16992	-1.952	-21.472	1036.512	2464	
218234	32	-368	16928	1.952	-22.448	1032.608	3312	
223219	-48	-368	16992	-2.928	-22.448	1036.512	3712	
228205	-48	-384	17056	-2.928	-23.424	1040.416	2928	
233190	-16	-432	16992	-0.976	-26.352	1036.512	800	
238176	-64	-400	17056	-3.904	-24.400	1040.416	4800	
243162	-16	-384	17008	-0.976	-23.424	1037.488	2608	
248147	-32	-336	17040	-1.952	-20.496	1039.440	640	
253134	0	-416	17024	0.000	-25.376	1038.464	4432	
258119	-32	-416	17008	-1.952	-25.376	1037.488	2992	
263104	48	-368	16960	2.928	-22.448	1034.560	2512	
268091	-16	-368	16976	-0.976	-22.448	1035.536	3216	
273076	-32	-352	16992	-1.952	-21.472	1036.512	3792	
278061	-80	-416	17008	-4.880	-25.376	1037.488	2832	
283047	-48	-416	16992	-2.928	-25.376	1036.512	736	
288033	-48	-400	16992	-2.928	-24.400	1036.512	4784	
293019	-32	-304	16992	-1.952	-18.544	1036.512	2608	
298004	0	-400	17040	0.000	-24.400	1039.440	512	
302991	0	-416	16960	0.000	-25.376	1034.560	4000	
307976	0	-432	16928	0.000	-26.352	1032.608	2784	
312962	32	-336	17056	1.952	-20.496	1040.416	2336	
317947	-32	-384	17088	-1.952	-23.424	1042.368	2560	
322933	16	-384	17024	0.976	-23.424	1038.464	3568	
327917	-32	-368	16960	-1.952	-22.448	1034.560	2752	
332903	0	-368	16976	0.000	-22.448	1035.536	592	
337889	16	-432	17024	0.976	-26.352	1038.464	4464	
342874	-48	-368	16928	-2.928	-22.448	1032.608	2400	
347859	-16	-384	17040	-0.976	-23.424	1039.440	256	
352845	-16	-448	17072	-0.976	-27.328	1041.392	3728	
357830	-48	-432	17056	-2.928	-26.352	1040.416	2704	
362814	-16	-336	17008	-0.976	-20.496	1037.488	2288	
367799	-48	-368	16992	-2.928	-22.448	1036.512	1728	
372783	-64	-336	17008	-3.904	-20.496	1037.488	3648	
377770	-80	-352	16928	-4.880	-21.472	1032.608	2944	
382755	-32	-384	17024	-1.952	-23.424	1038.464	512	
387741	-32	-400	17024	-1.952	-24.400	1038.464	4400	
392727	-80	-352	16992	-4.880	-21.472	1036.512	2368	
397710	-48	-352	17008	-2.928	-21.472	1037.488	144	
402697	-112	-320	17024	-6.832	-19.520	1038.464	3568	
407682	-112	-432	16976	-6.832	-26.352	1035.536	2720	
412668	-16	-384	17008	-0.976	-23.424	1037.488	2336	
417654	-32	-336	17088	-1.952	-20.496	1042.368	1264	
422638	-32	-368	17024	-1.952	-22.448	1038.464	3808	
427625	-16	-336	17024	-0.976	-20.496	1038.464	3200	
432611	0	-400	16992	0.000	-24.400	1036.512	464	
437595	-32	-384	16944	-1.952	-23.424	1033.584	4400	
442582	-16	-448	16976	-0.976	-27.328	1035.536	2400	
447567	-48	-384	16960	-2.928	-23.424	1034.560	1840	
452553	16	-416	16976	0.976	-25.376	1035.536	3488	
457538	-32	-432	17008	-1.952	-26.352	1037.488	2752	
462525	-16	-416	17040	-0.976	-25.376	1039.440	2432	
467510	32	-384	17088	1.952	-23.424	1042.368	912	
472494	-16	-448	16976	-0.976	-27.328	1035.536	4016	
477480	-48	-400	16992	-2.928	-24.400	1036.512	2992	
482465	48	-448	16944	2.928	-27.328	1033.584	528	
487449	0	-432	16992	0.000	-26.352	1036.512	4368	
492435	-16	-416	16976	-0.976	-25.376	1035.536	2368	
497420	-32	-400	16976	-1.952	-24.400	1035.536	1904	
502405	-48	-400	16960	-2.928	-24.400	1034.560	3280	
507391	-16	-416	16992	-0.976	-25.376	1036.512	2688	
512375	0	-352	16992	0.000	-21.472	1036.512	2432	
517360	0	-416	16960	0.000	-25.376	1034.560	512	
522344	0	-336	16960	0.000	-20.496	1034.560	4064	
527330	0	-336	17008	0.000	-20.496	1037.488	2336	
532313	32	-368	17056	1.952	-22.448	1040.416	704	
537300	-48	-400	16992	-2.928	-24.400	1036.512	4256	
542285	16	-400	16992	0.976	-24.400	1036.512	2336	
547269	-16	-384	16992	-0.976	-23.424	1036.512	1872	
552255	32	-400	16976	1.952	-24.400	1035.536	3072	
557240	-48	-384	16944	-2.928	-23.424	1033.584	2736	
562225	-32	-400	17072	-1.952	-24.400	1041.392	2432	
567210	-16	-384	16944	-0.976	-23.424	1033.584	736	
572195	-64	-384	17008	-3.904	-23.424	1037.488	3536	
577180	0	-368	17008	0.000	-22.448	1037.488	2400	
582165	-48	-400	16992	-2.928	-24.400	1036.512	800	
587150	-16	-400	16992	-0.976	-24.400	1036.512	4208	
592135	-48	-384	16944	-2.928	-23.424	1033.584	2352	
597119	-48	-352	16944	-2.928	-21.472	1033.584	1904	
602106	-32	-384	16944	-1.952	-23.424	1033.584	2928	
607091	-16	-432	16992	-0.976	-26.352	1036.512	2720	
612077	-48	-432	17024	-2.928	-26.352	1038.464	2432	
617062	16	-336	16992	0.976	-20.496	1036.512	656	
622047	0	-352	16960	0.000	-21.472	1034.560	3664	
627033	32	-416	17008	1.952	-25.376	1037.488	2480	
632018	16	-400	17008	0.976	-24.400	1037.488	736	
637004	16	-400	17008	0.976	-24.400	1037.488	4000	
641989	-16	-400	16976	-0.976	-24.400	1035.536	2288	
646972	0	-416	17056	0.000	-25.376	1040.416	1824	
651958	0	-448	16976	0.000	-27.328	1035.536	2752	
656945	16	-384	16992	0.976	-23.424	1036.512	2640	
661931	16	-432	16976	0.976	-26.352	1035.536	2368	
666917	32	-368	17056	1.952	-22.448	1040.416	592	
671902	-16	-384	16976	-0.976	-23.424	1035.536	3632	
676886	16	-432	16976	0.976	-26.352	1035.536	2448	
681870	0	-432	17008	0.000	-26.352	1037.488	672	
686855	-16	-384	16960	-0.976	-23.424	1034.560	3808	
691841	-48	-400	16992	-2.928	-24.400	1036.512	2272	
696826	32	-368	17024	1.952	-22.448	1038.464	1760	
701812	-16	-352	17008	-0.976	-21.472	1037.488	2496	
706797	-96	-368	16976	-5.856	-22.448	1035.536	2624	
711781	-64	-352	17056	-3.904	-21.472	1040.416	2320	
716767	16	-384	17008	0.976	-23.424	1037.488	576	
721752	16	-416	17040	0.976	-25.376	1039.440	3648	
726737	-64	-352	16944	-3.904	-21.472	1033.584	2096	
731722	-80	-352	17008	-4.880	-21.472	1037.488	624	
736708	-64	-384	16960	-3.904	-23.424	1034.560	3616	
741694	-16	-352	17040	-0.976	-21.472	1039.440	2208	
746678	0	-416	17008	0.000	-25.376	1037.488	1728	
751663	-80	-384	16976	-4.880	-23.424	1035.536	2384	
756647	-96	-368	17024	-5.856	-22.448	1038.464	2672	
761634	-48	-416	17024	-2.928	-25.376	1038.464	2304	
766619	0	-416	16992	0.000	-25.376	1036.512	528	
771604	-32	-400	17056	-1.952	-24.400	1040.416	3632	
776589	16	-336	16960	0.976	-20.496	1034.560	1984	
