Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3551	-64	-384	17024	-3.904	-23.424	1038.464	3488	
8539	-48	-384	17056	-2.928	-23.424	1040.416	3040	
13525	16	-448	17024	0.976	-27.328	1038.464	816	
18511	0	-432	16976	0.000	-26.352	1035.536	4640	
23497	-48	-416	17008	-2.928	-25.376	1037.488	2672	
28484	-16	-400	16992	-0.976	-24.400	1036.512	784	
33471	0	-400	17024	0.000	-24.400	1038.464	4800	
38457	-16	-352	17024	-0.976	-21.472	1038.464	2960	
43443	-32	-368	17056	-1.952	-22.448	1040.416	2448	
48429	-64	-416	17008	-3.904	-25.376	1037.488	3744	
53416	0	-384	17056	0.000	-23.424	1040.416	3712	
58402	-80	-384	17024	-4.880	-23.424	1038.464	3088	
63388	16	-352	17056	0.976	-21.472	1040.416	832	
68376	-32	-384	16992	-1.952	-23.424	1036.512	4864	
73361	16	-384	16992	0.976	-23.424	1036.512	2672	
78346	-112	-368	17056	-6.832	-22.448	1040.416	752	
83333	-80	-368	17008	-4.880	-22.448	1037.488	4800	
88320	-64	-368	16976	-3.904	-22.448	1035.536	2960	
93306	-16	-368	17008	-0.976	-22.448	1037.488	2560	
98292	-48	-368	17008	-2.928	-22.448	1037.488	3456	
103278	-80	-368	16992	-4.880	-22.448	1036.512	3728	
108266	-48	-416	17056	-2.928	-25.376	1040.416	2960	
113251	-48	-416	16992	-2.928	-25.376	1036.512	784	
118236	-64	-352	17024	-3.904	-21.472	1038.464	4784	
123222	-80	-352	16992	-4.880	-21.472	1036.512	2592	
128207	-16	-384	17008	-0.976	-23.424	1037.488	624	
133195	-16	-352	16960	-0.976	-21.472	1034.560	4672	
138181	-32	-320	17008	-1.952	-19.520	1037.488	3008	
143168	-64	-432	17040	-3.904	-26.352	1039.440	2608	
148153	-32	-336	17056	-1.952	-20.496	1040.416	3456	
153139	-32	-400	17008	-1.952	-24.400	1037.488	3824	
158124	-80	-384	17040	-4.880	-23.424	1039.440	2960	
163111	-16	-384	16992	-0.976	-23.424	1036.512	768	
168097	-32	-416	16992	-1.952	-25.376	1036.512	4896	
173083	-32	-368	16976	-1.952	-22.448	1035.536	2656	
