Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3471	32	-384	17056	1.952	-23.424	1040.416	4960	
8459	32	-416	16992	1.952	-25.376	1036.512	2720	
13444	-16	-368	17056	-0.976	-22.448	1040.416	416	
18429	16	-464	17008	0.976	-28.304	1037.488	4256	
23415	0	-384	17056	0.000	-23.424	1040.416	3152	
28401	80	-352	16976	4.880	-21.472	1035.536	2736	
33387	16	-384	16992	0.976	-23.424	1036.512	2000	
38373	-16	-416	16992	-0.976	-25.376	1036.512	4224	
43357	48	-384	16976	2.928	-23.424	1035.536	3312	
48343	0	-368	17024	0.000	-22.448	1038.464	816	
53329	-32	-416	16992	-1.952	-25.376	1036.512	5008	
58315	-64	-432	16992	-3.904	-26.352	1036.512	2768	
63301	0	-384	17008	0.000	-23.424	1037.488	1904	
68287	-32	-416	16960	-1.952	-25.376	1034.560	4128	
73273	-16	-416	17008	-0.976	-25.376	1037.488	3168	
78262	0	-368	16960	0.000	-22.448	1034.560	2848	
83247	-80	-368	16976	-4.880	-22.448	1035.536	1536	
88233	-112	-416	16992	-6.832	-25.376	1036.512	4512	
93220	-48	-368	16960	-2.928	-22.448	1034.560	3568	
98206	-64	-368	17024	-3.904	-22.448	1038.464	832	
103192	-80	-432	16992	-4.880	-26.352	1036.512	4992	
108178	-96	-368	16976	-5.856	-22.448	1035.536	2784	
113164	-96	-336	17008	-5.856	-20.496	1037.488	2208	
118150	-96	-352	16960	-5.856	-21.472	1034.560	3968	
123136	-112	-336	16992	-6.832	-20.496	1036.512	3184	
128121	-48	-352	17056	-2.928	-21.472	1040.416	2944	
133106	-112	-384	17024	-6.832	-23.424	1038.464	1168	
138091	-64	-384	16992	-3.904	-23.424	1036.512	4704	
143078	-48	-400	16992	-2.928	-24.400	1036.512	2880	
148065	-32	-336	16992	-1.952	-20.496	1036.512	928	
153051	-64	-368	17008	-3.904	-22.448	1037.488	4992	
158037	-48	-384	16960	-2.928	-23.424	1034.560	2816	
163023	-32	-384	17008	-1.952	-23.424	1037.488	2272	
168008	16	-416	16960	0.976	-25.376	1034.560	3824	
172994	16	-400	17024	0.976	-24.400	1038.464	3248	
177981	-32	-368	17056	-1.952	-22.448	1040.416	2992	
182966	32	-352	17008	1.952	-21.472	1037.488	704	
187952	-32	-448	17056	-1.952	-27.328	1040.416	4176	
192937	48	-448	16992	2.928	-27.328	1036.512	2640	
197924	16	-416	17024	0.976	-25.376	1038.464	992	
