Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3543	0	-368	17040	0.000	-22.448	1039.440	1488	
8529	-48	-368	17072	-2.928	-22.448	1041.392	1152	
13516	-64	-416	16992	-3.904	-25.376	1036.512	1216	
18501	32	-368	16992	1.952	-22.448	1036.512	1728	
23486	-64	-384	16992	-3.904	-23.424	1036.512	1760	
28471	0	-416	17008	0.000	-25.376	1037.488	320	
33457	-48	-368	16992	-2.928	-22.448	1036.512	2288	
38441	-80	-368	16976	-4.880	-22.448	1035.536	1312	
43425	16	-384	16992	0.976	-23.424	1036.512	288	
48411	-32	-384	16928	-1.952	-23.424	1032.608	2112	
53397	-16	-320	17024	-0.976	-19.520	1038.464	1376	
58382	-80	-304	17072	-4.880	-18.544	1041.392	1040	
63367	-128	-336	16896	-7.808	-20.496	1030.656	1040	
68351	-96	-320	17072	-5.856	-19.520	1041.392	1520	
73335	-112	-352	17056	-6.832	-21.472	1040.416	1744	
78320	-64	-384	16992	-3.904	-23.424	1036.512	240	
83305	-80	-352	16976	-4.880	-21.472	1035.536	2160	
88291	-112	-384	17024	-6.832	-23.424	1038.464	1200	
93276	-64	-352	16992	-3.904	-21.472	1036.512	176	
98261	-64	-336	16928	-3.904	-20.496	1032.608	1936	
103247	-64	-336	16928	-3.904	-20.496	1032.608	1264	
108232	-80	-336	16992	-4.880	-20.496	1036.512	992	
113217	-48	-320	17056	-2.928	-19.520	1040.416	848	
118203	-64	-320	16976	-3.904	-19.520	1035.536	1488	
123189	-32	-352	16960	-1.952	-21.472	1034.560	2016	
128177	-80	-400	17008	-4.880	-24.400	1037.488	160	
133163	16	-416	16992	0.976	-25.376	1036.512	2096	
138148	-64	-384	16976	-3.904	-23.424	1035.536	1168	
143133	16	-384	16992	0.976	-23.424	1036.512	-16	
148118	-32	-384	16928	-1.952	-23.424	1032.608	1712	
153104	-16	-336	16832	-0.976	-20.496	1026.752	1232	
158089	-32	-400	16960	-1.952	-24.400	1034.560	928	
163074	-32	-400	17088	-1.952	-24.400	1042.368	640	
168058	-48	-400	17136	-2.928	-24.400	1045.296	1408	
173043	-48	-320	17152	-2.928	-19.520	1046.272	2048	
178028	-32	-416	17120	-1.952	-25.376	1044.320	48	
183012	-16	-320	16992	-0.976	-19.520	1036.512	2048	
187998	-16	-400	16896	-0.976	-24.400	1030.656	1152	
192983	32	-400	16928	1.952	-24.400	1032.608	-176	
197968	-80	-464	16912	-4.880	-28.304	1031.632	1680	
202953	-96	-400	16992	-5.856	-24.400	1036.512	1200	
207938	-48	-432	17024	-2.928	-26.352	1038.464	912	
212923	-64	-384	17056	-3.904	-23.424	1040.416	176	
217908	-16	-400	17008	-0.976	-24.400	1037.488	1472	
222894	-64	-336	16992	-3.904	-20.496	1036.512	1184	
227879	-64	-352	16992	-3.904	-21.472	1036.512	80	
232862	-32	-304	16992	-1.952	-18.544	1036.512	2048	
237851	-96	-368	17072	-5.856	-22.448	1041.392	1120	
242836	-96	-400	17072	-5.856	-24.400	1041.392	-240	
247821	-32	-400	16992	-1.952	-24.400	1036.512	1648	
252806	-80	-352	16992	-4.880	-21.472	1036.512	1200	
257793	-112	-400	17008	-6.832	-24.400	1037.488	960	
262776	-96	-384	16960	-5.856	-23.424	1034.560	256	
267764	-80	-400	16992	-4.880	-24.400	1036.512	1552	
272750	-48	-320	17056	-2.928	-19.520	1040.416	1216	
277737	-16	-336	17056	-0.976	-20.496	1040.416	144	
282722	-80	-336	17008	-4.880	-20.496	1037.488	2096	
287707	-112	-336	16960	-6.832	-20.496	1034.560	1120	
292692	-64	-320	17008	-3.904	-19.520	1037.488	432	
297677	-96	-368	16960	-5.856	-22.448	1034.560	1552	
302664	-64	-384	16960	-3.904	-23.424	1034.560	1136	
307650	-16	-416	16976	-0.976	-25.376	1035.536	928	
312635	-32	-400	17008	-1.952	-24.400	1037.488	336	
317620	-32	-384	17024	-1.952	-23.424	1038.464	1456	
322605	-32	-432	17040	-1.952	-26.352	1039.440	1152	
327590	-16	-400	17056	-0.976	-24.400	1040.416	224	
332574	-16	-320	16992	-0.976	-19.520	1036.512	1952	
337560	-48	-368	17056	-2.928	-22.448	1040.416	1040	
342545	-32	-432	17008	-1.952	-26.352	1037.488	784	
347530	-48	-384	16992	-2.928	-23.424	1036.512	1408	
352515	-80	-336	16992	-4.880	-20.496	1036.512	1072	
357501	-96	-384	17008	-5.856	-23.424	1037.488	928	
362486	-48	-416	17040	-2.928	-25.376	1039.440	240	
367472	-48	-368	17056	-2.928	-22.448	1040.416	1344	
372458	-48	-352	17008	-2.928	-21.472	1037.488	1152	
377444	-32	-400	17024	-1.952	-24.400	1038.464	256	
382429	-48	-352	16992	-2.928	-21.472	1036.512	1792	
387414	-48	-304	17040	-2.928	-18.544	1039.440	992	
392398	-48	-336	16992	-2.928	-20.496	1036.512	752	
397385	-32	-400	16944	-1.952	-24.400	1033.584	1280	
402370	-48	-368	17056	-2.928	-22.448	1040.416	1008	
407357	-96	-368	17008	-5.856	-22.448	1037.488	928	
412342	-64	-336	16928	-3.904	-20.496	1032.608	160	
417328	-80	-368	16976	-4.880	-22.448	1035.536	1360	
422313	-80	-400	17008	-4.880	-24.400	1037.488	1248	
427298	-64	-400	17008	-3.904	-24.400	1037.488	240	
432284	-80	-336	17056	-4.880	-20.496	1040.416	1664	
437269	-80	-256	17040	-4.880	-15.616	1039.440	896	
442254	-32	-352	16992	-1.952	-21.472	1036.512	768	
447239	-80	-400	16976	-4.880	-24.400	1035.536	1168	
452225	-64	-368	16992	-3.904	-22.448	1036.512	960	
457209	-64	-384	17104	-3.904	-23.424	1043.344	960	
462196	-80	-368	16976	-4.880	-22.448	1035.536	160	
467180	-64	-384	16944	-3.904	-23.424	1033.584	1488	
472166	-48	-304	16960	-2.928	-18.544	1034.560	1072	
477151	-48	-304	17008	-2.928	-18.544	1037.488	176	
482136	-64	-352	16944	-3.904	-21.472	1033.584	1648	
487119	-112	-368	17008	-6.832	-22.448	1037.488	896	
492105	-48	-368	17056	-2.928	-22.448	1040.416	768	
497091	-80	-368	16992	-4.880	-22.448	1036.512	1104	
502077	-16	-368	16960	-0.976	-22.448	1034.560	928	
507063	-48	-384	17072	-2.928	-23.424	1041.392	1072	
512049	-32	-416	16992	-1.952	-25.376	1036.512	144	
517034	-16	-400	16992	-0.976	-24.400	1036.512	1552	
522018	-80	-416	16944	-4.880	-25.376	1033.584	880	
527003	-32	-384	17040	-1.952	-23.424	1039.440	160	
531989	-16	-320	17040	-0.976	-19.520	1039.440	1664	
536974	-64	-400	17024	-3.904	-24.400	1038.464	960	
541959	-16	-400	17056	-0.976	-24.400	1040.416	720	
546942	0	-400	17008	0.000	-24.400	1037.488	1008	
551929	-80	-320	17056	-4.880	-19.520	1040.416	928	
556914	-80	-432	16960	-4.880	-26.352	1034.560	1216	
561900	-80	-368	16960	-4.880	-22.448	1034.560	80	
566886	-80	-432	17056	-4.880	-26.352	1040.416	1648	
571870	-32	-384	17072	-1.952	-23.424	1041.392	848	
576855	-48	-368	17008	-2.928	-22.448	1037.488	128	
