Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3436	-32	-416	16992	-1.952	-25.376	1036.512	3392	
8422	-16	-304	16960	-0.976	-18.544	1034.560	1232	
13409	-96	-384	16960	-5.856	-23.424	1034.560	6160	
18395	-48	-352	16992	-2.928	-21.472	1036.512	3744	
23381	-48	-384	16992	-2.928	-23.424	1036.512	3120	
28366	-32	-384	16992	-1.952	-23.424	1036.512	4848	
33352	0	-400	17024	0.000	-24.400	1038.464	4320	
38339	-64	-448	17024	-3.904	-27.328	1038.464	3936	
43324	0	-320	17024	0.000	-19.520	1038.464	1184	
48311	0	-352	17024	0.000	-21.472	1038.464	5632	
53296	-32	-368	17008	-1.952	-22.448	1037.488	3488	
58282	48	-416	17024	2.928	-25.376	1038.464	1200	
63270	0	-400	17008	0.000	-24.400	1037.488	6016	
68255	-48	-400	17008	-2.928	-24.400	1037.488	3664	
73243	-32	-448	17024	-1.952	-27.328	1038.464	3056	
78226	16	-400	17040	0.976	-24.400	1039.440	4784	
83213	-48	-432	17024	-2.928	-26.352	1038.464	4192	
88199	-64	-400	16992	-3.904	-24.400	1036.512	3760	
93185	-16	-464	17056	-0.976	-28.304	1040.416	1136	
98172	-16	-400	17008	-0.976	-24.400	1037.488	5472	
103157	-48	-368	17008	-2.928	-22.448	1037.488	3280	
108143	-48	-416	17072	-2.928	-25.376	1041.392	1056	
113130	-48	-384	17040	-2.928	-23.424	1039.440	5808	
118116	-48	-384	16944	-2.928	-23.424	1033.584	3552	
123103	0	-352	16960	0.000	-21.472	1034.560	3024	
128088	-64	-432	17008	-3.904	-26.352	1037.488	4800	
133075	-48	-352	16992	-2.928	-21.472	1036.512	4304	
138061	-96	-288	17072	-5.856	-17.568	1041.392	3712	
143047	-48	-336	17040	-2.928	-20.496	1039.440	1120	
148033	-128	-384	16960	-7.808	-23.424	1034.560	5536	
153018	-112	-352	16976	-6.832	-21.472	1035.536	3168	
158002	-48	-384	17008	-2.928	-23.424	1037.488	912	
162988	-64	-416	16960	-3.904	-25.376	1034.560	5888	
167974	-96	-384	16992	-5.856	-23.424	1036.512	3728	
172960	-64	-320	17008	-3.904	-19.520	1037.488	3200	
177945	-16	-384	16992	-0.976	-23.424	1036.512	4896	
182930	-96	-368	17056	-5.856	-22.448	1040.416	4528	
187914	-64	-352	17056	-3.904	-21.472	1040.416	3680	
192902	0	-336	17040	0.000	-20.496	1039.440	1152	
197888	-80	-384	16992	-4.880	-23.424	1036.512	5760	
202874	-48	-368	16992	-2.928	-22.448	1036.512	3248	
207859	16	-352	16960	0.976	-21.472	1034.560	880	
212844	-48	-384	17056	-2.928	-23.424	1040.416	5552	
217830	-48	-384	16992	-2.928	-23.424	1036.512	3632	
222815	0	-384	17024	0.000	-23.424	1038.464	3168	
227802	-16	-384	16960	-0.976	-23.424	1034.560	4528	
232787	-48	-352	17040	-2.928	-21.472	1039.440	4432	
237772	-16	-464	17008	-0.976	-28.304	1037.488	3488	
242758	-16	-416	17056	-0.976	-25.376	1040.416	1088	
247744	32	-464	17008	1.952	-28.304	1037.488	5568	
252729	-32	-416	17040	-1.952	-25.376	1039.440	3088	
257716	32	-384	17024	1.952	-23.424	1038.464	752	
262702	-32	-368	17008	-1.952	-22.448	1037.488	5392	
267687	-48	-400	16960	-2.928	-24.400	1034.560	3632	
272672	-16	-304	16976	-0.976	-18.544	1035.536	3248	
277658	-80	-368	16992	-4.880	-22.448	1036.512	4000	
282644	-48	-416	16992	-2.928	-25.376	1036.512	4528	
287629	0	-336	17056	0.000	-20.496	1040.416	3472	
292617	-48	-400	17008	-2.928	-24.400	1037.488	1088	
297601	-32	-320	17056	-1.952	-19.520	1040.416	5632	
302585	-32	-368	17040	-1.952	-22.448	1039.440	3152	
307572	-48	-368	16960	-2.928	-22.448	1034.560	608	
312557	-16	-368	17024	-0.976	-22.448	1038.464	5312	
317542	-96	-384	16992	-5.856	-23.424	1036.512	3712	
322528	-80	-368	17024	-4.880	-22.448	1038.464	3344	
327514	-48	-368	17008	-2.928	-22.448	1037.488	3312	
