Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3437	16	-384	16928	0.976	-23.424	1032.608	2288	
8426	32	-416	16992	1.952	-25.376	1036.512	704	
13412	0	-352	16992	0.000	-21.472	1036.512	3456	
18397	-32	-336	17024	-1.952	-20.496	1038.464	2208	
23382	48	-416	16992	2.928	-25.376	1036.512	704	
28368	-16	-368	17024	-0.976	-22.448	1038.464	3872	
33355	16	-384	16944	0.976	-23.424	1033.584	2208	
38340	32	-368	16992	1.952	-22.448	1036.512	1760	
43326	32	-336	16992	1.952	-20.496	1036.512	2752	
48311	-32	-432	16960	-1.952	-26.352	1034.560	2480	
53297	16	-464	16992	0.976	-28.304	1036.512	2240	
58285	-32	-416	16992	-1.952	-25.376	1036.512	672	
63271	-16	-416	16992	-0.976	-25.376	1036.512	3296	
68257	-48	-432	17008	-2.928	-26.352	1037.488	2240	
73245	16	-400	16928	0.976	-24.400	1032.608	656	
78230	-32	-416	17008	-1.952	-25.376	1037.488	3536	
83215	-48	-368	16960	-2.928	-22.448	1034.560	2064	
88201	-64	-384	17040	-3.904	-23.424	1039.440	1648	
93186	-48	-416	16992	-2.928	-25.376	1036.512	2640	
98172	-16	-400	16976	-0.976	-24.400	1035.536	2304	
103158	-64	-352	17024	-3.904	-21.472	1038.464	2112	
108145	-32	-400	17008	-1.952	-24.400	1037.488	512	
113131	16	-368	16992	0.976	-22.448	1036.512	3040	
118117	0	-464	16992	0.000	-28.304	1036.512	2144	
123104	16	-400	16976	0.976	-24.400	1035.536	560	
128089	32	-368	17008	1.952	-22.448	1037.488	3472	
133074	-32	-384	17024	-1.952	-23.424	1038.464	2016	
138060	0	-352	17024	0.000	-21.472	1038.464	1664	
143046	0	-384	17008	0.000	-23.424	1037.488	2640	
148031	0	-352	16960	0.000	-21.472	1034.560	2320	
153018	-16	-384	17008	-0.976	-23.424	1037.488	2080	
158004	0	-384	16992	0.000	-23.424	1036.512	544	
162991	0	-448	16960	0.000	-27.328	1034.560	3168	
167977	0	-368	16960	0.000	-22.448	1034.560	1936	
