Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3480	-96	-288	17056	-5.856	-17.568	1040.416	1552	
8467	-128	-256	17024	-7.808	-15.616	1038.464	656	
13453	-80	-224	17008	-4.880	-13.664	1037.488	3104	
18440	-64	-256	16992	-3.904	-15.616	1036.512	1760	
23427	-48	-256	17024	-2.928	-15.616	1038.464	1392	
28412	-96	-256	16976	-5.856	-15.616	1035.536	2304	
33399	-96	-272	16992	-5.856	-16.592	1036.512	1904	
38385	-80	-256	16992	-4.880	-15.616	1036.512	1632	
43371	-64	-288	17056	-3.904	-17.568	1040.416	336	
48357	-128	-304	16992	-7.808	-18.544	1036.512	2832	
53343	-112	-352	17008	-6.832	-21.472	1037.488	1584	
58329	-96	-336	16992	-5.856	-20.496	1036.512	656	
63314	-96	-256	16944	-5.856	-15.616	1033.584	3184	
68300	-32	-288	16960	-1.952	-17.568	1034.560	1840	
73287	-80	-304	16992	-4.880	-18.544	1036.512	1440	
78272	-80	-304	16992	-4.880	-18.544	1036.512	2272	
83258	-96	-304	16992	-5.856	-18.544	1036.512	2000	
88243	-48	-304	17056	-2.928	-18.544	1040.416	1760	
93228	-96	-320	17072	-5.856	-19.520	1041.392	368	
98215	-64	-352	16960	-3.904	-21.472	1034.560	3152	
103202	-96	-304	16960	-5.856	-18.544	1034.560	1632	
108188	-48	-384	17008	-2.928	-23.424	1037.488	672	
113174	-112	-336	16992	-6.832	-20.496	1036.512	3184	
118160	-80	-256	16976	-4.880	-15.616	1035.536	1888	
123146	-80	-336	16976	-4.880	-20.496	1035.536	1472	
128131	-48	-320	16976	-2.928	-19.520	1035.536	2256	
133117	-112	-384	17008	-6.832	-23.424	1037.488	2032	
138102	-48	-288	17056	-2.928	-17.568	1040.416	1840	
143087	-96	-336	17024	-5.856	-20.496	1038.464	656	
148074	-96	-256	17008	-5.856	-15.616	1037.488	2688	
153060	-96	-320	16992	-5.856	-19.520	1036.512	1680	
158046	-32	-304	17024	-1.952	-18.544	1038.464	672	
163033	-112	-320	17056	-6.832	-19.520	1040.416	3200	
168020	-80	-336	16992	-4.880	-20.496	1036.512	1968	
173006	-112	-304	17056	-6.832	-18.544	1040.416	1520	
177991	-128	-304	17008	-7.808	-18.544	1037.488	2240	
182976	-48	-256	16992	-2.928	-15.616	1036.512	2064	
187961	-96	-320	17024	-5.856	-19.520	1038.464	1936	
192946	-80	-304	16992	-4.880	-18.544	1036.512	656	
197933	-80	-256	17088	-4.880	-15.616	1042.368	2800	
202918	-80	-288	16960	-4.880	-17.568	1034.560	1776	
207903	-80	-320	17008	-4.880	-19.520	1037.488	624	
212889	-80	-320	17008	-4.880	-19.520	1037.488	3168	
217876	-96	-288	16960	-5.856	-17.568	1034.560	2048	
222861	-96	-336	16976	-5.856	-20.496	1035.536	1568	
227847	-112	-336	16944	-6.832	-20.496	1033.584	2240	
232834	-80	-288	17008	-4.880	-17.568	1037.488	2160	
237817	-64	-304	17120	-3.904	-18.544	1044.320	1984	
242805	-128	-336	17008	-7.808	-20.496	1037.488	672	
247791	-48	-320	16960	-2.928	-19.520	1034.560	2960	
252776	-32	-256	17008	-1.952	-15.616	1037.488	1776	
257761	-48	-320	17072	-2.928	-19.520	1041.392	576	
262748	-128	-256	17056	-7.808	-15.616	1040.416	3136	
267733	-16	-304	16944	-0.976	-18.544	1033.584	2096	
272719	-48	-336	17056	-2.928	-20.496	1040.416	1536	
277706	-32	-256	16992	-1.952	-15.616	1036.512	2144	
282692	-96	-352	17056	-5.856	-21.472	1040.416	2192	
287676	-48	-320	17024	-2.928	-19.520	1038.464	1984	
292664	-80	-304	17056	-4.880	-18.544	1040.416	688	
297651	-96	-304	16992	-5.856	-18.544	1036.512	2992	
302637	-80	-304	17008	-4.880	-18.544	1037.488	1728	
307624	-64	-304	17024	-3.904	-18.544	1038.464	496	
312609	-112	-256	16960	-6.832	-15.616	1034.560	2992	
317595	-128	-288	17008	-7.808	-17.568	1037.488	2064	
322580	-96	-352	16992	-5.856	-21.472	1036.512	1536	
