Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3542	-32	-304	16992	-1.952	-18.544	1036.512	1360	
8528	-96	-304	17008	-5.856	-18.544	1037.488	1072	
13513	-112	-288	17056	-6.832	-17.568	1040.416	816	
18499	-64	-320	17008	-3.904	-19.520	1037.488	304	
23484	-96	-320	16992	-5.856	-19.520	1036.512	1456	
28469	-48	-320	17008	-2.928	-19.520	1037.488	1120	
33454	-48	-336	17024	-2.928	-20.496	1038.464	224	
38440	-32	-368	17024	-1.952	-22.448	1038.464	1792	
43426	-64	-304	16992	-3.904	-18.544	1036.512	976	
48412	-16	-384	17008	-0.976	-23.424	1037.488	752	
53398	-32	-432	16976	-1.952	-26.352	1035.536	1296	
58384	-64	-352	16960	-3.904	-21.472	1034.560	1040	
63370	-48	-400	17056	-2.928	-24.400	1040.416	880	
68354	-64	-304	17008	-3.904	-18.544	1037.488	224	
73340	-32	-400	16960	-1.952	-24.400	1034.560	1536	
78326	-48	-352	17008	-2.928	-21.472	1037.488	1200	
83311	-32	-400	17008	-1.952	-24.400	1037.488	320	
88297	-32	-352	16992	-1.952	-21.472	1036.512	1872	
93282	-48	-320	16992	-2.928	-19.520	1036.512	1024	
98267	0	-352	16992	0.000	-21.472	1036.512	784	
103254	-32	-384	16960	-1.952	-23.424	1034.560	1184	
108239	-48	-336	16976	-2.928	-20.496	1035.536	1056	
113224	-96	-384	16992	-5.856	-23.424	1036.512	976	
118209	-16	-400	17008	-0.976	-24.400	1037.488	208	
123196	-64	-336	16912	-3.904	-20.496	1031.632	1680	
128182	-48	-352	17056	-2.928	-21.472	1040.416	1280	
133169	-48	-384	17056	-2.928	-23.424	1040.416	304	
138154	-64	-336	16992	-3.904	-20.496	1036.512	1824	
143139	-64	-352	16928	-3.904	-21.472	1032.608	960	
148124	-64	-368	17072	-3.904	-22.448	1041.392	816	
153110	-16	-368	17008	-0.976	-22.448	1037.488	1088	
158095	-80	-320	16976	-4.880	-19.520	1035.536	1024	
163081	-48	-288	17024	-2.928	-17.568	1038.464	1040	
168066	-80	-352	16992	-4.880	-21.472	1036.512	224	
173052	-64	-336	16992	-3.904	-20.496	1036.512	1840	
178035	-48	-304	17024	-2.928	-18.544	1038.464	1136	
183022	-80	-368	17088	-4.880	-22.448	1042.368	272	
188005	-80	-368	16976	-4.880	-22.448	1035.536	1744	
192993	-64	-336	16992	-3.904	-20.496	1036.512	976	
197979	-96	-352	16992	-5.856	-21.472	1036.512	816	
202965	-32	-448	16960	-1.952	-27.328	1034.560	944	
207951	-80	-384	16992	-4.880	-23.424	1036.512	1056	
212936	-64	-400	17008	-3.904	-24.400	1037.488	1136	
217923	0	-384	16960	0.000	-23.424	1034.560	192	
222908	-64	-384	16992	-3.904	-23.424	1036.512	1664	
227894	-80	-304	17040	-4.880	-18.544	1039.440	944	
232880	-80	-336	16992	-4.880	-20.496	1036.512	224	
237865	-48	-368	17024	-2.928	-22.448	1038.464	1600	
242850	-80	-352	17008	-4.880	-21.472	1037.488	944	
247836	-48	-336	17072	-2.928	-20.496	1041.392	784	
252820	-80	-384	17008	-4.880	-23.424	1037.488	912	
257806	-32	-368	17008	-1.952	-22.448	1037.488	992	
262793	-32	-384	17008	-1.952	-23.424	1037.488	1312	
267778	-96	-384	17040	-5.856	-23.424	1039.440	160	
272764	-16	-368	16944	-0.976	-22.448	1033.584	1344	
277749	0	-352	16944	0.000	-21.472	1033.584	912	
282734	-48	-304	17024	-2.928	-18.544	1038.464	240	
287720	-32	-352	16976	-1.952	-21.472	1035.536	1568	
292706	-96	-384	17040	-5.856	-23.424	1039.440	944	
297692	-64	-336	17024	-3.904	-20.496	1038.464	752	
302678	-80	-352	17024	-4.880	-21.472	1038.464	752	
307664	-48	-320	17024	-2.928	-19.520	1038.464	976	
312650	-80	-336	16944	-4.880	-20.496	1033.584	1408	
317635	-32	-432	17056	-1.952	-26.352	1040.416	112	
322622	-48	-336	17008	-2.928	-20.496	1037.488	1424	
327607	-80	-304	17024	-4.880	-18.544	1038.464	848	
332593	-32	-352	16960	-1.952	-21.472	1034.560	96	
337579	-48	-336	17008	-2.928	-20.496	1037.488	1456	
342564	-80	-320	16992	-4.880	-19.520	1036.512	928	
347549	-80	-320	17056	-4.880	-19.520	1040.416	752	
352535	-80	-320	17024	-4.880	-19.520	1038.464	688	
357520	-48	-336	17008	-2.928	-20.496	1037.488	1008	
362506	-64	-384	16960	-3.904	-23.424	1034.560	1728	
367491	-64	-352	16992	-3.904	-21.472	1036.512	80	
372476	-96	-336	17008	-5.856	-20.496	1037.488	1552	
377461	-80	-384	16960	-4.880	-23.424	1034.560	880	
382446	-48	-352	17024	-2.928	-21.472	1038.464	-16	
387431	-16	-368	17040	-0.976	-22.448	1039.440	1360	
392416	-48	-320	16928	-2.928	-19.520	1032.608	880	
397400	-48	-368	16992	-2.928	-22.448	1036.512	688	
402387	-48	-368	17008	-2.928	-22.448	1037.488	384	
407372	16	-352	17024	0.976	-21.472	1038.464	1040	
412356	-32	-400	16992	-1.952	-24.400	1036.512	1840	
417344	32	-384	17024	1.952	-23.424	1038.464	16	
422330	-64	-384	17040	-3.904	-23.424	1039.440	1584	
427316	-64	-384	16976	-3.904	-23.424	1035.536	912	
432301	16	-368	17040	0.976	-22.448	1039.440	-144	
437287	-32	-384	16976	-1.952	-23.424	1035.536	1440	
442271	-80	-352	17008	-4.880	-21.472	1037.488	960	
447256	0	-352	17040	0.000	-21.472	1039.440	704	
452243	0	-336	16992	0.000	-20.496	1036.512	48	
457228	-48	-304	17040	-2.928	-18.544	1039.440	1088	
462215	-48	-368	17024	-2.928	-22.448	1038.464	992	
