Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3412	-48	-336	17056	-2.928	-20.496	1040.416	2064	
8398	-16	-272	17072	-0.976	-16.592	1041.392	1152	
13385	48	-352	17056	2.928	-21.472	1040.416	304	
18371	48	-336	17040	2.928	-20.496	1039.440	1856	
23358	-48	-368	17008	-2.928	-22.448	1037.488	1280	
28345	-80	-352	17008	-4.880	-21.472	1037.488	848	
33331	-48	-336	16992	-2.928	-20.496	1036.512	496	
38317	-112	-352	16992	-6.832	-21.472	1036.512	1424	
43303	-64	-416	17024	-3.904	-25.376	1038.464	2064	
48289	-32	-384	16992	-1.952	-23.424	1036.512	144	
53275	-80	-368	17008	-4.880	-22.448	1037.488	1952	
58261	-16	-384	16992	-0.976	-23.424	1036.512	1088	
63246	-80	-352	17120	-4.880	-21.472	1044.320	160	
68231	-48	-304	17024	-2.928	-18.544	1038.464	1664	
73216	-32	-256	17056	-1.952	-15.616	1040.416	1232	
78204	-64	-320	17008	-3.904	-19.520	1037.488	816	
83190	-128	-352	17056	-7.808	-21.472	1040.416	176	
88173	-144	-384	16960	-8.784	-23.424	1034.560	1360	
93161	-128	-384	16992	-7.808	-23.424	1036.512	1520	
98146	-144	-352	16960	-8.784	-21.472	1034.560	160	
103132	-128	-320	16944	-7.808	-19.520	1033.584	1920	
108118	-128	-256	17088	-7.808	-15.616	1042.368	1056	
113104	-64	-256	17072	-3.904	-15.616	1041.392	48	
118089	-64	-256	17056	-3.904	-15.616	1040.416	1568	
123076	-80	-224	17024	-4.880	-13.664	1038.464	1184	
128062	-80	-256	17056	-4.880	-15.616	1040.416	816	
133048	-112	-272	17040	-6.832	-16.592	1039.440	-336	
138032	-96	-272	17024	-5.856	-16.592	1038.464	1408	
143018	-208	-336	17040	-12.688	-20.496	1039.440	1072	
148003	-112	-336	16992	-6.832	-20.496	1036.512	128	
152989	-80	-304	16992	-4.880	-18.544	1036.512	2016	
157974	-80	-256	17056	-4.880	-15.616	1040.416	1136	
162960	-80	-336	17056	-4.880	-20.496	1040.416	-80	
167945	-96	-400	17056	-5.856	-24.400	1040.416	1456	
172931	-32	-352	17008	-1.952	-21.472	1037.488	1264	
177917	-80	-416	17056	-4.880	-25.376	1040.416	816	
182903	-96	-352	16976	-5.856	-21.472	1035.536	352	
187888	-96	-320	16928	-5.856	-19.520	1032.608	1600	
192874	-112	-320	16912	-6.832	-19.520	1031.632	1152	
197860	-80	-368	16976	-4.880	-22.448	1035.536	256	
202846	-80	-336	17056	-4.880	-20.496	1040.416	2016	
207829	-80	-320	17040	-4.880	-19.520	1039.440	1120	
212817	-64	-320	17056	-3.904	-19.520	1040.416	-128	
217801	-48	-368	16976	-2.928	-22.448	1035.536	1376	
222789	-64	-368	17040	-3.904	-22.448	1039.440	1120	
227774	-80	-352	17008	-4.880	-21.472	1037.488	832	
232760	-96	-416	16944	-5.856	-25.376	1033.584	352	
237745	-112	-368	17008	-6.832	-22.448	1037.488	1312	
242730	-64	-336	17008	-3.904	-20.496	1037.488	1056	
247716	-64	-384	17024	-3.904	-23.424	1038.464	272	
