Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3169	288	-144	17008	17.568	-8.784	1037.488	256	
8155	240	-192	17056	14.640	-11.712	1040.416	256	
13142	272	-96	17056	16.592	-5.856	1040.416	288	
18129	272	-160	16992	16.592	-9.760	1036.512	288	
23114	288	-176	17024	17.568	-10.736	1038.464	256	
28100	256	-176	16944	15.616	-10.736	1033.584	272	
33087	288	-256	17008	17.568	-15.616	1037.488	288	
38075	256	-176	16960	15.616	-10.736	1034.560	272	
43062	256	-208	16992	15.616	-12.688	1036.512	304	
48048	256	-192	16992	15.616	-11.712	1036.512	288	
53035	272	-208	17024	16.592	-12.688	1038.464	288	
58022	272	-160	16992	16.592	-9.760	1036.512	288	
63007	288	-192	16992	17.568	-11.712	1036.512	272	
67995	240	-192	17008	14.640	-11.712	1037.488	288	
72981	240	-224	16992	14.640	-13.664	1036.512	224	
77967	224	-128	16992	13.664	-7.808	1036.512	272	
82954	272	-144	16960	16.592	-8.784	1034.560	304	
87939	288	-192	16960	17.568	-11.712	1034.560	288	
92927	240	-208	17008	14.640	-12.688	1037.488	272	
97913	240	-240	17008	14.640	-14.640	1037.488	304	
102900	272	-144	17008	16.592	-8.784	1037.488	288	
107886	272	-192	16960	16.592	-11.712	1034.560	272	
112873	256	-256	16960	15.616	-15.616	1034.560	240	
117860	256	-208	17008	15.616	-12.688	1037.488	272	
122846	224	-224	17040	13.664	-13.664	1039.440	272	
127833	224	-240	16992	13.664	-14.640	1036.512	288	
132819	288	-192	16960	17.568	-11.712	1034.560	288	
137806	272	-208	17008	16.592	-12.688	1037.488	288	
142791	224	-192	16992	13.664	-11.712	1036.512	320	
147777	240	-160	16976	14.640	-9.760	1035.536	304	
152763	256	-176	16992	15.616	-10.736	1036.512	240	
157749	240	-192	16992	14.640	-11.712	1036.512	256	
162735	272	-256	17024	16.592	-15.616	1038.464	256	
167722	272	-192	17024	16.592	-11.712	1038.464	272	
172708	256	-160	17008	15.616	-9.760	1037.488	288	
177694	256	-176	17008	15.616	-10.736	1037.488	304	
182681	288	-144	16992	17.568	-8.784	1036.512	288	
187667	256	-192	16976	15.616	-11.712	1035.536	304	
192653	288	-144	16992	17.568	-8.784	1036.512	320	
197638	272	-160	16992	16.592	-9.760	1036.512	304	
202623	-416	-48	17056	-25.376	-2.928	1040.416	304	
207609	288	-192	17504	17.568	-11.712	1067.744	288	
212595	144	-176	17264	8.784	-10.736	1053.104	304	
217581	352	-80	17040	21.472	-4.880	1039.440	320	
222569	272	-112	17008	16.592	-6.832	1037.488	288	
227555	288	-160	17120	17.568	-9.760	1044.320	272	
232541	256	-176	16880	15.616	-10.736	1029.680	288	
237526	320	-208	16928	19.520	-12.688	1032.608	288	
242513	272	-256	16992	16.592	-15.616	1036.512	288	
247499	256	-224	17088	15.616	-13.664	1042.368	288	
252485	224	-176	17056	13.664	-10.736	1040.416	288	
257472	320	-208	16800	19.520	-12.688	1024.800	256	
262459	256	-192	16944	15.616	-11.712	1033.584	288	
267445	240	-144	16992	14.640	-8.784	1036.512	304	
272431	288	-240	17024	17.568	-14.640	1038.464	288	
277418	208	-240	16992	12.688	-14.640	1036.512	288	
282404	272	-256	17008	16.592	-15.616	1037.488	304	
287391	256	-208	17024	15.616	-12.688	1038.464	240	
292378	208	-192	16928	12.688	-11.712	1032.608	272	
297364	240	-224	16896	14.640	-13.664	1030.656	272	
302350	288	-192	17024	17.568	-11.712	1038.464	272	
307336	256	-192	17072	15.616	-11.712	1041.392	256	
312321	272	-256	16992	16.592	-15.616	1036.512	272	
317309	256	-192	16976	15.616	-11.712	1035.536	304	
322295	256	-224	17008	15.616	-13.664	1037.488	272	
327282	224	-176	17024	13.664	-10.736	1038.464	272	
332268	224	-176	16960	13.664	-10.736	1034.560	304	
337255	304	-224	17040	18.544	-13.664	1039.440	272	
342241	288	-208	17072	17.568	-12.688	1041.392	272	
347226	256	-256	17024	15.616	-15.616	1038.464	320	
352212	256	-144	16960	15.616	-8.784	1034.560	256	
357199	224	-224	16992	13.664	-13.664	1036.512	304	
362184	272	-224	17024	16.592	-13.664	1038.464	288	
367173	240	-160	16992	14.640	-9.760	1036.512	288	
372160	288	-208	16960	17.568	-12.688	1034.560	272	
377146	256	-208	17040	15.616	-12.688	1039.440	272	
382132	304	-256	17040	18.544	-15.616	1039.440	304	
387118	256	-208	16992	15.616	-12.688	1036.512	288	
392104	240	-208	16944	14.640	-12.688	1033.584	320	
397090	256	-224	16976	15.616	-13.664	1035.536	256	
402076	256	-224	17056	15.616	-13.664	1040.416	304	
407064	224	-208	16992	13.664	-12.688	1036.512	272	
412050	256	-208	16992	15.616	-12.688	1036.512	272	
417037	240	-160	17040	14.640	-9.760	1039.440	288	
422024	256	-192	16992	15.616	-11.712	1036.512	304	
427010	240	-256	16944	14.640	-15.616	1033.584	288	
431997	256	-176	16944	15.616	-10.736	1033.584	256	
436984	288	-208	17008	17.568	-12.688	1037.488	272	
441970	240	-224	16896	14.640	-13.664	1030.656	288	
446957	288	-192	16944	17.568	-11.712	1033.584	288	
451944	272	-208	16992	16.592	-12.688	1036.512	304	
456930	256	-224	17040	15.616	-13.664	1039.440	288	
461915	256	-240	16992	15.616	-14.640	1036.512	272	
466903	208	-208	16992	12.688	-12.688	1036.512	288	
471887	288	-240	17056	17.568	-14.640	1040.416	272	
476875	256	-208	17008	15.616	-12.688	1037.488	272	
481861	256	-208	16944	15.616	-12.688	1033.584	288	
