Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3471	176	-96	16992	10.736	-5.856	1036.512	256	
8460	192	-128	16992	11.712	-7.808	1036.512	224	
13448	208	-48	16992	12.688	-2.928	1036.512	272	
18435	224	-112	17008	13.664	-6.832	1037.488	224	
23421	240	-112	17008	14.640	-6.832	1037.488	256	
28408	224	-128	17040	13.664	-7.808	1039.440	208	
33396	208	-144	16992	12.688	-8.784	1036.512	224	
38383	224	-112	16928	13.664	-6.832	1032.608	128	
43493	160	-64	16960	9.760	-3.904	1034.560	96	
48356	224	-144	16992	13.664	-8.784	1036.512	112	
53344	208	-64	16960	12.688	-3.904	1034.560	128	
58331	192	-128	16992	11.712	-7.808	1036.512	128	
63319	192	-96	16992	11.712	-5.856	1036.512	32	
68306	192	-96	17024	11.712	-5.856	1038.464	0	
73293	160	-64	17008	9.760	-3.904	1037.488	-32	
78280	208	-80	16928	12.688	-4.880	1032.608	16	
83266	176	-80	16960	10.736	-4.880	1034.560	64	
88253	256	-160	16992	15.616	-9.760	1036.512	16	
93237	176	-176	16960	10.736	-10.736	1034.560	0	
98226	160	-160	17008	9.760	-9.760	1037.488	80	
103212	160	-80	16944	9.760	-4.880	1033.584	64	
108200	208	-96	16992	12.688	-5.856	1036.512	64	
113186	224	-128	17008	13.664	-7.808	1037.488	32	
118173	160	-128	16992	9.760	-7.808	1036.512	-16	
123160	208	-96	17008	12.688	-5.856	1037.488	-48	
128147	208	-80	17024	12.688	-4.880	1038.464	0	
133134	192	-96	17024	11.712	-5.856	1038.464	0	
138120	176	-64	16944	10.736	-3.904	1033.584	16	
143107	192	-144	17008	11.712	-8.784	1037.488	0	
148093	240	-128	16992	14.640	-7.808	1036.512	48	
153080	208	-96	16992	12.688	-5.856	1036.512	32	
158066	208	-64	16992	12.688	-3.904	1036.512	144	
163053	224	-160	17008	13.664	-9.760	1037.488	64	
168040	192	-128	17024	11.712	-7.808	1038.464	16	
173028	192	-112	16960	11.712	-6.832	1034.560	80	
178015	208	-112	17024	12.688	-6.832	1038.464	32	
183001	144	-128	17072	8.784	-7.808	1041.392	64	
187987	160	-96	17008	9.760	-5.856	1037.488	80	
192973	192	-112	16928	11.712	-6.832	1032.608	80	
197960	144	-96	17024	8.784	-5.856	1038.464	160	
202946	208	-96	16976	12.688	-5.856	1035.536	32	
207932	192	-96	16960	11.712	-5.856	1034.560	128	
212918	176	-144	16992	10.736	-8.784	1036.512	144	
217905	176	-160	16960	10.736	-9.760	1034.560	224	
222891	208	-128	16992	12.688	-7.808	1036.512	192	
