Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3886	272	-256	16992	16.592	-15.616	1036.512	272	
8871	240	-176	17056	14.640	-10.736	1040.416	272	
13857	240	-208	17008	14.640	-12.688	1037.488	272	
18844	288	-192	17024	17.568	-11.712	1038.464	288	
23831	224	-208	17024	13.664	-12.688	1038.464	272	
28815	224	-160	17008	13.664	-9.760	1037.488	304	
33802	240	-176	16976	14.640	-10.736	1035.536	272	
38787	272	-192	16976	16.592	-11.712	1035.536	288	
43776	240	-176	17024	14.640	-10.736	1038.464	304	
48762	208	-176	16992	12.688	-10.736	1036.512	304	
53749	304	-224	16992	18.544	-13.664	1036.512	272	
58734	256	-192	17008	15.616	-11.712	1037.488	288	
63723	224	-128	16976	13.664	-7.808	1035.536	272	
68709	240	-192	16944	14.640	-11.712	1033.584	272	
73696	288	-160	16960	17.568	-9.760	1034.560	320	
78682	256	-208	16992	15.616	-12.688	1036.512	272	
83668	208	-192	17024	12.688	-11.712	1038.464	320	
88654	256	-208	16992	15.616	-12.688	1036.512	304	
93640	256	-192	17008	15.616	-11.712	1037.488	304	
98626	256	-224	16960	15.616	-13.664	1034.560	272	
103613	240	-176	16960	14.640	-10.736	1034.560	272	
108598	256	-192	16992	15.616	-11.712	1036.512	304	
113584	272	-192	16960	16.592	-11.712	1034.560	320	
118571	224	-224	16992	13.664	-13.664	1036.512	320	
123556	272	-208	17008	16.592	-12.688	1037.488	320	
128542	288	-208	17024	17.568	-12.688	1038.464	304	
133527	240	-192	16992	14.640	-11.712	1036.512	288	
138515	288	-224	16992	17.568	-13.664	1036.512	272	
143501	272	-240	16992	16.592	-14.640	1036.512	272	
148488	272	-144	16976	16.592	-8.784	1035.536	272	
153473	304	-160	16992	18.544	-9.760	1036.512	272	
158461	288	-208	17008	17.568	-12.688	1037.488	256	
163447	272	-240	16976	16.592	-14.640	1035.536	272	
168433	256	-224	16992	15.616	-13.664	1036.512	288	
173419	304	-208	17008	18.544	-12.688	1037.488	272	
178407	288	-160	17008	17.568	-9.760	1037.488	304	
183393	256	-192	17024	15.616	-11.712	1038.464	288	
188378	304	-192	17072	18.544	-11.712	1041.392	320	
193365	240	-240	16976	14.640	-14.640	1035.536	256	
198351	272	-224	17024	16.592	-13.664	1038.464	288	
203335	272	-256	17024	16.592	-15.616	1038.464	288	
208323	240	-208	16976	14.640	-12.688	1035.536	256	
213309	288	-208	16992	17.568	-12.688	1036.512	272	
218294	272	-192	16992	16.592	-11.712	1036.512	288	
223281	224	-160	16960	13.664	-9.760	1034.560	288	
228268	240	-176	17056	14.640	-10.736	1040.416	288	
233255	240	-176	16992	14.640	-10.736	1036.512	288	
238241	272	-192	17008	16.592	-11.712	1037.488	272	
243229	272	-192	16992	16.592	-11.712	1036.512	256	
248215	256	-160	16992	15.616	-9.760	1036.512	288	
253201	272	-224	17008	16.592	-13.664	1037.488	256	
258188	224	-160	16992	13.664	-9.760	1036.512	288	
263174	288	-208	16992	17.568	-12.688	1036.512	240	
268159	176	-224	16992	10.736	-13.664	1036.512	272	
273144	272	-240	16976	16.592	-14.640	1035.536	288	
278130	304	-144	17008	18.544	-8.784	1037.488	288	
283116	240	-208	16976	14.640	-12.688	1035.536	288	
288102	208	-176	17008	12.688	-10.736	1037.488	272	
293088	256	-144	16992	15.616	-8.784	1036.512	272	
298075	240	-240	17056	14.640	-14.640	1040.416	256	
303061	240	-208	16992	14.640	-12.688	1036.512	272	
308049	256	-176	17008	15.616	-10.736	1037.488	256	
313034	240	-240	16976	14.640	-14.640	1035.536	256	
318022	288	-224	17024	17.568	-13.664	1038.464	288	
323008	272	-208	17040	16.592	-12.688	1039.440	272	
327994	272	-192	17056	16.592	-11.712	1040.416	288	
332980	240	-240	17024	14.640	-14.640	1038.464	256	
337967	224	-192	17008	13.664	-11.712	1037.488	272	
