Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3905	272	-144	16992	16.592	-8.784	1036.512	272	
8891	320	-176	17008	19.520	-10.736	1037.488	304	
13878	288	-256	17008	17.568	-15.616	1037.488	288	
18865	256	-176	17056	15.616	-10.736	1040.416	256	
23851	224	-208	16992	13.664	-12.688	1036.512	288	
28840	272	-192	16960	16.592	-11.712	1034.560	272	
33825	224	-192	17024	13.664	-11.712	1038.464	288	
38814	256	-208	17008	15.616	-12.688	1037.488	256	
43800	288	-192	16960	17.568	-11.712	1034.560	288	
48786	320	-192	16992	19.520	-11.712	1036.512	304	
53772	256	-208	16976	15.616	-12.688	1035.536	304	
58759	224	-240	16960	13.664	-14.640	1034.560	288	
63745	272	-192	16992	16.592	-11.712	1036.512	288	
68731	224	-144	17008	13.664	-8.784	1037.488	272	
73717	224	-160	17008	13.664	-9.760	1037.488	304	
78703	240	-160	16992	14.640	-9.760	1036.512	256	
83690	240	-160	17008	14.640	-9.760	1037.488	272	
88676	272	-160	17024	16.592	-9.760	1038.464	272	
93663	256	-208	16992	15.616	-12.688	1036.512	272	
98648	224	-192	16976	13.664	-11.712	1035.536	256	
103634	272	-176	16992	16.592	-10.736	1036.512	256	
108620	272	-192	17040	16.592	-11.712	1039.440	272	
113606	240	-128	16960	14.640	-7.808	1034.560	272	
118592	288	-176	16992	17.568	-10.736	1036.512	272	
123579	256	-240	16976	15.616	-14.640	1035.536	240	
128564	272	-208	17008	16.592	-12.688	1037.488	256	
133550	288	-208	16960	17.568	-12.688	1034.560	240	
138536	256	-160	17008	15.616	-9.760	1037.488	288	
143522	224	-192	16976	13.664	-11.712	1035.536	272	
148509	192	-176	16992	11.712	-10.736	1036.512	272	
153496	272	-208	16992	16.592	-12.688	1036.512	288	
158482	224	-224	16960	13.664	-13.664	1034.560	288	
163469	240	-240	17008	14.640	-14.640	1037.488	288	
168456	240	-160	16992	14.640	-9.760	1036.512	304	
173441	272	-256	17072	16.592	-15.616	1041.392	304	
178428	256	-208	16960	15.616	-12.688	1034.560	304	
183415	208	-256	17008	12.688	-15.616	1037.488	288	
188401	192	-208	17008	11.712	-12.688	1037.488	288	
193386	256	-192	16960	15.616	-11.712	1034.560	256	
198374	272	-160	17008	16.592	-9.760	1037.488	336	
203361	272	-192	16976	16.592	-11.712	1035.536	288	
208347	256	-224	16944	15.616	-13.664	1033.584	304	
213333	272	-208	17024	16.592	-12.688	1038.464	272	
218318	272	-192	16960	16.592	-11.712	1034.560	288	
223302	224	-176	16976	13.664	-10.736	1035.536	288	
228290	256	-240	17008	15.616	-14.640	1037.488	288	
233276	272	-192	17008	16.592	-11.712	1037.488	288	
238263	272	-192	17008	16.592	-11.712	1037.488	256	
243249	256	-224	16992	15.616	-13.664	1036.512	288	
248236	208	-208	17008	12.688	-12.688	1037.488	272	
253222	288	-192	16960	17.568	-11.712	1034.560	304	
258209	240	-224	16960	14.640	-13.664	1034.560	288	
263196	272	-224	17024	16.592	-13.664	1038.464	240	
268182	256	-176	16992	15.616	-10.736	1036.512	288	
273167	256	-192	16960	15.616	-11.712	1034.560	256	
278153	288	-224	16976	17.568	-13.664	1035.536	288	
283140	256	-144	16928	15.616	-8.784	1032.608	288	
288126	288	-208	17040	17.568	-12.688	1039.440	304	
293113	256	-176	16960	15.616	-10.736	1034.560	288	
298100	272	-144	16992	16.592	-8.784	1036.512	272	
303085	272	-256	16992	16.592	-15.616	1036.512	288	
308071	288	-192	17024	17.568	-11.712	1038.464	304	
