Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2679	192	-176	17008	11.712	-10.736	1037.488	272	
7669	176	-96	16992	10.736	-5.856	1036.512	272	
12655	240	-128	17040	14.640	-7.808	1039.440	272	
17641	224	-80	17024	13.664	-4.880	1038.464	272	
22627	192	-48	16960	11.712	-2.928	1034.560	272	
27614	208	-128	16992	12.688	-7.808	1036.512	272	
32601	240	-160	17056	14.640	-9.760	1040.416	272	
37588	240	-64	17008	14.640	-3.904	1037.488	256	
42577	224	-128	16960	13.664	-7.808	1034.560	256	
47563	192	-112	16992	11.712	-6.832	1036.512	256	
52548	192	-128	16960	11.712	-7.808	1034.560	256	
57533	176	-112	17008	10.736	-6.832	1037.488	240	
62522	192	-96	17024	11.712	-5.856	1038.464	256	
67507	224	-112	16976	13.664	-6.832	1035.536	272	
72496	208	-112	16928	12.688	-6.832	1032.608	272	
77483	208	-80	17008	12.688	-4.880	1037.488	256	
82470	176	-96	17024	10.736	-5.856	1038.464	240	
87455	160	-160	16992	9.760	-9.760	1036.512	272	
92441	208	-80	17040	12.688	-4.880	1039.440	304	
97426	192	-80	17008	11.712	-4.880	1037.488	272	
102413	224	-112	17024	13.664	-6.832	1038.464	336	
107399	224	-112	16992	13.664	-6.832	1036.512	304	
112385	192	-128	17040	11.712	-7.808	1039.440	288	
117371	208	-128	17024	12.688	-7.808	1038.464	272	
122357	176	-112	17024	10.736	-6.832	1038.464	288	
127343	176	-112	16976	10.736	-6.832	1035.536	256	
132328	192	-112	17040	11.712	-6.832	1039.440	256	
137316	176	-128	17024	10.736	-7.808	1038.464	256	
142303	208	-128	17008	12.688	-7.808	1037.488	288	
147289	208	-160	17024	12.688	-9.760	1038.464	288	
152276	224	-144	16992	13.664	-8.784	1036.512	272	
157262	208	-112	17008	12.688	-6.832	1037.488	272	
162248	208	-112	16960	12.688	-6.832	1034.560	256	
167234	208	-96	17056	12.688	-5.856	1040.416	256	
172220	208	-64	16992	12.688	-3.904	1036.512	272	
177208	192	-112	16992	11.712	-6.832	1036.512	240	
182195	208	-96	16992	12.688	-5.856	1036.512	272	
187182	192	-128	16992	11.712	-7.808	1036.512	272	
192169	208	-96	16992	12.688	-5.856	1036.512	288	
197155	176	-96	17008	10.736	-5.856	1037.488	272	
202142	192	-128	16992	11.712	-7.808	1036.512	288	
207128	208	-112	16976	12.688	-6.832	1035.536	256	
212115	208	-96	16992	12.688	-5.856	1036.512	288	
217101	208	-128	16992	12.688	-7.808	1036.512	288	
222089	224	-144	17008	13.664	-8.784	1037.488	304	
227074	176	-160	16992	10.736	-9.760	1036.512	256	
232062	208	-160	17024	12.688	-9.760	1038.464	288	
237049	192	-144	17008	11.712	-8.784	1037.488	272	
242035	192	-128	16992	11.712	-7.808	1036.512	288	
247022	192	-128	16992	11.712	-7.808	1036.512	272	
252008	208	-112	16992	12.688	-6.832	1036.512	256	
256994	192	-128	17008	11.712	-7.808	1037.488	272	
261980	224	-112	16992	13.664	-6.832	1036.512	240	
266968	208	-80	17040	12.688	-4.880	1039.440	272	
271955	144	-144	17008	8.784	-8.784	1037.488	272	
276942	144	-80	17008	8.784	-4.880	1037.488	256	
