Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3511	176	-128	16992	10.736	-7.808	1036.512	256	
8499	272	-192	16912	16.592	-11.712	1031.632	272	
13485	224	-144	17008	13.664	-8.784	1037.488	272	
18474	288	-192	16960	17.568	-11.712	1034.560	288	
23458	256	-224	17024	15.616	-13.664	1038.464	272	
28444	272	-192	16976	16.592	-11.712	1035.536	304	
33430	240	-192	17056	14.640	-11.712	1040.416	256	
38417	224	-160	17120	13.664	-9.760	1044.320	272	
43405	256	-176	16864	15.616	-10.736	1028.704	256	
48391	272	-224	17040	16.592	-13.664	1039.440	272	
53377	240	-224	17088	14.640	-13.664	1042.368	256	
58365	272	-208	17008	16.592	-12.688	1037.488	288	
63352	320	-192	16992	19.520	-11.712	1036.512	272	
68339	288	-144	17056	17.568	-8.784	1040.416	288	
73326	256	-240	16992	15.616	-14.640	1036.512	240	
78314	224	-224	16960	13.664	-13.664	1034.560	272	
83300	224	-192	17024	13.664	-11.712	1038.464	256	
88286	240	-208	16976	14.640	-12.688	1035.536	272	
93273	256	-208	17072	15.616	-12.688	1041.392	240	
98260	288	-224	17056	17.568	-13.664	1040.416	288	
103246	256	-192	16992	15.616	-11.712	1036.512	256	
108233	240	-192	17008	14.640	-11.712	1037.488	272	
113220	288	-160	16976	17.568	-9.760	1035.536	288	
118206	208	-192	16960	12.688	-11.712	1034.560	256	
123193	256	-192	17072	15.616	-11.712	1041.392	240	
128180	256	-176	17008	15.616	-10.736	1037.488	288	
133166	224	-208	16960	13.664	-12.688	1034.560	272	
138153	272	-208	17024	16.592	-12.688	1038.464	288	
143140	304	-160	16992	18.544	-9.760	1036.512	288	
148127	256	-160	16960	15.616	-9.760	1034.560	272	
153112	304	-176	16976	18.544	-10.736	1035.536	272	
158098	304	-176	16944	18.544	-10.736	1033.584	272	
163085	256	-208	17024	15.616	-12.688	1038.464	272	
168073	256	-192	17024	15.616	-11.712	1038.464	288	
173060	256	-192	16992	15.616	-11.712	1036.512	304	
178047	272	-208	16960	16.592	-12.688	1034.560	304	
183032	288	-192	17008	17.568	-11.712	1037.488	288	
188019	256	-224	16976	15.616	-13.664	1035.536	272	
193005	288	-240	16992	17.568	-14.640	1036.512	272	
197992	256	-208	17040	15.616	-12.688	1039.440	272	
202979	256	-224	17024	15.616	-13.664	1038.464	208	
207966	208	-224	16944	12.688	-13.664	1033.584	256	
212952	256	-208	16992	15.616	-12.688	1036.512	256	
217938	192	-240	16992	11.712	-14.640	1036.512	272	
222925	272	-208	16992	16.592	-12.688	1036.512	272	
227909	272	-192	16976	16.592	-11.712	1035.536	272	
232897	208	-176	16992	12.688	-10.736	1036.512	272	
237884	208	-256	17040	12.688	-15.616	1039.440	288	
242871	336	-208	17024	20.496	-12.688	1038.464	288	
247857	208	-176	16992	12.688	-10.736	1036.512	272	
252843	256	-192	17008	15.616	-11.712	1037.488	304	
257830	224	-224	16992	13.664	-13.664	1036.512	288	
262815	256	-176	16960	15.616	-10.736	1034.560	272	
267802	240	-176	16992	14.640	-10.736	1036.512	288	
272788	272	-224	16992	16.592	-13.664	1036.512	288	
277773	240	-224	16944	14.640	-13.664	1033.584	256	
282761	240	-192	16992	14.640	-11.712	1036.512	272	
287748	240	-176	17024	14.640	-10.736	1038.464	272	
292733	240	-192	17008	14.640	-11.712	1037.488	304	
297721	272	-192	16976	16.592	-11.712	1035.536	288	
302708	272	-176	17008	16.592	-10.736	1037.488	304	
307695	208	-192	16992	12.688	-11.712	1036.512	272	
312681	240	-208	16992	14.640	-12.688	1036.512	256	
317669	288	-192	16960	17.568	-11.712	1034.560	272	
322656	256	-224	16992	15.616	-13.664	1036.512	288	
327643	288	-192	17008	17.568	-11.712	1037.488	304	
332631	256	-224	16992	15.616	-13.664	1036.512	288	
337618	240	-192	17008	14.640	-11.712	1037.488	304	
342604	256	-176	16992	15.616	-10.736	1036.512	304	
347592	272	-192	17008	16.592	-11.712	1037.488	256	
352578	272	-208	17056	16.592	-12.688	1040.416	272	
357564	176	-160	16992	10.736	-9.760	1036.512	272	
362550	304	-160	17008	18.544	-9.760	1037.488	304	
367537	224	-144	17008	13.664	-8.784	1037.488	240	
372524	224	-256	17008	13.664	-15.616	1037.488	272	
377509	192	-192	17008	11.712	-11.712	1037.488	304	
382495	240	-240	16944	14.640	-14.640	1033.584	288	
387479	272	-192	17024	16.592	-11.712	1038.464	272	
392467	256	-240	17008	15.616	-14.640	1037.488	272	
397454	240	-208	17040	14.640	-12.688	1039.440	272	
402439	240	-160	17040	14.640	-9.760	1039.440	288	
407426	304	-128	17040	18.544	-7.808	1039.440	256	
412413	288	-176	16992	17.568	-10.736	1036.512	256	
417399	240	-176	16992	14.640	-10.736	1036.512	272	
422385	288	-224	17056	17.568	-13.664	1040.416	256	
427372	224	-208	16976	13.664	-12.688	1035.536	304	
432358	288	-224	17024	17.568	-13.664	1038.464	272	
437342	256	-192	17024	15.616	-11.712	1038.464	272	
442329	272	-192	17008	16.592	-11.712	1037.488	256	
447315	240	-160	16976	14.640	-9.760	1035.536	272	
452300	288	-144	17024	17.568	-8.784	1038.464	272	
457286	304	-240	16960	18.544	-14.640	1034.560	256	
462272	256	-224	17008	15.616	-13.664	1037.488	256	
467257	288	-192	16992	17.568	-11.712	1036.512	288	
472243	304	-176	16944	18.544	-10.736	1033.584	272	
477230	256	-208	16976	15.616	-12.688	1035.536	288	
482215	304	-192	17008	18.544	-11.712	1037.488	256	
487200	288	-224	17008	17.568	-13.664	1037.488	304	
492187	272	-208	17008	16.592	-12.688	1037.488	304	
497174	224	-208	17056	13.664	-12.688	1040.416	272	
502160	256	-208	17008	15.616	-12.688	1037.488	272	
507147	256	-176	16992	15.616	-10.736	1036.512	272	
512133	208	-224	16992	12.688	-13.664	1036.512	288	
517119	256	-192	16992	15.616	-11.712	1036.512	288	
522106	240	-240	17008	14.640	-14.640	1037.488	288	
527092	272	-192	16992	16.592	-11.712	1036.512	304	
532078	224	-224	16960	13.664	-13.664	1034.560	256	
537064	240	-144	16992	14.640	-8.784	1036.512	304	
542052	240	-192	17008	14.640	-11.712	1037.488	272	
547038	224	-192	17024	13.664	-11.712	1038.464	272	
552023	272	-192	16992	16.592	-11.712	1036.512	256	
557009	272	-192	16928	16.592	-11.712	1032.608	272	
561996	288	-224	16992	17.568	-13.664	1036.512	272	
566982	224	-192	17040	13.664	-11.712	1039.440	288	
571969	240	-224	16992	14.640	-13.664	1036.512	304	
576956	256	-160	17024	15.616	-9.760	1038.464	288	
581942	256	-160	16928	15.616	-9.760	1032.608	304	
586929	240	-176	16992	14.640	-10.736	1036.512	256	
591915	240	-192	16960	14.640	-11.712	1034.560	288	
596902	240	-192	17008	14.640	-11.712	1037.488	288	
601886	272	-176	16928	16.592	-10.736	1032.608	288	
606875	304	-224	16928	18.544	-13.664	1032.608	288	
611860	256	-208	16992	15.616	-12.688	1036.512	320	
616847	288	-192	16944	17.568	-11.712	1033.584	288	
621833	256	-208	17040	15.616	-12.688	1039.440	256	
626820	272	-224	16960	16.592	-13.664	1034.560	272	
631806	288	-208	16992	17.568	-12.688	1036.512	272	
636793	224	-208	17024	13.664	-12.688	1038.464	320	
641779	272	-304	17056	16.592	-18.544	1040.416	288	
646766	272	-256	16992	16.592	-15.616	1036.512	272	
651751	272	-208	17024	16.592	-12.688	1038.464	304	
656739	288	-160	17008	17.568	-9.760	1037.488	288	
661723	272	-208	16944	16.592	-12.688	1033.584	304	
666712	224	-208	17024	13.664	-12.688	1038.464	272	
671697	240	-144	17040	14.640	-8.784	1039.440	288	
676682	240	-208	16992	14.640	-12.688	1036.512	272	
681669	240	-240	16976	14.640	-14.640	1035.536	288	
686655	288	-176	16992	17.568	-10.736	1036.512	272	
691641	240	-208	17056	14.640	-12.688	1040.416	256	
696626	272	-192	16960	16.592	-11.712	1034.560	304	
701613	272	-160	16992	16.592	-9.760	1036.512	304	
706599	208	-224	16960	12.688	-13.664	1034.560	272	
711584	224	-240	16960	13.664	-14.640	1034.560	272	
716570	288	-256	17024	17.568	-15.616	1038.464	272	
