Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3933	288	-224	17040	17.568	-13.664	1039.440	288	
8919	320	-192	16992	19.520	-11.712	1036.512	288	
13905	288	-208	16992	17.568	-12.688	1036.512	272	
18892	240	-208	16992	14.640	-12.688	1036.512	288	
23880	224	-176	17040	13.664	-10.736	1039.440	256	
28866	240	-256	16944	14.640	-15.616	1033.584	272	
33854	224	-176	17072	13.664	-10.736	1041.392	272	
38840	288	-224	17024	17.568	-13.664	1038.464	240	
43828	256	-256	17040	15.616	-15.616	1039.440	304	
48814	256	-128	17056	15.616	-7.808	1040.416	288	
53800	240	-208	16960	14.640	-12.688	1034.560	272	
58786	192	-224	16960	11.712	-13.664	1034.560	304	
63774	272	-160	17040	16.592	-9.760	1039.440	304	
68762	224	-208	17008	13.664	-12.688	1037.488	288	
73747	256	-224	17008	15.616	-13.664	1037.488	272	
78733	320	-208	16944	19.520	-12.688	1033.584	288	
83719	240	-160	16992	14.640	-9.760	1036.512	256	
88707	240	-224	16992	14.640	-13.664	1036.512	272	
93694	256	-176	16976	15.616	-10.736	1035.536	288	
98682	256	-208	16992	15.616	-12.688	1036.512	288	
103669	256	-176	17040	15.616	-10.736	1039.440	272	
108655	240	-208	16960	14.640	-12.688	1034.560	240	
113640	224	-224	16944	13.664	-13.664	1033.584	288	
118627	272	-208	16960	16.592	-12.688	1034.560	272	
123614	256	-160	16960	15.616	-9.760	1034.560	256	
128600	256	-176	16992	15.616	-10.736	1036.512	272	
133586	256	-160	17008	15.616	-9.760	1037.488	272	
138572	288	-192	17040	17.568	-11.712	1039.440	240	
143558	240	-240	16976	14.640	-14.640	1035.536	256	
148545	240	-240	16992	14.640	-14.640	1036.512	256	
153531	240	-208	16992	14.640	-12.688	1036.512	288	
158518	256	-224	16992	15.616	-13.664	1036.512	272	
163505	256	-224	17008	15.616	-13.664	1037.488	288	
