Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3546	-2688	-32	16832	-163.968	-1.952	1026.752	-352	
8532	-2592	-32	16832	-158.112	-1.952	1026.752	-336	
13516	-2608	-16	16800	-159.088	-0.976	1024.800	-336	
18502	-2560	-32	16752	-156.160	-1.952	1021.872	-352	
23487	-2496	-48	16832	-152.256	-2.928	1026.752	-352	
28473	-2496	-96	16752	-152.256	-5.856	1021.872	-384	
33459	-2496	-64	16800	-152.256	-3.904	1024.800	-336	
38443	-2512	-128	16752	-153.232	-7.808	1021.872	-368	
43430	-2560	-64	16752	-156.160	-3.904	1021.872	-416	
48415	-2528	-160	16752	-154.208	-9.760	1021.872	-352	
53402	-2592	-96	16784	-158.112	-5.856	1023.824	-352	
58386	-2656	-64	16784	-162.016	-3.904	1023.824	-352	
63374	-2672	-128	16800	-162.992	-7.808	1024.800	-336	
68360	-2672	-160	16800	-162.992	-9.760	1024.800	-368	
73344	-2752	-96	16784	-167.872	-5.856	1023.824	-368	
78329	-2704	-144	16800	-164.944	-8.784	1024.800	-352	
83316	-2688	-176	16752	-163.968	-10.736	1021.872	-384	
88303	-2640	-176	16832	-161.040	-10.736	1026.752	-368	
93289	-2688	-144	16832	-163.968	-8.784	1026.752	-320	
98274	-2608	-208	16768	-159.088	-12.688	1022.848	-368	
103258	-2608	-112	16816	-159.088	-6.832	1025.776	-352	
108245	-2592	-80	16752	-158.112	-4.880	1021.872	-352	
113230	-2592	-48	16832	-158.112	-2.928	1026.752	-352	
118215	-2608	-64	16768	-159.088	-3.904	1022.848	-368	
123202	-2608	-16	16816	-159.088	-0.976	1025.776	-368	
128187	-2672	0	16816	-162.992	0.000	1025.776	-368	
133173	-2592	-48	16800	-158.112	-2.928	1024.800	-352	
138158	-2560	-48	16800	-156.160	-2.928	1024.800	-336	
143144	-2576	-16	16800	-157.136	-0.976	1024.800	-368	
148128	-2592	-128	16768	-158.112	-7.808	1022.848	-384	
153115	-2608	-128	16784	-159.088	-7.808	1023.824	-352	
158100	-2624	-112	16864	-160.064	-6.832	1028.704	-352	
163086	-2640	-96	16832	-161.040	-5.856	1026.752	-368	
168072	-2656	-160	16800	-162.016	-9.760	1024.800	-368	
173057	-2704	-160	16800	-164.944	-9.760	1024.800	-368	
178043	-2688	-96	16800	-163.968	-5.856	1024.800	-352	
183028	-2736	-160	16768	-166.896	-9.760	1022.848	-368	
188014	-2704	-128	16768	-164.944	-7.808	1022.848	-368	
193000	-2672	-64	16784	-162.992	-3.904	1023.824	-336	
197986	-2672	-112	16816	-162.992	-6.832	1025.776	-368	
202972	-2608	-64	16784	-159.088	-3.904	1023.824	-352	
207958	-2576	-112	16800	-157.136	-6.832	1024.800	-368	
212944	-2560	-80	16800	-156.160	-4.880	1024.800	-352	
217930	-2608	-80	16816	-159.088	-4.880	1025.776	-336	
222916	-2576	-80	16832	-157.136	-4.880	1026.752	-352	
227901	-2624	-48	16768	-160.064	-2.928	1022.848	-368	
232887	-2624	-32	16816	-160.064	-1.952	1025.776	-336	
237873	-2576	-16	16800	-157.136	-0.976	1024.800	-368	
242856	-2576	-64	16784	-157.136	-3.904	1023.824	-352	
247844	-2560	-48	16736	-156.160	-2.928	1020.896	-384	
252829	-2608	-48	16736	-159.088	-2.928	1020.896	-352	
257815	-2592	-80	16784	-158.112	-4.880	1023.824	-368	
262798	-2624	-96	16768	-160.064	-5.856	1022.848	-368	
267786	-2688	-160	16816	-163.968	-9.760	1025.776	-352	
272771	-2656	-208	16800	-162.016	-12.688	1024.800	-352	
277755	-2720	-192	16816	-165.920	-11.712	1025.776	-384	
282742	-2656	-160	16816	-162.016	-9.760	1025.776	-384	
287727	-2704	-160	16752	-164.944	-9.760	1021.872	-368	
292713	-2704	-96	16768	-164.944	-5.856	1022.848	-336	
297699	-2720	-160	16752	-165.920	-9.760	1021.872	-336	
302686	-2672	-80	16736	-162.992	-4.880	1020.896	-352	
307671	-2592	-32	16768	-158.112	-1.952	1022.848	-368	
312657	-2624	-48	16832	-160.064	-2.928	1026.752	-368	
317642	-2560	-64	16800	-156.160	-3.904	1024.800	-352	
322628	-2592	0	16800	-158.112	0.000	1024.800	-336	
327613	-2576	-32	16816	-157.136	-1.952	1025.776	-352	
332599	-2608	-96	16800	-159.088	-5.856	1024.800	-352	
337585	-2576	-96	16848	-157.136	-5.856	1027.728	-368	
342570	-2576	-112	16832	-157.136	-6.832	1026.752	-368	
347556	-2592	-64	16768	-158.112	-3.904	1022.848	-384	
352542	-2560	-160	16736	-156.160	-9.760	1020.896	-336	
357527	-2592	-96	16800	-158.112	-5.856	1024.800	-368	
362512	-2592	-96	16800	-158.112	-5.856	1024.800	-352	
367498	-2608	-144	16752	-159.088	-8.784	1021.872	-368	
372483	-2608	-144	16704	-159.088	-8.784	1018.944	-352	
377468	-2624	-128	16800	-160.064	-7.808	1024.800	-352	
382455	-2704	-96	16816	-164.944	-5.856	1025.776	-384	
387441	-2704	-112	16784	-164.944	-6.832	1023.824	-352	
392427	-2640	-144	16752	-161.040	-8.784	1021.872	-368	
397414	-2640	-112	16768	-161.040	-6.832	1022.848	-368	
402400	-2592	-112	16784	-158.112	-6.832	1023.824	-368	
407386	-2640	-160	16752	-161.040	-9.760	1021.872	-320	
412371	-2640	-128	16720	-161.040	-7.808	1019.920	-320	
417357	-2624	-80	16784	-160.064	-4.880	1023.824	-400	
422341	-2672	-64	16768	-162.992	-3.904	1022.848	-384	
427328	-2608	-48	16864	-159.088	-2.928	1028.704	-368	
432313	-2624	16	16816	-160.064	0.976	1025.776	-352	
