Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3442	-2464	-256	16736	-150.304	-15.616	1020.896	-192	
8428	-2544	-256	16752	-155.184	-15.616	1021.872	-176	
13413	-2496	-256	16800	-152.256	-15.616	1024.800	-176	
18398	-2480	-208	16704	-151.280	-12.688	1018.944	-160	
23383	-2544	-192	16704	-155.184	-11.712	1018.944	-176	
28366	-2576	-240	16704	-157.136	-14.640	1018.944	-176	
33352	-2640	-224	16736	-161.040	-13.664	1020.896	-160	
38337	-2688	-208	16752	-163.968	-12.688	1021.872	-160	
43322	-2704	-224	16800	-164.944	-13.664	1024.800	-144	
48307	-2720	-224	16768	-165.920	-13.664	1022.848	-176	
53290	-2784	-208	16752	-169.824	-12.688	1021.872	-176	
58276	-2768	-256	16720	-168.848	-15.616	1019.920	-160	
63263	-2768	-240	16800	-168.848	-14.640	1024.800	-160	
68247	-2800	-256	16752	-170.800	-15.616	1021.872	-176	
73231	-2800	-256	16768	-170.800	-15.616	1022.848	-144	
78215	-2784	-336	16800	-169.824	-20.496	1024.800	-160	
83201	-2720	-256	16736	-165.920	-15.616	1020.896	-160	
88185	-2688	-256	16768	-163.968	-15.616	1022.848	-144	
93170	-2656	-256	16784	-162.016	-15.616	1023.824	-160	
98155	-2656	-256	16736	-162.016	-15.616	1020.896	-160	
103139	-2608	-256	16784	-159.088	-15.616	1023.824	-176	
108123	-2576	-256	16720	-157.136	-15.616	1019.920	-144	
113108	-2656	-256	16736	-162.016	-15.616	1020.896	-144	
118091	-2608	-160	16800	-159.088	-9.760	1024.800	-176	
123076	-2656	-224	16800	-162.016	-13.664	1024.800	-160	
128061	-2624	-224	16768	-160.064	-13.664	1022.848	-160	
133046	-2624	-128	16848	-160.064	-7.808	1027.728	-144	
138031	-2688	-256	16784	-163.968	-15.616	1023.824	-160	
143016	-2672	-256	16800	-162.992	-15.616	1024.800	-176	
148002	-2688	-256	16768	-163.968	-15.616	1022.848	-160	
152987	-2704	-320	16752	-164.944	-19.520	1021.872	-160	
157972	-2688	-320	16736	-163.968	-19.520	1020.896	-176	
162957	-2672	-304	16752	-162.992	-18.544	1021.872	-128	
167942	-2720	-320	16768	-165.920	-19.520	1022.848	-192	
172927	-2736	-320	16736	-166.896	-19.520	1020.896	-128	
177912	-2736	-224	16816	-166.896	-13.664	1025.776	-144	
