Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3311	-2560	-80	16800	-156.160	-4.880	1024.800	-272	
8297	-2528	0	16864	-154.208	0.000	1028.704	-352	
13283	-2544	-16	16832	-155.184	-0.976	1026.752	-320	
18269	-2544	-32	16768	-155.184	-1.952	1022.848	-304	
23255	-2544	16	16784	-155.184	0.976	1023.824	-288	
28241	-2560	48	16816	-156.160	2.928	1025.776	-320	
33226	-2576	32	16800	-157.136	1.952	1024.800	-304	
38211	-2624	-16	16864	-160.064	-0.976	1028.704	-304	
43196	-2560	-32	16864	-156.160	-1.952	1028.704	-336	
48181	-2528	-64	16768	-154.208	-3.904	1022.848	-288	
53167	-2560	-80	16832	-156.160	-4.880	1026.752	-336	
58153	-2544	-176	16752	-155.184	-10.736	1021.872	-304	
63138	-2544	-112	16800	-155.184	-6.832	1024.800	-272	
68123	-2560	-144	16800	-156.160	-8.784	1024.800	-304	
73111	-2624	-128	16800	-160.064	-7.808	1024.800	-320	
78097	-2624	-96	16768	-160.064	-5.856	1022.848	-288	
83082	-2624	-80	16784	-160.064	-4.880	1023.824	-304	
88068	-2656	-80	16752	-162.016	-4.880	1021.872	-320	
93054	-2656	-80	16800	-162.016	-4.880	1024.800	-320	
98041	-2624	-128	16752	-160.064	-7.808	1021.872	-320	
103026	-2656	-112	16880	-162.016	-6.832	1029.680	-304	
108012	-2640	-128	16784	-161.040	-7.808	1023.824	-304	
112997	-2608	-48	16848	-159.088	-2.928	1027.728	-304	
117982	-2640	-96	16800	-161.040	-5.856	1024.800	-320	
122968	-2592	-64	16816	-158.112	-3.904	1025.776	-320	
127954	-2624	-96	16704	-160.064	-5.856	1018.944	-320	
132940	-2640	-144	16800	-161.040	-8.784	1024.800	-304	
137925	-2576	-96	16784	-157.136	-5.856	1023.824	-288	
142911	-2576	-128	16832	-157.136	-7.808	1026.752	-288	
147896	-2576	-112	16736	-157.136	-6.832	1020.896	-336	
152882	-2544	-112	16752	-155.184	-6.832	1021.872	-336	
157867	-2608	-80	16816	-159.088	-4.880	1025.776	-320	
162851	-2544	-48	16848	-155.184	-2.928	1027.728	-272	
167835	-2592	-64	16768	-158.112	-3.904	1022.848	-288	
172821	-2544	-80	16816	-155.184	-4.880	1025.776	-288	
177808	-2528	-80	16800	-154.208	-4.880	1024.800	-320	
182793	-2576	-80	16752	-157.136	-4.880	1021.872	-304	
187779	-2560	-48	16832	-156.160	-2.928	1026.752	-288	
192765	-2576	-48	16800	-157.136	-2.928	1024.800	-288	
197749	-2560	-32	16848	-156.160	-1.952	1027.728	-304	
202737	-2576	-48	16800	-157.136	-2.928	1024.800	-240	
207722	-2560	-96	16832	-156.160	-5.856	1026.752	-288	
212709	-2576	-80	16864	-157.136	-4.880	1028.704	-272	
217696	-2560	-96	16864	-156.160	-5.856	1028.704	-288	
222682	-2592	-128	16784	-158.112	-7.808	1023.824	-272	
227667	-2592	-112	16800	-158.112	-6.832	1024.800	-256	
232652	-2608	-160	16832	-159.088	-9.760	1026.752	-256	
237638	-2656	-48	16848	-162.016	-2.928	1027.728	-208	
242623	-2624	-160	16832	-160.064	-9.760	1026.752	-240	
247609	-2624	-16	16768	-160.064	-0.976	1022.848	-240	
252595	-2528	-176	16768	-154.208	-10.736	1022.848	-192	
257581	-2544	-160	16800	-155.184	-9.760	1024.800	-224	
262567	-2624	-96	16784	-160.064	-5.856	1023.824	-160	
267554	-2608	-96	16816	-159.088	-5.856	1025.776	-176	
272540	-2592	-48	16816	-158.112	-2.928	1025.776	-144	
277526	-2624	-16	16864	-160.064	-0.976	1028.704	-176	
282510	-2640	-64	16832	-161.040	-3.904	1026.752	-208	
287498	-2624	-64	16768	-160.064	-3.904	1022.848	-160	
292484	-2640	-80	16864	-161.040	-4.880	1028.704	-240	
297469	-2592	-144	16768	-158.112	-8.784	1022.848	-224	
302456	-2640	-80	16752	-161.040	-4.880	1021.872	-256	
307442	-2640	0	16800	-161.040	0.000	1024.800	-272	
312428	-2592	-48	16800	-158.112	-2.928	1024.800	-304	
317413	-2592	-80	16800	-158.112	-4.880	1024.800	-304	
322399	-2544	-128	16736	-155.184	-7.808	1020.896	-256	
327384	-2512	-176	16800	-153.232	-10.736	1024.800	-272	
332371	-2496	-224	16768	-152.256	-13.664	1022.848	-288	
337357	-2496	-256	16816	-152.256	-15.616	1025.776	-256	
342343	-2560	-256	16864	-156.160	-15.616	1028.704	-320	
347328	-2544	-208	16800	-155.184	-12.688	1024.800	-304	
352315	-2640	-144	16752	-161.040	-8.784	1021.872	-272	
357301	-2688	-32	16784	-163.968	-1.952	1023.824	-336	
362287	-2672	96	16768	-162.992	5.856	1022.848	-304	
367272	-2672	80	16720	-162.992	4.880	1019.920	-304	
372257	-2704	128	16768	-164.944	7.808	1022.848	-320	
377241	-2624	80	16752	-160.064	4.880	1021.872	-320	
382228	-2656	16	16864	-162.016	0.976	1028.704	-320	
387214	-2624	-16	16816	-160.064	-0.976	1025.776	-288	
392200	-2528	-128	16864	-154.208	-7.808	1028.704	-304	
397186	-2528	-240	16864	-154.208	-14.640	1028.704	-288	
402171	-2528	-256	16880	-154.208	-15.616	1029.680	-336	
407156	-2528	-256	16864	-154.208	-15.616	1028.704	-272	
412142	-2528	-256	16848	-154.208	-15.616	1027.728	-320	
417128	-2592	-176	16800	-158.112	-10.736	1024.800	-320	
422112	-2624	-64	16736	-160.064	-3.904	1020.896	-304	
427100	-2704	0	16800	-164.944	0.000	1024.800	-272	
432086	-2624	32	16736	-160.064	1.952	1020.896	-304	
437071	-2672	160	16688	-162.992	9.760	1017.968	-336	
442055	-2576	80	16704	-157.136	4.880	1018.944	-288	
447042	-2608	32	16768	-159.088	1.952	1022.848	-304	
452027	-2512	-96	16736	-153.232	-5.856	1020.896	-288	
457012	-2480	-96	16832	-151.280	-5.856	1026.752	-320	
461998	-2480	-128	16896	-151.280	-7.808	1030.656	-288	
466983	-2496	-256	16880	-152.256	-15.616	1029.680	-320	
471965	-2544	-224	16896	-155.184	-13.664	1030.656	-336	
476953	-2624	-160	16832	-160.064	-9.760	1026.752	-304	
481940	-2640	-144	16800	-161.040	-8.784	1024.800	-320	
486925	-2608	-80	16736	-159.088	-4.880	1020.896	-320	
491911	-2688	-16	16800	-163.968	-0.976	1024.800	-288	
496896	-2672	-32	16752	-162.992	-1.952	1021.872	-288	
501882	-2688	0	16688	-163.968	0.000	1017.968	-320	
506866	-2672	-32	16800	-162.992	-1.952	1024.800	-320	
511853	-2624	-80	16736	-160.064	-4.880	1020.896	-320	
516837	-2608	-64	16784	-159.088	-3.904	1023.824	-336	
521823	-2592	-144	16832	-158.112	-8.784	1026.752	-272	
