Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3420	-2672	-48	16816	-162.992	-2.928	1025.776	-368	
8408	-2720	-48	16816	-165.920	-2.928	1025.776	-368	
13395	-2608	-32	16800	-159.088	-1.952	1024.800	-384	
18381	-2560	-32	16784	-156.160	-1.952	1023.824	-384	
23366	-2624	-16	16784	-160.064	-0.976	1023.824	-384	
28353	-2560	-32	16800	-156.160	-1.952	1024.800	-368	
33338	-2576	-48	16816	-157.136	-2.928	1025.776	-400	
38324	-2592	-96	16848	-158.112	-5.856	1027.728	-384	
43310	-2544	-80	16848	-155.184	-4.880	1027.728	-400	
48296	-2608	-144	16800	-159.088	-8.784	1024.800	-384	
53282	-2528	-128	16816	-154.208	-7.808	1025.776	-368	
58269	-2544	-208	16752	-155.184	-12.688	1021.872	-416	
63257	-2528	-176	16800	-154.208	-10.736	1024.800	-400	
68242	-2560	-144	16768	-156.160	-8.784	1022.848	-400	
73229	-2544	-128	16752	-155.184	-7.808	1021.872	-384	
78214	-2656	-144	16800	-162.016	-8.784	1024.800	-384	
83200	-2592	-112	16752	-158.112	-6.832	1021.872	-368	
88184	-2608	-112	16768	-159.088	-6.832	1022.848	-384	
93171	-2624	-96	16800	-160.064	-5.856	1024.800	-368	
98157	-2640	-48	16816	-161.040	-2.928	1025.776	-320	
103142	-2592	-96	16800	-158.112	-5.856	1024.800	-400	
108128	-2624	-80	16800	-160.064	-4.880	1024.800	-400	
113113	-2624	-32	16832	-160.064	-1.952	1026.752	-400	
118098	-2640	-112	16816	-161.040	-6.832	1025.776	-384	
123083	-2560	-64	16784	-156.160	-3.904	1023.824	-368	
128069	-2576	-48	16816	-157.136	-2.928	1025.776	-416	
133054	-2672	-144	16800	-162.992	-8.784	1024.800	-400	
138040	-2656	-176	16800	-162.016	-10.736	1024.800	-400	
143025	-2576	-144	16800	-157.136	-8.784	1024.800	-400	
148012	-2592	-176	16832	-158.112	-10.736	1026.752	-384	
152997	-2624	-80	16784	-160.064	-4.880	1023.824	-368	
157983	-2592	-96	16784	-158.112	-5.856	1023.824	-368	
162969	-2560	-64	16864	-156.160	-3.904	1028.704	-384	
167954	-2608	-96	16752	-159.088	-5.856	1021.872	-400	
172941	-2608	-48	16768	-159.088	-2.928	1022.848	-368	
177926	-2576	-96	16768	-157.136	-5.856	1022.848	-368	
182911	-2576	-96	16736	-157.136	-5.856	1020.896	-384	
187895	-2496	-48	16736	-152.256	-2.928	1020.896	-384	
192881	-2560	-112	16736	-156.160	-6.832	1020.896	-384	
197866	-2592	-64	16784	-158.112	-3.904	1023.824	-352	
202852	-2608	-96	16848	-159.088	-5.856	1027.728	-352	
207837	-2592	-64	16816	-158.112	-3.904	1025.776	-400	
212823	-2672	-144	16768	-162.992	-8.784	1022.848	-384	
217808	-2624	-128	16832	-160.064	-7.808	1026.752	-368	
222794	-2656	-144	16736	-162.016	-8.784	1020.896	-400	
227780	-2672	-144	16752	-162.992	-8.784	1021.872	-368	
232767	-2656	-160	16704	-162.016	-9.760	1018.944	-384	
237752	-2592	-128	16704	-158.112	-7.808	1018.944	-384	
242738	-2624	-144	16768	-160.064	-8.784	1022.848	-400	
247724	-2608	-160	16800	-159.088	-9.760	1024.800	-384	
252710	-2624	-176	16832	-160.064	-10.736	1026.752	-368	
257696	-2640	-160	16880	-161.040	-9.760	1029.680	-384	
262681	-2656	-96	16880	-162.016	-5.856	1029.680	-400	
267668	-2640	-32	16928	-161.040	-1.952	1032.608	-384	
272654	-2672	-32	16864	-162.992	-1.952	1028.704	-368	
277640	-2640	16	16800	-161.040	0.976	1024.800	-368	
282624	-2560	16	16768	-156.160	0.976	1022.848	-416	
287611	-2512	-16	16736	-153.232	-0.976	1020.896	-416	
292594	-2576	-64	16672	-157.136	-3.904	1016.992	-384	
297582	-2496	-96	16656	-152.256	-5.856	1016.016	-368	
302568	-2528	-128	16720	-154.208	-7.808	1019.920	-368	
307554	-2560	-144	16768	-156.160	-8.784	1022.848	-352	
312538	-2576	-144	16832	-157.136	-8.784	1026.752	-368	
317525	-2656	-176	16816	-162.016	-10.736	1025.776	-352	
322512	-2624	-240	16864	-160.064	-14.640	1028.704	-400	
327498	-2608	-224	16896	-159.088	-13.664	1030.656	-368	
332484	-2640	-176	16880	-161.040	-10.736	1029.680	-336	
337470	-2656	-144	16848	-162.016	-8.784	1027.728	-384	
342455	-2624	-128	16768	-160.064	-7.808	1022.848	-384	
347439	-2608	-64	16736	-159.088	-3.904	1020.896	-336	
352425	-2592	-96	16704	-158.112	-5.856	1018.944	-384	
357410	-2576	-96	16752	-157.136	-5.856	1021.872	-368	
362396	-2640	-64	16768	-161.040	-3.904	1022.848	-368	
367382	-2592	-48	16768	-158.112	-2.928	1022.848	-352	
372366	-2560	-32	16784	-156.160	-1.952	1023.824	-336	
377353	-2576	-64	16864	-157.136	-3.904	1028.704	-336	
382339	-2576	-64	16816	-157.136	-3.904	1025.776	-320	
387326	-2528	-48	16896	-154.208	-2.928	1030.656	-320	
392311	-2592	-32	16928	-158.112	-1.952	1032.608	-272	
397298	-2592	-144	16816	-158.112	-8.784	1025.776	-224	
402284	-2528	-80	16816	-154.208	-4.880	1025.776	-288	
407270	-2560	-64	16800	-156.160	-3.904	1024.800	-208	
412254	-2560	-80	16800	-156.160	-4.880	1024.800	-320	
417241	-2480	-80	16784	-151.280	-4.880	1023.824	-256	
422224	-2512	-176	16736	-153.232	-10.736	1020.896	-304	
427212	-2544	-160	16736	-155.184	-9.760	1020.896	-336	
432198	-2576	-160	16736	-157.136	-9.760	1020.896	-320	
437183	-2576	-128	16800	-157.136	-7.808	1024.800	-320	
442168	-2640	-144	16832	-161.040	-8.784	1026.752	-352	
447154	-2672	-96	16752	-162.992	-5.856	1021.872	-352	
452139	-2688	-80	16800	-163.968	-4.880	1024.800	-368	
457127	-2640	-96	16768	-161.040	-5.856	1022.848	-368	
462112	-2720	-80	16800	-165.920	-4.880	1024.800	-336	
467097	-2720	-64	16768	-165.920	-3.904	1022.848	-384	
472082	-2704	-48	16752	-164.944	-2.928	1021.872	-368	
477070	-2656	-96	16800	-162.016	-5.856	1024.800	-400	
482056	-2640	-96	16800	-161.040	-5.856	1024.800	-368	
487041	-2640	-96	16816	-161.040	-5.856	1025.776	-400	
492028	-2656	-192	16816	-162.016	-11.712	1025.776	-368	
497013	-2592	-256	16784	-158.112	-15.616	1023.824	-368	
501998	-2624	-240	16848	-160.064	-14.640	1027.728	-400	
506984	-2544	-256	16800	-155.184	-15.616	1024.800	-384	
511970	-2592	-208	16784	-158.112	-12.688	1023.824	-384	
516955	-2624	-160	16704	-160.064	-9.760	1018.944	-400	
521941	-2592	-80	16736	-158.112	-4.880	1020.896	-400	
526926	-2608	0	16784	-159.088	0.000	1023.824	-416	
531912	-2576	0	16800	-157.136	0.000	1024.800	-336	
536898	-2656	-32	16768	-162.016	-1.952	1022.848	-368	
541884	-2624	-32	16816	-160.064	-1.952	1025.776	-336	
546870	-2608	-144	16832	-159.088	-8.784	1026.752	-384	
551855	-2576	-80	16800	-157.136	-4.880	1024.800	-352	
556841	-2640	-192	16864	-161.040	-11.712	1028.704	-368	
561826	-2656	-176	16816	-162.016	-10.736	1025.776	-384	
566812	-2640	-112	16864	-161.040	-6.832	1028.704	-352	
571798	-2624	-160	16816	-160.064	-9.760	1025.776	-400	
576784	-2688	-96	16800	-163.968	-5.856	1024.800	-416	
581769	-2656	-80	16768	-162.016	-4.880	1022.848	-352	
586755	-2592	-32	16672	-158.112	-1.952	1016.992	-368	
591741	-2624	-80	16688	-160.064	-4.880	1017.968	-384	
596726	-2608	-32	16736	-159.088	-1.952	1020.896	-352	
601711	-2560	-80	16784	-156.160	-4.880	1023.824	-352	
606698	-2576	-32	16832	-157.136	-1.952	1026.752	-352	
611682	-2624	-160	16848	-160.064	-9.760	1027.728	-368	
616671	-2608	-112	16880	-159.088	-6.832	1029.680	-384	
621656	-2608	-80	16800	-159.088	-4.880	1024.800	-400	
626643	-2576	-160	16800	-157.136	-9.760	1024.800	-384	
631628	-2640	-160	16784	-161.040	-9.760	1023.824	-368	
636613	-2608	-160	16768	-159.088	-9.760	1022.848	-384	
641598	-2624	-128	16736	-160.064	-7.808	1020.896	-368	
646584	-2672	-112	16736	-162.992	-6.832	1020.896	-400	
651570	-2672	-64	16736	-162.992	-3.904	1020.896	-384	
656554	-2704	-48	16720	-164.944	-2.928	1019.920	-400	
661542	-2752	-112	16768	-167.872	-6.832	1022.848	-400	
666527	-2752	-96	16816	-167.872	-5.856	1025.776	-400	
671512	-2704	-64	16800	-164.944	-3.904	1024.800	-352	
676495	-2672	-144	16864	-162.992	-8.784	1028.704	-368	
681482	-2656	-128	16816	-162.016	-7.808	1025.776	-400	
686468	-2624	-128	16832	-160.064	-7.808	1026.752	-368	
691453	-2560	-128	16800	-156.160	-7.808	1024.800	-352	
696437	-2560	-160	16784	-156.160	-9.760	1023.824	-352	
701425	-2544	-112	16800	-155.184	-6.832	1024.800	-368	
706411	-2560	-112	16704	-156.160	-6.832	1018.944	-384	
711395	-2576	-64	16736	-157.136	-3.904	1020.896	-400	
716381	-2576	-48	16752	-157.136	-2.928	1021.872	-352	
721367	-2544	-128	16752	-155.184	-7.808	1021.872	-368	
726353	-2528	-96	16752	-154.208	-5.856	1021.872	-368	
731337	-2528	-64	16832	-154.208	-3.904	1026.752	-400	
736323	-2544	-80	16800	-155.184	-4.880	1024.800	-384	
741308	-2592	-80	16816	-158.112	-4.880	1025.776	-400	
746294	-2592	-96	16864	-158.112	-5.856	1028.704	-384	
751279	-2560	-160	16800	-156.160	-9.760	1024.800	-416	
756266	-2624	-128	16752	-160.064	-7.808	1021.872	-384	
761250	-2624	-112	16784	-160.064	-6.832	1023.824	-416	
766236	-2672	-112	16800	-162.992	-6.832	1024.800	-416	
771222	-2672	-112	16736	-162.992	-6.832	1020.896	-400	
776207	-2688	-48	16736	-163.968	-2.928	1020.896	-400	
781193	-2688	-80	16736	-163.968	-4.880	1020.896	-416	
786179	-2880	-16	16800	-175.680	-0.976	1024.800	-368	
791166	-2640	-64	16816	-161.040	-3.904	1025.776	-384	
796149	-2624	-144	16800	-160.064	-8.784	1024.800	-384	
801138	-2704	-160	16800	-164.944	-9.760	1024.800	-368	
806123	-2576	-112	16752	-157.136	-6.832	1021.872	-384	
811110	-2576	-112	16752	-157.136	-6.832	1021.872	-352	
816096	-2608	-176	16768	-159.088	-10.736	1022.848	-400	
821081	-2544	-176	16736	-155.184	-10.736	1020.896	-384	
826066	-2576	-176	16784	-157.136	-10.736	1023.824	-400	
831052	-2544	-144	16816	-155.184	-8.784	1025.776	-400	
836036	-2608	-96	16800	-159.088	-5.856	1024.800	-400	
841022	-2608	-96	16800	-159.088	-5.856	1024.800	-368	
846008	-2560	-144	16784	-156.160	-8.784	1023.824	-368	
850994	-2640	-96	16800	-161.040	-5.856	1024.800	-400	
855980	-2592	-128	16768	-158.112	-7.808	1022.848	-416	
860966	-2592	-144	16784	-158.112	-8.784	1023.824	-400	
865951	-2624	-96	16784	-160.064	-5.856	1023.824	-368	
870936	-2608	-144	16816	-159.088	-8.784	1025.776	-368	
