Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3481	-2544	-96	16736	-155.184	-5.856	1020.896	-384	
8468	-2512	-48	16864	-153.232	-2.928	1028.704	-368	
13453	-2576	-80	16832	-157.136	-4.880	1026.752	-368	
18439	-2512	-48	16832	-153.232	-2.928	1026.752	-384	
23425	-2576	-96	16800	-157.136	-5.856	1024.800	-368	
28410	-2544	-96	16784	-155.184	-5.856	1023.824	-352	
33395	-2608	-144	16736	-159.088	-8.784	1020.896	-400	
38380	-2608	-128	16784	-159.088	-7.808	1023.824	-352	
43366	-2576	-176	16752	-157.136	-10.736	1021.872	-384	
48352	-2640	-176	16736	-161.040	-10.736	1020.896	-400	
53338	-2624	-176	16736	-160.064	-10.736	1020.896	-384	
58324	-2592	-224	16720	-158.112	-13.664	1019.920	-368	
63310	-2656	-176	16752	-162.016	-10.736	1021.872	-368	
68295	-2624	-176	16784	-160.064	-10.736	1023.824	-384	
73280	-2704	-144	16832	-164.944	-8.784	1026.752	-384	
78266	-2672	-144	16848	-162.992	-8.784	1027.728	-368	
83252	-2736	-112	16832	-166.896	-6.832	1026.752	-352	
88238	-2688	-64	16800	-163.968	-3.904	1024.800	-368	
93225	-2656	-80	16832	-162.016	-4.880	1026.752	-384	
98211	-2656	-96	16816	-162.016	-5.856	1025.776	-336	
103197	-2640	-112	16784	-161.040	-6.832	1023.824	-336	
108182	-2640	-128	16816	-161.040	-7.808	1025.776	-368	
113169	-2576	-96	16752	-157.136	-5.856	1021.872	-320	
118155	-2560	-112	16656	-156.160	-6.832	1016.016	-352	
123142	-2528	-112	16672	-154.208	-6.832	1016.992	-352	
128128	-2496	-128	16608	-152.256	-7.808	1013.088	-336	
133114	-2512	-160	16672	-153.232	-9.760	1016.992	-368	
138099	-2464	-208	16672	-150.304	-12.688	1016.992	-336	
143085	-2528	-160	16768	-154.208	-9.760	1022.848	-368	
148071	-2480	-160	16832	-151.280	-9.760	1026.752	-384	
153057	-2512	-80	16816	-153.232	-4.880	1025.776	-352	
158044	-2528	-64	16864	-154.208	-3.904	1028.704	-368	
163030	-2560	-64	16928	-156.160	-3.904	1032.608	-352	
168016	-2576	-16	16912	-157.136	-0.976	1031.632	-384	
173001	-2560	-32	16928	-156.160	-1.952	1032.608	-368	
177988	-2560	-16	16864	-156.160	-0.976	1028.704	-368	
182974	-2512	0	16800	-153.232	0.000	1024.800	-384	
187960	-2560	80	16768	-156.160	4.880	1022.848	-368	
192946	-2608	64	16704	-159.088	3.904	1018.944	-384	
197933	-2640	32	16672	-161.040	1.952	1016.992	-400	
