Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4005	-2544	-240	16800	-155.184	-14.640	1024.800	-352	
8991	-2528	-224	16736	-154.208	-13.664	1020.896	-320	
13977	-2608	-224	16752	-159.088	-13.664	1021.872	-336	
18963	-2656	-128	16784	-162.016	-7.808	1023.824	-352	
23949	-2688	-192	16736	-163.968	-11.712	1020.896	-352	
28936	-2736	-144	16848	-166.896	-8.784	1027.728	-368	
33921	-2768	-176	16832	-168.848	-10.736	1026.752	-336	
38906	-2736	-80	16864	-166.896	-4.880	1028.704	-336	
43892	-2688	-96	16880	-163.968	-5.856	1029.680	-336	
48878	-2672	-96	16832	-162.992	-5.856	1026.752	-384	
53864	-2704	-112	16816	-164.944	-6.832	1025.776	-368	
58849	-2640	-64	16800	-161.040	-3.904	1024.800	-352	
63835	-2592	-16	16752	-158.112	-0.976	1021.872	-336	
68820	-2592	-64	16768	-158.112	-3.904	1022.848	-352	
73805	-2592	-96	16800	-158.112	-5.856	1024.800	-352	
78792	-2592	-80	16784	-158.112	-4.880	1023.824	-352	
83777	-2528	0	16800	-154.208	0.000	1024.800	-368	
88764	-2576	-16	16800	-157.136	-0.976	1024.800	-368	
93751	-2608	0	16800	-159.088	0.000	1024.800	-320	
98737	-2624	-48	16848	-160.064	-2.928	1027.728	-336	
103723	-2624	-48	16800	-160.064	-2.928	1024.800	-336	
108708	-2592	-112	16800	-158.112	-6.832	1024.800	-368	
113695	-2576	-96	16768	-157.136	-5.856	1022.848	-336	
118681	-2640	-192	16816	-161.040	-11.712	1025.776	-368	
123667	-2592	-192	16800	-158.112	-11.712	1024.800	-320	
128652	-2560	-176	16800	-156.160	-10.736	1024.800	-336	
133638	-2576	-144	16800	-157.136	-8.784	1024.800	-320	
138624	-2592	-176	16784	-158.112	-10.736	1023.824	-352	
143610	-2576	-128	16768	-157.136	-7.808	1022.848	-352	
148597	-2592	-96	16768	-158.112	-5.856	1022.848	-320	
153583	-2624	-64	16768	-160.064	-3.904	1022.848	-368	
158570	-2608	-80	16848	-159.088	-4.880	1027.728	-336	
163556	-2624	-96	16784	-160.064	-5.856	1023.824	-336	
168542	-2576	-32	16832	-157.136	-1.952	1026.752	-320	
173527	-2640	-96	16800	-161.040	-5.856	1024.800	-352	
178513	-2656	-96	16800	-162.016	-5.856	1024.800	-352	
183497	-2656	-112	16800	-162.016	-6.832	1024.800	-384	
188485	-2608	-144	16832	-159.088	-8.784	1026.752	-336	
193471	-2656	-128	16784	-162.016	-7.808	1023.824	-336	
198456	-2672	-80	16816	-162.992	-4.880	1025.776	-336	
203440	-2640	-144	16768	-161.040	-8.784	1022.848	-352	
208429	-2640	-144	16864	-161.040	-8.784	1028.704	-320	
213413	-2656	-160	16752	-162.016	-9.760	1021.872	-320	
218398	-2592	-176	16816	-158.112	-10.736	1025.776	-304	
223384	-2576	-192	16784	-157.136	-11.712	1023.824	-304	
228370	-2592	-160	16800	-158.112	-9.760	1024.800	-336	
233356	-2544	-208	16864	-155.184	-12.688	1028.704	-304	
238342	-2576	-96	16864	-157.136	-5.856	1028.704	-352	
243328	-2544	-112	16864	-155.184	-6.832	1028.704	-352	
248313	-2512	-16	16800	-153.232	-0.976	1024.800	-320	
253299	-2528	0	16832	-154.208	0.000	1026.752	-256	
258286	-2496	-64	16800	-152.256	-3.904	1024.800	-256	
263271	-2528	-112	16800	-154.208	-6.832	1024.800	-272	
268257	-2512	-64	16736	-153.232	-3.904	1020.896	-208	
273243	-2592	32	16816	-158.112	1.952	1025.776	-240	
278229	-2624	0	16800	-160.064	0.000	1024.800	-240	
283215	-2720	-16	16784	-165.920	-0.976	1023.824	-272	
288202	-2752	-96	16816	-167.872	-5.856	1025.776	-304	
293187	-2800	-112	16832	-170.800	-6.832	1026.752	-336	
298173	-2768	-112	16896	-168.848	-6.832	1030.656	-320	
303158	-2688	-224	16768	-163.968	-13.664	1022.848	-320	
308144	-2720	-192	16800	-165.920	-11.712	1024.800	-320	
313128	-2672	-240	16816	-162.992	-14.640	1025.776	-320	
318114	-2608	-256	16800	-159.088	-15.616	1024.800	-272	
323100	-2656	-176	16816	-162.016	-10.736	1025.776	-352	
328086	-2624	-144	16752	-160.064	-8.784	1021.872	-320	
333072	-2592	-80	16784	-158.112	-4.880	1023.824	-304	
338058	-2560	-80	16736	-156.160	-4.880	1020.896	-352	
343045	-2592	-48	16768	-158.112	-2.928	1022.848	-304	
348030	-2592	32	16768	-158.112	1.952	1022.848	-304	
353016	-2544	-64	16816	-155.184	-3.904	1025.776	-336	
358001	-2592	-48	16880	-158.112	-2.928	1029.680	-288	
362987	-2560	-64	16816	-156.160	-3.904	1025.776	-320	
367973	-2512	-144	16816	-153.232	-8.784	1025.776	-304	
372959	-2608	-144	16816	-159.088	-8.784	1025.776	-336	
377944	-2592	-208	16848	-158.112	-12.688	1027.728	-352	
382931	-2608	-256	16800	-159.088	-15.616	1024.800	-352	
387917	-2576	-192	16768	-157.136	-11.712	1022.848	-352	
392903	-2624	-112	16736	-160.064	-6.832	1020.896	-336	
397887	-2656	-240	16768	-162.016	-14.640	1022.848	-320	
402874	-2672	-144	16752	-162.992	-8.784	1021.872	-336	
407857	-2704	-192	16800	-164.944	-11.712	1024.800	-368	
412845	-2736	-96	16736	-166.896	-5.856	1020.896	-336	
417830	-2704	-16	16816	-164.944	-0.976	1025.776	-320	
422813	-2640	-128	16816	-161.040	-7.808	1025.776	-336	
427799	-2672	-128	16816	-162.992	-7.808	1025.776	-352	
432786	-2640	-80	16816	-161.040	-4.880	1025.776	-320	
437771	-2608	-112	16800	-159.088	-6.832	1024.800	-384	
442756	-2624	-96	16816	-160.064	-5.856	1025.776	-336	
447743	-2624	-112	16816	-160.064	-6.832	1025.776	-336	
452729	-2608	-64	16800	-159.088	-3.904	1024.800	-320	
457715	-2608	-16	16800	-159.088	-0.976	1024.800	-336	
462701	-2576	-16	16816	-157.136	-0.976	1025.776	-304	
467686	-2592	-128	16832	-158.112	-7.808	1026.752	-272	
472674	-2576	-96	16816	-157.136	-5.856	1025.776	-320	
477660	-2608	-80	16768	-159.088	-4.880	1022.848	-320	
482646	-2544	-80	16720	-155.184	-4.880	1019.920	-352	
487632	-2608	-128	16832	-159.088	-7.808	1026.752	-368	
492617	-2624	-128	16736	-160.064	-7.808	1020.896	-352	
497604	-2608	-208	16800	-159.088	-12.688	1024.800	-368	
502590	-2608	-144	16768	-159.088	-8.784	1022.848	-352	
507576	-2640	-64	16768	-161.040	-3.904	1022.848	-400	
512562	-2608	-128	16752	-159.088	-7.808	1021.872	-368	
517549	-2640	-160	16832	-161.040	-9.760	1026.752	-352	
522535	-2672	-160	16832	-162.992	-9.760	1026.752	-368	
527521	-2624	-128	16832	-160.064	-7.808	1026.752	-400	
532507	-2608	-144	16752	-159.088	-8.784	1021.872	-368	
537492	-2640	-176	16832	-161.040	-10.736	1026.752	-384	
542479	-2704	-96	16768	-164.944	-5.856	1022.848	-384	
547465	-2704	-96	16752	-164.944	-5.856	1021.872	-352	
552451	-2704	-144	16832	-164.944	-8.784	1026.752	-368	
557437	-2672	-112	16784	-162.992	-6.832	1023.824	-384	
562423	-2688	-144	16800	-163.968	-8.784	1024.800	-352	
567408	-2640	-208	16752	-161.040	-12.688	1021.872	-336	
572397	-2624	-112	16816	-160.064	-6.832	1025.776	-368	
577383	-2640	-128	16768	-161.040	-7.808	1022.848	-352	
582369	-2624	-112	16752	-160.064	-6.832	1021.872	-336	
587353	-2656	-128	16784	-162.016	-7.808	1023.824	-304	
592341	-2592	-128	16848	-158.112	-7.808	1027.728	-352	
597327	-2640	-128	16768	-161.040	-7.808	1022.848	-368	
602313	-2592	-160	16784	-158.112	-9.760	1023.824	-336	
607297	-2560	-96	16768	-156.160	-5.856	1022.848	-368	
612285	-2576	-128	16848	-157.136	-7.808	1027.728	-352	
617272	-2320	-128	16736	-141.520	-7.808	1020.896	-352	
622257	-2704	-128	16768	-164.944	-7.808	1022.848	-320	
627243	-2704	-48	16832	-164.944	-2.928	1026.752	-320	
632228	-2528	-160	16752	-154.208	-9.760	1021.872	-320	
637215	-2576	-128	16736	-157.136	-7.808	1020.896	-336	
642200	-2592	-64	16688	-158.112	-3.904	1017.968	-320	
647186	-2544	-160	16784	-155.184	-9.760	1023.824	-320	
652171	-2624	-48	16768	-160.064	-2.928	1022.848	-336	
657157	-2528	-112	16736	-154.208	-6.832	1020.896	-336	
662144	-2640	-128	16848	-161.040	-7.808	1027.728	-384	
667129	-2608	-144	16784	-159.088	-8.784	1023.824	-336	
672116	-2624	-144	16720	-160.064	-8.784	1019.920	-352	
677102	-2608	-96	16768	-159.088	-5.856	1022.848	-320	
682088	-2656	-160	16768	-162.016	-9.760	1022.848	-336	
687074	-2720	-160	16736	-165.920	-9.760	1020.896	-352	
692060	-2656	-112	16800	-162.016	-6.832	1024.800	-336	
697046	-2624	-144	16752	-160.064	-8.784	1021.872	-336	
702032	-2704	-112	16800	-164.944	-6.832	1024.800	-352	
707019	-2704	-160	16752	-164.944	-9.760	1021.872	-320	
712004	-2720	-176	16768	-165.920	-10.736	1022.848	-336	
716989	-2608	-112	16752	-159.088	-6.832	1021.872	-352	
721976	-2688	-112	16800	-163.968	-6.832	1024.800	-336	
726962	-2608	-96	16768	-159.088	-5.856	1022.848	-352	
