Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3841	-2688	-240	16832	-163.968	-14.640	1026.752	-272	
8828	-2704	-256	16816	-164.944	-15.616	1025.776	-208	
13813	-2688	-256	16800	-163.968	-15.616	1024.800	-256	
18798	-2640	-208	16816	-161.040	-12.688	1025.776	-240	
23783	-2704	-176	16768	-164.944	-10.736	1022.848	-240	
28769	-2640	-160	16784	-161.040	-9.760	1023.824	-208	
33753	-2672	-224	16816	-162.992	-13.664	1025.776	-224	
38738	-2672	-128	16800	-162.992	-7.808	1024.800	-256	
43723	-2688	-176	16816	-163.968	-10.736	1025.776	-224	
48709	-2704	-160	16864	-164.944	-9.760	1028.704	-240	
53694	-2688	-208	16800	-163.968	-12.688	1024.800	-240	
58681	-2704	-288	16752	-164.944	-17.568	1021.872	-256	
63665	-2720	-208	16768	-165.920	-12.688	1022.848	-224	
68649	-2720	-304	16752	-165.920	-18.544	1021.872	-272	
73635	-2704	-320	16752	-164.944	-19.520	1021.872	-240	
78622	-2704	-320	16848	-164.944	-19.520	1027.728	-224	
83607	-2752	-256	16848	-167.872	-15.616	1027.728	-224	
88593	-2736	-288	16784	-166.896	-17.568	1023.824	-256	
93578	-2704	-336	16752	-164.944	-20.496	1021.872	-224	
98562	-2768	-256	16816	-168.848	-15.616	1025.776	-224	
103549	-2736	-256	16768	-166.896	-15.616	1022.848	-208	
108533	-2688	-256	16800	-163.968	-15.616	1024.800	-224	
113520	-2656	-240	16768	-162.016	-14.640	1022.848	-240	
118505	-2656	-224	16752	-162.016	-13.664	1021.872	-224	
123490	-2592	-144	16768	-158.112	-8.784	1022.848	-224	
128474	-2576	-112	16768	-157.136	-6.832	1022.848	-240	
133461	-2576	-144	16768	-157.136	-8.784	1022.848	-208	
138446	-2576	-112	16752	-157.136	-6.832	1021.872	-208	
143431	-2480	-160	16736	-151.280	-9.760	1020.896	-224	
148417	-2512	-160	16752	-153.232	-9.760	1021.872	-224	
153402	-2528	-304	16800	-154.208	-18.544	1024.800	-240	
158388	-2608	-224	16832	-159.088	-13.664	1026.752	-240	
163372	-2672	-208	16880	-162.992	-12.688	1029.680	-224	
168357	-2752	-144	16896	-167.872	-8.784	1030.656	-240	
173341	-2736	-160	16832	-166.896	-9.760	1026.752	-240	
178327	-2720	-240	16800	-165.920	-14.640	1024.800	-224	
183312	-2768	-240	16752	-168.848	-14.640	1021.872	-240	
188297	-2720	-320	16672	-165.920	-19.520	1016.992	-224	
193280	-2752	-288	16704	-167.872	-17.568	1018.944	-240	
198266	-2752	-256	16704	-167.872	-15.616	1018.944	-240	
203251	-2768	-288	16736	-168.848	-17.568	1020.896	-224	
208235	-2800	-336	16800	-170.800	-20.496	1024.800	-224	
213221	-2800	-320	16768	-170.800	-19.520	1022.848	-240	
218205	-2768	-256	16832	-168.848	-15.616	1026.752	-208	
223190	-2736	-304	16832	-166.896	-18.544	1026.752	-208	
228175	-2720	-288	16864	-165.920	-17.568	1028.704	-224	
233160	-2688	-208	16800	-163.968	-12.688	1024.800	-208	
238144	-2640	-256	16800	-161.040	-15.616	1024.800	-240	
243130	-2608	-208	16800	-159.088	-12.688	1024.800	-240	
248114	-2608	-192	16736	-159.088	-11.712	1020.896	-192	
253099	-2640	-160	16816	-161.040	-9.760	1025.776	-256	
258083	-2592	-240	16800	-158.112	-14.640	1024.800	-224	
263069	-2608	-256	16736	-159.088	-15.616	1020.896	-224	
268056	-2672	-240	16768	-162.992	-14.640	1022.848	-208	
273041	-2656	-224	16768	-162.016	-13.664	1022.848	-224	
278025	-2720	-224	16864	-165.920	-13.664	1028.704	-240	
283011	-2640	-224	16784	-161.040	-13.664	1023.824	-224	
287996	-2688	-240	16864	-163.968	-14.640	1028.704	-208	
292981	-2640	-240	16816	-161.040	-14.640	1025.776	-176	
297965	-2688	-256	16848	-163.968	-15.616	1027.728	-208	
302950	-2704	-256	16768	-164.944	-15.616	1022.848	-208	
307936	-2592	-256	16768	-158.112	-15.616	1022.848	-224	
312922	-2656	-208	16768	-162.016	-12.688	1022.848	-208	
317907	-2720	-160	16816	-165.920	-9.760	1025.776	-224	
322892	-2688	-144	16752	-163.968	-8.784	1021.872	-256	
327877	-2688	-192	16816	-163.968	-11.712	1025.776	-208	
332861	-2640	-192	16800	-161.040	-11.712	1024.800	-240	
337848	-2624	-192	16864	-160.064	-11.712	1028.704	-176	
342833	-2672	-240	16768	-162.992	-14.640	1022.848	-144	
347818	-2672	-256	16848	-162.992	-15.616	1027.728	-208	
352801	-2672	-176	16752	-162.992	-10.736	1021.872	-160	
357788	-2704	-240	16864	-164.944	-14.640	1028.704	-176	
362773	-2784	-256	16848	-169.824	-15.616	1027.728	-208	
367756	-2768	-240	16800	-168.848	-14.640	1024.800	-160	
372744	-2752	-304	16768	-167.872	-18.544	1022.848	-208	
377730	-2720	-272	16768	-165.920	-16.592	1022.848	-176	
382715	-2752	-320	16704	-167.872	-19.520	1018.944	-192	
387700	-2720	-320	16720	-165.920	-19.520	1019.920	-176	
392687	-2768	-384	16752	-168.848	-23.424	1021.872	-176	
397671	-2704	-336	16784	-164.944	-20.496	1023.824	-240	
402658	-2704	-304	16800	-164.944	-18.544	1024.800	-224	
407643	-2688	-240	16752	-163.968	-14.640	1021.872	-240	
412629	-2688	-288	16816	-163.968	-17.568	1025.776	-240	
417614	-2640	-256	16832	-161.040	-15.616	1026.752	-192	
422600	-2672	-240	16864	-162.992	-14.640	1028.704	-192	
427586	-2608	-288	16816	-159.088	-17.568	1025.776	-192	
432570	-2624	-160	16800	-160.064	-9.760	1024.800	-192	
437556	-2624	-240	16816	-160.064	-14.640	1025.776	-224	
442541	-2672	-192	16800	-162.992	-11.712	1024.800	-192	
447527	-2640	-176	16800	-161.040	-10.736	1024.800	-240	
452513	-2608	-240	16752	-159.088	-14.640	1021.872	-176	
457496	-2640	-160	16768	-161.040	-9.760	1022.848	-240	
462484	-2720	-256	16768	-165.920	-15.616	1022.848	-240	
467470	-2736	-208	16752	-166.896	-12.688	1021.872	-224	
472456	-2704	-256	16736	-164.944	-15.616	1020.896	-240	
477443	-2736	-288	16752	-166.896	-17.568	1021.872	-224	
482428	-2704	-336	16768	-164.944	-20.496	1022.848	-240	
487414	-2720	-304	16768	-165.920	-18.544	1022.848	-208	
492399	-2752	-256	16864	-167.872	-15.616	1028.704	-224	
497384	-2704	-256	16912	-164.944	-15.616	1031.632	-256	
502369	-2720	-256	16864	-165.920	-15.616	1028.704	-256	
507355	-2688	-192	16864	-163.968	-11.712	1028.704	-208	
512340	-2672	-160	16816	-162.992	-9.760	1025.776	-224	
517325	-2656	-144	16864	-162.016	-8.784	1028.704	-240	
522311	-2656	-128	16800	-162.016	-7.808	1024.800	-208	
527296	-2592	-176	16800	-158.112	-10.736	1024.800	-224	
532282	-2592	-128	16736	-158.112	-7.808	1020.896	-208	
537267	-2608	-128	16800	-159.088	-7.808	1024.800	-192	
542252	-2640	-144	16768	-161.040	-8.784	1022.848	-224	
547237	-2656	-176	16832	-162.016	-10.736	1026.752	-208	
552222	-2624	-176	16768	-160.064	-10.736	1022.848	-224	
557206	-2688	-256	16768	-163.968	-15.616	1022.848	-224	
562193	-2656	-224	16848	-162.016	-13.664	1027.728	-208	
567179	-2704	-320	16768	-164.944	-19.520	1022.848	-208	
572164	-2704	-368	16784	-164.944	-22.448	1023.824	-208	
577148	-2736	-368	16720	-166.896	-22.448	1019.920	-224	
582135	-2768	-304	16816	-168.848	-18.544	1025.776	-240	
587121	-2768	-400	16752	-168.848	-24.400	1021.872	-192	
592106	-2784	-400	16768	-169.824	-24.400	1022.848	-240	
597092	-2784	-320	16752	-169.824	-19.520	1021.872	-224	
602078	-2608	-384	16720	-159.088	-23.424	1019.920	-224	
607065	-2736	-304	16736	-166.896	-18.544	1020.896	-208	
612049	-2816	-192	16816	-171.776	-11.712	1025.776	-208	
617035	-2720	-192	16752	-165.920	-11.712	1021.872	-192	
622020	-2624	-176	16768	-160.064	-10.736	1022.848	-192	
627006	-2608	-144	16768	-159.088	-8.784	1022.848	-208	
631992	-2624	-176	16736	-160.064	-10.736	1020.896	-208	
636977	-2576	-208	16784	-157.136	-12.688	1023.824	-224	
641960	-2544	-192	16800	-155.184	-11.712	1024.800	-224	
646948	-2544	-160	16832	-155.184	-9.760	1026.752	-208	
651933	-2624	-224	16816	-160.064	-13.664	1025.776	-224	
656919	-2640	-208	16816	-161.040	-12.688	1025.776	-192	
661904	-2688	-208	16832	-163.968	-12.688	1026.752	-192	
666890	-2736	-304	16832	-166.896	-18.544	1026.752	-224	
671875	-2768	-320	16768	-168.848	-19.520	1022.848	-240	
676859	-2816	-288	16736	-171.776	-17.568	1020.896	-240	
681845	-2736	-320	16768	-166.896	-19.520	1022.848	-224	
686828	-2816	-320	16752	-171.776	-19.520	1021.872	-208	
691817	-2768	-368	16720	-168.848	-22.448	1019.920	-192	
696802	-2752	-352	16752	-167.872	-21.472	1021.872	-208	
701787	-2720	-256	16784	-165.920	-15.616	1023.824	-208	
706772	-2752	-256	16768	-167.872	-15.616	1022.848	-224	
711758	-2736	-288	16800	-166.896	-17.568	1024.800	-224	
716741	-2688	-192	16736	-163.968	-11.712	1020.896	-224	
721729	-2688	-176	16832	-163.968	-10.736	1026.752	-240	
726714	-2656	-144	16832	-162.016	-8.784	1026.752	-224	
731700	-2672	-128	16800	-162.992	-7.808	1024.800	-208	
736684	-2656	-144	16800	-162.016	-8.784	1024.800	-224	
741672	-2656	-128	16752	-162.016	-7.808	1021.872	-240	
746658	-2624	-224	16768	-160.064	-13.664	1022.848	-240	
751642	-2608	-224	16816	-159.088	-13.664	1025.776	-224	
756629	-2624	-224	16768	-160.064	-13.664	1022.848	-208	
761615	-2688	-256	16768	-163.968	-15.616	1022.848	-240	
766601	-2672	-256	16768	-162.992	-15.616	1022.848	-192	
771586	-2720	-256	16800	-165.920	-15.616	1024.800	-176	
776572	-2736	-288	16752	-166.896	-17.568	1021.872	-240	
781556	-2752	-256	16736	-167.872	-15.616	1020.896	-208	
786542	-2768	-256	16800	-168.848	-15.616	1024.800	-192	
791528	-2704	-256	16816	-164.944	-15.616	1025.776	-208	
796514	-2736	-240	16800	-166.896	-14.640	1024.800	-240	
801499	-2720	-208	16816	-165.920	-12.688	1025.776	-208	
806485	-2752	-256	16848	-167.872	-15.616	1027.728	-224	
811472	-2688	-176	16832	-163.968	-10.736	1026.752	-224	
816457	-2624	-256	16800	-160.064	-15.616	1024.800	-224	
821442	-2624	-256	16752	-160.064	-15.616	1021.872	-192	
826429	-2592	-256	16752	-158.112	-15.616	1021.872	-224	
831415	-2640	-224	16768	-161.040	-13.664	1022.848	-192	
836401	-2640	-224	16768	-161.040	-13.664	1022.848	-192	
841388	-2640	-192	16832	-161.040	-11.712	1026.752	-224	
846373	-2688	-176	16768	-163.968	-10.736	1022.848	-256	
851360	-2688	-224	16880	-163.968	-13.664	1029.680	-192	
856345	-2656	-192	16800	-162.016	-11.712	1024.800	-208	
861331	-2640	-208	16800	-161.040	-12.688	1024.800	-208	
866316	-2624	-256	16784	-160.064	-15.616	1023.824	-224	
871302	-2640	-240	16768	-161.040	-14.640	1022.848	-224	
876289	-2720	-240	16800	-165.920	-14.640	1024.800	-224	
881274	-2656	-240	16768	-162.016	-14.640	1022.848	-208	
886259	-2688	-256	16800	-163.968	-15.616	1024.800	-240	
891245	-2720	-256	16832	-165.920	-15.616	1026.752	-224	
896231	-2688	-240	16832	-163.968	-14.640	1026.752	-224	
901216	-2704	-256	16800	-164.944	-15.616	1024.800	-224	
906202	-2688	-256	16768	-163.968	-15.616	1022.848	-224	
911187	-2688	-240	16768	-163.968	-14.640	1022.848	-240	
916173	-2720	-256	16768	-165.920	-15.616	1022.848	-224	
921159	-2704	-256	16768	-164.944	-15.616	1022.848	-256	
926144	-2672	-256	16816	-162.992	-15.616	1025.776	-256	
931128	-2672	-192	16736	-162.992	-11.712	1020.896	-208	
936113	-2704	-240	16800	-164.944	-14.640	1024.800	-224	
941097	-2704	-224	16736	-164.944	-13.664	1020.896	-208	
946084	-2752	-224	16736	-167.872	-13.664	1020.896	-208	
951069	-2528	-288	16704	-154.208	-17.568	1018.944	-176	
956055	-2672	-304	16768	-162.992	-18.544	1022.848	-208	
961039	-2768	-256	16816	-168.848	-15.616	1025.776	-208	
966026	-2672	-272	16800	-162.992	-16.592	1024.800	-240	
971010	-2672	-224	16800	-162.992	-13.664	1024.800	-240	
975995	-2752	-240	16768	-167.872	-14.640	1022.848	-192	
980980	-2688	-224	16816	-163.968	-13.664	1025.776	-256	
985966	-2704	-240	16848	-164.944	-14.640	1027.728	-256	
990951	-2672	-224	16752	-162.992	-13.664	1021.872	-240	
995936	-2672	-208	16784	-162.992	-12.688	1023.824	-208	
1000921	-2768	-240	16768	-168.848	-14.640	1022.848	-224	
1005904	-2672	-240	16752	-162.992	-14.640	1021.872	-208	
1010892	-2672	-224	16800	-162.992	-13.664	1024.800	-240	
1015876	-2672	-192	16752	-162.992	-11.712	1021.872	-224	
1020861	-2640	-256	16800	-161.040	-15.616	1024.800	-208	
1025845	-2704	-224	16752	-164.944	-13.664	1021.872	-240	
1030831	-2736	-256	16800	-166.896	-15.616	1024.800	-224	
1035816	-2688	-256	16784	-163.968	-15.616	1023.824	-192	
1040801	-2720	-208	16720	-165.920	-12.688	1019.920	-224	
1045786	-2672	-256	16768	-162.992	-15.616	1022.848	-224	
1050768	-2688	-192	16752	-163.968	-11.712	1021.872	-224	
1055755	-2720	-224	16768	-165.920	-13.664	1022.848	-192	
1060741	-2720	-256	16800	-165.920	-15.616	1024.800	-224	
1065727	-2656	-208	16752	-162.016	-12.688	1021.872	-224	
1070712	-2640	-224	16800	-161.040	-13.664	1024.800	-192	
1075698	-2624	-256	16736	-160.064	-15.616	1020.896	-208	
1080683	-2656	-256	16784	-162.016	-15.616	1023.824	-192	
1085669	-2608	-256	16784	-159.088	-15.616	1023.824	-224	
1090654	-2640	-256	16800	-161.040	-15.616	1024.800	-224	
1095639	-2624	-224	16800	-160.064	-13.664	1024.800	-208	
1100623	-2656	-176	16816	-162.016	-10.736	1025.776	-240	
1105610	-2704	-256	16816	-164.944	-15.616	1025.776	-208	
1110596	-2704	-240	16800	-164.944	-14.640	1024.800	-224	
1115582	-2672	-256	16768	-162.992	-15.616	1022.848	-224	
1120566	-2656	-208	16832	-162.016	-12.688	1026.752	-256	
1125553	-2688	-240	16784	-163.968	-14.640	1023.824	-192	
1130538	-2704	-288	16768	-164.944	-17.568	1022.848	-256	
1135523	-2768	-240	16768	-168.848	-14.640	1022.848	-224	
1140509	-2720	-240	16736	-165.920	-14.640	1020.896	-224	
1145495	-2736	-224	16816	-166.896	-13.664	1025.776	-208	
1150481	-2752	-208	16816	-167.872	-12.688	1025.776	-208	
1155465	-2704	-224	16800	-164.944	-13.664	1024.800	-208	
1160452	-2704	-256	16864	-164.944	-15.616	1028.704	-224	
1165436	-2720	-256	16784	-165.920	-15.616	1023.824	-192	
1170421	-2704	-304	16784	-164.944	-18.544	1023.824	-192	
1175406	-2736	-256	16768	-166.896	-15.616	1022.848	-208	
1180390	-2672	-240	16832	-162.992	-14.640	1026.752	-208	
1185373	-2672	-240	16736	-162.992	-14.640	1020.896	-208	
1190360	-2736	-256	16784	-166.896	-15.616	1023.824	-224	
1195345	-2624	-208	16800	-160.064	-12.688	1024.800	-224	
1200329	-2624	-272	16752	-160.064	-16.592	1021.872	-224	
1205314	-2640	-288	16800	-161.040	-17.568	1024.800	-208	
1210300	-2672	-224	16864	-162.992	-13.664	1028.704	-208	
1215285	-2688	-160	16832	-163.968	-9.760	1026.752	-224	
1220269	-2672	-208	16832	-162.992	-12.688	1026.752	-224	
1225255	-2736	-208	16816	-166.896	-12.688	1025.776	-240	
1230240	-2720	-208	16800	-165.920	-12.688	1024.800	-272	
1235225	-2640	-192	16816	-161.040	-11.712	1025.776	-208	
