Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3418	-2768	-160	16864	-168.848	-9.760	1028.704	-272	
8403	-2800	-160	16832	-170.800	-9.760	1026.752	-288	
13389	-2768	-208	16800	-168.848	-12.688	1024.800	-272	
18374	-2720	-256	16832	-165.920	-15.616	1026.752	-256	
23359	-2688	-224	16688	-163.968	-13.664	1017.968	-256	
28346	-2688	-256	16736	-163.968	-15.616	1020.896	-272	
33332	-2672	-256	16720	-162.992	-15.616	1019.920	-272	
38317	-2704	-256	16816	-164.944	-15.616	1025.776	-256	
43304	-2736	-256	16800	-166.896	-15.616	1024.800	-288	
48290	-2736	-336	16736	-166.896	-20.496	1020.896	-256	
53276	-2720	-320	16688	-165.920	-19.520	1017.968	-256	
58261	-2704	-288	16736	-164.944	-17.568	1020.896	-224	
63247	-2704	-304	16816	-164.944	-18.544	1025.776	-272	
68232	-2784	-256	16832	-169.824	-15.616	1026.752	-272	
73217	-2736	-224	16816	-166.896	-13.664	1025.776	-256	
78202	-2768	-192	16816	-168.848	-11.712	1025.776	-256	
83186	-2752	-192	16848	-167.872	-11.712	1027.728	-240	
88173	-2720	-240	16784	-165.920	-14.640	1023.824	-240	
93158	-2624	-192	16736	-160.064	-11.712	1020.896	-256	
98145	-2624	-256	16736	-160.064	-15.616	1020.896	-224	
103131	-2576	-240	16736	-157.136	-14.640	1020.896	-240	
108117	-2576	-208	16752	-157.136	-12.688	1021.872	-272	
113102	-2576	-208	16768	-157.136	-12.688	1022.848	-224	
118088	-2592	-128	16768	-158.112	-7.808	1022.848	-240	
123072	-2640	-176	16800	-161.040	-10.736	1024.800	-240	
128060	-2672	-208	16800	-162.992	-12.688	1024.800	-256	
133046	-2656	-160	16848	-162.016	-9.760	1027.728	-240	
138031	-2704	-208	16832	-164.944	-12.688	1026.752	-224	
143015	-2688	-208	16800	-163.968	-12.688	1024.800	-256	
148002	-2608	-256	16768	-159.088	-15.616	1022.848	-256	
152987	-2624	-256	16704	-160.064	-15.616	1018.944	-256	
157971	-2640	-256	16704	-161.040	-15.616	1018.944	-272	
162956	-2672	-224	16752	-162.992	-13.664	1021.872	-256	
167941	-2704	-224	16768	-164.944	-13.664	1022.848	-256	
172926	-2768	-208	16768	-168.848	-12.688	1022.848	-256	
177911	-2688	-224	16800	-163.968	-13.664	1024.800	-256	
182897	-2752	-192	16816	-167.872	-11.712	1025.776	-288	
187881	-2720	-240	16784	-165.920	-14.640	1023.824	-288	
192867	-2656	-256	16800	-162.016	-15.616	1024.800	-272	
197852	-2688	-256	16784	-163.968	-15.616	1023.824	-256	
202838	-2688	-208	16816	-163.968	-12.688	1025.776	-256	
207823	-2592	-256	16784	-158.112	-15.616	1023.824	-256	
212809	-2624	-256	16768	-160.064	-15.616	1022.848	-240	
217794	-2640	-272	16768	-161.040	-16.592	1022.848	-224	
222779	-2624	-256	16784	-160.064	-15.616	1023.824	-224	
227764	-2736	-256	16816	-166.896	-15.616	1025.776	-240	
232750	-2704	-256	16816	-164.944	-15.616	1025.776	-240	
237735	-2720	-256	16800	-165.920	-15.616	1024.800	-272	
242720	-2688	-256	16800	-163.968	-15.616	1024.800	-224	
247707	-2672	-240	16816	-162.992	-14.640	1025.776	-256	
252692	-2704	-208	16768	-164.944	-12.688	1022.848	-240	
257679	-2640	-240	16736	-161.040	-14.640	1020.896	-256	
262665	-2688	-288	16800	-163.968	-17.568	1024.800	-288	
267652	-2688	-256	16800	-163.968	-15.616	1024.800	-224	
272637	-2752	-304	16784	-167.872	-18.544	1023.824	-240	
277621	-2784	-256	16800	-169.824	-15.616	1024.800	-224	
282606	-2720	-224	16816	-165.920	-13.664	1025.776	-256	
287591	-2640	-256	16800	-161.040	-15.616	1024.800	-240	
292577	-2656	-272	16768	-162.016	-16.592	1022.848	-192	
297563	-2656	-256	16800	-162.016	-15.616	1024.800	-176	
302549	-2656	-256	16736	-162.016	-15.616	1020.896	-176	
307535	-2688	-192	16800	-163.968	-11.712	1024.800	-208	
312521	-2656	-192	16800	-162.016	-11.712	1024.800	-192	
317506	-2736	-208	16784	-166.896	-12.688	1023.824	-176	
322492	-2688	-160	16880	-163.968	-9.760	1029.680	-208	
327478	-2720	-208	16864	-165.920	-12.688	1028.704	-208	
332464	-2640	-192	16800	-161.040	-11.712	1024.800	-192	
337448	-2688	-208	16864	-163.968	-12.688	1028.704	-208	
342435	-2704	-208	16736	-164.944	-12.688	1020.896	-208	
347419	-2640	-224	16800	-161.040	-13.664	1024.800	-224	
352407	-2688	-256	16752	-163.968	-15.616	1021.872	-240	
357392	-2720	-288	16704	-165.920	-17.568	1018.944	-224	
362378	-2736	-320	16736	-166.896	-19.520	1020.896	-224	
367360	-2752	-304	16736	-167.872	-18.544	1020.896	-240	
372349	-2720	-272	16736	-165.920	-16.592	1020.896	-240	
377334	-2736	-224	16816	-166.896	-13.664	1025.776	-224	
382319	-2800	-288	16832	-170.800	-17.568	1026.752	-224	
387306	-2688	-304	16832	-163.968	-18.544	1026.752	-256	
392291	-2720	-256	16816	-165.920	-15.616	1025.776	-240	
