Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3826	-48	-128	17088	-2.928	-7.808	1042.368	-240	
8809	-16	-352	16992	-0.976	-21.472	1036.512	-288	
13794	-64	-176	17008	-3.904	-10.736	1037.488	-240	
18779	0	-320	16960	0.000	-19.520	1034.560	-272	
23763	-64	-304	17056	-3.904	-18.544	1040.416	-240	
28748	-64	-304	16976	-3.904	-18.544	1035.536	-240	
33733	-32	-176	16992	-1.952	-10.736	1036.512	-288	
38717	-16	-256	17008	-0.976	-15.616	1037.488	-224	
43702	64	-304	16880	3.904	-18.544	1029.680	-240	
48688	-80	-352	16960	-4.880	-21.472	1034.560	-256	
53674	-256	-256	17056	-15.616	-15.616	1040.416	-224	
58658	64	-304	16992	3.904	-18.544	1036.512	-224	
63645	-64	-256	17008	-3.904	-15.616	1037.488	-240	
68629	-16	-304	17024	-0.976	-18.544	1038.464	-224	
73613	-80	-224	16960	-4.880	-13.664	1034.560	-192	
78598	-48	-256	16976	-2.928	-15.616	1035.536	-208	
83583	-80	-240	16992	-4.880	-14.640	1036.512	-240	
88568	-16	-256	17008	-0.976	-15.616	1037.488	-256	
93554	-64	-256	16976	-3.904	-15.616	1035.536	-272	
98539	-64	-240	16992	-3.904	-14.640	1036.512	-272	
103524	-16	-224	17040	-0.976	-13.664	1039.440	-272	
108509	-64	-240	16960	-3.904	-14.640	1034.560	-240	
113494	-16	-208	16992	-0.976	-12.688	1036.512	-256	
118479	-96	-256	16992	-5.856	-15.616	1036.512	-240	
123464	-16	-192	16944	-0.976	-11.712	1033.584	-272	
128449	-64	-256	16960	-3.904	-15.616	1034.560	-240	
133433	-32	-240	16944	-1.952	-14.640	1033.584	-272	
138419	16	-256	16944	0.976	-15.616	1033.584	-240	
143403	-32	-240	17008	-1.952	-14.640	1037.488	-240	
148388	-16	-224	16992	-0.976	-13.664	1036.512	-224	
153373	-32	-256	16960	-1.952	-15.616	1034.560	-256	
158357	-16	-256	17024	-0.976	-15.616	1038.464	-256	
163343	-96	-256	17008	-5.856	-15.616	1037.488	-256	
168328	-32	-256	16960	-1.952	-15.616	1034.560	-224	
173313	-96	-288	16992	-5.856	-17.568	1036.512	-256	
178298	-32	-176	16960	-1.952	-10.736	1034.560	-256	
183284	-32	-208	17024	-1.952	-12.688	1038.464	-256	
188269	-64	-256	16992	-3.904	-15.616	1036.512	-272	
193253	-32	-256	16960	-1.952	-15.616	1034.560	-256	
198237	-16	-288	16928	-0.976	-17.568	1032.608	-240	
203223	-16	-240	16992	-0.976	-14.640	1036.512	-240	
208207	0	-240	16960	0.000	-14.640	1034.560	-288	
213194	-32	-192	16960	-1.952	-11.712	1034.560	-224	
218180	0	-256	17008	0.000	-15.616	1037.488	-240	
223165	-48	-224	16992	-2.928	-13.664	1036.512	-224	
228150	-32	-240	17008	-1.952	-14.640	1037.488	-240	
233134	0	-272	16928	0.000	-16.592	1032.608	-224	
