Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3264	-16	-288	16992	-0.976	-17.568	1036.512	-224	
8250	-32	-256	17008	-1.952	-15.616	1037.488	-224	
13235	-32	-224	16992	-1.952	-13.664	1036.512	-240	
18221	-64	-240	16960	-3.904	-14.640	1034.560	-208	
23206	-64	-224	16992	-3.904	-13.664	1036.512	-192	
28190	-48	-256	16992	-2.928	-15.616	1036.512	-224	
33176	0	-256	16960	0.000	-15.616	1034.560	-240	
38161	-48	-256	16992	-2.928	-15.616	1036.512	-224	
43146	-64	-288	16992	-3.904	-17.568	1036.512	-224	
48131	32	-224	16976	1.952	-13.664	1035.536	-240	
53116	16	-224	17024	0.976	-13.664	1038.464	-224	
58102	32	-240	16960	1.952	-14.640	1034.560	-240	
63087	-96	144	17120	-5.856	8.784	1044.320	-224	
68073	128	-320	16912	7.808	-19.520	1031.632	-208	
73058	-112	-224	17008	-6.832	-13.664	1037.488	-224	
78044	48	-304	16960	2.928	-18.544	1034.560	-208	
83030	-64	-208	17008	-3.904	-12.688	1037.488	-192	
88016	16	-224	16992	0.976	-13.664	1036.512	-256	
93003	-64	-224	16992	-3.904	-13.664	1036.512	-224	
97988	-64	-192	16976	-3.904	-11.712	1035.536	-240	
102974	-48	-224	17008	-2.928	-13.664	1037.488	-240	
107958	-64	-256	16960	-3.904	-15.616	1034.560	-224	
112943	-48	-240	16944	-2.928	-14.640	1033.584	-208	
117927	-32	-176	16992	-1.952	-10.736	1036.512	-224	
122913	-80	-256	16992	-4.880	-15.616	1036.512	-224	
127898	-48	-208	17008	-2.928	-12.688	1037.488	-224	
132883	-16	-256	16992	-0.976	-15.616	1036.512	-240	
137868	-32	-288	16960	-1.952	-17.568	1034.560	-256	
142853	-64	-224	17040	-3.904	-13.664	1039.440	-240	
147836	-48	-256	16992	-2.928	-15.616	1036.512	-240	
152824	-96	-160	17008	-5.856	-9.760	1037.488	-256	
157809	0	-240	16976	0.000	-14.640	1035.536	-208	
162794	-48	-256	16960	-2.928	-15.616	1034.560	-224	
167777	-80	-256	16960	-4.880	-15.616	1034.560	-240	
172764	-48	-208	16960	-2.928	-12.688	1034.560	-192	
177750	-32	-256	16992	-1.952	-15.616	1036.512	-256	
182735	-16	-256	17024	-0.976	-15.616	1038.464	-224	
187721	-64	-256	16992	-3.904	-15.616	1036.512	-208	
192707	-32	-256	16992	-1.952	-15.616	1036.512	-208	
197693	-32	-256	16992	-1.952	-15.616	1036.512	-176	
202678	-32	-320	16960	-1.952	-19.520	1034.560	-224	
207664	-16	-256	17008	-0.976	-15.616	1037.488	-176	
212649	16	-224	16944	0.976	-13.664	1033.584	-256	
217635	-32	-256	17008	-1.952	-15.616	1037.488	-208	
222620	-32	-224	16944	-1.952	-13.664	1033.584	-224	
227605	-16	-256	16944	-0.976	-15.616	1033.584	-224	
232589	-80	-256	16976	-4.880	-15.616	1035.536	-208	
237575	-48	-224	16960	-2.928	-13.664	1034.560	-240	
242560	-16	-256	16976	-0.976	-15.616	1035.536	-208	
247544	-80	-256	17008	-4.880	-15.616	1037.488	-240	
252529	-80	-240	16960	-4.880	-14.640	1034.560	-192	
257514	-48	-224	16944	-2.928	-13.664	1033.584	-208	
262499	-48	-256	17024	-2.928	-15.616	1038.464	-256	
267483	-48	-208	16992	-2.928	-12.688	1036.512	-256	
272470	-16	-224	17056	-0.976	-13.664	1040.416	-240	
277454	-48	-256	16992	-2.928	-15.616	1036.512	-224	
282439	-80	-240	17008	-4.880	-14.640	1037.488	-240	
287425	-64	-208	16944	-3.904	-12.688	1033.584	-224	
292409	-64	-256	16992	-3.904	-15.616	1036.512	-240	
297394	-32	-256	16944	-1.952	-15.616	1033.584	-208	
302380	96	-224	16704	5.856	-13.664	1018.944	-208	
307366	-32	-320	16864	-1.952	-19.520	1028.704	-256	
312351	-272	-288	17504	-16.592	-17.568	1067.744	-240	
317336	-224	32	17360	-13.664	1.952	1058.960	-256	
322321	48	-432	16384	2.928	-26.352	999.424	-240	
327306	112	-176	16672	6.832	-10.736	1016.992	-208	
332291	0	-560	17504	0.000	-34.160	1067.744	-208	
337276	-320	-256	17328	-19.520	-15.616	1057.008	-160	
342259	128	32	16448	7.808	1.952	1003.328	-208	
347244	-112	-176	16576	-6.832	-10.736	1011.136	-192	
352229	144	-368	17328	8.784	-22.448	1057.008	-176	
357214	0	-384	17200	0.000	-23.424	1049.200	-192	
362200	-48	-64	16672	-2.928	-3.904	1016.992	-208	
