Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3413	-16	-192	16944	-0.976	-11.712	1033.584	-16	
8400	-96	-240	17008	-5.856	-14.640	1037.488	-32	
13385	0	-240	16992	0.000	-14.640	1036.512	-32	
18368	-16	-256	16960	-0.976	-15.616	1034.560	-32	
23354	-48	-256	16992	-2.928	-15.616	1036.512	-16	
28339	-16	-224	16992	-0.976	-13.664	1036.512	-32	
33322	0	-240	16960	0.000	-14.640	1034.560	-32	
38307	-32	-240	16944	-1.952	-14.640	1033.584	-32	
43292	-48	-192	17008	-2.928	-11.712	1037.488	-32	
48276	-32	-224	17008	-1.952	-13.664	1037.488	-16	
53261	-80	-256	16992	-4.880	-15.616	1036.512	-48	
58246	-32	-272	16960	-1.952	-16.592	1034.560	-48	
63230	32	-256	16976	1.952	-15.616	1035.536	-32	
68215	-80	-320	17008	-4.880	-19.520	1037.488	-32	
73199	-64	-240	17008	-3.904	-14.640	1037.488	-96	
78184	-64	-224	17008	-3.904	-13.664	1037.488	-48	
83168	-48	-208	16992	-2.928	-12.688	1036.512	-32	
88153	16	-240	16960	0.976	-14.640	1034.560	-64	
93137	-16	-256	16976	-0.976	-15.616	1035.536	-16	
98122	-96	-240	16992	-5.856	-14.640	1036.512	-16	
103107	-64	-224	16944	-3.904	-13.664	1033.584	-32	
108092	32	-256	16992	1.952	-15.616	1036.512	-32	
113077	-16	-256	16992	-0.976	-15.616	1036.512	-48	
118061	16	-240	16960	0.976	-14.640	1034.560	-48	
123046	-48	-224	16992	-2.928	-13.664	1036.512	-48	
128030	-16	-256	16944	-0.976	-15.616	1033.584	-32	
133015	-16	-256	16928	-0.976	-15.616	1032.608	-16	
138000	-16	-256	16944	-0.976	-15.616	1033.584	-16	
142985	-32	-224	16960	-1.952	-13.664	1034.560	-64	
147970	-16	-240	16992	-0.976	-14.640	1036.512	-32	
152955	-48	-288	16976	-2.928	-17.568	1035.536	-32	
157939	-32	-256	16992	-1.952	-15.616	1036.512	-32	
162925	-16	-256	16992	-0.976	-15.616	1036.512	-48	
167909	0	-256	16992	0.000	-15.616	1036.512	-16	
172893	0	-320	16976	0.000	-19.520	1035.536	-48	
177877	-16	-224	16992	-0.976	-13.664	1036.512	-16	
182861	-48	-256	16960	-2.928	-15.616	1034.560	-64	
187845	-48	-256	16992	-2.928	-15.616	1036.512	-64	
192829	-16	-256	16944	-0.976	-15.616	1033.584	-48	
197812	-48	-208	16992	-2.928	-12.688	1036.512	-32	
202797	-32	-240	16928	-1.952	-14.640	1032.608	-16	
207781	16	-304	16992	0.976	-18.544	1036.512	-48	
212764	-48	-208	16992	-2.928	-12.688	1036.512	-48	
217747	-32	-304	16992	-1.952	-18.544	1036.512	-64	
222732	-80	-208	16992	-4.880	-12.688	1036.512	-32	
227714	-48	-240	16960	-2.928	-14.640	1034.560	-16	
232701	0	-256	16976	0.000	-15.616	1035.536	-32	
