Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3848	48	-192	16624	2.928	-11.712	1014.064	-16	
8831	32	-288	16864	1.952	-17.568	1028.704	0	
13815	-96	-400	17248	-5.856	-24.400	1052.128	-16	
18800	-96	-160	17056	-5.856	-9.760	1040.416	-16	
23785	-32	-208	16688	-1.952	-12.688	1017.968	-16	
28769	0	-208	16928	0.000	-12.688	1032.608	0	
33752	16	-384	17184	0.976	-23.424	1048.224	-16	
38739	-144	-224	17040	-8.784	-13.664	1039.440	-16	
43722	-112	-240	16800	-6.832	-14.640	1024.800	0	
48708	-16	-192	16944	-0.976	-11.712	1033.584	-16	
53690	16	-336	17056	0.976	-20.496	1040.416	-16	
58676	-64	-320	16992	-3.904	-19.520	1036.512	16	
63657	-144	-144	16976	-8.784	-8.784	1035.536	0	
68643	-32	-256	16992	-1.952	-15.616	1036.512	0	
73628	-16	-224	16928	-0.976	-13.664	1032.608	-16	
78612	16	-208	16928	0.976	-12.688	1032.608	0	
83597	-96	-160	17008	-5.856	-9.760	1037.488	0	
88582	-48	-224	17072	-2.928	-13.664	1041.392	16	
93567	-16	-256	16896	-0.976	-15.616	1030.656	-16	
98552	16	-192	16896	0.976	-11.712	1030.656	48	
103535	32	-224	16944	1.952	-13.664	1033.584	-16	
108519	-64	-256	17040	-3.904	-15.616	1039.440	32	
113503	-32	-176	16960	-1.952	-10.736	1034.560	64	
118487	32	-224	16992	1.952	-13.664	1036.512	32	
123471	16	-240	17008	0.976	-14.640	1037.488	32	
128456	-48	-256	17008	-2.928	-15.616	1037.488	-16	
133439	-48	-256	16960	-2.928	-15.616	1034.560	16	
138423	0	-288	16944	0.000	-17.568	1033.584	0	
143408	-16	-240	17008	-0.976	-14.640	1037.488	16	
148392	-16	-336	17024	-0.976	-20.496	1038.464	0	
153376	0	-256	16992	0.000	-15.616	1036.512	-16	
158361	-64	-256	16960	-3.904	-15.616	1034.560	-16	
163345	16	-176	17024	0.976	-10.736	1038.464	-32	
168329	32	-176	16880	1.952	-10.736	1029.680	16	
173315	-48	-96	16992	-2.928	-5.856	1036.512	-16	
178298	48	-304	16960	2.928	-18.544	1034.560	0	
183280	-64	-256	17024	-3.904	-15.616	1038.464	0	
188266	16	-256	16944	0.976	-15.616	1033.584	-32	
193250	-80	-192	17040	-4.880	-11.712	1039.440	0	
198232	48	-128	16976	2.928	-7.808	1035.536	0	
203218	-64	-288	17008	-3.904	-17.568	1037.488	-32	
208203	-64	-192	16976	-3.904	-11.712	1035.536	0	
213188	-64	-240	16944	-3.904	-14.640	1033.584	32	
218172	-16	-288	16896	-0.976	-17.568	1030.656	0	
223157	-16	-240	17056	-0.976	-14.640	1040.416	0	
228142	-32	-224	16992	-1.952	-13.664	1036.512	0	
233126	-16	-208	16960	-0.976	-12.688	1034.560	-16	
238111	-32	-192	16880	-1.952	-11.712	1029.680	-32	
243096	-16	-256	16960	-0.976	-15.616	1034.560	-16	
248080	-80	-240	16992	-4.880	-14.640	1036.512	-16	
253065	-16	-224	16960	-0.976	-13.664	1034.560	-16	
258048	-64	-256	16992	-3.904	-15.616	1036.512	0	
263033	16	-224	16992	0.976	-13.664	1036.512	0	
268019	0	-208	17008	0.000	-12.688	1037.488	0	
273004	-48	-256	16960	-2.928	-15.616	1034.560	-16	
277988	-48	-256	16848	-2.928	-15.616	1027.728	0	
282972	0	-208	16960	0.000	-12.688	1034.560	-32	
287957	-32	-256	16944	-1.952	-15.616	1033.584	-16	
292941	64	-144	17024	3.904	-8.784	1038.464	48	
297925	192	-240	16896	11.712	-14.640	1030.656	16	
302910	-240	-128	17056	-14.640	-7.808	1040.416	-32	
307895	0	-320	16896	0.000	-19.520	1030.656	-16	
312879	256	-192	16624	15.616	-11.712	1014.064	16	
317864	-176	-224	17056	-10.736	-13.664	1040.416	16	
322848	-288	-336	17552	-17.568	-20.496	1070.672	-32	
327832	-80	0	17104	-4.880	0.000	1043.344	-16	
332817	192	-480	16160	11.712	-29.280	985.760	16	
337802	96	-128	16960	5.856	-7.808	1034.560	-16	
342785	-336	-464	17824	-20.496	-28.304	1087.264	0	
347771	-224	-128	17152	-13.664	-7.808	1046.272	0	
