Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3204	48	-256	16960	2.928	-15.616	1034.560	0	
8189	-48	-320	16960	-2.928	-19.520	1034.560	16	
13173	0	-256	16960	0.000	-15.616	1034.560	-16	
18157	-32	-320	16960	-1.952	-19.520	1034.560	-16	
23141	0	-256	16992	0.000	-15.616	1036.512	-16	
28125	-48	-320	16992	-2.928	-19.520	1036.512	-16	
33109	-32	-240	16960	-1.952	-14.640	1034.560	-32	
38093	-16	-288	16960	-0.976	-17.568	1034.560	-16	
43077	-16	-240	16992	-0.976	-14.640	1036.512	0	
48061	-32	-208	16976	-1.952	-12.688	1035.536	-32	
53046	-16	-256	16992	-0.976	-15.616	1036.512	-32	
58031	-64	-224	16960	-3.904	-13.664	1034.560	-16	
63015	80	-256	16944	4.880	-15.616	1033.584	-16	
68001	-160	-256	16960	-9.760	-15.616	1034.560	-32	
72985	48	-224	17008	2.928	-13.664	1037.488	-16	
77969	-128	-224	16960	-7.808	-13.664	1034.560	-48	
82954	384	32	16160	23.424	1.952	985.760	-16	
87939	-416	-1008	17456	-25.376	-61.488	1064.816	-48	
92922	-608	800	18448	-37.088	48.800	1125.328	-16	
97907	1280	-1056	15680	78.080	-64.416	956.480	-32	
102894	-288	-16	15552	-17.568	-0.976	948.672	-32	
107879	-192	-256	18352	-11.712	-15.616	1119.472	-16	
112863	-528	-288	18096	-32.208	-17.568	1103.856	-16	
117846	640	-368	15840	39.040	-22.448	966.240	-32	
122832	-128	208	16256	-7.808	12.688	991.616	-16	
127816	-192	-256	17760	-11.712	-15.616	1083.360	-16	
132801	160	-832	17216	9.760	-50.752	1050.176	-48	
137785	144	32	16224	8.784	1.952	989.664	-48	
142770	-384	-64	17056	-23.424	-3.904	1040.416	0	
147755	192	-224	17376	11.712	-13.664	1059.936	-16	
152739	32	-656	16880	1.952	-40.016	1029.680	-32	
157723	48	-48	16976	2.928	-2.928	1035.536	-16	
162708	-192	-160	16992	-11.712	-9.760	1036.512	-32	
167693	-48	-400	16784	-2.928	-24.400	1023.824	-32	
172678	464	-272	16864	28.304	-16.592	1028.704	-16	
177662	-416	-208	17312	-25.376	-12.688	1056.032	-16	
182645	16	-224	17248	0.976	-13.664	1052.128	-16	
187629	-32	-240	16688	-1.952	-14.640	1017.968	-32	
192613	160	-176	16560	9.760	-10.736	1010.160	-16	
197599	-48	-256	17088	-2.928	-15.616	1042.368	-16	
202583	-96	-320	17376	-5.856	-19.520	1059.936	-16	
207568	48	-224	17072	2.928	-13.664	1041.392	-16	
212553	-144	-256	16832	-8.784	-15.616	1026.752	-16	
217536	112	-304	16960	6.832	-18.544	1034.560	-16	
222521	48	-352	16992	2.928	-21.472	1036.512	-16	
227506	-80	-208	16992	-4.880	-12.688	1036.512	-16	
232490	0	-176	16976	0.000	-10.736	1035.536	-32	
237474	-128	-304	16992	-7.808	-18.544	1036.512	-16	
242459	208	-224	17056	12.688	-13.664	1040.416	-48	
247443	1424	400	15728	86.864	24.400	959.408	-16	
252428	-2336	-1648	18032	-142.496	-100.528	1099.952	-16	
257413	816	384	18144	49.776	23.424	1106.784	-16	
262397	320	-176	15520	19.520	-10.736	946.720	0	
267382	736	-192	16288	44.896	-11.712	993.568	-32	
272367	-896	-64	18480	-54.656	-3.904	1127.280	-16	
277353	-192	-1120	17280	-11.712	-68.320	1054.080	-16	
282338	880	432	15936	53.680	26.352	972.096	16	
287322	-496	-144	16768	-30.256	-8.784	1022.848	-32	
292307	32	-384	17904	1.952	-23.424	1092.144	-16	
297291	-16	-352	17024	-0.976	-21.472	1038.464	-32	
302275	128	-320	16192	7.808	-19.520	987.712	-32	
307259	-160	176	17264	-9.760	10.736	1053.104	-16	
312243	96	-752	17152	5.856	-45.872	1046.272	-32	
317226	304	-400	16928	18.544	-24.400	1032.608	-32	
322212	-240	96	16992	-14.640	5.856	1036.512	-16	
327197	-192	-288	17024	-11.712	-17.568	1038.464	0	
332182	352	-336	16992	21.472	-20.496	1036.512	-16	
337166	-128	-304	16672	-7.808	-18.544	1016.992	-32	
342149	112	-48	17120	6.832	-2.928	1044.320	-16	
347135	-336	-320	17344	-20.496	-19.520	1057.984	-16	
352120	128	-288	16864	7.808	-17.568	1028.704	0	
357105	96	-176	16736	5.856	-10.736	1020.896	-16	
362089	-80	-320	16928	-4.880	-19.520	1032.608	-16	
367073	48	-208	17248	2.928	-12.688	1052.128	-16	
372058	-128	-224	16928	-7.808	-13.664	1032.608	0	
377042	64	-128	16768	3.904	-7.808	1022.848	-16	
382026	-32	-256	16992	-1.952	-15.616	1036.512	0	
387011	-16	-336	17152	-0.976	-20.496	1046.272	-16	
391996	-48	-224	17024	-2.928	-13.664	1038.464	16	
396979	-48	-208	16912	-2.928	-12.688	1031.632	-16	
401963	-48	-288	16976	-2.928	-17.568	1035.536	-32	
406945	112	-288	17056	6.832	-17.568	1040.416	0	
411931	32	-144	16928	1.952	-8.784	1032.608	-16	
416915	-32	-176	16976	-1.952	-10.736	1035.536	-48	
421900	-32	-240	17040	-1.952	-14.640	1039.440	-32	
426884	-16	-256	16960	-0.976	-15.616	1034.560	0	
431869	32	-304	16816	1.952	-18.544	1025.776	-16	
436853	-80	-208	17120	-4.880	-12.688	1044.320	-16	
441837	-32	-224	17056	-1.952	-13.664	1040.416	-32	
446822	-64	-256	16896	-3.904	-15.616	1030.656	-32	
451806	64	-224	16816	3.904	-13.664	1025.776	-32	
456790	16	-288	16992	0.976	-17.568	1036.512	-16	
461775	-64	-176	17104	-3.904	-10.736	1043.344	-32	
466760	0	-192	16960	0.000	-11.712	1034.560	-16	
471744	0	-240	16848	0.000	-14.640	1027.728	-16	
476728	32	-256	17008	1.952	-15.616	1037.488	-16	
481712	-64	-336	17056	-3.904	-20.496	1040.416	-32	
486695	48	-256	17056	2.928	-15.616	1040.416	-32	
491679	-96	-304	16880	-5.856	-18.544	1029.680	-16	
496663	48	-256	16928	2.928	-15.616	1032.608	-16	
501649	0	-256	16992	0.000	-15.616	1036.512	-16	
506632	16	-224	16976	0.976	-13.664	1035.536	16	
511618	112	-208	16992	6.832	-12.688	1036.512	32	
516603	-144	-288	16992	-8.784	-17.568	1036.512	16	
521587	80	-224	17008	4.880	-13.664	1037.488	16	
526572	-64	-288	16992	-3.904	-17.568	1036.512	32	
531557	-48	-256	17056	-2.928	-15.616	1040.416	16	
536541	-32	-256	16960	-1.952	-15.616	1034.560	-16	
541524	80	-240	16736	4.880	-14.640	1020.896	-16	
546510	-544	-944	16352	-33.184	-57.584	997.472	0	
551494	576	0	17296	35.136	0.000	1055.056	-16	
556478	-2000	1136	19936	-122.000	69.296	1216.096	-16	
561460	1104	-1440	16064	67.344	-87.840	979.904	-16	
566445	-48	-256	13888	-2.928	-15.616	847.168	-16	
571431	624	-368	17456	38.064	-22.448	1064.816	-16	
576414	-832	304	20048	-50.752	18.544	1222.928	-16	
581398	-176	-784	16368	-10.736	-47.824	998.448	-16	
586382	784	80	14528	47.824	4.880	886.208	-32	
591366	-448	464	17328	-27.328	28.304	1057.008	-16	
596350	32	-992	18848	1.952	-60.512	1149.728	0	
601334	240	-400	16480	14.640	-24.400	1005.280	-32	
606319	-224	-320	15600	-13.664	-19.520	951.600	-16	
611303	64	384	17280	3.904	23.424	1054.080	-16	
616288	-256	-800	17776	-15.616	-48.800	1084.336	-16	
621272	304	-432	17520	18.544	-26.352	1068.720	-32	
626257	-336	128	16656	-20.496	7.808	1016.016	-16	
631242	-176	-176	16272	-10.736	-10.736	992.592	-32	
636226	800	-288	16432	48.800	-17.568	1002.352	0	
641209	-208	-544	17424	-12.688	-33.184	1062.864	-16	
646194	-496	-16	18048	-30.256	-0.976	1100.928	-16	
651177	-272	-208	16832	-16.592	-12.688	1026.752	-16	
656162	496	-416	16032	30.256	-25.376	977.952	-16	
661147	368	-320	16704	22.448	-19.520	1018.944	-16	
666131	-304	-352	17568	-18.544	-21.472	1071.648	-16	
671116	-224	-96	17376	-13.664	-5.856	1059.936	0	
676100	-192	-144	16560	-11.712	-8.784	1010.160	-16	
681084	208	-256	16800	12.688	-15.616	1024.800	0	
686068	256	-608	17120	15.616	-37.088	1044.320	0	
691053	-16	-336	17120	-0.976	-20.496	1044.320	-16	
696037	-96	-80	16832	-5.856	-4.880	1026.752	-16	
701020	-208	-208	16800	-12.688	-12.688	1024.800	0	
706006	80	-368	17168	4.880	-22.448	1047.248	16	
710988	128	-400	17120	7.808	-24.400	1044.320	0	
715976	-80	-144	16848	-4.880	-8.784	1027.728	-16	
720960	48	-176	16800	2.928	-10.736	1024.800	16	
725943	-64	-336	17008	-3.904	-20.496	1037.488	-16	
730929	32	-224	17040	1.952	-13.664	1039.440	-16	
735913	-176	-208	16992	-10.736	-12.688	1036.512	0	
740898	-96	-256	17136	-5.856	-15.616	1045.296	0	
745883	80	-240	17056	4.880	-14.640	1040.416	16	
750867	176	-256	16672	10.736	-15.616	1016.992	-16	
755851	160	-160	16704	9.760	-9.760	1018.944	16	
760835	-80	-240	17152	-4.880	-14.640	1046.272	-16	
765819	-144	-224	17344	-8.784	-13.664	1057.984	0	
770804	-32	-240	16848	-1.952	-14.640	1027.728	16	
775788	48	-288	16608	2.928	-17.568	1013.088	-16	
780772	96	-288	17024	5.856	-17.568	1038.464	0	
785756	-112	-256	17248	-6.832	-15.616	1052.128	-16	
790740	-112	-192	17008	-6.832	-11.712	1037.488	0	
795724	-64	-224	16832	-3.904	-13.664	1026.752	-16	
800707	80	-256	16848	4.880	-15.616	1027.728	-16	
805691	96	-256	16928	5.856	-15.616	1032.608	-32	
810676	16	-304	17008	0.976	-18.544	1037.488	-16	
815660	-96	-208	17040	-5.856	-12.688	1039.440	-16	
820644	-80	-272	17072	-4.880	-16.592	1041.392	16	
825628	48	-256	16960	2.928	-15.616	1034.560	-16	
830612	64	-256	16960	3.904	-15.616	1034.560	-16	
835596	-48	-224	17024	-2.928	-13.664	1038.464	-16	
840579	0	-272	16960	0.000	-16.592	1034.560	-16	
845563	64	-256	16864	3.904	-15.616	1028.704	-16	
850547	48	-256	16960	2.928	-15.616	1034.560	-16	
855531	-48	-224	17120	-2.928	-13.664	1044.320	-16	
860515	-144	-256	17120	-8.784	-15.616	1044.320	0	
865499	0	-256	16832	0.000	-15.616	1026.752	-16	
870484	48	-256	16800	2.928	-15.616	1024.800	0	
875468	0	-304	16992	0.000	-18.544	1036.512	-16	
880452	-80	-256	17104	-4.880	-15.616	1043.344	-16	
885437	-64	-240	17056	-3.904	-14.640	1040.416	-32	
890422	-48	-256	16880	-2.928	-15.616	1029.680	-48	
895405	64	-224	16944	3.904	-13.664	1033.584	-16	
900389	-16	-288	16960	-0.976	-17.568	1034.560	-16	
905374	-48	-208	17056	-2.928	-12.688	1040.416	-16	
910358	-64	-192	17040	-3.904	-11.712	1039.440	-32	
915340	-32	-272	16960	-1.952	-16.592	1034.560	-16	
920325	48	-288	16928	2.928	-17.568	1032.608	16	
925307	0	-256	16928	0.000	-15.616	1032.608	-16	
930293	-16	-208	17024	-0.976	-12.688	1038.464	-16	
935278	0	-256	16960	0.000	-15.616	1034.560	-32	
940262	16	-288	16976	0.976	-17.568	1035.536	-48	
945247	-16	-224	16944	-0.976	-13.664	1033.584	-16	
950229	-16	-256	17056	-0.976	-15.616	1040.416	0	
955215	0	-320	17008	0.000	-19.520	1037.488	0	
960199	0	-256	16896	0.000	-15.616	1030.656	-32	
965185	16	-256	16992	0.976	-15.616	1036.512	-48	
970168	-16	-240	17008	-0.976	-14.640	1037.488	-16	
975155	-32	-256	17040	-1.952	-15.616	1039.440	-32	
980140	0	-224	16960	0.000	-13.664	1034.560	-32	
985124	0	-256	16896	0.000	-15.616	1030.656	-16	
990109	16	-320	16960	0.976	-19.520	1034.560	-48	
995094	-16	-240	17008	-0.976	-14.640	1037.488	-32	
1000079	-32	-288	17056	-1.952	-17.568	1040.416	-16	
1005063	0	-256	16928	0.000	-15.616	1032.608	-32	
1010047	16	-256	16864	0.976	-15.616	1028.704	-16	
1015031	16	-336	16960	0.976	-20.496	1034.560	-16	
1020016	0	-240	16928	0.000	-14.640	1032.608	0	
1025001	16	-224	17024	0.976	-13.664	1038.464	0	
1029986	32	-256	16944	1.952	-15.616	1033.584	32	
1034972	16	-256	16944	0.976	-15.616	1033.584	32	
1039956	48	-256	17008	2.928	-15.616	1037.488	48	
1044941	-32	-256	16928	-1.952	-15.616	1032.608	32	
1049925	48	-256	16928	2.928	-15.616	1032.608	32	
1054910	48	-240	16992	2.928	-14.640	1036.512	16	
1059894	0	-304	17008	0.000	-18.544	1037.488	16	
1064878	-32	-224	17008	-1.952	-13.664	1037.488	-32	
1069862	0	-256	16944	0.000	-15.616	1033.584	-16	
1074846	16	-400	16880	0.976	-24.400	1029.680	-16	
1079831	-96	-256	16976	-5.856	-15.616	1035.536	-16	
1084815	-48	-208	17056	-2.928	-12.688	1040.416	-16	
1089801	64	-304	16928	3.904	-18.544	1032.608	-16	
1094785	32	-144	16976	1.952	-8.784	1035.536	0	
1099769	-16	-288	16928	-0.976	-17.568	1032.608	-16	
1104753	16	-256	16976	0.976	-15.616	1035.536	-48	
1109735	-32	-336	16992	-1.952	-20.496	1036.512	0	
1114721	-48	-240	16992	-2.928	-14.640	1036.512	-16	
1119705	0	-256	16960	0.000	-15.616	1034.560	-16	
1124688	-16	-224	17008	-0.976	-13.664	1037.488	0	
1129674	32	-224	16944	1.952	-13.664	1033.584	-16	
1134659	32	-224	16960	1.952	-13.664	1034.560	-32	
1139643	0	-256	16992	0.000	-15.616	1036.512	-16	
1144627	-48	-240	16960	-2.928	-14.640	1034.560	-16	
1149611	-32	-256	17040	-1.952	-15.616	1039.440	0	
1154596	-16	-240	17024	-0.976	-14.640	1038.464	-16	
1159580	16	-256	16976	0.976	-15.616	1035.536	0	
1164564	16	-272	16992	0.976	-16.592	1036.512	-16	
1169548	0	-240	16992	0.000	-14.640	1036.512	-16	
1174531	0	-256	16992	0.000	-15.616	1036.512	-16	
1179514	0	-192	17008	0.000	-11.712	1037.488	-48	
1184498	-16	-256	16960	-0.976	-15.616	1034.560	0	
1189482	160	-224	16736	9.760	-13.664	1020.896	16	
1194466	80	-256	16672	4.880	-15.616	1016.992	-48	
1199451	0	96	17440	0.000	5.856	1063.840	-16	
1204435	-416	-288	17680	-25.376	-17.568	1078.480	0	
1209418	384	-416	16368	23.424	-25.376	998.448	-16	
1214403	-16	-256	16272	-0.976	-15.616	992.592	-16	
1219387	48	-384	17632	2.928	-23.424	1075.552	0	
1224370	-512	-240	17888	-31.232	-14.640	1091.168	-16	
1229355	256	-240	16384	15.616	-14.640	999.424	-32	
1234340	224	-112	16032	13.664	-6.832	977.952	16	
1239323	-32	-416	17440	-1.952	-25.376	1063.840	-16	
1244308	-64	-448	17776	-3.904	-27.328	1084.336	0	
1249291	64	-128	16448	3.904	-7.808	1003.328	0	
1254275	112	-32	16336	6.832	-1.952	996.496	-16	
1259259	-208	-320	17600	-12.688	-19.520	1073.600	-32	
1264243	96	-544	17408	5.856	-33.184	1061.888	0	
1269227	64	-96	16368	3.904	-5.856	998.448	0	
1274211	-48	0	16608	-2.928	0.000	1013.088	-16	
1279195	-32	-304	17504	-1.952	-18.544	1067.744	0	
1284180	16	-448	17184	0.976	-27.328	1048.224	-16	
1289164	0	-80	16544	0.000	-4.880	1009.184	-16	
1294149	-64	-160	16896	-3.904	-9.760	1030.656	0	
1299133	-48	-400	17536	-2.928	-24.400	1069.696	16	
1304117	48	-368	17040	2.928	-22.448	1039.440	0	
1309100	96	-176	16288	5.856	-10.736	993.568	0	
1314086	16	-192	16832	0.976	-11.712	1026.752	0	
1319070	-208	-304	17696	-12.688	-18.544	1079.456	0	
1324054	-96	-272	17136	-5.856	-16.592	1045.296	-16	
1329036	192	-176	16240	11.712	-10.736	990.640	-16	
1334021	144	-304	16624	8.784	-18.544	1014.064	16	
1339007	-80	-400	17504	-4.880	-24.400	1067.744	0	
1343990	-160	-336	17312	-9.760	-20.496	1056.032	0	
1348975	-32	-144	16592	-1.952	-8.784	1012.112	0	
1353960	64	-192	16736	3.904	-11.712	1020.896	-16	
1358944	64	-400	17280	3.904	-24.400	1054.080	-16	
1363928	-32	-256	17120	-1.952	-15.616	1044.320	16	
1368911	80	-192	16752	4.880	-11.712	1021.872	-16	
1373895	-64	-176	16896	-3.904	-10.736	1030.656	0	
1378880	48	-336	17216	2.928	-20.496	1050.176	0	
1383865	-16	-256	17024	-0.976	-15.616	1038.464	-16	
1388849	16	-192	16864	0.976	-11.712	1028.704	32	
1393833	16	-256	16960	0.976	-15.616	1034.560	0	
1398817	32	-256	17120	1.952	-15.616	1044.320	0	
1403802	32	-224	16928	1.952	-13.664	1032.608	0	
1408786	0	-256	16896	0.000	-15.616	1030.656	16	
1413771	-16	-240	17056	-0.976	-14.640	1040.416	32	
1418755	-16	-256	17024	-0.976	-15.616	1038.464	16	
1423739	16	-256	16848	0.976	-15.616	1027.728	0	
1428723	16	-240	16864	0.976	-14.640	1028.704	16	
1433707	-16	-256	17040	-0.976	-15.616	1039.440	0	
1438692	-64	-256	17120	-3.904	-15.616	1044.320	-32	
1443677	-48	-240	16960	-2.928	-14.640	1034.560	-16	
1448662	16	-192	16880	0.976	-11.712	1029.680	-16	
1453646	16	-240	16880	0.976	-14.640	1029.680	-32	
1458630	0	-320	16992	0.000	-19.520	1036.512	-16	
1463613	-32	-272	17088	-1.952	-16.592	1042.368	-16	
1468598	-64	-240	17008	-3.904	-14.640	1037.488	-16	
1473582	32	-288	16864	1.952	-17.568	1028.704	0	
1478566	32	-240	16928	1.952	-14.640	1032.608	-16	
1483548	-80	-240	17056	-4.880	-14.640	1040.416	0	
1488532	-80	-176	17040	-4.880	-10.736	1039.440	-16	
1493517	-64	-144	16960	-3.904	-8.784	1034.560	-64	
1498502	16	-224	16944	0.976	-13.664	1033.584	-16	
1503485	16	-256	17024	0.976	-15.616	1038.464	-16	
1508470	-16	-304	17040	-0.976	-18.544	1039.440	0	
1513455	16	-224	16992	0.976	-13.664	1036.512	-16	
1518440	16	-208	16928	0.976	-12.688	1032.608	-16	
1523424	32	-288	17024	1.952	-17.568	1038.464	-16	
1528407	-16	-256	17008	-0.976	-15.616	1037.488	0	
1533389	-16	-208	17008	-0.976	-12.688	1037.488	-16	
1538375	16	-224	16896	0.976	-13.664	1030.656	-16	
1543359	32	-224	16864	1.952	-13.664	1028.704	-32	
1548344	0	-224	17024	0.000	-13.664	1038.464	-16	
1553328	-32	-256	17008	-1.952	-15.616	1037.488	32	
1558311	-48	-176	16960	-2.928	-10.736	1034.560	16	
1563297	32	-256	16944	1.952	-15.616	1033.584	32	
1568281	64	-320	16992	3.904	-19.520	1036.512	16	
1573266	0	-256	16992	0.000	-15.616	1036.512	64	
1578251	-16	-256	16976	-0.976	-15.616	1035.536	0	
1583233	64	-192	16976	3.904	-11.712	1035.536	0	
1588220	-32	-256	16960	-1.952	-15.616	1034.560	0	
1593204	-32	-256	16992	-1.952	-15.616	1036.512	-16	
1598188	-16	-256	16992	-0.976	-15.616	1036.512	-32	
1603173	16	-256	17008	0.976	-15.616	1037.488	-32	
1608157	-16	-224	16992	-0.976	-13.664	1036.512	-16	
1613142	-16	-256	16992	-0.976	-15.616	1036.512	-32	
1618126	16	-256	16992	0.976	-15.616	1036.512	-32	
1623110	16	-176	16960	0.976	-10.736	1034.560	-32	
1628095	0	-256	16960	0.000	-15.616	1034.560	-16	
1633079	32	-224	17008	1.952	-13.664	1037.488	0	
1638064	0	-272	16976	0.000	-16.592	1035.536	-16	
1643048	0	-288	16992	0.000	-17.568	1036.512	-32	
1648033	-16	-288	16992	-0.976	-17.568	1036.512	-32	
1653018	16	-224	16976	0.976	-13.664	1035.536	0	
