Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3442	-48	-336	16960	-2.928	-20.496	1034.560	-208	
8430	16	-256	16976	0.976	-15.616	1035.536	-256	
13415	-96	-272	16960	-5.856	-16.592	1034.560	-192	
18401	-16	-368	16992	-0.976	-22.448	1036.512	-208	
23388	-64	-352	16976	-3.904	-21.472	1035.536	-208	
28374	-16	-320	17040	-0.976	-19.520	1039.440	-224	
33361	-48	-256	16992	-2.928	-15.616	1036.512	-224	
38346	0	-336	16976	0.000	-20.496	1035.536	-176	
43332	-112	-320	17008	-6.832	-19.520	1037.488	-224	
48318	-64	-336	16976	-3.904	-20.496	1035.536	-208	
53304	-96	-288	16944	-5.856	-17.568	1033.584	-208	
58288	-48	-256	17088	-2.928	-15.616	1042.368	-208	
63273	-32	-272	16992	-1.952	-16.592	1036.512	-192	
68260	-16	-256	16976	-0.976	-15.616	1035.536	-176	
73245	-64	-224	16992	-3.904	-13.664	1036.512	-208	
78231	-48	-288	17008	-2.928	-17.568	1037.488	-192	
83216	-48	-336	17008	-2.928	-20.496	1037.488	-208	
88201	-64	-304	16992	-3.904	-18.544	1036.512	-176	
93188	-32	-256	16992	-1.952	-15.616	1036.512	-192	
98173	-32	-256	16928	-1.952	-15.616	1032.608	-192	
103160	-48	-256	17024	-2.928	-15.616	1038.464	-208	
108144	-112	-320	16992	-6.832	-19.520	1036.512	-192	
113131	-48	-288	17024	-2.928	-17.568	1038.464	-208	
118116	-80	-288	17024	-4.880	-17.568	1038.464	-208	
123102	-80	-304	16992	-4.880	-18.544	1036.512	-224	
128088	-48	-256	17008	-2.928	-15.616	1037.488	-192	
133075	-64	-304	16992	-3.904	-18.544	1036.512	-208	
138061	-32	-304	16960	-1.952	-18.544	1034.560	-208	
143048	-32	-352	17008	-1.952	-21.472	1037.488	-192	
148034	-64	-320	16992	-3.904	-19.520	1036.512	-224	
153020	-96	-304	16992	-5.856	-18.544	1036.512	-192	
158007	-32	-368	16992	-1.952	-22.448	1036.512	-192	
162993	-112	-304	16976	-6.832	-18.544	1035.536	-224	
167980	-96	-288	16992	-5.856	-17.568	1036.512	-192	
172965	-32	-320	17008	-1.952	-19.520	1037.488	-208	
177953	-96	-320	17024	-5.856	-19.520	1038.464	-224	
182938	0	-304	16992	0.000	-18.544	1036.512	-192	
187924	-112	-368	16992	-6.832	-22.448	1036.512	-208	
192910	-64	-320	16992	-3.904	-19.520	1036.512	-192	
197896	-80	-320	16992	-4.880	-19.520	1036.512	-208	
202882	-64	-304	16928	-3.904	-18.544	1032.608	-240	
207867	-48	-256	16992	-2.928	-15.616	1036.512	-192	
212852	-80	-256	16976	-4.880	-15.616	1035.536	-224	
217839	-48	-304	17024	-2.928	-18.544	1038.464	-224	
222825	-48	-320	16928	-2.928	-19.520	1032.608	-224	
227811	-48	-256	16976	-2.928	-15.616	1035.536	-208	
232796	-80	-304	16976	-4.880	-18.544	1035.536	-208	
