Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3354	-32	-208	17024	-1.952	-12.688	1038.464	-112	
8339	-48	-256	16928	-2.928	-15.616	1032.608	-128	
13324	-48	-176	16928	-2.928	-10.736	1032.608	-64	
18308	-32	-256	16992	-1.952	-15.616	1036.512	-64	
23293	64	-176	16960	3.904	-10.736	1034.560	-80	
28277	-64	-256	17040	-3.904	-15.616	1039.440	-64	
33262	-112	-208	16976	-6.832	-12.688	1035.536	-80	
38245	-32	-288	16960	-1.952	-17.568	1034.560	-112	
43230	-48	-256	16992	-2.928	-15.616	1036.512	-128	
48215	-48	-256	17008	-2.928	-15.616	1037.488	-96	
53200	0	-256	16976	0.000	-15.616	1035.536	-96	
58185	-16	-240	16992	-0.976	-14.640	1036.512	-80	
63170	-48	-224	16992	-2.928	-13.664	1036.512	-80	
68156	-32	-240	16960	-1.952	-14.640	1034.560	-112	
73138	-32	-256	16928	-1.952	-15.616	1032.608	-96	
78124	-80	-240	16976	-4.880	-14.640	1035.536	-96	
83108	-48	-320	17008	-2.928	-19.520	1037.488	-96	
88092	-80	-224	16960	-4.880	-13.664	1034.560	-96	
93077	0	-208	16992	0.000	-12.688	1036.512	-80	
98063	-16	-192	16992	-0.976	-11.712	1036.512	-64	
103047	-48	-224	16928	-2.928	-13.664	1032.608	-80	
108032	-48	-256	16992	-2.928	-15.616	1036.512	-96	
113017	-48	-256	16992	-2.928	-15.616	1036.512	-48	
118002	-16	-224	16992	-0.976	-13.664	1036.512	-112	
122987	-48	-224	16928	-2.928	-13.664	1032.608	-112	
127972	-16	-240	17024	-0.976	-14.640	1038.464	-64	
132954	-16	-256	17024	-0.976	-15.616	1038.464	-96	
137941	-32	-240	16960	-1.952	-14.640	1034.560	-112	
142925	16	-208	17024	0.976	-12.688	1038.464	-96	
147909	-64	-240	16960	-3.904	-14.640	1034.560	-96	
152893	-48	-256	16992	-2.928	-15.616	1036.512	-128	
157877	-32	-240	16992	-1.952	-14.640	1036.512	-96	
162862	-80	-256	17040	-4.880	-15.616	1039.440	-80	
167846	-32	-208	16928	-1.952	-12.688	1032.608	-64	
172831	16	-240	17008	0.976	-14.640	1037.488	-80	
177816	-48	-192	16992	-2.928	-11.712	1036.512	-96	
182800	0	-224	16992	0.000	-13.664	1036.512	-80	
187783	16	-224	17024	0.976	-13.664	1038.464	-112	
192768	-64	-256	16960	-3.904	-15.616	1034.560	-128	
197752	-32	-304	16960	-1.952	-18.544	1034.560	-96	
202738	16	-224	17008	0.976	-13.664	1037.488	-96	
207723	-16	-256	16960	-0.976	-15.616	1034.560	-96	
212708	0	-256	16928	0.000	-15.616	1032.608	-96	
217691	-48	-256	16976	-2.928	-15.616	1035.536	-128	
222678	-16	-192	16992	-0.976	-11.712	1036.512	-80	
227661	-32	-240	16976	-1.952	-14.640	1035.536	-80	
232646	-32	-176	16960	-1.952	-10.736	1034.560	-80	
237631	16	-224	16992	0.976	-13.664	1036.512	-80	
242616	16	-208	17008	0.976	-12.688	1037.488	-96	
247602	-32	-256	16992	-1.952	-15.616	1036.512	-96	
252586	-32	-256	16976	-1.952	-15.616	1035.536	-96	
257571	0	-240	16944	0.000	-14.640	1033.584	-96	
262555	16	-192	17008	0.976	-11.712	1037.488	-112	
267540	-80	-224	17008	-4.880	-13.664	1037.488	-96	
272525	-32	-288	16992	-1.952	-17.568	1036.512	-128	
277510	-16	-224	17008	-0.976	-13.664	1037.488	-80	
282494	-64	-256	16960	-3.904	-15.616	1034.560	-96	
287479	-48	-256	16960	-2.928	-15.616	1034.560	-64	
292464	-80	-256	17040	-4.880	-15.616	1039.440	-112	
297450	-64	-208	17008	-3.904	-12.688	1037.488	-80	
302434	16	-240	17008	0.976	-14.640	1037.488	-112	
307418	-32	-192	16960	-1.952	-11.712	1034.560	-64	
312403	-16	-256	16960	-0.976	-15.616	1034.560	-64	
317386	-96	-256	16992	-5.856	-15.616	1036.512	-112	
322371	-16	-240	17008	-0.976	-14.640	1037.488	-96	
327355	-48	-240	16944	-2.928	-14.640	1033.584	-96	
332340	-32	-240	16992	-1.952	-14.640	1036.512	-96	
337325	-16	-256	16928	-0.976	-15.616	1032.608	-80	
342310	-32	-256	16960	-1.952	-15.616	1034.560	-96	
347294	16	-304	16928	0.976	-18.544	1032.608	-80	
352280	-32	-256	16960	-1.952	-15.616	1034.560	-80	
357263	-32	-192	16944	-1.952	-11.712	1033.584	-64	
362250	-48	-240	16960	-2.928	-14.640	1034.560	-32	
367235	0	-192	17008	0.000	-11.712	1037.488	-48	
372220	-32	-256	16992	-1.952	-15.616	1036.512	-64	
377205	-16	-256	16992	-0.976	-15.616	1036.512	-48	
382190	0	-256	16960	0.000	-15.616	1034.560	-48	
387175	-32	-208	16960	-1.952	-12.688	1034.560	-64	
392159	-16	-256	16992	-0.976	-15.616	1036.512	-128	
397144	-32	-224	16976	-1.952	-13.664	1035.536	-80	
402126	0	-208	16992	0.000	-12.688	1036.512	-112	
407112	-48	-224	16960	-2.928	-13.664	1034.560	-112	
412096	-16	-208	16992	-0.976	-12.688	1036.512	-96	
