Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3418	1200	208	15536	73.200	12.688	947.696	320	
8407	-608	-400	16128	-37.088	-24.400	983.808	272	
13393	96	-512	18752	5.856	-31.232	1143.872	320	
18378	-336	-256	17264	-20.496	-15.616	1053.104	272	
23364	-80	-144	15376	-4.880	-8.784	937.936	272	
28349	384	16	16992	23.424	0.976	1036.512	256	
33333	-448	-976	18128	-27.328	-59.536	1105.808	272	
38320	256	-384	17120	15.616	-23.424	1044.320	224	
43306	-144	0	15936	-8.784	0.000	972.096	272	
48292	-464	-128	17248	-28.304	-7.808	1052.128	272	
53278	16	-368	17680	0.976	-22.448	1078.480	256	
58263	0	-544	16416	0.000	-33.184	1001.376	240	
63249	144	-96	16544	8.784	-5.856	1009.184	272	
68235	-256	-384	17440	-15.616	-23.424	1063.840	240	
73221	-48	-432	17488	-2.928	-26.352	1066.768	256	
78206	112	-320	16432	6.832	-19.520	1002.352	272	
83192	-144	-160	16640	-8.784	-9.760	1015.040	272	
88177	-48	-224	17392	-2.928	-13.664	1060.912	272	
93164	-112	-448	16928	-6.832	-27.328	1032.608	288	
98150	48	-336	16640	2.928	-20.496	1015.040	272	
103134	-160	-288	17216	-9.760	-17.568	1050.176	256	
108120	-208	-320	17360	-12.688	-19.520	1058.960	288	
113105	-48	-336	16768	-2.928	-20.496	1022.848	272	
118091	-112	-144	16608	-6.832	-8.784	1013.088	240	
123077	-16	-320	17136	-0.976	-19.520	1045.296	288	
128062	-112	-368	17280	-6.832	-22.448	1054.080	288	
133047	-48	-320	16896	-2.928	-19.520	1030.656	288	
138034	-48	-192	16864	-2.928	-11.712	1028.704	288	
143020	-96	-352	17136	-5.856	-21.472	1045.296	288	
148005	-32	-368	17040	-1.952	-22.448	1039.440	288	
152991	-96	-240	16736	-5.856	-14.640	1020.896	272	
157977	-144	-192	17088	-8.784	-11.712	1042.368	288	
162962	-128	-336	17216	-7.808	-20.496	1050.176	288	
167947	-48	-432	16992	-2.928	-26.352	1036.512	240	
172933	0	-240	16800	0.000	-14.640	1024.800	288	
177917	-144	-304	16960	-8.784	-18.544	1034.560	240	
182903	-32	-304	17088	-1.952	-18.544	1042.368	288	
187889	16	-256	16864	0.976	-15.616	1028.704	304	
192875	-96	-256	16928	-5.856	-15.616	1032.608	256	
197860	0	-288	17136	0.000	-17.568	1045.296	304	
202846	16	-448	16992	0.976	-27.328	1036.512	288	
207830	-48	-224	16928	-2.928	-13.664	1032.608	256	
212819	-64	-256	16864	-3.904	-15.616	1028.704	288	
217804	-32	-352	17040	-1.952	-21.472	1039.440	272	
222791	-64	-352	17008	-3.904	-21.472	1037.488	304	
227775	-64	-256	16960	-3.904	-15.616	1034.560	272	
