Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3441	-32	-240	16976	-1.952	-14.640	1035.536	-160	
8427	-16	-208	16960	-0.976	-12.688	1034.560	-176	
13413	-16	-256	16960	-0.976	-15.616	1034.560	-192	
18397	0	-256	16896	0.000	-15.616	1030.656	-160	
23382	-32	-256	16960	-1.952	-15.616	1034.560	-144	
28368	-64	-256	16992	-3.904	-15.616	1036.512	-208	
33353	-80	-256	16928	-4.880	-15.616	1032.608	-176	
38338	240	-256	16544	14.640	-15.616	1009.184	-176	
43323	112	-128	16912	6.832	-7.808	1031.632	-192	
48308	-592	-368	18016	-36.112	-22.448	1098.976	-160	
53293	144	112	17072	8.784	6.832	1041.392	-160	
58279	-112	-416	16000	-6.832	-25.376	976.000	-176	
63264	416	-208	17008	25.376	-12.688	1037.488	-176	
68250	-384	-640	17904	-23.424	-39.040	1092.144	-208	
73236	0	-144	17008	0.000	-8.784	1037.488	-176	
78221	208	80	15952	12.688	4.880	973.072	-176	
83206	-160	-192	17104	-9.760	-11.712	1043.344	-208	
88191	112	-384	17888	6.832	-23.424	1091.168	-176	
93177	-144	-384	16704	-8.784	-23.424	1018.944	-192	
98162	192	-16	16160	11.712	-0.976	985.760	-192	
103146	-224	-256	17312	-13.664	-15.616	1056.032	-176	
108131	-48	-528	17568	-2.928	-32.208	1071.648	-176	
113116	16	-256	16608	0.976	-15.616	1013.088	-192	
118101	-48	16	16624	-2.928	0.976	1014.064	-208	
123086	-32	-192	17312	-1.952	-11.712	1056.032	-160	
128071	-32	-432	17152	-1.952	-26.352	1046.272	-208	
133056	176	-176	16496	10.736	-10.736	1006.256	-176	
138043	-144	-112	16864	-8.784	-6.832	1028.704	-192	
143028	-208	-352	17600	-12.688	-21.472	1073.600	-176	
148014	16	-336	17088	0.976	-20.496	1042.368	-176	
152998	96	-144	16384	5.856	-8.784	999.424	-176	
157983	64	-192	16864	3.904	-11.712	1028.704	-192	
162968	-128	-304	17440	-7.808	-18.544	1063.840	-192	
167952	-64	-192	17072	-3.904	-11.712	1041.392	-160	
172936	-16	-64	16560	-0.976	-3.904	1010.160	-192	
177920	32	-224	17008	1.952	-13.664	1037.488	-176	
182905	-16	-416	17360	-0.976	-25.376	1058.960	-176	
187889	-80	-256	16960	-4.880	-15.616	1034.560	-160	
192873	-64	-112	16640	-3.904	-6.832	1015.040	-176	
197857	-16	-192	16960	-0.976	-11.712	1034.560	-128	
202842	-16	-288	17136	-0.976	-17.568	1045.296	-144	
207828	0	-256	16928	0.000	-15.616	1032.608	-96	
212813	-64	-112	16800	-3.904	-6.832	1024.800	-96	
217798	-16	-256	17024	-0.976	-15.616	1038.464	-144	
222783	-32	-256	17056	-1.952	-15.616	1040.416	-160	
227766	-48	-256	16864	-2.928	-15.616	1028.704	-176	
232753	-64	-176	16976	-3.904	-10.736	1035.536	-144	
237737	-48	-304	17056	-2.928	-18.544	1040.416	-192	
242722	-32	-256	16992	-1.952	-15.616	1036.512	-208	
247707	16	-304	16832	0.976	-18.544	1026.752	-208	
252692	32	-224	16912	1.952	-13.664	1031.632	-160	
257677	-48	-256	17008	-2.928	-15.616	1037.488	-160	
262662	-48	-240	17040	-2.928	-14.640	1039.440	-160	
267648	-64	-240	16928	-3.904	-14.640	1032.608	-192	
272633	64	-288	16928	3.904	-17.568	1032.608	-176	
277618	-16	-304	17088	-0.976	-18.544	1042.368	-176	
282602	-32	-304	17024	-1.952	-18.544	1038.464	-208	
287586	-112	-192	16880	-6.832	-11.712	1029.680	-176	
292571	16	-176	16928	0.976	-10.736	1032.608	-208	
297556	16	-256	16960	0.976	-15.616	1034.560	-192	
302541	0	-304	16960	0.000	-18.544	1034.560	-176	
307525	0	-256	16896	0.000	-15.616	1030.656	-176	
312510	-80	-256	17024	-4.880	-15.616	1038.464	-192	
317495	0	-240	17008	0.000	-14.640	1037.488	-176	
322479	-32	-256	16912	-1.952	-15.616	1031.632	-192	
327465	16	-240	16960	0.976	-14.640	1034.560	-160	
332450	0	-240	16992	0.000	-14.640	1036.512	-176	
337434	-16	-256	16944	-0.976	-15.616	1033.584	-192	
342420	-16	-256	16944	-0.976	-15.616	1033.584	-208	
347404	0	-304	16976	0.000	-18.544	1035.536	-176	
352389	-64	-256	17056	-3.904	-15.616	1040.416	-176	
357374	16	-224	16960	0.976	-13.664	1034.560	-192	
362359	-64	-256	16960	-3.904	-15.616	1034.560	-176	
367345	-32	-288	16976	-1.952	-17.568	1035.536	-176	
372330	-48	-256	17040	-2.928	-15.616	1039.440	-176	
377316	-32	-224	16992	-1.952	-13.664	1036.512	-160	
382301	0	-224	16992	0.000	-13.664	1036.512	-176	
387283	-64	-256	16880	-3.904	-15.616	1029.680	-160	
392269	16	-256	16944	0.976	-15.616	1033.584	-176	
397251	-64	-256	16960	-3.904	-15.616	1034.560	-160	
402237	-48	-240	16992	-2.928	-14.640	1036.512	-192	
407222	-48	-192	16992	-2.928	-11.712	1036.512	-192	
412207	16	-256	16960	0.976	-15.616	1034.560	-176	
417191	-32	-256	16944	-1.952	-15.616	1033.584	-192	
422176	-16	-192	16992	-0.976	-11.712	1036.512	-176	
427161	-16	-160	16976	-0.976	-9.760	1035.536	-144	
432145	-80	-192	16992	-4.880	-11.712	1036.512	-176	
437130	32	-256	16992	1.952	-15.616	1036.512	-192	
442115	-48	-192	16928	-2.928	-11.712	1032.608	-128	
447097	-16	-288	16944	-0.976	-17.568	1033.584	-176	
452084	-16	-240	16864	-0.976	-14.640	1028.704	-208	
457070	16	-240	16896	0.976	-14.640	1030.656	-192	
462055	16	-256	16928	0.976	-15.616	1032.608	-160	
467039	0	-240	16960	0.000	-14.640	1034.560	-192	
472024	-48	-304	16960	-2.928	-18.544	1034.560	-176	
477008	-32	-224	16992	-1.952	-13.664	1036.512	-192	
481992	16	-304	16896	0.976	-18.544	1030.656	-176	
486977	0	-256	16992	0.000	-15.616	1036.512	-160	
491962	-16	-256	16928	-0.976	-15.616	1032.608	-176	
496947	-80	-288	17040	-4.880	-17.568	1039.440	-192	
501933	16	-176	16880	0.976	-10.736	1029.680	-160	
506918	-64	-256	16928	-3.904	-15.616	1032.608	-176	
511902	-16	-256	16976	-0.976	-15.616	1035.536	-176	
516888	0	-208	16960	0.000	-12.688	1034.560	-160	
521873	-64	-224	16976	-3.904	-13.664	1035.536	-208	
526857	-32	-192	16992	-1.952	-11.712	1036.512	-144	
531842	-48	-256	17008	-2.928	-15.616	1037.488	-160	
536827	-48	-192	16976	-2.928	-11.712	1035.536	-192	
541812	16	-192	16928	0.976	-11.712	1032.608	-208	
546797	-80	-256	16912	-4.880	-15.616	1031.632	-160	
551782	-16	-208	16976	-0.976	-12.688	1035.536	-192	
556767	0	-240	16992	0.000	-14.640	1036.512	-176	
561752	0	-224	16960	0.000	-13.664	1034.560	-192	
566737	-16	-256	16944	-0.976	-15.616	1033.584	-160	
571721	-16	-256	16960	-0.976	-15.616	1034.560	-192	
576706	32	-256	16976	1.952	-15.616	1035.536	-160	
581690	0	-240	16944	0.000	-14.640	1033.584	-160	
586676	-16	-192	17008	-0.976	-11.712	1037.488	-192	
591661	0	-208	16992	0.000	-12.688	1036.512	-176	
596646	16	-320	16928	0.976	-19.520	1032.608	-176	
601630	-80	-368	16944	-4.880	-22.448	1033.584	-192	
606615	-128	-256	16976	-7.808	-15.616	1035.536	-160	
611598	-16	-256	17024	-0.976	-15.616	1038.464	-208	
616585	-32	-176	16944	-1.952	-10.736	1033.584	-176	
621570	-48	-256	16976	-2.928	-15.616	1035.536	-176	
626554	-16	-256	17024	-0.976	-15.616	1038.464	-208	
631538	-64	-192	16976	-3.904	-11.712	1035.536	-176	
636523	-64	-224	16992	-3.904	-13.664	1036.512	-176	
641507	-48	-240	16992	-2.928	-14.640	1036.512	-192	
646488	-64	-256	16992	-3.904	-15.616	1036.512	-208	
651474	-48	-256	16960	-2.928	-15.616	1034.560	-176	
656458	-64	-240	16960	-3.904	-14.640	1034.560	-176	
661443	16	-208	16960	0.976	-12.688	1034.560	-160	
666428	0	-224	16992	0.000	-13.664	1036.512	-208	
671411	-64	-256	16960	-3.904	-15.616	1034.560	-208	
676397	0	-256	17024	0.000	-15.616	1038.464	-160	
681383	-64	-256	16976	-3.904	-15.616	1035.536	-208	
686368	-16	-256	16992	-0.976	-15.616	1036.512	-192	
691352	-64	-208	17008	-3.904	-12.688	1037.488	-208	
696335	0	-176	16960	0.000	-10.736	1034.560	-192	
701322	-48	-304	17008	-2.928	-18.544	1037.488	-192	
706306	-32	-240	16992	-1.952	-14.640	1036.512	-208	
711291	32	-256	16960	1.952	-15.616	1034.560	-176	
716277	-32	-192	16992	-1.952	-11.712	1036.512	-160	
721262	-16	-272	17056	-0.976	-16.592	1040.416	-176	
726247	-48	-176	17008	-2.928	-10.736	1037.488	-192	
731233	0	-256	16992	0.000	-15.616	1036.512	-176	
736217	-64	-176	16944	-3.904	-10.736	1033.584	-192	
741201	0	-256	16944	0.000	-15.616	1033.584	-192	
746186	-32	-256	16992	-1.952	-15.616	1036.512	-160	
751171	-16	-256	16992	-0.976	-15.616	1036.512	-160	
756156	16	-256	16944	0.976	-15.616	1033.584	-160	
761141	32	-256	16944	1.952	-15.616	1033.584	-160	
766126	16	-256	16976	0.976	-15.616	1035.536	-176	
771109	-48	-240	16976	-2.928	-14.640	1035.536	-112	
776095	-32	-256	17008	-1.952	-15.616	1037.488	-160	
781080	-16	-224	16960	-0.976	-13.664	1034.560	-128	
786065	-16	-256	16896	-0.976	-15.616	1030.656	-176	
791051	16	-256	16928	0.976	-15.616	1032.608	-224	
796036	-16	-288	16960	-0.976	-17.568	1034.560	-208	
801020	16	-240	16960	0.976	-14.640	1034.560	-192	
806004	-64	-256	16992	-3.904	-15.616	1036.512	-192	
810989	-80	-304	16960	-4.880	-18.544	1034.560	-192	
815974	16	-224	16944	0.976	-13.664	1033.584	-192	
820959	0	-224	16960	0.000	-13.664	1034.560	-192	
825944	-32	-240	16960	-1.952	-14.640	1034.560	-192	
830927	0	-208	17008	0.000	-12.688	1037.488	-192	
835910	-16	-240	16992	-0.976	-14.640	1036.512	-176	
840895	-48	-176	16928	-2.928	-10.736	1032.608	-224	
845879	32	-320	16960	1.952	-19.520	1034.560	-176	
850866	-32	-256	16960	-1.952	-15.616	1034.560	-192	
855851	16	-208	17008	0.976	-12.688	1037.488	-208	
860836	-32	-192	16992	-1.952	-11.712	1036.512	-208	
865821	0	-240	16960	0.000	-14.640	1034.560	-176	
870806	16	-224	17008	0.976	-13.664	1037.488	-208	
875792	-48	-256	16992	-2.928	-15.616	1036.512	-192	
880777	-48	-256	16976	-2.928	-15.616	1035.536	-192	
885762	16	-240	16944	0.976	-14.640	1033.584	-208	
890746	16	-224	17040	0.976	-13.664	1039.440	-176	
895729	-32	-224	16992	-1.952	-13.664	1036.512	-192	
900713	-32	-256	16912	-1.952	-15.616	1031.632	-176	
905700	-16	-256	16976	-0.976	-15.616	1035.536	-176	
910685	-32	-240	16992	-1.952	-14.640	1036.512	-176	
915670	0	-224	17056	0.000	-13.664	1040.416	-224	
920654	-32	-240	16976	-1.952	-14.640	1035.536	-176	
925639	-16	-224	16992	-0.976	-13.664	1036.512	-208	
930623	0	-240	16976	0.000	-14.640	1035.536	-208	
935607	-32	-256	16992	-1.952	-15.616	1036.512	-176	
940592	-16	-240	17024	-0.976	-14.640	1038.464	-192	
945577	-32	-304	17008	-1.952	-18.544	1037.488	-208	
950561	-48	-256	16912	-2.928	-15.616	1031.632	-208	
955546	16	-256	16864	0.976	-15.616	1028.704	-192	
960530	-16	-256	16928	-0.976	-15.616	1032.608	-176	
965515	-32	-272	16960	-1.952	-16.592	1034.560	-176	
970501	0	-256	16992	0.000	-15.616	1036.512	-192	
975486	-48	-256	17024	-2.928	-15.616	1038.464	-240	
980470	0	-256	17008	0.000	-15.616	1037.488	-144	
