Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3399	-48	-288	16928	-2.928	-17.568	1032.608	-16	
8386	-16	-256	16928	-0.976	-15.616	1032.608	0	
13368	-16	-256	16992	-0.976	-15.616	1036.512	0	
18352	-16	-256	17040	-0.976	-15.616	1039.440	0	
23336	-80	-256	16960	-4.880	-15.616	1034.560	-16	
28320	16	-256	16960	0.976	-15.616	1034.560	0	
33304	-16	-256	16960	-0.976	-15.616	1034.560	16	
38290	16	-208	16928	0.976	-12.688	1032.608	16	
43273	-32	-256	16944	-1.952	-15.616	1033.584	0	
48257	-80	-240	16960	-4.880	-14.640	1034.560	32	
53240	32	-208	16976	1.952	-12.688	1035.536	-16	
58226	-32	-208	16992	-1.952	-12.688	1036.512	32	
63209	48	-320	16992	2.928	-19.520	1036.512	0	
68194	16	-256	16928	0.976	-15.616	1032.608	-16	
73179	-96	-352	16912	-5.856	-21.472	1031.632	16	
78162	-80	-256	17008	-4.880	-15.616	1037.488	0	
83146	96	-256	16992	5.856	-15.616	1036.512	0	
88130	-80	-144	16960	-4.880	-8.784	1034.560	16	
93115	-32	-304	16960	-1.952	-18.544	1034.560	-16	
98100	-32	-240	16992	-1.952	-14.640	1036.512	48	
103083	-32	-304	16960	-1.952	-18.544	1034.560	16	
108067	-32	-256	16976	-1.952	-15.616	1035.536	0	
113051	-96	-208	17024	-5.856	-12.688	1038.464	0	
118034	0	-256	16928	0.000	-15.616	1032.608	0	
123018	-32	-240	17008	-1.952	-14.640	1037.488	0	
128001	-32	-256	16928	-1.952	-15.616	1032.608	-16	
132985	0	-256	16976	0.000	-15.616	1035.536	48	
137969	16	-256	16992	0.976	-15.616	1036.512	32	
142953	-16	-192	16992	-0.976	-11.712	1036.512	0	
147937	-48	-256	16960	-2.928	-15.616	1034.560	0	
152922	-64	-208	17008	-3.904	-12.688	1037.488	-16	
157905	-48	-240	16960	-2.928	-14.640	1034.560	-16	
162890	0	-240	17008	0.000	-14.640	1037.488	-16	
167874	-32	-256	16960	-1.952	-15.616	1034.560	-16	
172859	32	-256	16960	1.952	-15.616	1034.560	0	
177844	-112	-208	16960	-6.832	-12.688	1034.560	0	
182828	16	-192	16960	0.976	-11.712	1034.560	32	
187812	-16	-240	16912	-0.976	-14.640	1031.632	48	
192796	-48	-256	16960	-2.928	-15.616	1034.560	48	
197780	-16	-240	16992	-0.976	-14.640	1036.512	48	
202764	64	-272	16800	3.904	-16.592	1024.800	32	
207748	336	-208	16576	20.496	-12.688	1011.136	0	
212733	-128	128	17376	-7.808	7.808	1059.936	32	
217717	-640	-304	17968	-39.040	-18.544	1096.048	-16	
222700	496	-224	16384	30.256	-13.664	999.424	-16	
227683	0	-432	16032	0.000	-26.352	977.952	16	
232669	80	-256	17744	4.880	-15.616	1082.384	-16	
237654	-576	-256	17840	-35.136	-15.616	1088.240	0	
242638	192	-128	16128	11.712	-7.808	983.808	0	
247621	208	0	16016	12.688	0.000	976.976	0	
252603	32	-480	17504	1.952	-29.280	1067.744	-32	
257589	-128	-256	17760	-7.808	-15.616	1083.360	-16	
262574	-192	-96	16480	-11.712	-5.856	1005.280	0	
267559	224	-256	16128	13.664	-15.616	983.808	16	
272542	32	-464	17344	1.952	-28.304	1057.984	0	
277527	-288	-480	17888	-17.568	-29.280	1091.168	-16	
282511	-256	-32	16704	-15.616	-1.952	1018.944	0	
287494	32	-112	16128	1.952	-6.832	983.808	32	
292477	224	-432	16992	13.664	-26.352	1036.512	-32	
297461	-160	-368	17600	-9.760	-22.448	1073.600	0	
302445	-272	-80	17040	-16.592	-4.880	1039.440	0	
307431	64	0	16512	3.904	0.000	1007.232	-16	
312415	128	-384	16960	7.808	-23.424	1034.560	-16	
317398	48	-336	17344	2.928	-20.496	1057.984	0	
322383	-112	-224	16832	-6.832	-13.664	1026.752	-16	
327366	-80	-16	16672	-4.880	-0.976	1016.992	-16	
332351	-16	-192	17120	-0.976	-11.712	1044.320	-16	
337335	16	-400	17232	0.976	-24.400	1051.152	0	
342319	-96	-112	16864	-5.856	-6.832	1028.704	-16	
347304	-16	-176	16672	-0.976	-10.736	1016.992	16	
352287	0	-304	16992	0.000	-18.544	1036.512	16	
357272	-48	-256	17280	-2.928	-15.616	1054.080	-16	
362257	-112	-224	16944	-6.832	-13.664	1033.584	-16	
367242	-32	-176	16768	-1.952	-10.736	1022.848	0	
372226	128	-256	16960	7.808	-15.616	1034.560	-32	
377210	-16	-256	17056	-0.976	-15.616	1040.416	16	
382195	-64	-256	16912	-3.904	-15.616	1031.632	16	
387178	16	-176	16848	0.976	-10.736	1027.728	16	
392164	-32	-288	16928	-1.952	-17.568	1032.608	32	
397148	-64	-304	17152	-3.904	-18.544	1046.272	16	
402133	-112	-256	17104	-6.832	-15.616	1043.344	-16	
407117	32	-256	16848	1.952	-15.616	1027.728	16	
412101	64	-176	16736	3.904	-10.736	1020.896	0	
417085	32	-320	16928	1.952	-19.520	1032.608	-16	
422070	-144	80	17216	-8.784	4.880	1050.176	0	
427055	64	-288	16896	3.904	-17.568	1030.656	0	
432039	-80	-96	16928	-4.880	-5.856	1032.608	32	
437022	80	-400	16960	4.880	-24.400	1034.560	-16	
442007	-64	-192	17008	-3.904	-11.712	1037.488	16	
446991	-16	-240	17008	-0.976	-14.640	1037.488	0	
451974	-96	-112	16960	-5.856	-6.832	1034.560	-16	
456960	64	-224	16960	3.904	-13.664	1034.560	16	
461944	-16	-384	16912	-0.976	-23.424	1031.632	32	
466929	0	-176	16960	0.000	-10.736	1034.560	-16	
471914	64	-272	16992	3.904	-16.592	1036.512	-16	
476897	-48	-176	16960	-2.928	-10.736	1034.560	0	
481883	16	-256	16944	0.976	-15.616	1033.584	0	
486867	-128	-224	17008	-7.808	-13.664	1037.488	-16	
491852	0	-320	16992	0.000	-19.520	1036.512	-16	
496835	-48	-224	16928	-2.928	-13.664	1032.608	0	
501819	16	-256	16928	0.976	-15.616	1032.608	16	
506803	-16	-256	16928	-0.976	-15.616	1032.608	0	
511787	16	-176	16960	0.976	-10.736	1034.560	0	
516772	-16	-224	16944	-0.976	-13.664	1033.584	0	
521754	-16	-256	16960	-0.976	-15.616	1034.560	32	
526741	-32	-304	16928	-1.952	-18.544	1032.608	0	
531725	0	-272	16960	0.000	-16.592	1034.560	16	
536709	0	-288	16944	0.000	-17.568	1033.584	-16	
541691	-80	-240	16944	-4.880	-14.640	1033.584	-16	
546675	0	-192	16960	0.000	-11.712	1034.560	48	
551659	16	-240	16976	0.976	-14.640	1035.536	0	
556643	0	-240	16928	0.000	-14.640	1032.608	16	
561627	-80	-256	17008	-4.880	-15.616	1037.488	-16	
566611	-48	-256	17008	-2.928	-15.616	1037.488	-16	
571593	-16	-192	16960	-0.976	-11.712	1034.560	32	
576579	-32	-304	16912	-1.952	-18.544	1031.632	0	
581564	-48	-240	16992	-2.928	-14.640	1036.512	16	
586549	-16	-256	16992	-0.976	-15.616	1036.512	0	
591532	-32	-240	16992	-1.952	-14.640	1036.512	-32	
596515	0	-240	16960	0.000	-14.640	1034.560	-16	
601498	0	-304	16928	0.000	-18.544	1032.608	-16	
606482	16	-304	16976	0.976	-18.544	1035.536	-16	
611464	-16	-288	16960	-0.976	-17.568	1034.560	-16	
616450	16	-256	16992	0.976	-15.616	1036.512	0	
621434	-16	-256	16960	-0.976	-15.616	1034.560	-16	
626418	-16	-272	16992	-0.976	-16.592	1036.512	-16	
631402	-32	-192	16992	-1.952	-11.712	1036.512	16	
636385	0	-256	16976	0.000	-15.616	1035.536	16	
641371	48	-240	16928	2.928	-14.640	1032.608	16	
646353	16	-208	16928	0.976	-12.688	1032.608	16	
651338	-32	-192	16992	-1.952	-11.712	1036.512	-32	
656322	-32	-256	16992	-1.952	-15.616	1036.512	0	
661306	-16	-256	16960	-0.976	-15.616	1034.560	-16	
666289	64	-240	16944	3.904	-14.640	1033.584	-16	
671273	0	-272	16928	0.000	-16.592	1032.608	-16	
676258	-32	-256	16976	-1.952	-15.616	1035.536	16	
681243	0	-256	16944	0.000	-15.616	1033.584	16	
686228	-48	-192	16992	-2.928	-11.712	1036.512	16	
691212	0	-256	16960	0.000	-15.616	1034.560	48	
696196	-64	-224	16960	-3.904	-13.664	1034.560	16	
701180	-48	-224	17008	-2.928	-13.664	1037.488	-16	
706165	-16	-256	16928	-0.976	-15.616	1032.608	0	
711150	-16	-192	16976	-0.976	-11.712	1035.536	-48	
716135	16	-208	17024	0.976	-12.688	1038.464	-16	
721119	0	-256	16928	0.000	-15.616	1032.608	0	
726100	-80	-256	16960	-4.880	-15.616	1034.560	-32	
731087	-64	-256	16992	-3.904	-15.616	1036.512	-32	
736071	32	-256	16928	1.952	-15.616	1032.608	-16	
