Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3217	0	-256	16992	0.000	-15.616	1036.512	64	
8201	-16	-256	16976	-0.976	-15.616	1035.536	64	
13186	32	-256	16944	1.952	-15.616	1033.584	48	
18170	0	-304	16976	0.000	-18.544	1035.536	48	
23153	32	-208	16928	1.952	-12.688	1032.608	32	
28138	16	-240	16992	0.976	-14.640	1036.512	80	
33122	-16	-224	17024	-0.976	-13.664	1038.464	64	
38106	0	-240	16992	0.000	-14.640	1036.512	32	
43091	16	-288	16928	0.976	-17.568	1032.608	64	
48076	16	-304	16960	0.976	-18.544	1034.560	80	
53061	32	-256	16960	1.952	-15.616	1034.560	80	
58045	16	-288	16960	0.976	-17.568	1034.560	64	
63030	-32	-192	16944	-1.952	-11.712	1033.584	48	
68015	0	-256	16944	0.000	-15.616	1033.584	96	
72999	16	-304	16992	0.976	-18.544	1036.512	48	
77983	96	-288	16800	5.856	-17.568	1024.800	48	
82967	208	-336	16608	12.688	-20.496	1013.088	64	
87951	-80	48	17536	-4.880	2.928	1069.696	48	
92935	-512	-176	17904	-31.232	-10.736	1092.144	48	
97919	400	-256	16160	24.400	-15.616	985.760	32	
102902	208	-464	15872	12.688	-28.304	968.192	96	
107886	-176	-288	17936	-10.736	-17.568	1094.096	80	
112871	-352	-320	18016	-21.472	-19.520	1098.976	96	
117855	192	-112	16016	11.712	-6.832	976.976	96	
122839	480	16	15872	29.280	0.976	968.192	96	
127823	-304	-448	17952	-18.544	-27.328	1095.072	96	
132806	32	-480	17856	1.952	-29.280	1089.216	96	
137792	208	-80	15968	12.688	-4.880	974.048	32	
142776	0	48	16336	0.000	2.928	996.496	96	
147760	-240	-400	17888	-14.640	-24.400	1091.168	80	
152744	80	-640	17376	4.880	-39.040	1059.936	64	
157729	96	-80	16352	5.856	-4.880	997.472	80	
162714	-80	64	16672	-4.880	3.904	1016.992	64	
167698	-48	-416	17376	-2.928	-25.376	1059.936	80	
172683	176	-416	16992	10.736	-25.376	1036.512	80	
177669	-16	-48	16576	-0.976	-2.928	1011.136	64	
182653	-224	-96	17136	-13.664	-5.856	1045.296	112	
187638	16	-400	17408	0.976	-24.400	1061.888	80	
