Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3358	-64	-240	16976	-3.904	-14.640	1035.536	-16	
8345	-32	-256	16944	-1.952	-15.616	1033.584	-16	
13329	32	-256	16928	1.952	-15.616	1032.608	-48	
18313	0	-336	16976	0.000	-20.496	1035.536	-16	
23298	0	-256	16976	0.000	-15.616	1035.536	-16	
28283	-32	-256	16960	-1.952	-15.616	1034.560	-32	
33267	-32	-192	16960	-1.952	-11.712	1034.560	0	
38252	-48	-256	16944	-2.928	-15.616	1033.584	-32	
43237	-32	-240	17008	-1.952	-14.640	1037.488	-48	
48222	-48	-224	16944	-2.928	-13.664	1033.584	-32	
53206	-64	-224	16960	-3.904	-13.664	1034.560	-64	
58191	0	-224	16960	0.000	-13.664	1034.560	-32	
63175	0	-256	16992	0.000	-15.616	1036.512	-32	
68159	-32	-224	16960	-1.952	-13.664	1034.560	-48	
73144	0	-224	16960	0.000	-13.664	1034.560	-16	
78128	0	-224	16976	0.000	-13.664	1035.536	-48	
83112	-32	-208	16992	-1.952	-12.688	1036.512	-16	
88097	0	-256	17056	0.000	-15.616	1040.416	-16	
93083	-96	-208	16992	-5.856	-12.688	1036.512	-32	
98067	-32	-256	17008	-1.952	-15.616	1037.488	-16	
103052	-32	-256	16928	-1.952	-15.616	1032.608	-16	
108038	-64	-208	16992	-3.904	-12.688	1036.512	-16	
113024	0	-208	16928	0.000	-12.688	1032.608	-16	
118009	32	-240	16944	1.952	-14.640	1033.584	-16	
122994	0	-288	17008	0.000	-17.568	1037.488	-48	
127978	16	-240	16928	0.976	-14.640	1032.608	-16	
132963	-32	-256	16944	-1.952	-15.616	1033.584	-32	
137948	-64	-256	16976	-3.904	-15.616	1035.536	-16	
142932	-16	-256	16992	-0.976	-15.616	1036.512	-32	
147916	-32	-224	16960	-1.952	-13.664	1034.560	-16	
152901	-32	-208	16928	-1.952	-12.688	1032.608	-16	
157886	-96	-208	16992	-5.856	-12.688	1036.512	-48	
162870	-32	-208	16976	-1.952	-12.688	1035.536	-48	
167855	0	-256	17008	0.000	-15.616	1037.488	-16	
172840	-32	-256	16992	-1.952	-15.616	1036.512	-48	
177824	-80	-256	16960	-4.880	-15.616	1034.560	-32	
182808	-64	-256	17024	-3.904	-15.616	1038.464	0	
187792	-48	-240	16992	-2.928	-14.640	1036.512	-16	
192775	-16	-256	16928	-0.976	-15.616	1032.608	-32	
197760	0	-224	16992	0.000	-13.664	1036.512	-16	
202744	-32	-208	16976	-1.952	-12.688	1035.536	-16	
207729	-32	-208	16960	-1.952	-12.688	1034.560	-16	
212713	-48	-208	16992	-2.928	-12.688	1036.512	-32	
217698	-16	-192	16992	-0.976	-11.712	1036.512	-32	
222681	-16	-256	17008	-0.976	-15.616	1037.488	-48	
227668	-48	-256	16992	-2.928	-15.616	1036.512	-48	
232652	-48	-240	16992	-2.928	-14.640	1036.512	-64	
237636	-16	-224	16960	-0.976	-13.664	1034.560	-32	
242619	-64	-240	17008	-3.904	-14.640	1037.488	-32	
247605	-16	-256	16992	-0.976	-15.616	1036.512	-32	
252589	-48	-256	16992	-2.928	-15.616	1036.512	0	
257573	-16	-256	16992	-0.976	-15.616	1036.512	-32	
262559	-32	-256	17008	-1.952	-15.616	1037.488	-48	
267543	-16	-256	16992	-0.976	-15.616	1036.512	-32	
272528	-32	-256	16992	-1.952	-15.616	1036.512	-32	
277512	-32	-208	16960	-1.952	-12.688	1034.560	-32	
282497	-48	-256	16960	-2.928	-15.616	1034.560	-16	
287480	-16	-288	16992	-0.976	-17.568	1036.512	-16	
292464	-64	-272	16992	-3.904	-16.592	1036.512	-48	
297448	0	-272	17008	0.000	-16.592	1037.488	-16	
302432	-48	-224	16960	-2.928	-13.664	1034.560	-16	
307417	-48	-192	16976	-2.928	-11.712	1035.536	-16	
312402	-32	-256	16960	-1.952	-15.616	1034.560	-32	
317387	0	-240	16928	0.000	-14.640	1032.608	-32	
322372	16	-256	16976	0.976	-15.616	1035.536	-48	
327356	-48	-256	16944	-2.928	-15.616	1033.584	-32	
332341	-32	-224	16976	-1.952	-13.664	1035.536	-16	
