Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3505	16	-256	16960	0.976	-15.616	1034.560	-128	
8490	-128	-208	16992	-7.808	-12.688	1036.512	-80	
13475	-16	-256	16960	-0.976	-15.616	1034.560	-96	
18459	-16	-256	16992	-0.976	-15.616	1036.512	-128	
23444	16	-304	16928	0.976	-18.544	1032.608	-96	
28428	-16	-256	16912	-0.976	-15.616	1031.632	-80	
33411	0	-256	16960	0.000	-15.616	1034.560	-112	
38398	-32	-208	17040	-1.952	-12.688	1039.440	-96	
43382	16	-256	16944	0.976	-15.616	1033.584	-112	
48367	-80	-240	16976	-4.880	-14.640	1035.536	-96	
53352	-16	-256	16912	-0.976	-15.616	1031.632	-112	
58338	16	-240	16992	0.976	-14.640	1036.512	-112	
63322	-16	-256	16992	-0.976	-15.616	1036.512	-96	
68307	-48	-240	16944	-2.928	-14.640	1033.584	-80	
73293	-16	-224	16928	-0.976	-13.664	1032.608	-112	
78278	-48	-256	16960	-2.928	-15.616	1034.560	-128	
83262	-48	-192	16896	-2.928	-11.712	1030.656	-112	
88245	-48	-256	16928	-2.928	-15.616	1032.608	-128	
93230	32	-176	17024	1.952	-10.736	1038.464	-96	
98214	-48	-224	16976	-2.928	-13.664	1035.536	-96	
103200	-48	-240	17008	-2.928	-14.640	1037.488	-96	
108184	-48	-176	17008	-2.928	-10.736	1037.488	-112	
113169	-64	-208	16992	-3.904	-12.688	1036.512	-128	
118153	-16	-240	16976	-0.976	-14.640	1035.536	-112	
123137	0	-224	16960	0.000	-13.664	1034.560	-128	
128120	-32	-256	16992	-1.952	-15.616	1036.512	-128	
133104	-48	-256	16992	-2.928	-15.616	1036.512	-128	
138089	-64	-240	16992	-3.904	-14.640	1036.512	-112	
143074	16	-240	17008	0.976	-14.640	1037.488	-128	
148058	-48	-256	17024	-2.928	-15.616	1038.464	-128	
153042	-48	-240	17008	-2.928	-14.640	1037.488	-128	
158027	32	-240	16992	1.952	-14.640	1036.512	-112	
163011	-16	-272	16960	-0.976	-16.592	1034.560	-128	
167996	32	-256	17024	1.952	-15.616	1038.464	-112	
172979	-16	-240	16976	-0.976	-14.640	1035.536	-144	
177963	-16	-272	16992	-0.976	-16.592	1036.512	-80	
182946	0	-256	17008	0.000	-15.616	1037.488	-112	
187932	-64	-240	17008	-3.904	-14.640	1037.488	-112	
192916	-64	-224	17008	-3.904	-13.664	1037.488	-112	
197901	-48	-224	16944	-2.928	-13.664	1033.584	-80	
202885	0	-256	16960	0.000	-15.616	1034.560	-48	
207869	-48	-208	16992	-2.928	-12.688	1036.512	-32	
212853	-32	-256	16976	-1.952	-15.616	1035.536	-80	
217838	-32	-240	16992	-1.952	-14.640	1036.512	-80	
222822	-48	-240	16992	-2.928	-14.640	1036.512	-128	
227806	-48	-288	16960	-2.928	-17.568	1034.560	-96	
232792	0	-256	16928	0.000	-15.616	1032.608	-80	
237776	-64	-224	16944	-3.904	-13.664	1033.584	-128	
242760	16	-256	16992	0.976	-15.616	1036.512	-128	
247744	-32	-256	17056	-1.952	-15.616	1040.416	-128	
252729	16	-208	16960	0.976	-12.688	1034.560	-144	
257712	16	-256	16976	0.976	-15.616	1035.536	-128	
262698	-32	-256	16992	-1.952	-15.616	1036.512	-128	
267682	-64	-224	16976	-3.904	-13.664	1035.536	-112	
272666	-16	-240	16960	-0.976	-14.640	1034.560	-128	
277649	0	-256	16960	0.000	-15.616	1034.560	-112	
282635	-32	-304	16928	-1.952	-18.544	1032.608	-128	
287618	-64	-256	16928	-3.904	-15.616	1032.608	-112	
292601	-32	-288	16992	-1.952	-17.568	1036.512	-128	
297585	-48	-256	16960	-2.928	-15.616	1034.560	-144	
