Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3874	-16	-256	16944	-0.976	-15.616	1033.584	-128	
8859	-16	-288	16944	-0.976	-17.568	1033.584	-128	
13844	-48	-256	16944	-2.928	-15.616	1033.584	-144	
18829	-32	-224	16960	-1.952	-13.664	1034.560	-128	
23814	-32	-256	16896	-1.952	-15.616	1030.656	-128	
28799	-32	-144	16960	-1.952	-8.784	1034.560	-128	
33783	0	-224	16992	0.000	-13.664	1036.512	-80	
38767	-32	-256	16960	-1.952	-15.616	1034.560	-112	
43752	-16	-224	16960	-0.976	-13.664	1034.560	-96	
48737	-16	-240	16992	-0.976	-14.640	1036.512	-96	
53722	-48	-288	16960	-2.928	-17.568	1034.560	-144	
58707	-32	-256	17008	-1.952	-15.616	1037.488	-96	
63692	-64	-208	16976	-3.904	-12.688	1035.536	-96	
68677	-48	-224	16960	-2.928	-13.664	1034.560	-144	
73661	-32	-256	16960	-1.952	-15.616	1034.560	-96	
78645	32	-256	17008	1.952	-15.616	1037.488	-80	
83629	-48	-240	16960	-2.928	-14.640	1034.560	-112	
88614	-32	-224	17056	-1.952	-13.664	1040.416	-80	
93599	-64	-208	16976	-3.904	-12.688	1035.536	-80	
98586	-64	-336	16960	-3.904	-20.496	1034.560	-112	
103570	-16	-240	16992	-0.976	-14.640	1036.512	-80	
108557	-16	-224	16928	-0.976	-13.664	1032.608	-80	
113542	0	-272	16992	0.000	-16.592	1036.512	-96	
118527	-96	-240	16960	-5.856	-14.640	1034.560	-96	
123511	-48	-208	16960	-2.928	-12.688	1034.560	-96	
128495	0	-208	16976	0.000	-12.688	1035.536	-96	
133479	-16	-256	16944	-0.976	-15.616	1033.584	-96	
138464	0	-256	16928	0.000	-15.616	1032.608	-112	
143449	-16	-240	16928	-0.976	-14.640	1032.608	-96	
148433	0	-288	16992	0.000	-17.568	1036.512	-96	
153419	-32	-256	16960	-1.952	-15.616	1034.560	-96	
158404	-48	-224	16992	-2.928	-13.664	1036.512	-96	
163387	-48	-240	16944	-2.928	-14.640	1033.584	-112	
168373	-16	-288	17024	-0.976	-17.568	1038.464	-96	
173358	0	-208	16992	0.000	-12.688	1036.512	-144	
178343	-16	-240	16992	-0.976	-14.640	1036.512	-112	
183328	-32	-224	16928	-1.952	-13.664	1032.608	-112	
188313	0	-256	16944	0.000	-15.616	1033.584	-112	
193298	-16	-240	16928	-0.976	-14.640	1032.608	-112	
198282	-32	-224	16992	-1.952	-13.664	1036.512	-80	
203266	-48	-208	16928	-2.928	-12.688	1032.608	-112	
208252	0	-256	16944	0.000	-15.616	1033.584	-112	
213236	-32	-256	16992	-1.952	-15.616	1036.512	-96	
218220	-16	-240	17008	-0.976	-14.640	1037.488	-96	
223204	-32	-224	17008	-1.952	-13.664	1037.488	-128	
228188	-48	-256	16992	-2.928	-15.616	1036.512	-80	
233173	0	-304	16992	0.000	-18.544	1036.512	-96	
238159	16	-240	17008	0.976	-14.640	1037.488	-112	
243144	-48	-240	16928	-2.928	-14.640	1032.608	-80	
248130	32	-224	16960	1.952	-13.664	1034.560	-112	
253115	0	-224	17040	0.000	-13.664	1039.440	-96	
258100	0	-256	16976	0.000	-15.616	1035.536	-96	
263082	-32	-240	16992	-1.952	-14.640	1036.512	-128	
268069	0	-224	16992	0.000	-13.664	1036.512	-112	
273054	-48	-256	16992	-2.928	-15.616	1036.512	-96	
278039	-64	-240	16976	-3.904	-14.640	1035.536	-96	
283024	-16	-288	16992	-0.976	-17.568	1036.512	-112	
288009	-64	-208	17008	-3.904	-12.688	1037.488	-128	
292994	48	-240	16928	2.928	-14.640	1032.608	-96	
297979	-16	-256	16992	-0.976	-15.616	1036.512	-112	
302965	-16	-208	16992	-0.976	-12.688	1036.512	-112	
307950	-32	-288	16992	-1.952	-17.568	1036.512	-112	
312936	-48	-304	16960	-2.928	-18.544	1034.560	-112	
317922	-80	-224	17056	-4.880	-13.664	1040.416	-144	
322907	-16	-272	16976	-0.976	-16.592	1035.536	-80	
327892	-64	-192	16960	-3.904	-11.712	1034.560	-112	
332877	-48	-256	16944	-2.928	-15.616	1033.584	-128	
337863	-48	-288	16992	-2.928	-17.568	1036.512	-128	
342847	-48	-240	16992	-2.928	-14.640	1036.512	-96	
347832	-32	-256	16944	-1.952	-15.616	1033.584	-112	
352816	48	-240	16912	2.928	-14.640	1031.632	-96	
357800	48	-256	16960	2.928	-15.616	1034.560	-112	
362785	-96	-256	16960	-5.856	-15.616	1034.560	-96	
367771	0	-208	16976	0.000	-12.688	1035.536	-96	
372756	-32	-224	16992	-1.952	-13.664	1036.512	-80	
377740	-64	-208	16992	-3.904	-12.688	1036.512	-112	
382724	-80	-256	16976	-4.880	-15.616	1035.536	-96	
387706	-64	-256	16992	-3.904	-15.616	1036.512	-112	
