Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3547	-96	-224	16960	-5.856	-13.664	1034.560	32	
8531	-64	-224	16992	-3.904	-13.664	1036.512	64	
13516	-64	-176	16976	-3.904	-10.736	1035.536	48	
18500	-64	-176	17024	-3.904	-10.736	1038.464	64	
23484	-48	-208	17008	-2.928	-12.688	1037.488	32	
28468	-96	-208	16944	-5.856	-12.688	1033.584	32	
33452	-32	-192	16976	-1.952	-11.712	1035.536	48	
38436	-48	-256	16976	-2.928	-15.616	1035.536	16	
43421	-144	-192	17024	-8.784	-11.712	1038.464	16	
48406	-64	-256	16960	-3.904	-15.616	1034.560	64	
53392	-96	-240	16928	-5.856	-14.640	1032.608	48	
58376	-32	-224	16912	-1.952	-13.664	1031.632	32	
63360	-80	-240	16896	-4.880	-14.640	1030.656	0	
68344	-16	-256	17008	-0.976	-15.616	1037.488	48	
73328	-64	-256	16976	-3.904	-15.616	1035.536	64	
78313	-16	-224	16960	-0.976	-13.664	1034.560	16	
83298	-80	-256	16992	-4.880	-15.616	1036.512	16	
88283	-16	-176	16960	-0.976	-10.736	1034.560	48	
93267	-96	-256	16944	-5.856	-15.616	1033.584	32	
98250	80	-256	16944	4.880	-15.616	1033.584	32	
103236	-16	-256	16960	-0.976	-15.616	1034.560	48	
108221	-32	-224	17024	-1.952	-13.664	1038.464	32	
113206	-64	-192	16960	-3.904	-11.712	1034.560	32	
118190	-48	-240	16976	-2.928	-14.640	1035.536	32	
123175	-48	-256	16928	-2.928	-15.616	1032.608	0	
128160	-32	-256	16944	-1.952	-15.616	1033.584	48	
133145	-32	-224	16928	-1.952	-13.664	1032.608	32	
138128	-48	-256	16960	-2.928	-15.616	1034.560	96	
143114	-16	-224	17024	-0.976	-13.664	1038.464	32	
148098	-32	-240	16944	-1.952	-14.640	1033.584	48	
153082	-32	-224	16944	-1.952	-13.664	1033.584	32	
158066	-48	-240	16992	-2.928	-14.640	1036.512	32	
163051	-64	-288	16928	-3.904	-17.568	1032.608	16	
168035	-48	-240	16976	-2.928	-14.640	1035.536	48	
173019	-112	-208	17008	-6.832	-12.688	1037.488	32	
178004	-16	-224	16928	-0.976	-13.664	1032.608	64	
182987	-64	-240	17008	-3.904	-14.640	1037.488	32	
187970	-48	-256	16960	-2.928	-15.616	1034.560	48	
192956	0	-224	17008	0.000	-13.664	1037.488	64	
197941	-64	-192	16992	-3.904	-11.712	1036.512	32	
202926	-80	-224	16976	-4.880	-13.664	1035.536	48	
207911	-32	-240	16928	-1.952	-14.640	1032.608	16	
212894	-48	-240	16992	-2.928	-14.640	1036.512	16	
217881	-32	-256	17008	-1.952	-15.616	1037.488	48	
222865	0	-256	16976	0.000	-15.616	1035.536	32	
227850	-32	-208	16992	-1.952	-12.688	1036.512	16	
232834	-16	-256	16960	-0.976	-15.616	1034.560	48	
237819	16	-256	16928	0.976	-15.616	1032.608	32	
242803	-16	-240	16944	-0.976	-14.640	1033.584	32	
247787	-64	-192	16992	-3.904	-11.712	1036.512	16	
252772	0	-240	16992	0.000	-14.640	1036.512	32	
257757	-48	-256	16960	-2.928	-15.616	1034.560	48	
262741	16	-256	16976	0.976	-15.616	1035.536	16	
267726	-32	-256	16960	-1.952	-15.616	1034.560	48	
272711	-64	-240	16992	-3.904	-14.640	1036.512	0	
277694	-80	-224	16992	-4.880	-13.664	1036.512	80	
282679	-48	-176	16992	-2.928	-10.736	1036.512	0	
287662	-48	-256	17040	-2.928	-15.616	1039.440	32	
292646	-32	-256	16992	-1.952	-15.616	1036.512	32	
297630	-16	-224	16944	-0.976	-13.664	1033.584	0	
302614	0	-224	16992	0.000	-13.664	1036.512	16	
307597	-32	-240	17008	-1.952	-14.640	1037.488	16	
312580	-48	-208	16928	-2.928	-12.688	1032.608	48	
317564	-80	-224	16912	-4.880	-13.664	1031.632	32	
322549	-32	-256	16992	-1.952	-15.616	1036.512	32	
327533	-16	-256	16992	-0.976	-15.616	1036.512	16	
332518	-48	-240	16960	-2.928	-14.640	1034.560	32	
337501	-48	-240	16944	-2.928	-14.640	1033.584	16	
342485	32	-240	16992	1.952	-14.640	1036.512	16	
347469	336	-176	16560	20.496	-10.736	1010.160	32	
352453	-1040	-864	17440	-63.440	-52.704	1063.840	48	
357436	416	176	17504	25.376	10.736	1067.744	48	
362419	192	-224	16192	11.712	-13.664	987.712	32	
367403	160	-160	16416	9.760	-9.760	1001.376	32	
372386	-256	-464	17776	-15.616	-28.304	1084.336	16	
377371	-336	0	17680	-20.496	0.000	1078.480	48	
382354	544	-192	15872	33.184	-11.712	968.192	16	
387339	-160	32	16592	-9.760	1.952	1012.112	16	
392323	-128	-640	17888	-7.808	-39.040	1091.168	16	
397307	-192	-368	17168	-11.712	-22.448	1047.248	0	
402291	160	-16	16080	9.760	-0.976	980.880	32	
407273	-208	-16	17008	-12.688	-0.976	1037.488	-16	
412255	-32	-464	17648	-1.952	-28.304	1076.528	16	
417241	-96	-336	16864	-5.856	-20.496	1028.704	32	
422226	48	64	16448	2.928	3.904	1003.328	32	
427211	-64	-304	16960	-3.904	-18.544	1034.560	16	
432194	-16	-320	17440	-0.976	-19.520	1063.840	16	
437176	-192	-256	17056	-11.712	-15.616	1040.416	16	
442162	-32	-64	16736	-1.952	-3.904	1020.896	0	
447146	0	-320	16992	0.000	-19.520	1036.512	16	
452130	16	-384	17120	0.976	-23.424	1044.320	16	
457114	112	-224	16736	6.832	-13.664	1020.896	16	
462098	-96	-160	16784	-5.856	-9.760	1023.824	-16	
467083	0	-176	17200	0.000	-10.736	1049.200	16	
472067	-16	-448	17104	-0.976	-27.328	1043.344	0	
477051	944	544	16384	57.584	33.184	999.424	80	
482036	-688	-208	17392	-41.968	-12.688	1060.912	48	
487019	-176	-912	17216	-10.736	-55.632	1050.176	64	
492002	0	-240	16368	0.000	-14.640	998.448	32	
496987	288	64	16944	17.568	3.904	1033.584	16	
501971	-304	-336	17584	-18.544	-20.496	1072.624	64	
506956	-48	-240	16864	-2.928	-14.640	1028.704	64	
511939	208	-256	16160	12.688	-15.616	985.760	0	
516922	-128	80	17296	-7.808	4.880	1055.056	0	
521909	-64	-656	17504	-3.904	-40.016	1067.744	-16	
526893	-96	-96	16928	-5.856	-5.856	1032.608	0	
531877	-48	-352	16528	-2.928	-21.472	1008.208	32	
536860	48	-176	17216	2.928	-10.736	1050.176	32	
541844	16	-400	17040	0.976	-24.400	1039.440	-16	
546829	-208	-208	16864	-12.688	-12.688	1028.704	0	
551813	-64	-16	16960	-3.904	-0.976	1034.560	0	
556796	-32	-288	17120	-1.952	-17.568	1044.320	-16	
561780	208	-256	16960	12.688	-15.616	1034.560	16	
566764	-176	-256	16864	-10.736	-15.616	1028.704	0	
571747	-144	-208	17024	-8.784	-12.688	1038.464	0	
576733	-48	-256	17088	-2.928	-15.616	1042.368	-16	
581717	32	-224	17008	1.952	-13.664	1037.488	16	
586701	-16	-128	16880	-0.976	-7.808	1029.680	16	
591686	-80	-320	16928	-4.880	-19.520	1032.608	0	
596671	64	-160	16896	3.904	-9.760	1030.656	16	
601656	-96	-224	16912	-5.856	-13.664	1031.632	0	
606640	-32	-224	17088	-1.952	-13.664	1042.368	0	
611626	-80	-288	17008	-4.880	-17.568	1037.488	-16	
616611	-16	-256	16960	-0.976	-15.616	1034.560	32	
621595	-64	-256	16944	-3.904	-15.616	1033.584	16	
626579	0	-256	16992	0.000	-15.616	1036.512	32	
631563	-32	-192	16960	-1.952	-11.712	1034.560	-16	
636547	0	-240	16880	0.000	-14.640	1029.680	0	
641533	128	-240	16864	7.808	-14.640	1028.704	16	
646517	-80	-144	17088	-4.880	-8.784	1042.368	-16	
651502	-192	-256	17184	-11.712	-15.616	1048.224	32	
656486	-160	-256	17072	-9.760	-15.616	1041.392	32	
661469	0	-304	16800	0.000	-18.544	1024.800	0	
666455	16	-256	16944	0.976	-15.616	1033.584	16	
671439	0	-256	17072	0.000	-15.616	1041.392	-16	
676424	-32	-160	17008	-1.952	-9.760	1037.488	16	
681408	-32	-160	16832	-1.952	-9.760	1026.752	0	
686392	0	-256	16944	0.000	-15.616	1033.584	0	
691375	-64	-256	17120	-3.904	-15.616	1044.320	16	
696358	-80	-256	16992	-4.880	-15.616	1036.512	32	
701342	-48	-256	16816	-2.928	-15.616	1025.776	0	
706327	-32	-256	16944	-1.952	-15.616	1033.584	0	
711311	-32	-256	17120	-1.952	-15.616	1044.320	32	
716296	-48	-192	16960	-2.928	-11.712	1034.560	0	
721277	-80	-112	16864	-4.880	-6.832	1028.704	0	
726263	0	-176	16912	0.000	-10.736	1031.632	32	
731248	16	-224	16960	0.976	-13.664	1034.560	-16	
736232	-16	-208	16896	-0.976	-12.688	1030.656	0	
741216	-64	-256	16976	-3.904	-15.616	1035.536	16	
746200	-112	-304	17152	-6.832	-18.544	1046.272	16	
751183	-80	-304	16992	-4.880	-18.544	1036.512	16	
756168	0	-208	16864	0.000	-12.688	1028.704	-16	
761151	-48	-192	16960	-2.928	-11.712	1034.560	32	
766135	-96	-240	17024	-5.856	-14.640	1038.464	16	
771119	-80	-160	17008	-4.880	-9.760	1037.488	-16	
776100	-48	-208	16960	-2.928	-12.688	1034.560	0	
781085	-80	-224	17008	-4.880	-13.664	1037.488	16	
786069	-16	-304	16992	-0.976	-18.544	1036.512	-16	
791052	-32	-256	16960	-1.952	-15.616	1034.560	0	
796034	0	-208	16992	0.000	-12.688	1036.512	16	
801020	-16	-224	17024	-0.976	-13.664	1038.464	-16	
806004	0	-224	16944	0.000	-13.664	1033.584	16	
810988	0	-176	16928	0.000	-10.736	1032.608	-16	
815972	-96	-240	17008	-5.856	-14.640	1037.488	-16	
820955	-16	-256	16992	-0.976	-15.616	1036.512	0	
825941	-48	-320	17008	-2.928	-19.520	1037.488	-16	
830925	-48	-320	16960	-2.928	-19.520	1034.560	0	
835908	-16	-256	17024	-0.976	-15.616	1038.464	0	
840893	-80	-288	16928	-4.880	-17.568	1032.608	-32	
845878	80	-192	16880	4.880	-11.712	1029.680	-16	
850863	-96	-224	16912	-5.856	-13.664	1031.632	-16	
855847	80	-208	16928	4.880	-12.688	1032.608	-16	
860831	64	-256	16816	3.904	-15.616	1025.776	0	
865816	-48	-176	17008	-2.928	-10.736	1037.488	0	
870799	-192	-256	17264	-11.712	-15.616	1053.104	0	
875784	-64	-288	16864	-3.904	-17.568	1028.704	16	
880768	160	-256	16672	9.760	-15.616	1016.992	16	
885752	-112	-256	17104	-6.832	-15.616	1043.344	-16	
890736	-256	-224	17408	-15.616	-13.664	1061.888	-16	
895719	-16	-96	16800	-0.976	-5.856	1024.800	-16	
900704	48	-176	16448	2.928	-10.736	1003.328	16	
905688	64	-256	17056	3.904	-15.616	1040.416	0	
910672	-112	-320	17472	-6.832	-19.520	1065.792	-48	
915656	-160	-208	16864	-9.760	-12.688	1028.704	-32	
920638	-48	-80	16592	-2.928	-4.880	1012.112	-16	
925623	16	-304	17088	0.976	-18.544	1042.368	-32	
930606	0	-336	17360	0.000	-20.496	1058.960	-16	
935591	-96	-96	16896	-5.856	-5.856	1030.656	-32	
940575	-80	-128	16672	-4.880	-7.808	1016.992	-16	
945560	112	-272	17056	6.832	-16.592	1040.416	-16	
950544	-16	-352	17248	-0.976	-21.472	1052.128	16	
955528	96	-208	16928	5.856	-12.688	1032.608	-32	
960512	-96	-224	16752	-5.856	-13.664	1021.872	0	
965496	320	-480	15824	19.520	-29.280	965.264	-16	
970480	-1136	-1248	18000	-69.296	-76.128	1098.000	-16	
975464	-352	1440	19520	-21.472	87.840	1190.720	-16	
980445	768	-896	15152	46.848	-54.656	924.272	-32	
985431	288	-256	14448	17.568	-15.616	881.328	-16	
990414	-256	-544	18672	-15.616	-33.184	1138.992	16	
995399	-272	-192	18800	-16.592	-11.712	1146.800	-32	
1000384	352	96	15312	21.472	5.856	934.032	0	
1005368	-16	64	15616	-0.976	3.904	952.576	32	
1010353	-752	-192	18528	-45.872	-11.712	1130.208	64	
1015337	352	-928	17728	21.472	-56.608	1081.408	32	
1020321	464	-96	15360	28.304	-5.856	936.960	32	
1025306	-528	112	16800	-32.208	6.832	1024.800	0	
1030290	-144	-256	18112	-8.784	-15.616	1104.832	-16	
1035275	-208	-688	16960	-12.688	-41.968	1034.560	-16	
1040258	352	112	16560	21.472	6.832	1010.160	-32	
1045241	-448	-32	17104	-27.328	-1.952	1043.344	-32	
1050227	0	-464	16928	0.000	-28.304	1032.608	0	
1055211	544	-320	16320	33.184	-19.520	995.520	-16	
1060196	-400	-128	17120	-24.400	-7.808	1044.320	-48	
1065180	-176	-128	17952	-10.736	-7.808	1095.072	-32	
1070163	-240	-336	17024	-14.640	-20.496	1038.464	-48	
1075148	304	-240	16112	18.544	-14.640	982.832	-16	
1080132	208	-192	16672	12.688	-11.712	1016.992	-16	
