,Experiment name:,Sample experiment
'0:0:9.75,440,1850
'0:0:9.8,389,1845
'0:0:9.85,368,1838
'0:0:9.9,364,1831
'0:0:9.95,380,1825
'0:0:10.0,363,1821
'0:0:10.05,356,1826
'0:0:10.1,346,1839
'0:0:10.15,357,1855
'0:0:10.2,342,1878
'0:0:10.25,347,1901
'0:0:10.3,372,1929
'0:0:10.35,445,1957
'0:0:10.4,417,1982
'0:0:10.45,366,2002
'0:0:10.5,349,2023
'0:0:10.55,355,2045
'0:0:10.6,367,2071
'0:0:10.65,342,2095
'0:0:10.7,341,2121
'0:0:10.75,335,2143
'0:0:10.8,341,2165
'0:0:10.85,345,2185
'0:0:10.9,351,2209
'0:0:10.95,394,2236
'0:0:11.0,440,2263
'0:0:11.05,402,2285
'0:0:11.1,359,2310
'0:0:11.15,347,2334
'0:0:11.2,377,2359
'0:0:11.25,372,2380
'0:0:11.3,361,2401
'0:0:11.35,339,2419
'0:0:11.4,345,2436
'0:0:11.45,342,2447
'0:0:11.5,356,2458
'0:0:11.55,411,2472
'0:0:11.6,464,2486
'0:0:11.65,412,2494
'0:0:11.7,370,2500
'0:0:11.75,345,2508
'0:0:11.8,371,2517
'0:0:11.85,375,2525
'0:0:11.9,372,2534
'0:0:11.95,344,2537
'0:0:12.0,352,2533
'0:0:12.05,347,2528
'0:0:12.1,353,2524
'0:0:12.15,405,2525
'0:0:12.2,462,2521
'0:0:12.25,407,2506
'0:0:12.3,362,2482
'0:0:12.35,350,2457
'0:0:12.4,371,2426
'0:0:12.45,378,2398
'0:0:12.5,365,2369
'0:0:12.55,364,2339
'0:0:12.6,353,2308
'0:0:12.65,349,2277
'0:0:12.7,360,2247
'0:0:12.75,429,2224
'0:0:12.8,449,2199
'0:0:12.85,403,2174
'0:0:12.9,356,2148
'0:0:12.95,344,2127
'0:0:13.0,371,2107
'0:0:13.05,363,2089
'0:0:13.1,341,2071
'0:0:13.15,350,2051
'0:0:13.2,359,2030
'0:0:13.25,345,2011
'0:0:13.3,351,1993
'0:0:13.35,426,1981
'0:0:13.4,422,1968
'0:0:13.45,378,1957
'0:0:13.5,343,1946
'0:0:13.55,362,1939
'0:0:13.6,366,1932
'0:0:13.65,364,1924
'0:0:13.7,342,1916
'0:0:13.75,349,1908
'0:0:13.8,347,1900
'0:0:13.85,355,1894
'0:0:13.9,345,1890
'0:0:13.95,417,1887
'0:0:14.0,437,1881
'0:0:14.05,398,1875
'0:0:14.1,342,1871
'0:0:14.15,356,1868
'0:0:14.2,367,1863
'0:0:14.25,402,1857
'0:0:14.3,333,1853
'0:0:14.35,330,1848
'0:0:14.4,332,1843
'0:0:14.45,343,1839
'0:0:14.5,351,1837
'0:0:14.55,391,1839
'0:0:14.6,444,1839
'0:0:14.65,417,1833
'0:0:14.7,362,1824
'0:0:14.75,332,1817
'0:0:14.8,369,1810
'0:0:14.85,373,1804
'0:0:14.9,360,1798
'0:0:14.95,336,1795
'0:0:15.0,342,1803
'0:0:15.05,342,1824
'0:0:15.1,342,1854
'0:0:15.15,355,1878
'0:0:15.2,443,1901
'0:0:15.25,434,1917
'0:0:15.3,373,1931
'0:0:15.35,325,1943
'0:0:15.4,335,1959
'0:0:15.45,359,1977
'0:0:15.5,359,2000
'0:0:15.55,342,2028
'0:0:15.6,333,2057
'0:0:15.65,333,2077
'0:0:15.7,350,2096
'0:0:15.75,340,2119
'0:0:15.8,414,2148
'0:0:15.85,459,2171
'0:0:15.9,411,2190
'0:0:15.95,358,2205
'0:0:16.0,332,2222
'0:0:16.05,353,2239
'0:0:16.1,373,2257
'0:0:16.15,370,2273
'0:0:16.2,346,2288
'0:0:16.25,334,2299
'0:0:16.3,342,2310
'0:0:16.35,341,2324
'0:0:16.4,408,2342
'0:0:16.45,457,2357
'0:0:16.5,419,2367
'0:0:16.55,357,2375
'0:0:16.6,336,2389
'0:0:16.65,356,2405
'0:0:16.7,371,2419
'0:0:16.75,358,2431
'0:0:16.8,351,2440
'0:0:16.85,365,2445
'0:0:16.9,353,2445
'0:0:16.95,357,2449
'0:0:17.0,428,2457
'0:0:17.05,456,2462
'0:0:17.1,410,2462
'0:0:17.15,367,2459
'0:0:17.2,356,2456
'0:0:17.25,368,2450
'0:0:17.3,364,2434
'0:0:17.35,359,2411
'0:0:17.4,352,2377
'0:0:17.45,355,2344
'0:0:17.5,351,2311
'0:0:17.55,377,2287
'0:0:17.6,431,2264
'0:0:17.65,440,2245
'0:0:17.7,383,2222
'0:0:17.75,360,2201
'0:0:17.8,371,2184
'0:0:17.85,381,2167
'0:0:17.9,359,2147
'0:0:17.95,351,2127
'0:0:18.0,347,2103
'0:0:18.05,355,2080
'0:0:18.1,357,2060
'0:0:18.15,429,2046
'0:0:18.2,443,2031
'0:0:18.25,399,2016
'0:0:18.3,354,2001
'0:0:18.35,360,1988
'0:0:18.4,375,1974
'0:0:18.45,374,1966
'0:0:18.5,357,1956
'0:0:18.55,348,1944
'0:0:18.6,343,1934
'0:0:18.65,350,1925
'0:0:18.7,380,1918
'0:0:18.75,451,1914
'0:0:18.8,432,1905
'0:0:18.85,374,1898
'0:0:18.9,344,1891
'0:0:18.95,362,1888
'0:0:19.0,377,1885
'0:0:19.05,365,1878
'0:0:19.1,353,1872
'0:0:19.15,346,1865
'0:0:19.2,349,1858
'0:0:19.25,343,1855
'0:0:19.3,386,1856
'0:0:19.35,444,1855
'0:0:19.4,422,1851
'0:0:19.45,373,1846
'0:0:19.5,352,1842
'0:0:19.55,361,1839
'0:0:19.6,374,1836
'0:0:19.65,361,1831
'0:0:19.7,355,1823
'0:0:19.75,355,1814
'0:0:19.8,359,1806
'0:0:19.85,351,1802
'0:0:19.9,389,1807
'0:0:19.95,444,1812
'0:0:20.0,421,1815
'0:0:20.05,368,1822
'0:0:20.1,355,1838
'0:0:20.15,357,1858
'0:0:20.2,366,1879
'0:0:20.25,348,1899
'0:0:20.3,343,1922
'0:0:20.35,336,1940
'0:0:20.4,344,1959
'0:0:20.45,341,1978
'0:0:20.5,361,2004
'0:0:20.55,430,2030
'0:0:20.6,429,2053
'0:0:20.65,377,2070
'0:0:20.7,351,2087
'0:0:20.75,357,2107
'0:0:20.8,371,2131
'0:0:20.85,358,2153
'0:0:20.9,349,2175
'0:0:20.95,347,2193
'0:0:21.0,350,2212
'0:0:21.05,350,2229
'0:0:21.1,378,2251
'0:0:21.15,447,2274
'0:0:21.2,423,2295
'0:0:21.25,374,2312
'0:0:21.3,346,2330
'0:0:21.35,362,2349
'0:0:21.4,371,2369
'0:0:21.45,361,2386
'0:0:21.5,346,2402
'0:0:21.55,346,2416
'0:0:21.6,348,2428
'0:0:21.65,355,2436
'0:0:21.7,422,2447
'0:0:21.75,460,2459
'0:0:21.8,411,2469
'0:0:21.85,361,2477
'0:0:21.9,349,2488
'0:0:21.95,370,2500
'0:0:22.0,372,2510
'0:0:22.05,361,2516
'0:0:22.1,357,2516
'0:0:22.15,355,2509
'0:0:22.2,350,2498
'0:0:22.25,372,2490
'0:0:22.3,439,2474
'0:0:22.35,435,2446
'0:0:22.4,393,2412
'0:0:22.45,358,2382
'0:0:22.5,359,2353
'0:0:22.55,387,2330
'0:0:22.6,363,2305
'0:0:22.65,355,2282
'0:0:22.7,347,2254
'0:0:22.75,350,2227
'0:0:22.8,349,2204
'0:0:22.85,409,2185
'0:0:22.9,434,2164
'0:0:22.95,403,2144
'0:0:23.0,353,2121
'0:0:23.05,353,2103
'0:0:23.1,365,2088
'0:0:23.15,362,2074
'0:0:23.2,352,2055
'0:0:23.25,343,2036
'0:0:23.3,345,2020
'0:0:23.35,343,2007
'0:0:23.4,394,1994
'0:0:23.45,434,1985
'0:0:23.5,405,1974
'0:0:23.55,353,1966
'0:0:23.6,335,1960
'0:0:23.65,359,1952
'0:0:23.7,382,1945
'0:0:23.75,357,1937
'0:0:23.8,335,1927
'0:0:23.85,331,1918
'0:0:23.9,337,1910
'0:0:23.95,333,1905
'0:0:24.0,382,1905
'0:0:24.05,450,1905
'0:0:24.1,408,1899
'0:0:24.15,358,1891
'0:0:24.2,347,1887
'0:0:24.25,359,1884
'0:0:24.3,364,1882
'0:0:24.35,350,1882
'0:0:24.4,356,1881
'0:0:24.45,336,1874
'0:0:24.5,334,1866
'0:0:24.55,333,1861
'0:0:24.6,365,1862
'0:0:24.65,439,1866
'0:0:24.7,424,1867
'0:0:24.75,371,1862
'0:0:24.8,343,1855
'0:0:24.85,359,1851
'0:0:24.9,373,1847
'0:0:24.95,357,1844
'0:0:25.0,351,1841
'0:0:25.05,349,1836
'0:0:25.1,349,1828
'0:0:25.15,345,1820
'0:0:25.2,353,1823
'0:0:25.25,428,1839
'0:0:25.3,438,1862
'0:0:25.35,387,1885
'0:0:25.4,355,1910
'0:0:25.45,353,1934
'0:0:25.5,354,1956
'0:0:25.55,348,1971
'0:0:25.6,333,1989
'0:0:25.65,328,2008
'0:0:25.7,336,2028
'0:0:25.75,350,2049
'0:0:25.8,348,2076
'0:0:25.85,387,2105
'0:0:25.9,446,2136
'0:0:25.95,416,2164
'0:0:26.0,366,2190
'0:0:26.05,348,2214
'0:0:26.1,365,2240
'0:0:26.15,366,2262
'0:0:26.2,348,2285
'0:0:26.25,338,2305
'0:0:26.3,334,2323
'0:0:26.35,344,2337
'0:0:26.4,352,2352
'0:0:26.45,393,2370
'0:0:26.5,446,2390
'0:0:26.55,413,2401
'0:0:26.6,358,2412
'0:0:26.65,343,2425
'0:0:26.7,360,2442
'0:0:26.75,372,2456
'0:0:26.8,359,2472
'0:0:26.85,350,2484
'0:0:26.9,347,2488
'0:0:26.95,352,2487
'0:0:27.0,359,2490
'0:0:27.05,427,2495
'0:0:27.1,440,2495
'0:0:27.15,398,2486
'0:0:27.2,354,2462
'0:0:27.25,356,2436
'0:0:27.3,374,2413
'0:0:27.35,371,2396
'0:0:27.4,357,2376
'0:0:27.45,350,2350
'0:0:27.5,345,2319
'0:0:27.55,343,2291
'0:0:27.6,373,2268
'0:0:27.65,436,2249
'0:0:27.7,428,2228
'0:0:27.75,370,2206
'0:0:27.8,348,2184
'0:0:27.85,356,2169
'0:0:27.9,371,2153
'0:0:27.95,360,2137
'0:0:28.0,358,2117
'0:0:28.05,358,2093
'0:0:28.1,341,2069
'0:0:28.15,341,2052
'0:0:28.2,403,2037
'0:0:28.25,431,2023
'0:0:28.3,393,2007
'0:0:28.35,347,1991
'0:0:28.4,350,1979
'0:0:28.45,365,1970
'0:0:28.5,365,1959
'0:0:28.55,345,1954
'0:0:28.6,346,1949
'0:0:28.65,345,1940
'0:0:28.7,352,1930
'0:0:28.75,351,1928
'0:0:28.8,414,1930
'0:0:28.85,428,1929
'0:0:28.9,388,1929
'0:0:28.95,350,1925
'0:0:29.0,363,1919
'0:0:29.05,374,1915
'0:0:29.1,354,1911
'0:0:29.15,339,1904
'0:0:29.2,344,1894
'0:0:29.25,346,1886
'0:0:29.3,350,1877
'0:0:29.35,348,1869
'0:0:29.4,360,1867
'0:0:29.45,436,1866
'0:0:29.5,429,1858
'0:0:29.55,383,1848
'0:0:29.6,355,1839
'0:0:29.65,371,1834
'0:0:29.7,367,1829
'0:0:29.75,353,1824
'0:0:29.8,344,1817
'0:0:29.85,348,1810
'0:0:29.9,348,1802
'0:0:29.95,351,1794
'0:0:30.0,357,1785
'0:0:30.05,376,1784
'0:0:30.1,434,1788
'0:0:30.15,426,1788
'0:0:30.2,383,1784
'0:0:30.25,359,1782
'0:0:30.3,370,1785
'0:0:30.35,374,1793
'0:0:30.4,349,1802
'0:0:30.45,340,1812
'0:0:30.5,337,1827
'0:0:30.55,343,1841
'0:0:30.6,337,1856
'0:0:30.65,350,1874
'0:0:30.7,338,1898
'0:0:30.75,416,1921
'0:0:30.8,426,1944
'0:0:30.85,386,1962
'0:0:30.9,348,1978
'0:0:30.95,356,1997
'0:0:31.0,361,2019
'0:0:31.05,362,2038
'0:0:31.1,336,2060
'0:0:31.15,334,2083
'0:0:31.2,331,2111
'0:0:31.25,337,2136
'0:0:31.3,342,2158
'0:0:31.35,361,2179
'0:0:31.4,416,2205
'0:0:31.45,434,2226
'0:0:31.5,388,2241
'0:0:31.55,355,2253
'0:0:31.6,363,2270
'0:0:31.65,375,2285
'0:0:31.7,386,2298
'0:0:31.75,344,2310
'0:0:31.8,334,2319
'0:0:31.85,333,2320
'0:0:31.9,334,2322
'0:0:31.95,332,2330
'0:0:32.0,378,2347
'0:0:32.05,431,2362
'0:0:32.1,412,2373
'0:0:32.15,368,2381
'0:0:32.2,354,2392
'0:0:32.25,372,2406
'0:0:32.3,377,2423
'0:0:32.35,363,2441
'0:0:32.4,348,2458
'0:0:32.45,349,2468
'0:0:32.5,353,2471
'0:0:32.55,342,2469
'0:0:32.6,377,2471
'0:0:32.65,440,2473
'0:0:32.7,421,2451
'0:0:32.75,368,2414
'0:0:32.8,347,2372
'0:0:32.85,356,2342
'0:0:32.9,373,2315
'0:0:32.95,362,2289
'0:0:33.0,346,2263
'0:0:33.05,336,2237
'0:0:33.1,344,2209
'0:0:33.15,341,2184
'0:0:33.2,371,2162
'0:0:33.25,436,2144
'0:0:33.3,429,2120
'0:0:33.35,368,2097
'0:0:33.4,344,2075
'0:0:33.45,352,2060
'0:0:33.5,365,2046
'0:0:33.55,350,2035
'0:0:33.6,346,2026
'0:0:33.65,343,2015
'0:0:33.7,336,2001
'0:0:33.75,335,1992
'0:0:33.8,346,1984
'0:0:33.85,422,1976
'0:0:33.9,430,1968
'0:0:33.95,388,1959
'0:0:34.0,347,1952
'0:0:34.05,349,1949
'0:0:34.1,368,1941
'0:0:34.15,363,1932
'0:0:34.2,349,1926
'0:0:34.25,351,1919
'0:0:34.3,349,1911
'0:0:34.35,349,1905
'0:0:34.4,335,1899
'0:0:34.45,354,1898
'0:0:34.5,434,1898
'0:0:34.55,438,1894
'0:0:34.6,393,1889
'0:0:34.65,359,1882
'0:0:34.7,351,1877
'0:0:34.75,362,1873
'0:0:34.8,353,1866
'0:0:34.85,346,1856
'0:0:34.9,342,1846
'0:0:34.95,349,1840
'0:0:35.0,335,1833
'0:0:35.05,334,1831
'0:0:35.1,329,1837
'0:0:35.15,397,1850
'0:0:35.2,449,1865
'0:0:35.25,412,1879
'0:0:35.3,359,1895
'0:0:35.35,343,1912
'0:0:35.4,352,1934
'0:0:35.45,364,1953
'0:0:35.5,350,1975
'0:0:35.55,342,1995
'0:0:35.6,336,2017
'0:0:35.65,340,2038
'0:0:35.7,337,2057
'0:0:35.75,340,2075
'0:0:35.8,351,2098
'0:0:35.85,438,2122
'0:0:35.9,446,2143
'0:0:35.95,390,2158
'0:0:36.0,351,2173
'0:0:36.05,350,2190
'0:0:36.1,369,2210
'0:0:36.15,361,2228
'0:0:36.2,353,2246
'0:0:36.25,335,2264
'0:0:36.3,333,2279
'0:0:36.35,330,2290
'0:0:36.4,336,2301
'0:0:36.45,355,2315
'0:0:36.5,440,2331
'0:0:36.55,440,2343
'0:0:36.6,391,2354
'0:0:36.65,349,2364
'0:0:36.7,355,2382
'0:0:36.75,365,2398
'0:0:36.8,360,2413
'0:0:36.85,344,2427
'0:0:36.9,340,2439
'0:0:36.95,337,2442
'0:0:37.0,341,2443
'0:0:37.05,341,2448
'0:0:37.1,404,2458
'0:0:37.15,451,2462
'0:0:37.2,415,2453
'0:0:37.25,366,2440
'0:0:37.3,345,2424
'0:0:37.35,358,2406
'0:0:37.4,367,2379
'0:0:37.45,350,2352
'0:0:37.5,347,2322
'0:0:37.55,344,2291
'0:0:37.6,345,2257
'0:0:37.65,342,2234
'0:0:37.7,386,2214
'0:0:37.75,444,2197
'0:0:37.8,417,2178
'0:0:37.85,365,2160
'0:0:37.9,349,2140
'0:0:37.95,362,2123
'0:0:38.0,368,2104
'0:0:38.05,351,2088
'0:0:38.1,333,2071
'0:0:38.15,332,2051
'0:0:38.2,339,2031
'0:0:38.25,340,2016
'0:0:38.3,365,2005
'0:0:38.35,435,1993
'0:0:38.4,416,1978
'0:0:38.45,365,1968
'0:0:38.5,340,1959
'0:0:38.55,361,1951
'0:0:38.6,370,1943
'0:0:38.65,356,1936
'0:0:38.7,338,1929
'0:0:38.75,337,1923
'0:0:38.8,341,1914
'0:0:38.85,346,1905
'0:0:38.9,348,1905
'0:0:38.95,422,1910
'0:0:39.0,439,1909
'0:0:39.05,393,1901
'0:0:39.1,350,1891
'0:0:39.15,355,1885
'0:0:39.2,371,1881
'0:0:39.25,371,1877
'0:0:39.3,347,1869
'0:0:39.35,337,1861
'0:0:39.4,340,1852
'0:0:39.45,349,1841
'0:0:39.5,351,1832
'0:0:39.55,362,1830
'0:0:39.6,430,1832
'0:0:39.65,448,1831
'0:0:39.7,398,1830
'0:0:39.75,359,1833
'0:0:39.8,353,1842
'0:0:39.85,369,1854
'0:0:39.9,366,1869
'0:0:39.95,343,1883
'0:0:40.0,339,1894
'0:0:40.05,341,1904
'0:0:40.1,344,1911
'0:0:40.15,342,1920
'0:0:40.2,346,1940
'0:0:40.25,411,1961
'0:0:40.3,448,1981
'0:0:40.35,406,1996
'0:0:40.4,368,2010
'0:0:40.45,350,2026
'0:0:40.5,366,2047
'0:0:40.55,367,2065
'0:0:40.6,352,2083
'0:0:40.65,345,2100
'0:0:40.7,347,2116
'0:0:40.75,345,2130
'0:0:40.8,344,2143
'0:0:40.85,345,2159
'0:0:40.9,404,2177
'0:0:40.95,447,2191
'0:0:41.0,408,2204
'0:0:41.05,366,2217
'0:0:41.1,349,2233
'0:0:41.15,367,2249
'0:0:41.2,367,2265
'0:0:41.25,349,2281
'0:0:41.3,341,2299
'0:0:41.35,341,2314
'0:0:41.4,342,2327
'0:0:41.45,343,2338
'0:0:41.5,350,2355
'0:0:41.55,426,2371
'0:0:41.6,446,2384
'0:0:41.65,399,2391
'0:0:41.7,357,2396
'0:0:41.75,349,2401
'0:0:41.8,370,2410
'0:0:41.85,369,2419
'0:0:41.9,349,2428
'0:0:41.95,346,2433
'0:0:42.0,346,2433
'0:0:42.05,346,2434
'0:0:42.1,342,2438
'0:0:42.15,378,2442
'0:0:42.2,442,2444
'0:0:42.25,420,2438
'0:0:42.3,371,2420
'0:0:42.35,354,2396
'0:0:42.4,366,2371
'0:0:42.45,375,2348
'0:0:42.5,358,2324
'0:0:42.55,346,2302
'0:0:42.6,342,2272
'0:0:42.65,343,2243
'0:0:42.7,342,2213
'0:0:42.75,355,2192
'0:0:42.8,425,2173
'0:0:42.85,427,2154
'0:0:42.9,380,2132
'0:0:42.95,344,2114
'0:0:43.0,352,2098
'0:0:43.05,369,2085
'0:0:43.1,358,2070
'0:0:43.15,346,2054
'0:0:43.2,342,2040
'0:0:43.25,339,2025
'0:0:43.3,336,2007
'0:0:43.35,334,1994
'0:0:43.4,366,1984
'0:0:43.45,438,1977
'0:0:43.5,422,1969
'0:0:43.55,373,1958
'0:0:43.6,346,1950
'0:0:43.65,357,1946
'0:0:43.7,362,1939
'0:0:43.75,353,1930
'0:0:43.8,336,1924
'0:0:43.85,339,1918
'0:0:43.9,337,1911
'0:0:43.95,336,1904
'0:0:44.0,334,1897
'0:0:44.05,336,1896
'0:0:44.1,410,1899
'0:0:44.15,448,1898
'0:0:44.2,404,1891
'0:0:44.25,363,1885
'0:0:44.3,347,1881
'0:0:44.35,361,1878
'0:0:44.4,362,1871
'0:0:44.45,348,1864
'0:0:44.5,336,1856
'0:0:44.55,334,1850
'0:0:44.6,337,1842
'0:0:44.65,338,1835
'0:0:44.7,342,1827
'0:0:44.75,357,1826
'0:0:44.8,445,1828
'0:0:44.85,451,1827
'0:0:44.9,397,1823
'0:0:44.95,354,1821
'0:0:45.0,353,1826
'0:0:45.05,372,1835
'0:0:45.1,359,1848
'0:0:45.15,342,1859
'0:0:45.2,340,1872
'0:0:45.25,335,1884
'0:0:45.3,338,1894
'0:0:45.35,334,1904
'0:0:45.4,334,1918
'0:0:45.45,387,1936
'0:0:45.5,455,1954
'0:0:45.55,424,1965
'0:0:45.6,376,1974
'0:0:45.65,350,1981
'0:0:45.7,362,1993
'0:0:45.75,368,2009
'0:0:45.8,354,2027
'0:0:45.85,336,2045
'0:0:45.9,333,2066
'0:0:45.95,328,2081
'0:0:46.0,329,2096
'0:0:46.05,325,2114
'0:0:46.1,370,2137
'0:0:46.15,446,2157
'0:0:46.2,427,2174
'0:0:46.25,373,2187
'0:0:46.3,347,2203
'0:0:46.35,362,2222
'0:0:46.4,376,2242
'0:0:46.45,362,2260
'0:0:46.5,347,2278
'0:0:46.55,342,2293
'0:0:46.6,341,2308
'0:0:46.65,338,2319
'0:0:46.7,340,2335
'0:0:46.75,413,2354
'0:0:46.8,448,2372
'0:0:46.85,407,2384
'0:0:46.9,361,2397
'0:0:46.95,352,2410
'0:0:47.0,371,2422
'0:0:47.05,373,2433
'0:0:47.1,362,2447
'0:0:47.15,346,2458
'0:0:47.2,345,2465
'0:0:47.25,347,2467
'0:0:47.3,343,2470
'0:0:47.35,394,2476
'0:0:47.4,450,2475
'0:0:47.45,421,2456
'0:0:47.5,374,2428
'0:0:47.55,359,2406
'0:0:47.6,374,2387
'0:0:47.65,384,2370
'0:0:47.7,368,2346
'0:0:47.75,355,2320
'0:0:47.8,351,2286
'0:0:47.85,354,2250
'0:0:47.9,342,2215
'0:0:47.95,394,2193
'0:0:48.0,435,2171
'0:0:48.05,408,2150
'0:0:48.1,371,2125
'0:0:48.15,356,2104
'0:0:48.2,364,2084
'0:0:48.25,365,2068
'0:0:48.3,348,2051
'0:0:48.35,337,2034
'0:0:48.4,341,2017
'0:0:48.45,341,2002
'0:0:48.5,341,1989
'0:0:48.55,393,1983
'0:0:48.6,430,1977
'0:0:48.65,394,1968
'0:0:48.7,356,1961
'0:0:48.75,347,1959
'0:0:48.8,360,1955
'0:0:48.85,359,1947
'0:0:48.9,341,1941
'0:0:48.95,330,1937
'0:0:49.0,331,1931
'0:0:49.05,335,1924
'0:0:49.1,337,1916
'0:0:49.15,333,1912
'0:0:49.2,403,1912
'0:0:49.25,440,1911
'0:0:49.3,404,1907
'0:0:49.35,364,1902
'0:0:49.4,353,1897
'0:0:49.45,367,1895
'0:0:49.5,362,1893
'0:0:49.55,343,1888
'0:0:49.6,335,1882
'0:0:49.65,334,1875
'0:0:49.7,336,1863
'0:0:49.75,333,1852
'0:0:49.8,335,1849
'0:0:49.85,392,1851
'0:0:49.9,442,1850
'0:0:49.95,404,1845
'0:0:50.0,366,1836
'0:0:50.05,357,1830
'0:0:50.1,366,1828
'0:0:50.15,363,1826
'0:0:50.2,350,1822
'0:0:50.25,341,1818
