,Experiment name:,Sample experiment
'0:0:9.75,425,1913
'0:0:9.8,394,1903
'0:0:9.85,336,1891
'0:0:9.9,304,1882
'0:0:9.95,313,1876
'0:0:10.0,316,1867
'0:0:10.05,305,1860
'0:0:10.1,295,1854
'0:0:10.15,301,1846
'0:0:10.2,298,1840
'0:0:10.25,307,1841
'0:0:10.3,382,1842
'0:0:10.35,420,1838
'0:0:10.4,374,1833
'0:0:10.45,338,1827
'0:0:10.5,324,1824
'0:0:10.55,348,1816
'0:0:10.6,340,1809
'0:0:10.65,327,1808
'0:0:10.7,312,1812
'0:0:10.75,319,1812
'0:0:10.8,328,1809
'0:0:10.85,318,1805
'0:0:10.9,359,1803
'0:0:10.95,409,1799
'0:0:11.0,384,1792
'0:0:11.05,363,1783
'0:0:11.1,325,1775
'0:0:11.15,341,1769
'0:0:11.2,339,1767
'0:0:11.25,335,1775
'0:0:11.3,318,1791
'0:0:11.35,324,1808
'0:0:11.4,321,1821
'0:0:11.45,331,1838
'0:0:11.5,328,1856
'0:0:11.55,365,1881
'0:0:11.6,419,1905
'0:0:11.65,426,1927
'0:0:11.7,395,1945
'0:0:11.75,377,1964
'0:0:11.8,308,1988
'0:0:11.85,317,2014
'0:0:11.9,327,2036
'0:0:11.95,320,2060
'0:0:12.0,371,2082
'0:0:12.05,338,2101
'0:0:12.1,302,2116
'0:0:12.15,290,2133
'0:0:12.2,345,2151
'0:0:12.25,398,2170
'0:0:12.3,385,2182
'0:0:12.35,344,2193
'0:0:12.4,381,2207
'0:0:12.45,334,2224
'0:0:12.5,330,2238
'0:0:12.55,316,2252
'0:0:12.6,322,2265
'0:0:12.65,312,2277
'0:0:12.7,331,2284
'0:0:12.75,314,2286
'0:0:12.8,366,2288
'0:0:12.85,382,2294
'0:0:12.9,402,2300
'0:0:12.95,362,2305
'0:0:13.0,337,2308
'0:0:13.05,322,2314
'0:0:13.1,344,2320
'0:0:13.15,323,2326
'0:0:13.2,332,2331
'0:0:13.25,317,2334
'0:0:13.3,332,2336
'0:0:13.35,323,2337
'0:0:13.4,343,2341
'0:0:13.45,392,2351
'0:0:13.5,423,2358
'0:0:13.55,374,2359
'0:0:13.6,342,2357
'0:0:13.65,329,2353
'0:0:13.7,360,2337
'0:0:13.75,344,2306
'0:0:13.8,336,2276
'0:0:13.85,326,2245
'0:0:13.9,346,2215
'0:0:13.95,325,2180
'0:0:14.0,328,2154
'0:0:14.05,379,2132
'0:0:14.1,406,2113
'0:0:14.15,376,2090
'0:0:14.2,329,2074
'0:0:14.25,333,2062
'0:0:14.3,341,2049
'0:0:14.35,346,2031
'0:0:14.4,333,2011
'0:0:14.45,326,1988
'0:0:14.5,313,1967
'0:0:14.55,316,1946
'0:0:14.6,321,1933
'0:0:14.65,398,1922
'0:0:14.7,412,1910
'0:0:14.75,382,1896
'0:0:14.8,327,1880
'0:0:14.85,334,1865
'0:0:14.9,347,1852
'0:0:14.95,350,1837
'0:0:15.0,323,1830
'0:0:15.05,324,1822
'0:0:15.1,319,1810
'0:0:15.15,330,1803
'0:0:15.2,325,1803
'0:0:15.25,382,1805
'0:0:15.3,427,1810
'0:0:15.35,396,1811
'0:0:15.4,332,1809
'0:0:15.45,332,1807
'0:0:15.5,340,1802
'0:0:15.55,342,1795
'0:0:15.6,315,1789
'0:0:15.65,323,1778
'0:0:15.7,312,1764
'0:0:15.75,333,1748
'0:0:15.8,325,1733
'0:0:15.85,341,1722
'0:0:15.9,406,1716
'0:0:15.95,429,1709
'0:0:16.0,371,1703
'0:0:16.05,336,1700
'0:0:16.1,327,1699
'0:0:16.15,346,1703
'0:0:16.2,340,1712
'0:0:16.25,328,1724
'0:0:16.3,318,1735
'0:0:16.35,311,1739
'0:0:16.4,314,1739
'0:0:16.45,308,1744
'0:0:16.5,362,1758
'0:0:16.55,423,1774
'0:0:16.6,397,1784
'0:0:16.65,340,1793
'0:0:16.7,331,1803
'0:0:16.75,348,1816
'0:0:16.8,396,1826
'0:0:16.85,336,1835
'0:0:16.9,321,1845
'0:0:16.95,313,1850
'0:0:17.0,324,1854
'0:0:17.05,313,1866
'0:0:17.1,357,1887
'0:0:17.15,416,1910
'0:0:17.2,413,1925
'0:0:17.25,342,1937
'0:0:17.3,325,1948
'0:0:17.35,339,1962
'0:0:17.4,362,1976
'0:0:17.45,345,1994
'0:0:17.5,347,2008
'0:0:17.55,325,2021
'0:0:17.6,330,2033
'0:0:17.65,325,2053
'0:0:17.7,413,2075
'0:0:17.75,441,2095
'0:0:17.8,408,2111
'0:0:17.85,334,2122
'0:0:17.9,336,2131
'0:0:17.95,356,2139
'0:0:18.0,374,2146
'0:0:18.05,352,2151
'0:0:18.1,336,2153
'0:0:18.15,334,2158
'0:0:18.2,338,2164
'0:0:18.25,373,2173
'0:0:18.3,447,2181
'0:0:18.35,434,2184
'0:0:18.4,381,2186
'0:0:18.45,344,2195
'0:0:18.5,347,2205
'0:0:18.55,363,2213
'0:0:18.6,344,2219
'0:0:18.65,339,2225
'0:0:18.7,325,2223
'0:0:18.75,333,2214
'0:0:18.8,339,2209
'0:0:18.85,430,2207
'0:0:18.9,438,2200
'0:0:18.95,396,2187
'0:0:19.0,334,2175
'0:0:19.05,346,2161
'0:0:19.1,364,2146
'0:0:19.15,360,2128
'0:0:19.2,340,2107
'0:0:19.25,346,2081
'0:0:19.3,326,2056
'0:0:19.35,348,2032
'0:0:19.4,409,2012
'0:0:19.45,441,1985
'0:0:19.5,388,1960
'0:0:19.55,343,1937
'0:0:19.6,329,1923
'0:0:19.65,360,1908
'0:0:19.7,347,1895
'0:0:19.75,340,1882
'0:0:19.8,317,1868
'0:0:19.85,316,1850
'0:0:19.9,329,1836
'0:0:19.95,418,1829
'0:0:20.0,421,1823
'0:0:20.05,385,1816
'0:0:20.1,329,1814
'0:0:20.15,339,1814
'0:0:20.2,347,1810
'0:0:20.25,344,1808
'0:0:20.3,320,1804
'0:0:20.35,322,1795
'0:0:20.4,319,1786
'0:0:20.45,348,1782
'0:0:20.5,434,1782
'0:0:20.55,433,1779
'0:0:20.6,376,1775
'0:0:20.65,330,1769
'0:0:20.7,338,1766
'0:0:20.75,352,1764
'0:0:20.8,352,1760
'0:0:20.85,328,1753
'0:0:20.9,330,1744
'0:0:20.95,315,1735
'0:0:21.0,347,1734
'0:0:21.05,434,1738
'0:0:21.1,442,1738
'0:0:21.15,376,1735
'0:0:21.2,344,1731
'0:0:21.25,347,1730
'0:0:21.3,372,1728
'0:0:21.35,348,1724
'0:0:21.4,341,1720
'0:0:21.45,329,1707
'0:0:21.5,348,1688
'0:0:21.55,334,1684
'0:0:21.6,434,1695
'0:0:21.65,450,1708
'0:0:21.7,407,1720
'0:0:21.75,352,1733
'0:0:21.8,365,1742
'0:0:21.85,368,1753
'0:0:21.9,365,1767
'0:0:21.95,328,1785
'0:0:22.0,333,1801
'0:0:22.05,328,1817
'0:0:22.1,330,1833
'0:0:22.15,342,1857
'0:0:22.2,438,1883
'0:0:22.25,447,1907
'0:0:22.3,403,1926
'0:0:22.35,342,1944
'0:0:22.4,343,1963
'0:0:22.45,349,1983
'0:0:22.5,352,2002
'0:0:22.55,335,2022
'0:0:22.6,335,2038
'0:0:22.65,327,2055
'0:0:22.7,320,2072
'0:0:22.75,372,2092
'0:0:22.8,457,2111
'0:0:22.85,449,2128
'0:0:22.9,382,2140
'0:0:22.95,352,2158
'0:0:23.0,343,2179
'0:0:23.05,356,2200
'0:0:23.1,336,2218
'0:0:23.15,338,2233
'0:0:23.2,323,2243
'0:0:23.25,319,2252
'0:0:23.3,325,2263
'0:0:23.35,428,2280
'0:0:23.4,445,2293
'0:0:23.45,404,2302
'0:0:23.5,349,2310
'0:0:23.55,344,2323
'0:0:23.6,351,2332
'0:0:23.65,352,2340
'0:0:23.7,329,2346
'0:0:23.75,323,2345
'0:0:23.8,313,2338
'0:0:23.85,325,2336
'0:0:23.9,390,2339
'0:0:23.95,455,2334
'0:0:24.0,405,2319
'0:0:24.05,356,2298
'0:0:24.1,326,2274
'0:0:24.15,360,2243
'0:0:24.2,356,2212
'0:0:24.25,346,2180
'0:0:24.3,321,2149
'0:0:24.35,319,2114
'0:0:24.4,308,2084
'0:0:24.45,355,2059
'0:0:24.5,433,2038
'0:0:24.55,428,2013
'0:0:24.6,364,1988
'0:0:24.65,333,1963
'0:0:24.7,343,1944
'0:0:24.75,348,1925
'0:0:24.8,333,1908
'0:0:24.85,315,1889
'0:0:24.9,331,1873
'0:0:24.95,337,1853
'0:0:25.0,330,1840
'0:0:25.05,407,1832
'0:0:25.1,444,1821
'0:0:25.15,389,1810
'0:0:25.2,343,1802
'0:0:25.25,326,1792
'0:0:25.3,345,1785
'0:0:25.35,317,1781
'0:0:25.4,316,1776
'0:0:25.45,300,1770
'0:0:25.5,310,1761
'0:0:25.55,297,1754
'0:0:25.6,332,1757
'0:0:25.65,431,1757
'0:0:25.7,450,1753
'0:0:25.75,379,1747
'0:0:25.8,333,1740
'0:0:25.85,328,1734
'0:0:25.9,356,1732
'0:0:25.95,333,1729
'0:0:26.0,314,1726
'0:0:26.05,296,1724
'0:0:26.1,307,1722
'0:0:26.15,303,1720
'0:0:26.2,320,1724
'0:0:26.25,415,1733
'0:0:26.3,462,1733
'0:0:26.35,408,1726
'0:0:26.4,346,1721
'0:0:26.45,324,1717
'0:0:26.5,354,1713
'0:0:26.55,344,1709
'0:0:26.6,324,1706
'0:0:26.65,306,1706
'0:0:26.7,307,1707
'0:0:26.75,307,1711
'0:0:26.8,302,1718
'0:0:26.85,351,1734
'0:0:26.9,461,1751
'0:0:26.95,444,1766
'0:0:27.0,368,1777
'0:0:27.05,319,1790
'0:0:27.1,331,1804
'0:0:27.15,355,1821
'0:0:27.2,335,1836
'0:0:27.25,320,1855
'0:0:27.3,306,1876
'0:0:27.35,310,1899
'0:0:27.4,306,1916
'0:0:27.45,316,1938
'0:0:27.5,394,1961
'0:0:27.55,473,1986
'0:0:27.6,429,2005
'0:0:27.65,356,2024
'0:0:27.7,318,2042
'0:0:27.75,344,2063
'0:0:27.8,340,2080
'0:0:27.85,330,2097
'0:0:27.9,311,2115
'0:0:27.95,320,2130
'0:0:28.0,315,2139
'0:0:28.05,321,2152
'0:0:28.1,383,2167
'0:0:28.15,476,2185
'0:0:28.2,443,2198
'0:0:28.25,376,2208
'0:0:28.3,324,2215
'0:0:28.35,346,2226
'0:0:28.4,354,2238
'0:0:28.45,349,2256
'0:0:28.5,321,2270
'0:0:28.55,325,2277
'0:0:28.6,313,2277
'0:0:28.65,324,2277
'0:0:28.7,401,2281
'0:0:28.75,471,2277
'0:0:28.8,428,2257
'0:0:28.85,359,2218
'0:0:28.9,331,2186
'0:0:28.95,355,2162
'0:0:29.0,359,2141
'0:0:29.05,349,2119
'0:0:29.1,355,2096
'0:0:29.15,307,2072
'0:0:29.2,302,2048
'0:0:29.25,313,2026
'0:0:29.3,426,2012
'0:0:29.35,455,1998
'0:0:29.4,403,1988
'0:0:29.45,339,1975
'0:0:29.5,340,1962
'0:0:29.55,355,1947
'0:0:29.6,352,1931
'0:0:29.65,324,1919
'0:0:29.7,319,1904
'0:0:29.75,308,1887
'0:0:29.8,317,1875
'0:0:29.85,377,1867
'0:0:29.9,459,1858
'0:0:29.95,425,1848
'0:0:30.0,369,1839
'0:0:30.05,326,1829
'0:0:30.1,354,1823
'0:0:30.15,351,1814
'0:0:30.2,339,1807
'0:0:30.25,312,1802
'0:0:30.3,323,1794
'0:0:30.35,314,1784
'0:0:30.4,329,1783
'0:0:30.45,421,1788
'0:0:30.5,472,1789
'0:0:30.55,411,1787
'0:0:30.6,357,1785
'0:0:30.65,339,1783
'0:0:30.7,364,1781
'0:0:30.75,346,1777
'0:0:30.8,333,1772
'0:0:30.85,313,1766
'0:0:30.9,323,1756
'0:0:30.95,315,1745
'0:0:31.0,323,1739
'0:0:31.05,401,1737
'0:0:31.1,471,1734
'0:0:31.15,427,1728
'0:0:31.2,362,1722
'0:0:31.25,350,1716
'0:0:31.3,358,1713
'0:0:31.35,362,1710
'0:0:31.4,328,1704
'0:0:31.45,319,1698
'0:0:31.5,313,1692
'0:0:31.55,324,1688
'0:0:31.6,316,1689
'0:0:31.65,349,1701
'0:0:31.7,451,1715
'0:0:31.75,467,1725
'0:0:31.8,390,1730
'0:0:31.85,350,1734
'0:0:31.9,410,1743
'0:0:31.95,362,1756
'0:0:32.0,323,1767
'0:0:32.05,325,1779
'0:0:32.1,303,1791
'0:0:32.15,316,1804
'0:0:32.2,311,1815
'0:0:32.25,320,1828
'0:0:32.3,341,1846
'0:0:32.35,462,1865
'0:0:32.4,452,1879
'0:0:32.45,391,1890
'0:0:32.5,337,1898
'0:0:32.55,351,1913
'0:0:32.6,358,1929
'0:0:32.65,353,1947
'0:0:32.7,324,1963
'0:0:32.75,327,1980
'0:0:32.8,323,1994
'0:0:32.85,331,2007
'0:0:32.9,323,2022
'0:0:32.95,418,2040
'0:0:33.0,462,2055
'0:0:33.05,423,2068
'0:0:33.1,355,2077
'0:0:33.15,341,2090
'0:0:33.2,362,2104
'0:0:33.25,357,2119
'0:0:33.3,336,2132
'0:0:33.35,322,2145
'0:0:33.4,317,2154
'0:0:33.45,310,2163
'0:0:33.5,319,2176
'0:0:33.55,411,2193
'0:0:33.6,468,2205
'0:0:33.65,415,2213
'0:0:33.7,361,2219
'0:0:33.75,339,2230
'0:0:33.8,366,2240
'0:0:33.85,359,2246
'0:0:33.9,348,2250
'0:0:33.95,315,2253
'0:0:34.0,318,2256
'0:0:34.05,314,2256
'0:0:34.1,341,2252
'0:0:34.15,420,2243
'0:0:34.2,453,2224
'0:0:34.25,402,2197
'0:0:34.3,351,2170
'0:0:34.35,356,2146
'0:0:34.4,372,2125
'0:0:34.45,342,2103
'0:0:34.5,326,2083
'0:0:34.55,338,2059
'0:0:34.6,321,2039
'0:0:34.65,318,2018
'0:0:34.7,401,2002
'0:0:34.75,459,1987
'0:0:34.8,444,1974
'0:0:34.85,416,1961
'0:0:34.9,313,1948
'0:0:34.95,368,1936
'0:0:35.0,335,1924
'0:0:35.05,361,1911
'0:0:35.1,321,1900
'0:0:35.15,308,1887
'0:0:35.2,328,1876
'0:0:35.25,298,1866
'0:0:35.3,402,1858
'0:0:35.35,441,1852
'0:0:35.4,445,1848
'0:0:35.45,357,1839
'0:0:35.5,331,1832
'0:0:35.55,351,1829
'0:0:35.6,349,1823
'0:0:35.65,347,1817
'0:0:35.7,300,1811
'0:0:35.75,316,1802
'0:0:35.8,297,1796
'0:0:35.85,318,1791
'0:0:35.9,336,1791
'0:0:35.95,454,1792
'0:0:36.0,445,1789
'0:0:36.05,390,1782
'0:0:36.1,338,1773
'0:0:36.15,352,1767
'0:0:36.2,367,1762
'0:0:36.25,348,1756
'0:0:36.3,319,1749
'0:0:36.35,315,1740
'0:0:36.4,314,1732
'0:0:36.45,322,1723
'0:0:36.5,297,1716
'0:0:36.55,348,1716
'0:0:36.6,457,1719
'0:0:36.65,485,1719
'0:0:36.7,397,1719
'0:0:36.75,356,1721
'0:0:36.8,352,1723
'0:0:36.85,382,1719
'0:0:36.9,348,1714
'0:0:36.95,341,1709
'0:0:37.0,315,1706
'0:0:37.05,319,1706
'0:0:37.1,317,1706
'0:0:37.15,318,1703
'0:0:37.2,324,1708
'0:0:37.25,424,1724
'0:0:37.3,474,1739
'0:0:37.35,410,1749
'0:0:37.4,350,1754
'0:0:37.45,346,1760
'0:0:37.5,362,1769
'0:0:37.55,357,1781
'0:0:37.6,334,1793
'0:0:37.65,316,1807
'0:0:37.7,312,1820
'0:0:37.75,317,1831
'0:0:37.8,312,1839
'0:0:37.85,309,1851
'0:0:37.9,379,1865
'0:0:37.95,468,1880
'0:0:38.0,441,1893
'0:0:38.05,362,1907
'0:0:38.1,379,1921
'0:0:38.15,334,1937
'0:0:38.2,349,1950
'0:0:38.25,320,1964
'0:0:38.3,319,1978
'0:0:38.35,312,1991
'0:0:38.4,327,2004
'0:0:38.45,322,2018
'0:0:38.5,333,2033
'0:0:38.55,434,2054
'0:0:38.6,469,2070
'0:0:38.65,416,2080
'0:0:38.7,351,2087
'0:0:38.75,343,2101
'0:0:38.8,365,2115
'0:0:38.85,355,2129
'0:0:38.9,337,2140
'0:0:38.95,317,2149
'0:0:39.0,331,2157
'0:0:39.05,315,2162
'0:0:39.1,334,2171
'0:0:39.15,420,2183
'0:0:39.2,491,2190
'0:0:39.25,432,2192
'0:0:39.3,366,2191
'0:0:39.35,345,2195
'0:0:39.4,374,2203
'0:0:39.45,363,2210
'0:0:39.5,341,2213
'0:0:39.55,323,2209
'0:0:39.6,313,2203
'0:0:39.65,320,2196
'0:0:39.7,329,2193
'0:0:39.75,430,2189
'0:0:39.8,482,2176
'0:0:39.85,429,2152
'0:0:39.9,357,2128
'0:0:39.95,344,2104
'0:0:40.0,357,2085
'0:0:40.05,364,2066
'0:0:40.1,321,2048
'0:0:40.15,330,2026
'0:0:40.2,312,2005
'0:0:40.25,327,1983
'0:0:40.3,331,1965
'0:0:40.35,443,1950
'0:0:40.4,458,1936
'0:0:40.45,405,1918
'0:0:40.5,354,1901
'0:0:40.55,342,1888
'0:0:40.6,364,1877
'0:0:40.65,351,1864
'0:0:40.7,332,1854
'0:0:40.75,316,1845
'0:0:40.8,321,1834
'0:0:40.85,322,1820
'0:0:40.9,336,1814
'0:0:40.95,447,1811
'0:0:41.0,466,1806
'0:0:41.05,438,1800
'0:0:41.1,339,1792
'0:0:41.15,377,1786
'0:0:41.2,363,1783
'0:0:41.25,366,1779
'0:0:41.3,323,1774
'0:0:41.35,314,1771
'0:0:41.4,328,1766
'0:0:41.45,318,1758
'0:0:41.5,327,1752
'0:0:41.55,327,1754
'0:0:41.6,462,1758
'0:0:41.65,465,1755
'0:0:41.7,419,1749
'0:0:41.75,338,1744
'0:0:41.8,347,1743
'0:0:41.85,373,1740
'0:0:41.9,349,1737
'0:0:41.95,329,1732
'0:0:42.0,311,1727
'0:0:42.05,330,1723
'0:0:42.1,307,1718
'0:0:42.15,325,1713
'0:0:42.2,305,1713
'0:0:42.25,411,1718
'0:0:42.3,488,1719
'0:0:42.35,428,1715
'0:0:42.4,392,1709
'0:0:42.45,333,1705
'0:0:42.5,385,1702
'0:0:42.55,348,1699
'0:0:42.6,361,1695
'0:0:42.65,308,1694
'0:0:42.7,338,1697
'0:0:42.75,310,1701
'0:0:42.8,322,1704
'0:0:42.85,316,1714
'0:0:42.9,337,1732
'0:0:42.95,475,1754
'0:0:43.0,487,1770
'0:0:43.05,425,1781
'0:0:43.1,339,1789
'0:0:43.15,355,1801
'0:0:43.2,368,1815
'0:0:43.25,357,1831
'0:0:43.3,330,1845
'0:0:43.35,303,1859
'0:0:43.4,325,1874
'0:0:43.45,319,1889
'0:0:43.5,344,1901
'0:0:43.55,310,1912
'0:0:43.6,347,1929
'0:0:43.65,451,1951
'0:0:43.7,467,1966
'0:0:43.75,419,1980
'0:0:43.8,340,1993
'0:0:43.85,352,2009
'0:0:43.9,374,2025
'0:0:43.95,349,2042
'0:0:44.0,338,2059
'0:0:44.05,304,2077
'0:0:44.1,329,2088
'0:0:44.15,313,2099
'0:0:44.2,331,2108
'0:0:44.25,331,2122
'0:0:44.3,431,2137
'0:0:44.35,494,2149
'0:0:44.4,404,2156
'0:0:44.45,365,2162
'0:0:44.5,327,2170
'0:0:44.55,369,2183
'0:0:44.6,364,2195
'0:0:44.65,329,2207
'0:0:44.7,318,2216
'0:0:44.75,317,2222
'0:0:44.8,325,2226
'0:0:44.85,317,2235
'0:0:44.9,404,2247
'0:0:44.95,474,2256
'0:0:45.0,463,2257
'0:0:45.05,380,2257
'0:0:45.1,336,2251
'0:0:45.15,387,2235
'0:0:45.2,374,2214
'0:0:45.25,352,2188
'0:0:45.3,325,2162
'0:0:45.35,318,2131
'0:0:45.4,321,2105
'0:0:45.45,339,2080
'0:0:45.5,374,2061
'0:0:45.55,475,2040
'0:0:45.6,446,2019
'0:0:45.65,378,1995
'0:0:45.7,342,1976
'0:0:45.75,346,1961
'0:0:45.8,390,1948
'0:0:45.85,326,1932
'0:0:45.9,311,1916
'0:0:45.95,340,1898
'0:0:46.0,299,1883
'0:0:46.05,322,1869
'0:0:46.1,395,1862
'0:0:46.15,444,1853
'0:0:46.2,431,1841
'0:0:46.25,360,1832
'0:0:46.3,327,1824
'0:0:46.35,379,1818
'0:0:46.4,359,1814
'0:0:46.45,350,1809
'0:0:46.5,319,1806
'0:0:46.55,313,1803
'0:0:46.6,333,1799
'0:0:46.65,304,1793
'0:0:46.7,393,1788
'0:0:46.75,452,1785
'0:0:46.8,474,1781
'0:0:46.85,363,1774
'0:0:46.9,355,1767
'0:0:46.95,364,1765
'0:0:47.0,368,1762
'0:0:47.05,352,1755
'0:0:47.1,318,1747
'0:0:47.15,336,1739
'0:0:47.2,319,1730
'0:0:47.25,329,1721
'0:0:47.3,311,1718
'0:0:47.35,391,1719
'0:0:47.4,484,1720
'0:0:47.45,439,1717
'0:0:47.5,380,1714
'0:0:47.55,334,1710
'0:0:47.6,383,1707
'0:0:47.65,359,1704
'0:0:47.7,356,1699
'0:0:47.75,313,1694
'0:0:47.8,336,1690
'0:0:47.85,318,1685
'0:0:47.9,342,1679
'0:0:47.95,307,1676
'0:0:48.0,375,1679
'0:0:48.05,477,1682
'0:0:48.1,468,1682
'0:0:48.15,398,1682
'0:0:48.2,335,1684
'0:0:48.25,371,1692
'0:0:48.3,362,1699
'0:0:48.35,362,1704
'0:0:48.4,305,1709
'0:0:48.45,329,1716
'0:0:48.5,304,1722
'0:0:48.55,332,1727
'0:0:48.6,335,1736
'0:0:48.65,310,1752
'0:0:48.7,420,1770
'0:0:48.75,487,1788
'0:0:48.8,459,1801
'0:0:48.85,354,1813
'0:0:48.9,339,1827
'0:0:48.95,373,1844
'0:0:49.0,357,1861
'0:0:49.05,342,1880
'0:0:49.1,305,1899
'0:0:49.15,326,1918
'0:0:49.2,300,1933
'0:0:49.25,351,1948
'0:0:49.3,282,1960
'0:0:49.35,351,1980
'0:0:49.4,419,2000
'0:0:49.45,485,2018
'0:0:49.5,390,2036
'0:0:49.55,329,2057
'0:0:49.6,314,2077
'0:0:49.65,355,2098
'0:0:49.7,350,2116
'0:0:49.75,307,2132
'0:0:49.8,343,2146
'0:0:49.85,299,2157
'0:0:49.9,322,2164
'0:0:49.95,294,2172
'0:0:50.0,336,2184
'0:0:50.05,451,2197
'0:0:50.1,446,2205
'0:0:50.15,400,2209
'0:0:50.2,318,2215
'0:0:50.25,358,2228
