,Experiment name:,Sample experiment
'0:0:50.3,324,1508
'0:0:50.35,309,1501
'0:0:50.4,304,1495
'0:0:50.45,311,1490
'0:0:50.5,415,1491
'0:0:50.55,471,1491
'0:0:50.6,420,1485
'0:0:50.65,346,1476
'0:0:50.7,326,1475
'0:0:50.75,353,1473
'0:0:50.8,352,1468
'0:0:50.85,330,1463
'0:0:50.9,308,1458
'0:0:50.95,303,1454
'0:0:51.0,308,1455
'0:0:51.05,408,1458
'0:0:51.1,475,1457
'0:0:51.15,429,1452
'0:0:51.2,350,1447
'0:0:51.25,328,1444
'0:0:51.3,355,1441
'0:0:51.35,352,1435
'0:0:51.4,324,1430
'0:0:51.45,309,1423
'0:0:51.5,306,1417
'0:0:51.55,312,1413
'0:0:51.6,397,1414
'0:0:51.65,484,1414
'0:0:51.7,447,1408
'0:0:51.75,367,1403
'0:0:51.8,333,1398
'0:0:51.85,360,1396
'0:0:51.9,358,1395
'0:0:51.95,330,1395
'0:0:52.0,308,1392
'0:0:52.05,308,1389
'0:0:52.1,311,1384
'0:0:52.15,367,1383
'0:0:52.2,479,1387
'0:0:52.25,475,1391
'0:0:52.3,392,1394
'0:0:52.35,331,1397
'0:0:52.4,340,1406
'0:0:52.45,357,1417
'0:0:52.5,335,1430
'0:0:52.55,315,1443
'0:0:52.6,311,1454
'0:0:52.65,307,1464
'0:0:52.7,315,1477
'0:0:52.75,425,1494
'0:0:52.8,487,1507
'0:0:52.85,433,1519
'0:0:52.9,353,1529
'0:0:52.95,332,1544
'0:0:53.0,357,1559
'0:0:53.05,353,1577
'0:0:53.1,327,1593
'0:0:53.15,314,1612
'0:0:53.2,309,1632
'0:0:53.25,311,1656
'0:0:53.3,396,1681
'0:0:53.35,484,1706
'0:0:53.4,452,1725
'0:0:53.45,367,1743
'0:0:53.5,330,1762
'0:0:53.55,355,1785
'0:0:53.6,359,1808
'0:0:53.65,334,1831
'0:0:53.7,317,1848
'0:0:53.75,306,1863
'0:0:53.8,308,1878
'0:0:53.85,398,1896
'0:0:53.9,485,1911
'0:0:53.95,451,1928
'0:0:54.0,371,1942
'0:0:54.05,342,1957
'0:0:54.1,362,1967
'0:0:54.15,362,1972
'0:0:54.2,336,1977
'0:0:54.25,321,1982
'0:0:54.3,304,1983
'0:0:54.35,307,1979
'0:0:54.4,399,1966
'0:0:54.45,476,1941
'0:0:54.5,444,1912
'0:0:54.55,363,1879
'0:0:54.6,332,1849
'0:0:54.65,352,1819
'0:0:54.7,353,1792
'0:0:54.75,328,1763
'0:0:54.8,311,1734
'0:0:54.85,302,1704
'0:0:54.9,307,1682
'0:0:54.95,408,1662
'0:0:55.0,467,1643
'0:0:55.05,422,1621
'0:0:55.1,346,1601
'0:0:55.15,327,1583
'0:0:55.2,356,1570
'0:0:55.25,348,1558
'0:0:55.3,324,1544
'0:0:55.35,306,1528
'0:0:55.4,303,1518
'0:0:55.45,329,1510
'0:0:55.5,432,1508
'0:0:55.55,462,1503
'0:0:55.6,400,1494
'0:0:55.65,332,1489
'0:0:55.7,343,1484
'0:0:55.75,360,1476
'0:0:55.8,339,1474
'0:0:55.85,317,1472
'0:0:55.9,310,1469
'0:0:55.95,302,1468
'0:0:56.0,344,1471
'0:0:56.05,462,1478
'0:0:56.1,472,1484
'0:0:56.15,394,1489
'0:0:56.2,335,1487
'0:0:56.25,352,1481
'0:0:56.3,363,1476
'0:0:56.35,339,1471
'0:0:56.4,321,1462
'0:0:56.45,315,1452
'0:0:56.5,318,1445
'0:0:56.55,344,1441
'0:0:56.6,461,1437
'0:0:56.65,492,1431
'0:0:56.7,415,1426
'0:0:56.75,340,1422
'0:0:56.8,345,1426
'0:0:56.85,361,1439
'0:0:56.9,338,1450
'0:0:56.95,312,1450
'0:0:57.0,300,1441
'0:0:57.05,297,1428
'0:0:57.1,302,1419
'0:0:57.15,402,1418
'0:0:57.2,480,1428
'0:0:57.25,434,1445
'0:0:57.3,344,1460
'0:0:57.35,327,1475
'0:0:57.4,360,1493
'0:0:57.45,354,1511
'0:0:57.5,329,1525
'0:0:57.55,305,1539
'0:0:57.6,304,1552
'0:0:57.65,301,1571
'0:0:57.7,345,1596
'0:0:57.75,471,1627
'0:0:57.8,478,1653
'0:0:57.85,390,1674
'0:0:57.9,326,1688
'0:0:57.95,340,1706
'0:0:58.0,357,1724
'0:0:58.05,327,1744
'0:0:58.1,308,1760
'0:0:58.15,300,1776
'0:0:58.2,303,1791
'0:0:58.25,332,1811
'0:0:58.3,447,1833
'0:0:58.35,485,1854
'0:0:58.4,415,1871
'0:0:58.45,334,1888
'0:0:58.5,338,1905
'0:0:58.55,364,1924
'0:0:58.6,350,1941
'0:0:58.65,322,1952
'0:0:58.7,309,1961
'0:0:58.75,303,1978
'0:0:58.8,324,1998
'0:0:58.85,439,2020
'0:0:58.9,481,2035
'0:0:58.95,420,2044
'0:0:59.0,341,2050
'0:0:59.05,342,2053
'0:0:59.1,362,2039
'0:0:59.15,351,2006
'0:0:59.2,327,1971
'0:0:59.25,309,1932
'0:0:59.3,301,1895
'0:0:59.35,326,1862
'0:0:59.4,433,1836
'0:0:59.45,469,1807
'0:0:59.5,412,1782
'0:0:59.55,320,1757
'0:0:59.6,323,1735
'0:0:59.65,353,1712
'0:0:59.7,342,1690
'0:0:59.75,321,1666
'0:0:59.8,312,1649
'0:0:59.85,305,1631
'0:0:59.9,344,1625
'0:0:59.95,442,1624
'0:1:0,458,1620

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~49~50~58~49~54~46~55~52~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
